日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2022-10-26,301220,25.44,25.98,26.38,25.44,9104,33851264.0,3.7,2.24,0.57,4.75
2022-10-27,301220,26.16,25.54,26.42,25.44,6719,24861929.0,3.77,-1.69,-0.44,3.5
2022-10-28,301220,25.31,24.74,25.42,24.51,6712,23871932.0,3.56,-3.13,-0.8,3.5
2022-10-31,301220,24.64,24.92,25.13,24.62,3976,14166957.0,2.06,0.73,0.18,2.07
2022-11-01,301220,25.0,25.43,25.46,24.86,4646,16727937.0,2.41,2.05,0.51,2.42
2022-11-02,301220,25.34,25.44,25.83,25.34,5454,19948563.0,1.93,0.04,0.01,2.84
2022-11-03,301220,25.21,25.62,25.74,25.21,3802,13860477.0,2.08,0.71,0.18,1.98
2022-11-04,301220,25.53,25.82,26.07,25.5,6616,24379037.0,2.22,0.78,0.2,3.45
2022-11-07,301220,25.86,25.91,26.07,25.71,5852,21603793.0,1.39,0.35,0.09,3.05
2022-11-08,301220,25.91,25.69,26.19,25.6,3790,13922207.0,2.28,-0.85,-0.22,1.98
2022-11-09,301220,25.71,25.66,25.79,25.54,3020,11056234.0,0.97,-0.12,-0.03,1.57
2022-11-10,301220,25.53,25.86,26.29,25.49,8009,29599691.0,3.12,0.78,0.2,4.17
2022-11-11,301220,26.1,25.74,26.34,25.67,6549,24229382.0,2.59,-0.46,-0.12,3.41
2022-11-14,301220,25.71,25.66,25.95,25.58,3106,11416511.0,1.44,-0.31,-0.08,1.62
2022-11-15,301220,25.65,25.99,26.07,25.54,4863,17941070.0,2.07,1.29,0.33,2.53
2022-11-16,301220,26.0,26.12,26.26,25.89,4596,17097271.0,1.42,0.5,0.13,2.4
2022-11-17,301220,26.04,26.16,26.18,25.9,3026,11237588.0,1.07,0.15,0.04,1.58
2022-11-18,301220,26.14,26.94,27.97,25.96,16118,62347444.0,7.68,2.98,0.78,8.4
2022-11-21,301220,26.9,26.64,26.9,26.24,7487,28320009.0,2.45,-1.11,-0.3,3.9
2022-11-22,301220,26.42,26.71,27.13,26.42,6269,23991188.0,2.67,0.26,0.07,3.27
2022-11-23,301220,26.43,26.18,26.64,25.43,7025,26041820.0,4.53,-1.98,-0.53,3.66
2022-11-24,301220,26.01,27.73,27.77,25.98,13245,51059918.0,6.84,5.92,1.55,6.9
2022-11-25,301220,27.49,27.39,27.64,27.01,7911,30852059.0,2.27,-1.23,-0.34,4.12
2022-11-28,301220,26.89,28.31,28.37,26.68,12072,48163336.0,6.17,3.36,0.92,6.29
2022-11-29,301220,28.15,28.04,28.42,27.76,8542,34153039.0,2.33,-0.95,-0.27,4.45
2022-11-30,301220,28.04,27.6,28.26,27.32,6914,27183715.0,3.35,-1.57,-0.44,3.6
2022-12-01,301220,27.61,28.31,28.41,27.41,9712,38632234.0,3.62,2.57,0.71,5.06
2022-12-02,301220,28.13,28.21,28.91,27.96,8110,32788968.0,3.36,-0.35,-0.1,4.23
2022-12-05,301220,28.11,28.02,28.39,28.01,4705,18858184.0,1.35,-0.67,-0.19,2.45
2022-12-06,301220,27.94,27.83,28.28,27.82,4071,16176265.0,1.64,-0.68,-0.19,2.12
2022-12-07,301220,27.83,27.29,27.83,27.27,3683,14398774.0,2.01,-1.94,-0.54,1.92
2022-12-08,301220,27.14,28.2,28.42,26.94,8023,31919694.0,5.42,3.33,0.91,4.18
2022-12-09,301220,28.06,27.71,28.46,27.71,4599,18373822.0,2.66,-1.74,-0.49,2.4
2022-12-12,301220,27.63,27.88,28.34,27.4,3605,14415201.0,3.39,0.61,0.17,1.88
2022-12-13,301220,27.93,27.76,28.1,27.5,2565,10154765.0,2.15,-0.43,-0.12,1.42
2022-12-14,301220,27.71,27.21,27.83,27.21,3138,12287092.0,2.23,-1.98,-0.55,1.73
2022-12-15,301220,27.49,27.26,27.49,27.07,1349,5230323.0,1.54,0.18,0.05,0.75
2022-12-16,301220,27.04,26.41,27.13,26.36,4160,15814204.0,2.82,-3.12,-0.85,2.3
2022-12-19,301220,26.41,25.93,26.56,25.83,2865,10710516.0,2.76,-1.82,-0.48,1.58
2022-12-20,301220,25.79,25.9,26.14,25.75,1519,5620018.0,1.5,-0.12,-0.03,0.84
2022-12-21,301220,26.26,25.24,26.26,25.21,2736,9956703.0,4.05,-2.55,-0.66,1.51
2022-12-22,301220,25.47,24.61,25.48,24.57,7894,28090616.0,3.61,-2.5,-0.63,4.13
2022-12-23,301220,24.61,24.81,25.06,24.22,3516,12315335.0,3.41,0.81,0.2,1.84
2022-12-26,301220,24.99,25.13,25.18,24.5,3176,11304858.0,2.74,1.29,0.32,1.66
2022-12-27,301220,25.13,25.36,25.71,25.04,6547,23718497.0,2.67,0.92,0.23,3.43
2022-12-28,301220,25.36,24.86,25.36,24.82,2648,9461021.0,2.13,-1.97,-0.5,1.39
2022-12-29,301220,24.58,24.98,25.21,24.51,2540,9049969.0,2.82,0.48,0.12,1.33
2022-12-30,301220,25.0,25.81,25.89,25.0,3444,12479364.0,3.56,3.32,0.83,1.8
2023-01-03,301220,25.58,26.04,26.27,25.29,4149,15414389.0,3.8,0.89,0.23,2.17
2023-01-04,301220,26.0,26.45,26.45,25.79,3040,11294093.0,2.53,1.57,0.41,1.59
2023-01-05,301220,26.2,26.72,27.11,26.02,4342,16460810.0,4.12,1.02,0.27,2.27
2023-01-06,301220,26.64,26.71,27.05,26.36,2917,11118067.0,2.58,-0.04,-0.01,1.53
2023-01-09,301220,26.81,26.73,26.81,26.48,1627,6173519.0,1.24,0.07,0.02,0.85
2023-01-10,301220,26.86,27.01,27.04,26.46,2244,8572101.0,2.17,1.05,0.28,1.17
2023-01-11,301220,26.73,27.0,27.01,26.67,2528,9687842.0,1.26,-0.04,-0.01,1.32
2023-01-12,301220,26.95,27.04,27.11,26.85,1721,6627508.0,0.96,0.15,0.04,0.9
2023-01-13,301220,27.04,27.19,27.19,26.96,1747,6748600.0,0.85,0.55,0.15,0.91
2023-01-16,301220,27.5,27.46,27.51,27.16,2474,9645714.0,1.29,0.99,0.27,1.29
2023-01-17,301220,27.46,27.56,27.56,27.39,1745,6835214.0,0.62,0.36,0.1,0.91
2023-01-18,301220,27.64,28.08,28.47,27.57,6161,24734889.0,3.27,1.89,0.52,3.22
2023-01-19,301220,28.06,29.3,30.0,27.88,16189,67189525.0,7.55,4.34,1.22,8.47
2023-01-20,301220,29.3,29.32,29.66,28.79,6132,25469822.0,2.97,0.07,0.02,3.21
2023-01-30,301220,29.39,28.96,29.64,28.96,5790,24099244.0,2.32,-1.23,-0.36,3.03
2023-01-31,301220,28.71,28.34,28.84,28.11,6157,24908308.0,2.52,-2.14,-0.62,3.22
2023-02-01,301220,28.11,28.34,28.54,27.89,7219,28983520.0,2.29,0.0,0.0,3.78
2023-02-02,301220,28.34,27.98,28.37,27.94,5321,21304249.0,1.52,-1.27,-0.36,2.78
2023-02-03,301220,28.06,27.96,28.16,27.64,3921,15567281.0,1.86,-0.07,-0.02,2.05
2023-02-06,301220,28.06,27.96,28.54,27.82,5444,21813063.0,2.58,0.0,0.0,2.85
2023-02-07,301220,28.79,29.32,30.43,28.79,26026,109476167.0,5.87,4.86,1.36,13.61
2023-02-08,301220,29.32,31.14,32.32,29.32,43673,191616262.0,10.23,6.21,1.82,22.85
2023-02-09,301220,30.93,31.74,32.64,30.79,26108,118452343.0,5.94,1.93,0.6,13.66
2023-02-10,301220,31.97,31.22,32.63,31.01,16568,74720235.0,5.1,-1.64,-0.52,8.67
2023-02-13,301220,31.5,33.73,34.31,30.66,34332,160303221.0,11.69,8.04,2.51,17.96
2023-02-14,301220,34.14,33.04,34.14,32.46,24463,115468579.0,4.98,-2.05,-0.69,12.8
2023-02-15,301220,33.17,32.77,33.57,32.61,15385,72452951.0,2.91,-0.82,-0.27,8.05
2023-02-16,301220,33.0,31.65,33.12,31.58,17185,78897425.0,4.7,-3.42,-1.12,8.99
2023-02-17,301220,31.65,32.66,33.14,31.43,14981,69319999.0,5.4,3.19,1.01,7.84
2023-02-20,301220,32.19,32.36,32.91,31.81,9396,43135004.0,3.37,-0.92,-0.3,4.92
2023-02-21,301220,32.66,31.34,32.66,31.17,10221,46104919.0,4.6,-3.15,-1.02,5.35
2023-02-22,301220,31.34,31.18,32.11,31.06,5721,25623591.0,3.35,-0.51,-0.16,2.99
2023-02-23,301220,31.44,33.04,33.05,31.29,21209,97890812.0,5.64,5.97,1.86,11.09
2023-02-24,301220,33.0,32.35,33.04,31.91,7160,32945836.0,3.42,-2.09,-0.69,3.75
2023-02-27,301220,32.56,32.75,33.35,32.14,8253,38507268.0,3.74,1.24,0.4,4.32
2023-02-28,301220,32.81,32.89,33.17,32.26,10697,49724974.0,2.78,0.43,0.14,5.6
2023-03-01,301220,32.66,32.85,32.97,32.21,8497,39396906.0,2.31,-0.12,-0.04,4.45
2023-03-02,301220,32.93,31.89,33.0,31.71,7205,32944506.0,3.93,-2.92,-0.96,3.77
2023-03-03,301220,32.29,30.72,32.29,30.66,10124,44817293.0,5.11,-3.67,-1.17,5.3
2023-03-06,301220,30.72,29.7,30.95,29.43,18974,80552244.0,4.95,-3.32,-1.02,9.93
2023-03-07,301220,29.93,29.38,30.5,29.36,11510,48869437.0,3.84,-1.08,-0.32,6.02
2023-03-08,301220,29.67,29.41,29.71,29.14,5511,23025419.0,1.94,0.1,0.03,2.88
2023-03-09,301220,29.5,29.34,29.64,29.27,4626,19382078.0,1.26,-0.24,-0.07,2.42
2023-03-10,301220,29.44,29.0,29.49,28.79,4569,18901326.0,2.39,-1.16,-0.34,2.39
2023-03-13,301220,28.63,29.6,29.84,28.63,7557,31656227.0,4.17,2.07,0.6,3.95
2023-03-14,301220,29.41,28.9,29.59,28.54,5079,20914091.0,3.55,-2.36,-0.7,2.66
2023-03-15,301220,28.9,29.79,30.26,28.9,7853,33344564.0,4.71,3.08,0.89,4.11
2023-03-16,301220,29.57,28.84,29.64,28.74,4936,20483787.0,3.02,-3.19,-0.95,2.58
2023-03-17,301220,28.99,29.06,29.49,28.66,3618,14940743.0,2.88,0.76,0.22,1.89
2023-03-20,301220,29.06,28.69,29.14,28.27,4601,18762929.0,2.99,-1.27,-0.37,2.41
2023-03-21,301220,28.48,28.92,28.96,28.48,3681,15052526.0,1.67,0.8,0.23,1.93
2023-03-22,301220,28.99,29.0,29.1,28.51,4801,19735304.0,2.04,0.28,0.08,2.51
2023-03-23,301220,28.86,29.0,29.19,28.73,3189,13151633.0,1.59,0.0,0.0,1.67
2023-03-24,301220,29.02,29.07,29.36,28.88,4310,17877571.0,1.66,0.24,0.07,2.25
2023-03-27,301220,29.2,28.43,29.7,28.27,7390,30391148.0,4.92,-2.2,-0.64,3.87
2023-03-28,301220,28.43,28.33,28.75,28.13,5651,22898731.0,2.18,-0.35,-0.1,2.96
2023-03-29,301220,28.31,27.81,28.36,27.79,6175,24649110.0,2.01,-1.84,-0.52,3.23
2023-03-30,301220,28.04,28.57,28.75,27.77,7299,29486185.0,3.52,2.73,0.76,3.82
2023-03-31,301220,28.56,28.86,29.21,28.31,3964,16293510.0,3.15,1.02,0.29,2.07
2023-04-03,301220,29.14,29.61,29.77,28.91,6563,27475718.0,2.98,2.6,0.75,3.43
2023-04-04,301220,29.65,28.79,29.65,28.54,5087,21022011.0,3.75,-2.77,-0.82,2.66
2023-04-06,301220,28.79,28.05,28.79,27.91,8258,33162379.0,3.06,-2.57,-0.74,4.32
2023-04-07,301220,28.42,28.1,28.42,27.93,4255,17062564.0,1.75,0.18,0.05,2.23
2023-04-10,301220,28.12,27.51,28.12,27.26,6650,26186322.0,3.06,-2.1,-0.59,3.48
2023-04-11,301220,27.66,27.46,27.66,27.29,2681,10474079.0,1.34,-0.18,-0.05,1.4
2023-04-12,301220,27.61,27.84,27.93,27.39,4425,17467230.0,1.97,1.38,0.38,2.31
2023-04-13,301220,27.64,27.89,28.11,27.44,4697,18611587.0,2.41,0.18,0.05,2.46
2023-04-14,301220,28.01,27.96,28.34,27.74,5266,21052871.0,2.15,0.25,0.07,2.75
2023-04-17,301220,27.83,27.78,28.21,27.71,3744,14879290.0,1.79,-0.64,-0.18,1.96
2023-04-18,301220,27.81,27.24,27.95,27.0,6795,26448968.0,3.42,-1.94,-0.54,3.55
2023-04-19,301220,27.08,27.1,27.34,26.86,3762,14515888.0,1.76,-0.51,-0.14,1.97
2023-04-20,301220,27.1,28.83,29.0,26.99,11122,44572611.0,7.42,6.38,1.73,5.82
2023-04-21,301220,28.79,26.94,29.04,26.66,11265,44346290.0,8.26,-6.56,-1.89,5.89
2023-04-24,301220,26.51,25.92,26.74,25.23,5890,21790966.0,5.61,-3.79,-1.02,3.08
2023-04-25,301220,25.98,25.49,26.21,24.91,7343,26731456.0,5.02,-1.66,-0.43,3.84
2023-04-26,301220,25.46,26.26,26.51,25.34,3913,14548604.0,4.59,3.02,0.77,2.05
2023-04-27,301220,25.94,25.89,26.21,25.75,3200,11821922.0,1.75,-1.41,-0.37,1.67
2023-04-28,301220,24.5,25.03,25.56,24.29,9527,34096063.0,4.91,-3.32,-0.86,4.98
2023-05-04,301220,25.14,25.36,25.76,25.01,2962,10728099.0,3.0,1.32,0.33,1.55
2023-05-05,301220,25.36,24.68,25.46,24.59,4231,15063812.0,3.43,-2.68,-0.68,2.21
2023-05-08,301220,24.68,24.99,25.21,24.68,2455,8758716.0,2.15,1.26,0.31,1.28
2023-05-09,301220,24.86,24.54,24.91,24.14,5130,17942678.0,3.08,-1.8,-0.45,2.68
2023-05-10,301220,24.55,24.7,24.92,24.36,2449,8602372.0,2.28,0.65,0.16,1.28
2023-05-11,301220,24.69,25.61,25.78,24.69,3639,13189368.0,4.41,3.68,0.91,1.9
2023-05-12,301220,25.24,25.54,26.0,25.21,2456,9019674.0,3.08,-0.27,-0.07,1.28
2023-05-15,301220,25.25,25.81,26.06,25.06,4842,17776908.0,3.92,1.06,0.27,2.53
2023-05-16,301220,25.99,25.72,25.99,25.44,2657,9723759.0,2.13,-0.35,-0.09,1.39
2023-05-17,301220,25.71,25.91,25.99,25.59,1852,6825524.0,1.56,0.74,0.19,0.97
2023-05-18,301220,25.94,25.66,25.99,25.48,2093,7663569.0,1.97,-0.96,-0.25,1.09
2023-05-19,301220,25.71,25.68,25.84,25.53,1485,5443725.0,1.21,0.08,0.02,0.78
2023-05-22,301220,25.36,25.74,25.83,25.36,2624,9587015.0,1.83,0.23,0.06,1.37
2023-05-23,301220,25.84,25.78,26.09,25.71,2788,10315788.0,1.48,0.16,0.04,1.46
2023-05-24,301220,25.71,25.82,26.14,25.52,1987,7352185.0,2.4,0.16,0.04,1.04
2023-05-25,301220,25.91,25.93,26.31,25.59,3575,13184067.0,2.79,0.43,0.11,1.87
2023-05-26,301220,25.79,26.35,26.39,25.6,4056,15116199.0,3.05,1.62,0.42,2.12
2023-05-29,301220,26.35,26.54,26.71,26.24,2960,11196669.0,1.78,0.72,0.19,1.55
2023-05-30,301220,26.76,26.21,26.76,25.96,2432,9117551.0,3.01,-1.24,-0.33,1.27
2023-05-31,301220,26.26,25.83,26.26,25.68,3855,14231311.0,2.21,-1.45,-0.38,2.02
2023-06-01,301220,25.83,25.91,26.16,25.72,3012,11160203.0,1.7,0.31,0.08,1.58
2023-06-02,301220,25.91,26.62,26.64,25.91,4329,16338434.0,2.82,2.74,0.71,2.26
2023-06-05,301220,26.36,26.3,26.57,26.09,2663,9976586.0,1.8,-1.2,-0.32,1.39
2023-06-06,301220,26.49,25.79,26.49,25.57,3052,11351596.0,3.5,-1.94,-0.51,1.6
2023-06-07,301220,25.99,25.47,25.99,25.32,2564,9327021.0,2.6,-1.24,-0.32,1.34
2023-06-08,301220,25.25,25.34,25.86,25.24,1842,6703413.0,2.43,-0.51,-0.13,0.96
2023-06-09,301220,25.42,25.54,25.82,25.09,4032,14592652.0,2.88,0.79,0.2,2.11
2023-06-12,301220,25.48,25.06,25.61,24.91,4232,15170713.0,2.74,-1.88,-0.48,2.21
2023-06-13,301220,24.94,25.04,25.19,24.88,1925,6816803.0,1.24,-0.08,-0.02,1.01
2023-06-14,301220,24.95,25.14,25.21,24.79,2275,8053297.0,1.68,0.4,0.1,1.19
2023-06-15,301220,25.06,25.29,25.73,24.94,2886,10351609.0,3.14,0.6,0.15,1.51
2023-06-16,301220,25.31,25.27,25.43,25.18,1651,5912750.0,0.99,-0.08,-0.02,0.86
2023-06-19,301220,24.99,25.09,25.37,24.91,1610,5730746.0,1.82,-0.71,-0.18,0.84
2023-06-20,301220,25.01,24.79,25.05,24.43,3331,11691636.0,2.47,-1.2,-0.3,1.74
2023-06-21,301220,24.66,24.63,24.96,24.46,2702,9429249.0,2.02,-0.65,-0.16,1.41
2023-06-26,301220,24.3,24.84,25.33,24.24,3635,12700546.0,4.43,0.85,0.21,1.9
2023-06-27,301220,24.84,25.05,25.14,24.44,3163,11190690.0,2.82,0.85,0.21,0.75
2023-06-28,301220,24.72,24.16,24.86,23.5,10396,35417324.0,5.43,-3.55,-0.89,2.47
2023-06-29,301220,24.14,23.86,24.23,23.84,5684,19322603.0,1.61,-1.24,-0.3,1.35
2023-06-30,301220,24.15,24.08,24.42,23.95,6096,20816626.0,1.97,0.92,0.22,1.45
2023-07-03,301220,24.04,23.53,24.22,23.52,9166,30899987.0,2.91,-2.28,-0.55,2.17
2023-07-04,301220,23.52,23.35,23.61,22.79,13092,42967444.0,3.48,-0.76,-0.18,3.11
2023-07-05,301220,23.36,23.12,23.39,23.0,5448,17910912.0,1.67,-0.99,-0.23,1.29
2023-07-06,301220,23.23,23.14,23.23,23.0,3592,11782824.0,0.99,0.09,0.02,0.85
2023-07-07,301220,23.27,22.62,23.27,22.57,8355,26942510.0,3.03,-2.25,-0.52,1.98
2023-07-10,301220,22.66,22.74,22.94,22.59,6317,20385209.0,1.55,0.53,0.12,1.5
2023-07-11,301220,22.81,22.97,22.99,22.63,4575,14787274.0,1.58,1.01,0.23,1.09
2023-07-12,301220,22.99,22.82,23.04,22.76,4307,13979252.0,1.22,-0.65,-0.15,1.02
2023-07-13,301220,22.89,23.26,23.29,22.72,5360,17569372.0,2.5,1.93,0.44,1.27
2023-07-14,301220,23.5,24.16,24.79,23.23,16441,55968946.0,6.71,3.87,0.9,3.9
2023-07-17,301220,23.92,23.91,23.97,23.57,6769,22774382.0,1.66,-1.03,-0.25,1.61
2023-07-18,301220,23.93,24.71,25.0,23.67,15493,54006957.0,5.56,3.35,0.8,3.68
2023-07-19,301220,24.72,24.61,24.84,24.44,7372,25692686.0,1.62,-0.4,-0.1,1.75
2023-07-20,301220,24.49,24.74,24.99,24.49,14996,52774657.0,2.03,0.53,0.13,3.56
2023-07-21,301220,24.75,24.33,24.9,24.18,9139,31833677.0,2.91,-1.66,-0.41,2.17
2023-07-24,301220,24.19,24.5,24.85,24.07,8262,28678965.0,3.21,0.7,0.17,1.96
2023-07-25,301220,24.71,24.29,24.73,24.21,11500,39646233.0,2.12,-0.86,-0.21,2.73
