日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2022-09-09,301150,47.06,46.61,47.28,45.83,8197,69270782.0,3.09,-0.77,-0.36,3.93
2022-09-13,301150,46.89,46.61,47.61,46.11,6130,52302601.0,3.22,0.0,0.0,2.94
2022-09-14,301150,45.68,45.33,46.32,44.99,9496,78649214.0,2.85,-2.75,-1.28,4.55
2022-09-15,301150,45.31,43.1,45.66,42.29,21400,169229180.0,7.43,-4.92,-2.23,10.25
2022-09-16,301150,43.01,42.12,43.38,42.02,7724,60219515.0,3.16,-2.27,-0.98,3.7
2022-09-19,301150,41.67,41.35,42.59,41.35,7670,58569712.0,2.94,-1.83,-0.77,3.67
2022-09-20,301150,41.76,41.73,42.35,41.26,7259,55563131.0,2.64,0.92,0.38,3.48
2022-09-21,301150,41.32,41.34,41.58,39.91,7899,59028870.0,4.0,-0.93,-0.39,3.78
2022-09-22,301150,41.19,41.87,42.56,40.83,7662,58463674.0,4.18,1.28,0.53,3.67
2022-09-23,301150,41.6,39.91,42.14,39.91,9780,72631926.0,5.33,-4.68,-1.96,4.68
2022-09-26,301150,39.71,39.23,40.2,38.69,10080,72646523.0,3.78,-1.7,-0.68,4.83
2022-09-27,301150,39.42,39.79,39.81,38.69,7927,57060732.0,2.85,1.43,0.56,3.8
2022-09-28,301150,39.39,37.97,39.73,37.97,8868,62472062.0,4.42,-4.57,-1.82,4.25
2022-09-29,301150,38.25,37.9,38.97,37.58,5078,35429052.0,3.66,-0.18,-0.07,2.43
2022-09-30,301150,37.91,36.64,38.24,36.59,6624,45101225.0,4.35,-3.32,-1.26,3.23
2022-10-10,301150,36.66,35.75,37.1,35.57,5695,37700268.0,4.18,-2.43,-0.89,2.77
2022-10-11,301150,36.01,36.42,36.83,35.96,6300,42033687.0,2.43,1.87,0.67,3.07
2022-10-12,301150,36.29,38.2,38.53,35.71,8338,56418798.0,7.74,4.89,1.78,4.06
2022-10-13,301150,37.73,38.09,38.69,37.58,6493,45470203.0,2.91,-0.29,-0.11,3.16
2022-10-14,301150,38.16,39.2,39.98,38.14,9580,68302936.0,4.83,2.91,1.11,4.67
2022-10-17,301150,39.31,39.38,40.01,39.0,7058,50875127.0,2.58,0.46,0.18,3.44
2022-10-18,301150,39.98,40.02,40.11,39.24,7662,55764463.0,2.21,1.63,0.64,3.73
2022-10-19,301150,39.64,39.27,40.28,39.27,7625,55600884.0,2.52,-1.87,-0.75,3.71
2022-10-20,301150,39.25,39.29,40.06,38.2,9590,68601552.0,4.74,0.05,0.02,4.67
2022-10-21,301150,38.84,38.76,39.2,37.71,13651,96315847.0,3.79,-1.35,-0.53,6.3
2022-10-24,301150,38.81,39.22,40.3,38.76,14581,105812352.0,3.97,1.19,0.46,6.73
2022-10-25,301150,37.13,37.32,38.15,36.07,15870,108381254.0,5.3,-4.84,-1.9,7.33
2022-10-26,301150,37.75,37.96,38.5,37.23,10165,70460889.0,3.4,1.71,0.64,4.69
2022-10-27,301150,37.69,36.98,38.39,36.73,8954,61486988.0,4.37,-2.58,-0.98,4.13
2022-10-28,301150,36.89,34.98,37.18,34.86,11048,72504442.0,6.27,-5.41,-2.0,5.1
2022-10-31,301150,34.85,36.01,36.64,34.62,8900,58723319.0,5.77,2.94,1.03,4.11
2022-11-01,301150,36.17,36.83,36.85,35.68,7019,46814650.0,3.25,2.28,0.82,3.24
2022-11-02,301150,36.73,37.41,37.51,36.58,8528,58098126.0,2.53,1.57,0.58,3.94
2022-11-03,301150,37.07,37.9,37.97,37.02,8179,56339872.0,2.54,1.31,0.49,3.78
2022-11-04,301150,38.53,39.0,39.33,38.14,12628,89747752.0,3.14,2.9,1.1,5.83
2022-11-07,301150,40.2,38.81,40.46,38.51,14447,103627033.0,5.0,-0.49,-0.19,6.67
2022-11-08,301150,38.57,38.47,39.08,37.98,9191,64502827.0,2.83,-0.88,-0.34,4.24
2022-11-09,301150,38.69,38.33,38.94,38.14,6643,46724466.0,2.08,-0.36,-0.14,3.07
2022-11-10,301150,38.14,37.7,38.52,37.55,7463,51800332.0,2.53,-1.64,-0.63,3.45
2022-11-11,301150,38.44,38.14,39.22,38.07,12792,90473076.0,3.05,1.17,0.44,5.91
2022-11-14,301150,38.14,37.67,38.75,37.42,7575,52648177.0,3.49,-1.23,-0.47,3.5
2022-11-15,301150,37.58,39.01,39.12,37.52,10167,71794160.0,4.25,3.56,1.34,4.69
2022-11-16,301150,38.95,38.6,39.29,38.53,7780,55356138.0,1.95,-1.05,-0.41,3.59
2022-11-17,301150,38.39,39.11,39.11,37.86,9375,66179538.0,3.24,1.32,0.51,4.33
2022-11-18,301150,39.36,38.66,40.2,38.64,12489,89940828.0,3.99,-1.15,-0.45,5.77
2022-11-21,301150,38.47,40.67,40.84,37.98,20972,153286742.0,7.4,5.2,2.01,9.68
2022-11-22,301150,41.6,41.01,42.99,40.91,36678,279991537.0,5.11,0.84,0.34,16.94
2022-11-23,301150,40.45,43.51,43.76,40.45,39083,305891618.0,8.07,6.1,2.5,18.05
2022-11-24,301150,43.13,43.94,44.89,42.01,35800,282991909.0,6.62,0.99,0.43,16.53
2022-11-25,301150,43.27,41.44,43.5,41.43,23651,183074930.0,4.71,-5.69,-2.5,10.92
2022-11-28,301150,40.55,41.22,41.81,40.5,14235,106907346.0,3.16,-0.53,-0.22,6.57
2022-11-29,301150,40.82,41.09,41.92,40.73,16289,122988889.0,2.89,-0.32,-0.13,7.52
2022-11-30,301150,40.88,40.4,41.24,40.03,14673,108715101.0,2.94,-1.68,-0.69,6.78
2022-12-01,301150,40.7,40.91,41.76,40.65,12164,91607697.0,2.75,1.26,0.51,5.62
2022-12-02,301150,40.84,40.98,41.34,40.5,10233,76395255.0,2.05,0.17,0.07,4.73
2022-12-05,301150,41.04,40.54,41.15,40.21,11175,82737923.0,2.29,-1.07,-0.44,5.16
2022-12-06,301150,40.48,40.69,40.95,40.02,8680,64255292.0,2.29,0.37,0.15,4.01
2022-12-07,301150,40.81,42.27,43.05,40.81,23793,183251444.0,5.51,3.88,1.58,10.99
2022-12-08,301150,41.6,42.02,42.2,41.27,12177,92860368.0,2.2,-0.59,-0.25,5.62
2022-12-09,301150,42.09,41.52,42.25,41.14,10181,77094422.0,2.64,-1.19,-0.5,4.7
2022-12-12,301150,41.2,40.83,41.43,40.33,8410,62755485.0,2.65,-1.66,-0.69,3.88
2022-12-13,301150,40.81,39.02,40.81,39.01,12454,90677451.0,4.41,-4.43,-1.81,5.75
2022-12-14,301150,39.03,39.08,39.66,39.03,6406,46040496.0,1.61,0.15,0.06,2.96
2022-12-15,301150,38.88,39.31,39.5,38.71,5084,36464546.0,2.02,0.59,0.23,2.35
2022-12-16,301150,38.86,37.56,39.04,37.41,11030,76602771.0,4.15,-4.45,-1.75,5.09
2022-12-19,301150,37.66,36.8,37.93,36.78,5363,36562650.0,3.06,-2.02,-0.76,2.48
2022-12-20,301150,36.88,37.08,37.28,36.58,3858,26141631.0,1.9,0.76,0.28,1.78
2022-12-21,301150,37.22,36.63,37.33,36.39,3191,21403743.0,2.54,-1.21,-0.45,1.47
2022-12-22,301150,36.71,35.54,36.88,35.48,5786,38204660.0,3.82,-2.98,-1.09,2.67
2022-12-23,301150,35.24,35.2,35.73,34.94,4314,27878626.0,2.22,-0.96,-0.34,1.99
2022-12-26,301150,35.23,36.52,36.56,35.21,5142,34067056.0,3.84,3.75,1.32,2.37
2022-12-27,301150,36.34,36.72,36.89,36.22,4836,32388390.0,1.83,0.55,0.2,2.23
2022-12-28,301150,36.55,36.05,36.55,36.02,3341,22120740.0,1.44,-1.82,-0.67,1.54
2022-12-29,301150,35.89,35.69,36.46,35.69,3224,21312861.0,2.14,-1.0,-0.36,1.49
2022-12-30,301150,35.98,35.19,36.13,34.96,4780,30986762.0,3.28,-1.4,-0.5,2.21
2023-01-03,301150,35.18,36.56,36.66,34.68,6046,39957946.0,5.63,3.89,1.37,2.78
2023-01-04,301150,36.58,36.41,36.71,35.97,4545,30287184.0,2.02,-0.41,-0.15,2.09
2023-01-05,301150,36.37,37.1,37.29,36.37,7097,48120947.0,2.53,1.9,0.69,3.26
2023-01-06,301150,36.94,37.72,37.94,36.74,7974,54769444.0,3.23,1.67,0.62,3.66
2023-01-09,301150,37.72,37.36,38.02,37.29,6366,43875572.0,1.94,-0.95,-0.36,2.92
2023-01-10,301150,37.42,37.45,37.78,37.13,3926,26895518.0,1.74,0.24,0.09,1.8
2023-01-11,301150,37.41,36.64,37.45,36.63,4306,29196003.0,2.19,-2.16,-0.81,1.98
2023-01-12,301150,36.64,36.9,37.12,36.48,3158,21336385.0,1.75,0.71,0.26,1.45
2023-01-13,301150,37.51,36.94,37.69,36.74,4248,28910128.0,2.57,0.11,0.04,1.95
2023-01-16,301150,36.79,37.41,37.79,36.58,5914,40529461.0,3.28,1.27,0.47,2.71
2023-01-17,301150,37.32,38.19,38.49,37.19,7852,54761522.0,3.48,2.09,0.78,3.6
2023-01-18,301150,38.19,37.98,38.5,37.86,4206,29277747.0,1.68,-0.55,-0.21,1.93
2023-01-19,301150,37.86,38.22,38.36,37.8,4175,29166328.0,1.47,0.63,0.24,1.92
2023-01-20,301150,38.28,38.86,38.9,38.22,5664,40044945.0,1.78,1.67,0.64,2.6
2023-01-30,301150,39.68,38.93,39.85,38.91,7271,52344817.0,2.42,0.18,0.07,3.34
2023-01-31,301150,39.09,38.95,39.29,38.75,4692,33479524.0,1.39,0.05,0.02,2.15
2023-02-01,301150,39.25,39.61,39.64,39.02,6145,44275176.0,1.59,1.69,0.66,2.82
2023-02-02,301150,39.75,39.32,39.75,39.27,5645,40730385.0,1.21,-0.73,-0.29,2.59
2023-02-03,301150,39.31,39.31,39.43,38.7,6207,44301021.0,1.86,-0.03,-0.01,2.85
2023-02-06,301150,39.14,39.17,39.51,38.92,3386,24284472.0,1.5,-0.36,-0.14,1.55
2023-02-07,301150,39.45,39.36,39.45,39.09,4244,30501142.0,0.92,0.49,0.19,1.95
2023-02-08,301150,39.36,39.87,40.75,39.36,13550,99530657.0,3.53,1.3,0.51,6.22
2023-02-09,301150,39.68,40.21,40.27,39.32,10634,77513471.0,2.38,0.85,0.34,4.88
2023-02-10,301150,40.41,39.88,40.46,39.7,6249,45695609.0,1.89,-0.82,-0.33,2.87
2023-02-13,301150,39.82,40.28,40.44,39.75,5870,43128926.0,1.73,1.0,0.4,2.69
2023-02-14,301150,40.48,40.16,40.7,40.03,5022,36922790.0,1.66,-0.3,-0.12,2.31
2023-02-15,301150,40.34,40.16,40.45,39.89,4709,34509019.0,1.39,0.0,0.0,2.16
2023-02-16,301150,40.2,38.78,40.48,38.53,9417,68309259.0,4.86,-3.44,-1.38,4.32
2023-02-17,301150,38.78,38.03,39.07,37.97,6699,47125123.0,2.84,-1.93,-0.75,3.08
2023-02-20,301150,37.75,38.04,38.09,37.3,5487,37855238.0,2.08,0.03,0.01,2.52
2023-02-21,301150,37.97,38.05,38.34,37.41,5648,39271488.0,2.44,0.03,0.01,2.59
2023-02-22,301150,37.69,37.89,38.08,37.62,3268,22658548.0,1.21,-0.42,-0.16,1.5
2023-02-23,301150,37.91,37.85,38.15,37.65,3772,26181981.0,1.32,-0.11,-0.04,1.73
2023-02-24,301150,37.84,37.69,38.03,37.51,2774,19150918.0,1.37,-0.42,-0.16,1.27
2023-02-27,301150,37.47,36.97,37.69,36.97,4456,30414133.0,1.91,-1.91,-0.72,2.05
2023-02-28,301150,37.41,37.41,37.45,36.9,3005,20451912.0,1.49,1.19,0.44,1.38
2023-03-01,301150,37.25,37.67,37.8,37.2,4560,31350853.0,1.6,0.7,0.26,2.09
2023-03-02,301150,37.52,37.24,37.77,37.13,4141,28392777.0,1.7,-1.14,-0.43,1.9
2023-03-03,301150,37.25,36.87,37.5,36.52,5839,39504753.0,2.63,-0.99,-0.37,2.68
2023-03-06,301150,36.95,37.32,37.39,36.74,4315,29313768.0,1.76,1.22,0.45,1.98
2023-03-07,301150,37.41,36.42,37.46,36.4,4730,31897767.0,2.84,-2.41,-0.9,2.17
2023-03-08,301150,36.18,36.65,36.78,36.18,2411,16171481.0,1.65,0.63,0.23,1.11
2023-03-09,301150,36.7,36.89,36.91,36.6,2272,15314470.0,0.85,0.65,0.24,1.04
2023-03-10,301150,36.93,36.36,36.93,36.3,3537,23661100.0,1.71,-1.44,-0.53,1.62
2023-03-13,301150,36.36,35.9,36.43,35.76,3654,24112068.0,1.84,-1.27,-0.46,1.68
2023-03-14,301150,35.81,36.06,36.3,35.48,3962,26042158.0,2.28,0.45,0.16,1.82
2023-03-15,301150,36.14,36.18,36.6,36.09,3217,21423202.0,1.41,0.33,0.12,1.48
2023-03-16,301150,36.02,35.54,36.02,35.47,3478,22750598.0,1.52,-1.77,-0.64,1.6
2023-03-17,301150,35.79,35.58,35.85,35.49,3188,20831715.0,1.01,0.11,0.04,1.46
2023-03-20,301150,35.63,35.64,36.24,35.46,3748,24578675.0,2.19,0.17,0.06,1.72
2023-03-21,301150,35.67,36.4,36.42,35.67,3376,22326405.0,2.1,2.13,0.76,1.55
2023-03-22,301150,36.45,36.92,37.01,36.39,5377,36258809.0,1.7,1.43,0.52,2.47
2023-03-23,301150,36.91,37.07,37.23,36.63,4191,28370041.0,1.63,0.41,0.15,1.92
2023-03-24,301150,37.13,36.75,37.19,36.71,3003,20263237.0,1.29,-0.86,-0.32,1.38
2023-03-27,301150,36.59,36.24,36.74,36.1,5159,34320117.0,1.74,-1.39,-0.51,2.37
2023-03-28,301150,36.18,35.97,36.29,35.94,3453,22835947.0,0.97,-0.75,-0.27,1.58
2023-03-29,301150,35.98,35.67,36.15,35.64,3754,24624459.0,1.42,-0.83,-0.3,1.72
2023-03-30,301150,35.67,35.83,35.89,35.51,3115,20375724.0,1.07,0.45,0.16,1.43
2023-03-31,301150,35.69,35.95,36.23,35.68,3454,22760232.0,1.54,0.33,0.12,1.59
2023-04-03,301150,35.74,36.49,36.55,35.74,3934,26089508.0,2.25,1.5,0.54,1.81
2023-04-04,301150,36.97,36.23,37.0,36.03,5684,38025356.0,2.66,-0.71,-0.26,2.61
2023-04-06,301150,35.92,36.78,36.92,35.92,7059,47315416.0,2.76,1.52,0.55,3.24
2023-04-07,301150,36.74,36.54,36.84,36.49,5286,35454063.0,0.95,-0.65,-0.24,2.43
2023-04-10,301150,36.63,36.32,36.76,36.05,4860,32453476.0,1.94,-0.6,-0.22,2.25
2023-04-11,301150,36.3,35.93,36.34,35.77,4340,28579014.0,1.57,-1.07,-0.39,2.01
2023-04-12,301150,36.24,36.05,36.24,35.71,3712,24433933.0,1.48,0.33,0.12,1.72
2023-04-13,301150,36.02,35.56,36.05,35.52,4927,32199329.0,1.47,-1.36,-0.49,2.28
2023-04-14,301150,35.51,35.81,35.93,35.51,3701,24244013.0,1.18,0.7,0.25,1.72
2023-04-17,301150,35.79,35.89,36.07,35.77,3945,25943289.0,0.84,0.22,0.08,1.83
2023-04-18,301150,36.0,35.81,36.0,35.58,3013,19711751.0,1.17,-0.22,-0.08,1.4
2023-04-19,301150,35.85,34.92,35.88,34.89,6807,43847516.0,2.76,-2.49,-0.89,3.16
2023-04-20,301150,34.92,36.48,36.8,34.44,12129,79005719.0,6.76,4.47,1.56,5.62
2023-04-21,301150,36.47,35.52,36.78,35.28,7627,50442368.0,4.11,-2.63,-0.96,1.46
2023-04-24,301150,35.19,35.88,35.95,34.52,4351,28156439.0,4.03,1.01,0.36,0.83
2023-04-25,301150,34.34,30.56,34.34,30.45,17349,101013985.0,10.84,-14.83,-5.32,3.32
2023-04-26,301150,30.58,30.7,31.04,30.57,5445,30886240.0,1.54,0.46,0.14,1.04
2023-04-27,301150,30.99,30.66,31.09,30.58,4427,25093514.0,1.66,-0.13,-0.04,0.85
2023-04-28,301150,30.61,30.48,30.87,30.16,6400,35851535.0,2.32,-0.59,-0.18,1.22
2023-05-04,301150,30.19,30.27,30.48,30.11,4210,23437175.0,1.21,-0.69,-0.21,0.8
2023-05-05,301150,30.27,29.41,30.36,29.2,5726,31212633.0,3.83,-2.84,-0.86,1.09
2023-05-08,301150,29.4,29.58,29.74,29.4,2844,15452958.0,1.16,0.58,0.17,0.54
2023-05-09,301150,29.51,29.16,29.72,29.11,3973,21435985.0,2.06,-1.42,-0.42,0.76
2023-05-10,301150,29.16,30.18,30.42,29.16,5337,29350279.0,4.32,3.5,1.02,1.02
2023-05-11,301150,30.57,30.83,31.27,30.11,7113,40335121.0,3.84,2.15,0.65,1.36
2023-05-12,301150,30.69,30.14,30.86,30.11,3789,21169784.0,2.43,-2.24,-0.69,0.72
2023-05-15,301150,31.0,31.61,32.36,30.99,6110,35384172.0,4.55,4.88,1.47,1.17
2023-05-16,301150,31.55,31.48,32.29,31.43,5208,30382257.0,2.72,-0.41,-0.13,1.0
2023-05-17,301150,31.3,31.51,31.77,31.15,3571,20665040.0,1.97,0.1,0.03,0.68
2023-05-18,301150,31.66,31.39,31.72,31.25,3231,18677652.0,1.49,-0.38,-0.12,0.62
2023-05-19,301150,31.4,32.05,32.38,31.39,4860,28552491.0,3.15,2.1,0.66,0.93
2023-05-22,301150,32.07,32.36,32.66,32.05,3396,20212139.0,1.9,0.97,0.31,0.65
2023-05-23,301150,32.36,32.08,32.57,32.05,2732,16199613.0,1.61,-0.87,-0.28,0.52
2023-05-24,301150,31.88,32.18,32.62,31.83,3477,20603971.0,2.46,0.31,0.1,0.66
2023-05-25,301150,32.07,32.05,32.42,31.7,3298,19435832.0,2.24,-0.4,-0.13,0.63
2023-05-26,301150,32.1,32.07,32.31,31.72,2484,14601711.0,1.84,0.06,0.02,0.48
