日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2020-04-20,688090,36.25,36.18,36.59,35.93,4502,23119869.0,1.81,-0.6,-0.22,2.94
2020-04-21,688090,36.15,35.67,36.15,35.12,4364,22097597.0,2.85,-1.41,-0.51,2.85
2020-04-22,688090,35.47,36.04,36.18,35.19,3718,18977814.0,2.78,1.04,0.37,2.43
2020-04-23,688090,35.95,36.94,37.61,35.95,9345,49029446.0,4.61,2.5,0.9,6.1
2020-04-24,688090,36.96,39.08,40.64,36.9,21476,118276559.0,10.12,5.79,2.14,14.01
2020-04-27,688090,39.09,39.9,40.94,38.71,15027,85715427.0,5.71,2.1,0.82,9.81
2020-04-28,688090,39.44,37.04,39.84,32.89,15019,79066631.0,17.42,-7.17,-2.86,9.8
2020-04-29,688090,37.04,37.71,39.06,35.84,9507,51302470.0,8.69,1.81,0.67,6.2
2020-04-30,688090,37.9,40.74,41.54,37.9,17427,99261581.0,9.65,8.04,3.03,11.37
2020-05-06,688090,39.7,43.8,44.37,39.7,20608,123905791.0,11.46,7.51,3.06,13.45
2020-05-07,688090,43.96,42.58,43.96,41.87,15855,96197349.0,4.77,-2.79,-1.22,10.35
2020-05-08,688090,42.9,43.0,44.81,42.71,14689,91117565.0,4.93,0.99,0.42,9.59
2020-05-11,688090,43.08,43.68,44.62,43.0,12512,77913792.0,3.77,1.58,0.68,8.17
2020-05-12,688090,44.11,42.68,44.4,41.55,10380,62696193.0,6.52,-2.29,-1.0,6.77
2020-05-13,688090,42.77,42.1,42.97,41.8,9545,57322036.0,2.74,-1.36,-0.58,6.23
2020-05-14,688090,42.25,41.98,42.6,41.6,7697,46062927.0,2.38,-0.29,-0.12,5.02
2020-05-15,688090,41.98,42.51,43.11,41.83,8102,48834523.0,3.05,1.26,0.53,5.29
2020-05-18,688090,42.51,40.6,42.89,40.44,11981,69934009.0,5.76,-4.49,-1.91,7.82
2020-05-19,688090,40.87,41.45,41.69,40.62,7500,43881232.0,2.64,2.09,0.85,4.89
2020-05-20,688090,41.45,43.18,44.13,40.97,15864,96798907.0,7.62,4.17,1.73,10.35
2020-05-21,688090,43.76,43.21,44.88,42.75,17416,108174319.0,4.93,0.07,0.03,11.37
2020-05-22,688090,42.88,41.61,43.83,40.59,11327,67440811.0,7.5,-3.7,-1.6,7.39
2020-05-25,688090,41.6,40.12,41.6,39.62,7899,45042546.0,4.76,-3.58,-1.49,5.15
2020-05-26,688090,40.33,43.8,43.95,40.13,16755,100971507.0,9.52,9.17,3.68,10.93
2020-05-27,688090,43.83,44.4,44.54,42.58,19160,118793617.0,4.47,1.37,0.6,12.5
2020-05-28,688090,44.32,45.24,45.82,42.98,20624,130177051.0,6.4,1.89,0.84,13.46
2020-05-29,688090,46.69,46.04,49.7,45.51,37811,256990722.0,9.26,1.77,0.8,24.67
2020-06-01,688090,44.76,47.48,48.12,44.53,25419,167925887.0,7.8,3.13,1.44,16.59
2020-06-02,688090,47.2,46.27,47.2,46.05,17868,117606344.0,2.42,-2.55,-1.21,11.66
2020-06-03,688090,46.31,45.07,46.98,45.06,13931,90111094.0,4.15,-2.59,-1.2,9.09
2020-06-04,688090,45.26,46.41,46.91,45.09,16562,108661033.0,4.04,2.97,1.34,10.81
2020-06-05,688090,46.29,46.69,47.15,45.19,12529,82231064.0,4.22,0.6,0.28,8.18
2020-06-08,688090,46.69,48.43,48.78,46.55,20875,141441245.0,4.78,3.73,1.74,13.62
2020-06-09,688090,48.68,46.56,48.68,46.47,16236,108616918.0,4.56,-3.86,-1.87,10.59
2020-06-10,688090,46.24,45.34,46.34,44.76,12514,80263400.0,3.39,-2.62,-1.22,8.17
2020-06-11,688090,44.88,45.09,46.3,44.5,8873,57186198.0,3.97,-0.55,-0.25,5.79
2020-06-12,688090,44.24,44.36,44.69,43.51,8739,54510885.0,2.62,-1.62,-0.73,5.7
2020-06-15,688090,44.35,44.44,45.26,44.05,7791,49353379.0,2.73,0.18,0.08,5.08
2020-06-16,688090,44.49,46.37,46.37,44.49,13433,86853149.0,4.23,4.34,1.93,8.77
2020-06-17,688090,46.11,46.91,47.0,45.19,12751,83533521.0,3.9,1.16,0.54,8.32
2020-06-18,688090,46.91,46.42,46.91,46.05,8097,53269588.0,1.83,-1.04,-0.49,5.28
2020-06-19,688090,46.67,45.84,46.9,45.48,6705,43610296.0,3.06,-1.25,-0.58,4.38
2020-06-22,688090,45.76,45.46,46.47,45.26,8521,55402978.0,2.64,-0.83,-0.38,5.56
2020-06-23,688090,45.54,44.62,45.69,44.13,8850,55848000.0,3.43,-1.85,-0.84,5.78
2020-06-24,688090,44.74,45.11,45.2,43.75,8984,56469986.0,3.25,1.1,0.49,5.86
2020-06-29,688090,45.1,43.0,45.1,42.76,9483,58358007.0,5.19,-4.68,-2.11,6.19
2020-06-30,688090,43.36,43.68,44.13,43.25,6597,40697041.0,2.05,1.58,0.68,4.31
2020-07-01,688090,43.76,43.58,44.39,43.1,5841,36178943.0,2.95,-0.23,-0.1,3.81
2020-07-02,688090,43.59,44.36,44.36,43.38,7281,45346086.0,2.25,1.79,0.78,4.75
2020-07-03,688090,44.36,44.36,44.47,43.95,6550,40991243.0,1.17,0.0,0.0,4.27
2020-07-06,688090,44.66,46.47,46.98,44.66,16170,105087688.0,5.23,4.76,2.11,10.55
2020-07-07,688090,47.47,48.27,49.48,46.59,25474,172377482.0,6.22,3.87,1.8,16.62
2020-07-08,688090,47.82,48.36,49.3,47.31,16630,113393189.0,4.12,0.19,0.09,10.85
2020-07-09,688090,48.42,51.39,51.69,48.13,25164,178867311.0,7.36,6.27,3.03,16.42
2020-07-10,688090,50.97,49.63,51.38,49.47,18555,131807421.0,3.72,-3.42,-1.76,12.11
2020-07-13,688090,49.9,52.38,52.4,49.71,21334,153994773.0,5.42,5.54,2.75,13.92
2020-07-14,688090,52.04,51.65,53.47,50.63,21274,157037653.0,5.42,-1.39,-0.73,13.88
2020-07-15,688090,52.01,47.97,52.31,47.47,18213,126886578.0,9.37,-7.12,-3.68,11.89
2020-07-16,688090,47.97,45.21,48.46,44.94,12690,83595825.0,7.34,-5.75,-2.76,8.28
2020-07-17,688090,45.04,44.66,45.96,43.68,7561,48096809.0,5.04,-1.22,-0.55,4.93
2020-07-20,688090,44.77,45.69,45.82,43.83,6689,42549161.0,4.46,2.31,1.03,4.36
2020-07-21,688090,45.84,45.41,46.32,45.01,5286,33987356.0,2.87,-0.61,-0.28,3.45
2020-07-22,688090,45.13,45.33,45.97,45.12,5749,37000932.0,1.87,-0.18,-0.08,3.75
2020-07-23,688090,45.18,43.82,45.18,42.87,9230,57276032.0,5.1,-3.33,-1.51,6.02
2020-07-24,688090,43.66,39.89,43.93,39.69,11697,69030094.0,9.68,-8.97,-3.93,7.63
2020-07-27,688090,40.24,39.68,40.57,39.12,3795,21359105.0,3.63,-0.53,-0.21,2.48
2020-07-28,688090,40.03,40.62,40.87,39.82,3507,20077435.0,2.65,2.37,0.94,2.29
2020-07-29,688090,40.75,42.03,42.17,40.13,5254,30769468.0,5.02,3.47,1.41,3.43
2020-07-30,688090,41.67,41.9,42.66,41.67,4753,28453630.0,2.36,-0.31,-0.13,3.1
2020-07-31,688090,41.67,42.68,42.71,41.66,5105,30600136.0,2.51,1.86,0.78,3.33
2020-08-03,688090,42.81,44.33,44.33,42.81,7681,47644622.0,3.56,3.87,1.65,5.01
2020-08-04,688090,44.99,43.62,44.99,43.13,6724,41575736.0,4.2,-1.6,-0.71,4.39
2020-08-05,688090,43.62,43.95,44.1,43.14,4663,28803757.0,2.2,0.76,0.33,3.04
2020-08-06,688090,43.82,43.32,43.89,42.75,4939,30247648.0,2.59,-1.43,-0.63,3.22
2020-08-07,688090,43.12,42.02,43.12,41.0,6224,36948575.0,4.89,-3.0,-1.3,4.06
2020-08-10,688090,41.69,42.18,42.25,41.32,3078,18247447.0,2.21,0.38,0.16,2.01
2020-08-11,688090,41.45,41.67,42.38,40.73,3809,22487469.0,3.91,-1.21,-0.51,2.49
2020-08-12,688090,41.37,40.79,41.37,39.99,5131,29354832.0,3.31,-2.11,-0.88,3.35
2020-08-13,688090,40.66,42.15,42.38,40.66,5160,30466061.0,4.22,3.33,1.36,3.37
2020-08-14,688090,42.1,43.51,43.73,42.1,8131,49777163.0,3.87,3.23,1.36,5.31
2020-08-17,688090,43.39,43.39,43.52,42.33,7615,46275439.0,2.74,-0.28,-0.12,4.76
2020-08-18,688090,42.96,45.46,45.54,42.96,12996,81739875.0,5.95,4.77,2.07,8.12
2020-08-19,688090,45.46,45.46,46.48,44.89,13288,85687017.0,3.5,0.0,0.0,8.31
2020-08-20,688090,44.9,43.01,45.25,42.19,11625,71147545.0,6.73,-5.39,-2.45,7.27
2020-08-21,688090,43.01,42.39,43.81,42.03,5859,35528790.0,4.14,-1.44,-0.62,3.66
2020-08-24,688090,42.04,41.75,42.75,41.0,4975,29347490.0,4.13,-1.51,-0.64,3.11
2020-08-25,688090,41.75,42.05,42.73,41.72,4383,26248563.0,2.42,0.72,0.3,2.74
2020-08-26,688090,42.05,40.9,42.48,40.43,6284,36763872.0,4.88,-2.73,-1.15,3.93
2020-08-27,688090,40.64,41.17,41.67,40.39,4296,25005337.0,3.13,0.66,0.27,2.69
2020-08-28,688090,41.39,41.72,42.07,40.97,3421,20141856.0,2.67,1.34,0.55,2.14
2020-08-31,688090,42.16,41.7,42.32,41.47,3435,20365994.0,2.04,-0.05,-0.02,2.15
2020-09-01,688090,41.7,41.69,42.01,41.34,2810,16567718.0,1.61,-0.02,-0.01,1.76
2020-09-02,688090,41.71,41.07,41.98,41.01,2949,17240173.0,2.33,-1.49,-0.62,1.84
2020-09-03,688090,41.31,40.52,41.5,40.35,2779,16075622.0,2.8,-1.34,-0.55,1.74
2020-09-04,688090,39.74,40.24,40.5,39.54,3068,17395179.0,2.37,-0.69,-0.28,1.92
2020-09-07,688090,40.24,38.24,40.64,38.24,5199,29071682.0,5.96,-4.97,-2.0,3.25
2020-09-08,688090,38.81,38.84,39.06,38.2,2379,13049792.0,2.25,1.57,0.6,1.49
2020-09-09,688090,38.46,37.3,38.46,37.28,4066,21788495.0,3.04,-3.96,-1.54,2.54
2020-09-10,688090,37.74,35.95,38.04,35.62,4001,20884907.0,6.49,-3.62,-1.35,2.5
2020-09-11,688090,36.38,36.58,37.02,35.73,3195,16423987.0,3.59,1.75,0.63,2.0
2020-09-14,688090,36.72,37.21,38.03,36.72,2958,15708522.0,3.58,1.72,0.63,1.85
2020-09-15,688090,37.6,37.76,37.94,36.91,3388,18072775.0,2.77,1.48,0.55,2.12
2020-09-16,688090,37.75,37.46,38.04,37.11,2367,12571624.0,2.46,-0.79,-0.3,1.48
2020-09-17,688090,37.03,39.06,39.78,36.7,6479,35619494.0,8.22,4.27,1.6,4.05
2020-09-18,688090,39.33,39.41,40.1,38.96,4814,27020059.0,2.92,0.9,0.35,3.01
2020-09-21,688090,39.28,39.16,39.91,38.97,2896,16107394.0,2.39,-0.63,-0.25,1.81
2020-09-22,688090,38.1,38.57,39.05,38.1,2240,12267523.0,2.43,-1.51,-0.59,1.4
2020-09-23,688090,38.12,39.43,39.78,38.12,3847,21465634.0,4.3,2.23,0.86,2.4
2020-09-24,688090,39.53,38.29,39.74,38.06,3500,19075952.0,4.26,-2.89,-1.14,2.19
2020-09-25,688090,37.76,37.41,38.56,37.2,2199,11761641.0,3.55,-2.3,-0.88,1.37
2020-09-28,688090,37.38,36.63,37.77,36.32,1951,10204013.0,3.88,-2.09,-0.78,1.22
2020-09-29,688090,37.06,37.12,37.57,36.58,1818,9603087.0,2.7,1.34,0.49,1.14
2020-09-30,688090,38.33,37.13,38.33,37.08,1690,8966904.0,3.37,0.03,0.01,1.06
2020-10-09,688090,38.04,38.21,38.57,37.55,1734,9357821.0,2.75,2.91,1.08,1.08
2020-10-12,688090,38.59,39.24,39.52,38.26,3257,17991622.0,3.3,2.7,1.03,2.04
2020-10-13,688090,38.89,38.94,39.36,38.85,2090,11563534.0,1.3,-0.76,-0.3,1.31
2020-10-14,688090,39.1,38.89,39.31,38.74,2047,11337810.0,1.46,-0.13,-0.05,1.28
2020-10-15,688090,38.89,38.86,39.31,38.77,1938,10720734.0,1.39,-0.08,-0.03,1.21
2020-10-16,688090,38.46,38.85,39.17,38.31,1812,9960778.0,2.21,-0.03,-0.01,1.13
2020-10-19,688090,39.44,38.44,39.46,38.44,1454,7994353.0,2.63,-1.06,-0.41,0.91
2020-10-20,688090,38.46,38.48,38.71,37.88,2132,11533319.0,2.16,0.1,0.04,1.33
2020-10-21,688090,38.48,38.04,38.48,37.55,2116,11371019.0,2.42,-1.14,-0.44,1.32
2020-10-22,688090,37.61,37.78,38.24,37.39,1338,7167657.0,2.23,-0.68,-0.26,0.84
2020-10-23,688090,37.48,37.64,38.44,37.48,2766,14887659.0,2.54,-0.37,-0.14,1.73
2020-10-26,688090,37.5,36.67,37.53,36.31,3078,16133840.0,3.24,-2.58,-0.97,1.92
2020-10-27,688090,36.68,37.41,37.41,36.57,2044,10705840.0,2.29,2.02,0.74,1.28
2020-10-28,688090,37.3,34.67,37.3,34.02,10080,50097858.0,8.77,-7.32,-2.74,6.3
2020-10-29,688090,34.42,34.32,34.72,33.94,3653,17788053.0,2.25,-1.01,-0.35,2.28
2020-10-30,688090,34.32,33.59,34.74,33.59,3445,16736674.0,3.35,-2.13,-0.73,2.15
2020-11-02,688090,33.67,34.11,34.14,32.88,3610,17224435.0,3.75,1.55,0.52,2.26
2020-11-03,688090,34.03,34.87,34.94,34.03,2756,13573157.0,2.67,2.23,0.76,1.72
2020-11-04,688090,34.83,34.71,35.19,34.58,2042,10084368.0,1.75,-0.46,-0.16,1.28
2020-11-05,688090,35.77,35.08,35.77,34.72,2122,10535209.0,3.03,1.07,0.37,1.33
2020-11-06,688090,35.02,34.59,35.02,34.37,1812,8918623.0,1.85,-1.4,-0.49,1.13
2020-11-09,688090,35.16,35.6,35.93,34.9,3546,17865647.0,2.98,2.92,1.01,2.22
2020-11-10,688090,36.03,35.24,36.05,35.04,2193,11032267.0,2.84,-1.01,-0.36,1.37
2020-11-11,688090,35.27,34.28,35.41,34.17,2212,10861522.0,3.52,-2.72,-0.96,1.38
2020-11-12,688090,34.28,34.37,34.88,34.22,1356,6637579.0,1.93,0.26,0.09,0.85
2020-11-13,688090,34.37,35.31,35.6,33.88,3198,15936763.0,5.0,2.73,0.94,2.0
2020-11-16,688090,35.3,34.68,35.5,34.68,2748,13643432.0,2.32,-1.78,-0.63,1.72
2020-11-17,688090,34.71,34.22,34.81,34.15,2298,11196587.0,1.9,-1.33,-0.46,1.44
2020-11-18,688090,34.23,34.61,34.71,34.22,1290,6325966.0,1.43,1.14,0.39,0.81
2020-11-19,688090,34.72,34.67,34.88,34.44,1880,9269039.0,1.27,0.17,0.06,1.18
2020-11-20,688090,34.67,36.52,36.7,34.67,7797,39835054.0,5.86,5.34,1.85,4.87
2020-11-23,688090,36.68,35.74,37.74,35.71,5965,31073889.0,5.56,-2.14,-0.78,3.73
2020-11-24,688090,35.87,35.95,36.27,35.6,3108,15812326.0,1.87,0.59,0.21,1.94
2020-11-25,688090,36.18,35.34,36.18,35.32,2308,11703733.0,2.39,-1.7,-0.61,1.44
2020-11-26,688090,35.67,34.74,35.67,34.68,2240,11139903.0,2.8,-1.7,-0.6,1.4
2020-11-27,688090,34.74,34.74,35.43,34.6,1825,9058300.0,2.39,0.0,0.0,1.14
2020-11-30,688090,34.94,34.75,35.41,34.75,1794,8939724.0,1.9,0.03,0.01,1.12
2020-12-01,688090,34.82,35.17,35.4,34.72,1535,7646241.0,1.96,1.21,0.42,0.96
2020-12-02,688090,35.29,35.3,35.45,34.89,1543,7709327.0,1.59,0.37,0.13,0.96
2020-12-03,688090,35.55,34.93,35.58,34.89,1700,8473811.0,1.95,-1.05,-0.37,1.06
2020-12-04,688090,34.78,34.95,35.37,34.78,1912,9522417.0,1.69,0.06,0.02,1.19
2020-12-07,688090,35.17,34.55,35.17,34.53,1561,7690120.0,1.83,-1.14,-0.4,0.98
2020-12-08,688090,34.52,34.04,34.52,33.93,2261,10960166.0,1.71,-1.48,-0.51,1.41
2020-12-09,688090,33.85,32.97,34.02,32.92,3336,15767823.0,3.23,-3.14,-1.07,2.09
2020-12-10,688090,33.04,33.22,34.0,32.99,1956,9300656.0,3.06,0.76,0.25,1.22
2020-12-11,688090,33.24,32.2,33.38,32.02,3553,16411716.0,4.09,-3.07,-1.02,2.22
2020-12-14,688090,31.96,31.91,32.19,31.77,1663,7556286.0,1.3,-0.9,-0.29,1.04
2020-12-15,688090,32.09,31.33,32.09,31.14,2475,11075894.0,2.98,-1.82,-0.58,1.55
2020-12-16,688090,31.26,30.29,31.35,30.16,2744,11984609.0,3.8,-3.32,-1.04,1.72
2020-12-17,688090,30.31,30.53,30.85,29.6,3500,15031038.0,4.13,0.79,0.24,2.19
2020-12-18,688090,30.67,30.03,31.06,29.88,1687,7282142.0,3.87,-1.64,-0.5,1.05
2020-12-21,688090,30.23,30.38,30.9,29.82,2046,8867134.0,3.6,1.17,0.35,1.28
2020-12-22,688090,30.41,29.37,30.41,29.04,2749,11606916.0,4.51,-3.32,-1.01,1.72
2020-12-23,688090,29.37,29.27,29.83,29.13,1841,7695574.0,2.38,-0.34,-0.1,1.15
2020-12-24,688090,29.11,28.22,30.03,28.2,2595,10613701.0,6.25,-3.59,-1.05,1.62
2020-12-25,688090,28.32,28.27,28.7,28.09,1727,6965228.0,2.16,0.18,0.05,1.08
2020-12-28,688090,28.3,27.16,28.3,26.94,2980,11588865.0,4.81,-3.93,-1.11,1.86
2020-12-29,688090,27.14,27.09,27.73,27.07,1784,6950090.0,2.43,-0.26,-0.07,1.11
2020-12-30,688090,27.33,27.32,27.57,27.07,1495,5829657.0,1.85,0.85,0.23,0.93
2020-12-31,688090,27.62,27.99,28.37,27.39,2535,10110807.0,3.59,2.45,0.67,1.58
2021-01-04,688090,28.36,29.17,29.27,27.76,2815,11550576.0,5.39,4.22,1.18,1.76
2021-01-05,688090,28.87,29.07,29.68,28.66,2727,11297156.0,3.5,-0.34,-0.1,1.7
2021-01-06,688090,29.16,28.07,29.16,28.02,3108,12512324.0,3.92,-3.44,-1.0,1.94
2021-01-07,688090,28.44,26.51,28.44,26.34,3838,14732112.0,7.48,-5.56,-1.56,2.4
2021-01-08,688090,26.65,26.66,27.04,25.76,1958,7403722.0,4.83,0.57,0.15,1.22
2021-01-11,688090,26.68,25.75,26.99,25.7,2775,10384671.0,4.84,-3.41,-0.91,1.73
2021-01-12,688090,25.73,25.91,26.35,25.61,1794,6637314.0,2.87,0.62,0.16,1.12
2021-01-13,688090,25.87,24.69,26.16,24.59,3672,13063799.0,6.06,-4.71,-1.22,2.3
2021-01-14,688090,24.58,25.68,26.37,24.51,3888,14158503.0,7.53,4.01,0.99,2.43
2021-01-15,688090,25.58,26.37,26.71,25.58,4655,17442785.0,4.4,2.69,0.69,2.91
2021-01-18,688090,25.94,26.76,26.99,25.94,3302,12556317.0,3.98,1.48,0.39,2.06
2021-01-19,688090,26.81,26.86,27.19,26.76,2512,9650669.0,1.61,0.37,0.1,1.57
2021-01-20,688090,26.86,26.57,27.14,26.14,2134,8057150.0,3.72,-1.08,-0.29,1.33
2021-01-21,688090,26.64,26.29,26.64,26.03,2462,9249772.0,2.3,-1.05,-0.28,1.54
2021-01-22,688090,26.31,25.66,26.31,25.41,2339,8592719.0,3.42,-2.4,-0.63,1.46
2021-01-25,688090,25.46,25.08,25.46,24.76,2265,8107748.0,2.73,-2.26,-0.58,1.42
2021-01-26,688090,24.71,25.3,26.09,24.7,2709,9877945.0,5.54,0.88,0.22,1.69
2021-01-27,688090,25.23,24.98,25.27,24.88,1453,5186838.0,1.54,-1.26,-0.32,0.91
2021-01-28,688090,24.93,25.19,25.91,24.78,1790,6476132.0,4.52,0.84,0.21,1.12
2021-01-29,688090,25.5,24.01,25.5,24.01,3300,11503350.0,5.92,-4.68,-1.18,2.06
2021-02-01,688090,24.04,24.29,24.57,23.99,1887,6557162.0,2.42,1.17,0.28,1.18
2021-02-02,688090,24.4,24.51,24.83,24.21,1956,6867027.0,2.55,0.91,0.22,1.22
2021-02-03,688090,24.01,23.81,24.51,23.5,2601,8865878.0,4.12,-2.86,-0.7,1.63
2021-02-04,688090,23.81,23.08,23.83,22.82,3111,10331626.0,4.24,-3.07,-0.73,1.94
2021-02-05,688090,23.07,22.5,23.33,22.37,1661,5450890.0,4.16,-2.51,-0.58,1.04
2021-02-08,688090,22.62,22.39,22.77,22.15,1928,6197411.0,2.76,-0.49,-0.11,1.21
2021-02-09,688090,22.51,22.62,22.8,22.36,1706,5504579.0,1.97,1.03,0.23,1.07
2021-02-10,688090,22.8,23.01,23.06,22.5,2045,6680695.0,2.48,1.72,0.39,1.28
2021-02-18,688090,23.09,23.5,23.8,23.09,3507,11810216.0,3.09,2.13,0.49,0.77
2021-02-19,688090,23.38,25.93,26.36,23.32,7951,28369634.0,12.94,10.34,2.43,1.75
2021-02-22,688090,26.3,26.06,26.87,25.56,6411,23930096.0,5.05,0.5,0.13,1.41
2021-02-23,688090,25.67,26.0,26.66,25.67,3225,12043501.0,3.8,-0.23,-0.06,0.71
2021-02-24,688090,26.22,26.09,26.76,26.0,3405,12780260.0,2.92,0.35,0.09,0.75
2021-02-25,688090,26.05,25.69,26.44,25.64,2389,8817884.0,3.07,-1.53,-0.4,0.53
2021-02-26,688090,25.37,25.94,26.28,25.08,2486,9190124.0,4.67,0.97,0.25,0.55
2021-03-01,688090,25.94,26.01,26.24,25.68,2887,10676935.0,2.16,0.27,0.07,0.64
2021-03-02,688090,26.23,26.17,26.23,25.3,2236,8277654.0,3.58,0.62,0.16,0.49
2021-03-03,688090,26.05,26.2,26.5,25.71,2446,9119747.0,3.02,0.11,0.03,0.54
2021-03-04,688090,26.2,25.86,26.36,25.8,1818,6736379.0,2.14,-1.3,-0.34,0.4
2021-03-05,688090,25.74,25.86,25.99,25.55,1704,6272601.0,1.7,0.0,0.0,0.38
2021-03-08,688090,26.01,25.99,26.73,25.98,3475,13057301.0,2.9,0.5,0.13,0.76
2021-03-09,688090,26.04,24.72,26.07,24.56,3408,12195050.0,5.81,-4.89,-1.27,0.75
2021-03-10,688090,25.13,23.82,25.14,23.6,3267,11270297.0,6.23,-3.64,-0.9,0.72
2021-03-11,688090,24.01,24.27,24.43,23.38,2690,9277196.0,4.41,1.89,0.45,0.59
2021-03-12,688090,24.3,24.15,24.5,24.06,1091,3773124.0,1.81,-0.49,-0.12,0.24
2021-03-15,688090,23.8,23.8,24.41,23.62,1305,4453619.0,3.27,-1.45,-0.35,0.29
2021-03-16,688090,24.05,24.16,24.49,23.74,2014,6931767.0,3.15,1.51,0.36,0.44
2021-03-17,688090,24.78,24.38,24.78,24.08,1064,3688623.0,2.9,0.91,0.22,0.23
2021-03-18,688090,24.33,24.2,24.55,23.98,1535,5333120.0,2.34,-0.74,-0.18,0.34
