日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-12-10,300980,27.65,28.11,28.12,27.05,9637,40841158.0,3.84,0.97,0.27,5.36
2021-12-13,300980,28.12,27.5,28.14,27.34,9022,38295062.0,2.85,-2.17,-0.61,5.02
2021-12-14,300980,27.39,27.7,27.74,27.16,6850,28956182.0,2.11,0.73,0.2,3.81
2021-12-15,300980,27.56,28.3,28.46,27.51,11614,50061256.0,3.43,2.17,0.6,6.46
2021-12-16,300980,28.59,28.23,28.68,27.82,8906,38480128.0,3.04,-0.25,-0.07,4.95
2021-12-17,300980,27.9,26.91,28.15,26.9,10091,42544598.0,4.43,-4.68,-1.32,5.61
2021-12-20,300980,26.81,26.71,27.2,26.55,6032,24887440.0,2.42,-0.74,-0.2,3.36
2021-12-21,300980,26.71,27.12,27.31,26.71,4671,19437512.0,2.25,1.54,0.41,2.6
2021-12-22,300980,27.24,26.86,27.28,26.75,4991,20658254.0,1.95,-0.96,-0.26,2.78
2021-12-23,300980,26.68,26.8,26.92,26.45,4300,17617214.0,1.75,-0.22,-0.06,2.39
2021-12-24,300980,26.84,25.66,26.86,25.65,9140,36527695.0,4.51,-4.25,-1.14,5.08
2021-12-27,300980,25.86,25.89,26.18,25.37,3697,14664540.0,3.16,0.9,0.23,2.06
2021-12-28,300980,25.89,26.08,26.18,25.89,2639,10554905.0,1.12,0.73,0.19,1.47
2021-12-29,300980,26.41,26.16,26.45,25.82,2399,9626789.0,2.42,0.31,0.08,1.33
2021-12-30,300980,26.3,26.86,27.0,26.07,7018,28690523.0,3.56,2.68,0.7,3.9
2021-12-31,300980,26.72,27.53,27.62,26.55,6981,29259154.0,3.98,2.49,0.67,3.88
2022-01-04,300980,27.48,27.68,27.84,26.68,6671,27940534.0,4.21,0.54,0.15,3.71
2022-01-05,300980,27.68,27.22,27.79,26.68,5978,24874983.0,4.01,-1.66,-0.46,3.33
2022-01-06,300980,27.17,26.98,27.24,26.77,5436,22549508.0,1.73,-0.88,-0.24,3.02
2022-01-07,300980,26.96,26.55,27.21,26.55,4680,19378638.0,2.45,-1.59,-0.43,2.6
2022-01-10,300980,26.55,27.18,27.31,26.15,4779,19729935.0,4.37,2.37,0.63,2.66
2022-01-11,300980,27.14,26.88,27.55,26.88,4242,17694121.0,2.47,-1.1,-0.3,2.36
2022-01-12,300980,26.94,27.32,27.55,26.94,6649,27866679.0,2.27,1.64,0.44,3.7
2022-01-13,300980,27.33,26.82,27.35,26.76,3729,15485966.0,2.16,-1.83,-0.5,2.07
2022-01-14,300980,26.83,26.21,27.17,26.05,5912,24117786.0,4.18,-2.27,-0.61,3.29
2022-01-17,300980,26.22,26.8,27.0,26.01,6700,27455625.0,3.78,2.25,0.59,3.73
2022-01-18,300980,26.88,26.63,27.02,25.66,8601,34496757.0,5.07,-0.63,-0.17,4.79
2022-01-19,300980,26.18,26.22,26.3,25.79,2878,11543851.0,1.92,-1.54,-0.41,1.6
2022-01-20,300980,26.22,25.25,26.48,25.14,4843,19023250.0,5.11,-3.7,-0.97,2.69
2022-01-21,300980,25.22,24.76,25.36,24.64,3224,12350720.0,2.85,-1.94,-0.49,1.79
2022-01-24,300980,24.67,24.88,24.95,24.45,1733,6612394.0,2.02,0.48,0.12,0.96
2022-01-25,300980,24.95,24.22,24.98,24.18,3225,12109912.0,3.22,-2.65,-0.66,1.79
2022-01-26,300980,24.32,24.3,24.67,24.05,1968,7388438.0,2.56,0.33,0.08,1.09
2022-01-27,300980,24.24,23.34,24.24,23.3,3763,13789292.0,3.87,-3.95,-0.96,2.09
2022-01-28,300980,23.55,23.81,24.16,23.31,2223,8142817.0,3.64,2.01,0.47,1.24
2022-02-07,300980,23.96,24.22,24.55,23.8,2352,8744681.0,3.15,1.72,0.41,1.31
2022-02-08,300980,24.32,24.82,24.94,24.09,3199,12140356.0,3.51,2.48,0.6,1.78
2022-02-09,300980,24.82,24.84,24.96,24.64,2314,8845120.0,1.29,0.08,0.02,1.29
2022-02-10,300980,24.74,24.62,24.93,24.42,2224,8438315.0,2.05,-0.89,-0.22,1.24
2022-02-11,300980,24.62,24.06,24.68,24.02,2856,10662939.0,2.68,-2.27,-0.56,1.59
2022-02-14,300980,23.86,24.06,24.6,23.86,1770,6614941.0,3.08,0.0,0.0,0.98
2022-02-15,300980,24.11,24.51,24.54,23.83,2315,8642630.0,2.95,1.87,0.45,1.29
2022-02-16,300980,24.56,24.83,24.92,24.56,2152,8220682.0,1.47,1.31,0.32,1.2
2022-02-17,300980,24.83,24.68,25.03,24.5,2986,11388190.0,2.13,-0.6,-0.15,1.66
2022-02-18,300980,24.56,24.88,24.92,24.3,1369,5185490.0,2.51,0.81,0.2,0.76
2022-02-21,300980,24.88,24.82,24.94,24.6,3051,11629175.0,1.37,-0.24,-0.06,1.7
2022-02-22,300980,24.72,24.31,24.72,24.02,2567,9584074.0,2.82,-2.05,-0.51,1.43
2022-02-23,300980,24.34,25.08,25.8,24.34,6194,23781414.0,6.01,3.17,0.77,3.45
2022-02-24,300980,24.95,24.29,25.32,24.07,5281,20079280.0,4.98,-3.15,-0.79,2.94
2022-02-25,300980,24.32,24.38,25.12,24.26,2693,10228886.0,3.54,0.37,0.09,1.5
2022-02-28,300980,24.29,24.18,24.5,23.9,2132,7917438.0,2.46,-0.82,-0.2,1.19
2022-03-01,300980,24.2,24.3,24.6,24.08,3587,13405812.0,2.15,0.5,0.12,2.0
2022-03-02,300980,24.3,24.14,24.3,23.97,2705,10041053.0,1.36,-0.66,-0.16,1.5
2022-03-03,300980,24.14,23.97,24.32,23.9,3171,11759461.0,1.74,-0.7,-0.17,1.76
2022-03-04,300980,23.95,23.74,24.12,23.62,2881,10585593.0,2.09,-0.96,-0.23,1.6
2022-03-07,300980,23.73,23.47,23.73,23.37,2349,8494156.0,1.52,-1.14,-0.27,1.31
2022-03-08,300980,23.6,22.95,23.68,22.82,2558,9145979.0,3.66,-2.22,-0.52,1.42
2022-03-09,300980,22.95,21.98,23.16,20.88,3721,12733966.0,9.93,-4.23,-0.97,2.07
2022-03-10,300980,22.07,22.07,22.72,22.07,3192,11019156.0,2.96,0.41,0.09,1.78
2022-03-11,300980,22.22,22.48,22.52,21.3,2541,8592254.0,5.53,1.86,0.41,1.41
2022-03-14,300980,22.36,21.82,22.48,21.82,1763,6019038.0,2.94,-2.94,-0.66,0.98
2022-03-15,300980,21.74,20.69,21.82,20.69,3047,10019895.0,5.18,-5.18,-1.13,1.7
2022-03-16,300980,20.88,21.08,21.34,20.23,2557,8252397.0,5.36,1.88,0.39,1.42
2022-03-17,300980,21.36,22.12,23.02,21.12,5674,19437187.0,9.01,4.93,1.04,3.16
2022-03-18,300980,22.05,22.85,23.36,21.7,5905,20651141.0,7.5,3.3,0.73,3.29
2022-03-21,300980,24.68,23.44,24.68,23.23,9775,36006870.0,6.35,2.58,0.59,5.44
2022-03-22,300980,23.06,22.81,23.14,22.45,6201,21720278.0,2.94,-2.69,-0.63,3.45
2022-03-23,300980,23.24,22.6,23.24,22.46,3644,12774868.0,3.42,-0.92,-0.21,2.03
2022-03-24,300980,22.49,22.14,22.49,22.01,2915,9965391.0,2.12,-2.04,-0.46,1.62
2022-03-25,300980,22.16,22.01,22.96,22.01,3033,10512630.0,4.29,-0.59,-0.13,1.69
2022-03-28,300980,21.82,21.79,22.14,21.36,2165,7255478.0,3.54,-1.0,-0.22,1.2
2022-03-29,300980,21.84,21.45,22.13,21.35,2273,7628999.0,3.58,-1.56,-0.34,1.26
2022-03-30,300980,21.61,22.22,22.47,21.47,3630,12324241.0,4.66,3.59,0.77,2.02
2022-03-31,300980,22.08,22.68,23.02,21.94,4960,17305071.0,4.86,2.07,0.46,2.76
2022-04-01,300980,22.56,22.34,22.95,22.22,3310,11509060.0,3.22,-1.5,-0.34,1.84
2022-04-06,300980,22.33,22.48,22.66,22.16,1927,6677606.0,2.24,0.63,0.14,1.07
2022-04-07,300980,22.4,22.49,22.66,22.12,1892,6554966.0,2.4,0.04,0.01,1.05
2022-04-08,300980,22.42,22.87,23.27,22.36,4832,17049772.0,4.05,1.69,0.38,2.69
2022-04-11,300980,22.75,21.3,22.8,21.05,5527,18472339.0,7.65,-6.86,-1.57,3.07
2022-04-12,300980,21.32,21.54,21.65,21.02,1772,5859004.0,2.96,1.13,0.24,0.99
2022-04-13,300980,21.44,20.52,21.44,20.52,2854,9214267.0,4.27,-4.74,-1.02,1.59
2022-04-14,300980,20.77,20.58,21.05,20.58,2074,6672825.0,2.29,0.29,0.06,1.15
2022-04-15,300980,20.56,19.76,20.68,19.68,3662,11349220.0,4.86,-3.98,-0.82,2.04
2022-04-18,300980,19.68,19.9,20.14,19.02,2122,6508722.0,5.67,0.71,0.14,1.18
2022-04-19,300980,20.02,20.01,20.2,19.68,2591,8011745.0,2.61,0.55,0.11,1.44
2022-04-20,300980,20.08,19.85,20.29,19.6,3552,10961070.0,3.45,-0.8,-0.16,1.98
2022-04-21,300980,19.88,19.25,20.26,19.2,3532,10853171.0,5.34,-3.02,-0.6,1.04
2022-04-22,300980,18.68,18.97,19.24,18.28,4515,13123619.0,4.99,-1.45,-0.28,1.33
2022-04-25,300980,18.68,18.0,19.02,17.92,4787,13756129.0,5.8,-5.11,-0.97,1.41
2022-04-26,300980,17.67,16.09,17.8,15.9,7498,19694844.0,10.56,-10.61,-1.91,2.2
2022-04-27,300980,15.42,15.88,16.0,15.14,7704,18710464.0,5.34,-1.31,-0.21,2.27
2022-04-28,300980,15.88,15.04,15.99,14.95,4267,10228997.0,6.55,-5.29,-0.84,1.25
2022-04-29,300980,15.12,16.14,16.4,15.09,5832,14473258.0,8.71,7.31,1.1,1.71
2022-05-05,300980,16.16,16.55,16.82,16.0,4004,10329917.0,5.08,2.54,0.41,1.18
2022-05-06,300980,16.02,16.75,16.87,16.0,4331,11184517.0,5.26,1.21,0.2,1.27
2022-05-09,300980,16.48,17.38,18.17,16.48,5993,16243118.0,10.09,3.76,0.63,1.76
2022-05-10,300980,17.53,18.62,18.7,16.92,11209,31690908.0,10.24,7.13,1.24,3.3
2022-05-11,300980,18.22,20.94,22.48,17.75,43226,140109697.0,25.4,12.46,2.32,12.71
2022-05-12,300980,20.82,18.68,21.27,18.29,39134,117973398.0,14.23,-10.79,-2.26,11.51
2022-05-13,300980,18.63,17.89,18.65,17.62,21139,59117827.0,5.51,-4.23,-0.79,6.22
2022-05-16,300980,18.01,17.93,18.19,17.7,9528,26554442.0,2.74,0.22,0.04,2.8
2022-05-17,300980,17.92,17.44,18.0,17.26,8956,24348908.0,4.13,-2.73,-0.49,2.63
2022-05-18,300980,17.35,17.48,17.74,17.35,5280,14436809.0,2.24,0.23,0.04,1.55
2022-05-19,300980,17.38,17.57,17.74,17.05,4583,12474775.0,3.95,0.51,0.09,1.35
2022-05-20,300980,17.54,17.8,17.96,17.51,5382,14851760.0,2.56,1.31,0.23,1.58
2022-05-23,300980,17.71,18.09,18.26,17.71,5417,15168867.0,3.09,1.63,0.29,1.59
2022-05-24,300980,17.82,17.03,18.4,17.03,9952,27076152.0,7.57,-5.86,-1.06,2.93
2022-05-25,300980,16.98,17.32,17.42,16.7,3779,10096349.0,4.23,1.7,0.29,1.11
2022-05-26,300980,17.33,17.5,17.6,16.77,4430,11908185.0,4.79,1.04,0.18,1.3
2022-05-27,300980,17.64,18.1,18.32,17.64,9264,25974912.0,3.89,3.43,0.6,2.72
2022-05-30,300980,18.14,17.93,18.24,17.86,4241,11857888.0,2.1,-0.94,-0.17,1.25
