日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2018-08-30,300750,27.77,26.0,28.22,25.8,136818,979226464.0,8.74,-6.07,-1.68,6.3
2018-08-31,300750,25.16,23.5,25.56,23.23,159012,1072916768.0,8.96,-9.62,-2.5,7.32
2018-09-03,300750,23.11,22.26,23.11,21.0,159108,998632544.0,8.98,-5.28,-1.24,7.32
2018-09-04,300750,22.22,22.58,22.81,21.98,80676,512634928.0,3.73,1.44,0.32,3.71
2018-09-05,300750,22.45,21.22,22.66,21.22,96893,604400368.0,6.38,-6.02,-1.36,4.46
2018-09-06,300750,20.78,21.47,21.92,20.62,88541,547542960.0,6.13,1.18,0.25,4.08
2018-09-07,300750,21.83,22.29,23.16,21.67,127486,813256864.0,6.94,3.82,0.82,5.87
2018-09-10,300750,22.42,21.2,22.55,21.0,65451,404054144.0,6.95,-4.89,-1.09,3.01
2018-09-11,300750,21.22,21.87,22.2,21.22,66293,413926192.0,4.62,3.16,0.67,3.05
2018-09-12,300750,22.0,22.95,23.36,21.9,121160,779904480.0,6.68,4.94,1.08,5.58
2018-09-13,300750,23.58,23.11,23.83,22.33,98520,637747216.0,6.54,0.7,0.16,4.54
2018-09-14,300750,23.95,23.72,25.45,23.7,158318,1068356176.0,7.57,2.64,0.61,7.29
2018-09-17,300750,22.98,22.51,23.49,22.44,71314,460645760.0,4.43,-5.1,-1.21,3.28
2018-09-18,300750,22.11,23.98,24.01,22.11,77892,505525632.0,8.44,6.53,1.47,3.59
2018-09-19,300750,23.77,24.52,25.2,23.47,95026,637368896.0,7.21,2.25,0.54,4.37
2018-09-20,300750,24.34,24.88,25.95,24.34,102007,703066416.0,6.57,1.47,0.36,4.7
2018-09-21,300750,25.24,25.55,25.95,24.81,77482,535412400.0,4.58,2.69,0.67,3.57
2018-09-25,300750,25.11,25.07,25.61,24.73,42042,287948496.0,3.44,-1.88,-0.48,1.94
2018-09-26,300750,25.26,27.61,27.95,25.26,160616,1149820352.0,10.73,10.13,2.54,7.39
2018-09-27,300750,27.25,27.42,28.75,26.95,136947,1005558176.0,6.52,-0.69,-0.19,6.3
2018-09-28,300750,27.17,27.67,28.83,27.17,119211,880458288.0,6.05,0.91,0.25,5.49
2018-10-08,300750,27.05,25.14,27.05,24.78,131167,915229216.0,8.2,-9.14,-2.53,6.04
2018-10-09,300750,25.4,23.17,25.53,22.72,133894,888448832.0,11.18,-7.84,-1.97,6.16
2018-10-10,300750,23.56,23.17,23.67,22.45,71632,464126640.0,5.27,0.0,0.0,3.3
2018-10-11,300750,21.49,20.7,22.37,20.17,128095,785418496.0,9.5,-10.66,-2.47,5.9
2018-10-12,300750,20.7,22.03,22.2,20.66,86003,531900784.0,7.44,6.43,1.33,3.96
2018-10-15,300750,25.33,25.53,25.53,24.82,198015,1362852720.0,3.22,15.89,3.5,9.11
2018-10-16,300750,26.0,25.36,26.2,24.86,104522,723312816.0,5.25,-0.67,-0.17,4.81
2018-10-17,300750,25.87,26.0,26.99,25.56,142322,1000278464.0,5.64,2.52,0.64,6.55
2018-10-18,300750,25.28,24.91,26.78,23.51,108109,741423984.0,12.58,-4.19,-1.09,4.98
2018-10-19,300750,24.34,28.1,28.37,24.34,141251,1008056880.0,16.18,12.81,3.19,6.5
2018-10-22,300750,28.27,31.06,32.17,28.27,181064,1408026240.0,13.88,10.53,2.96,8.33
2018-10-23,300750,30.5,30.45,31.53,29.39,127366,987704576.0,6.89,-1.96,-0.61,5.86
2018-10-24,300750,30.36,29.89,31.26,29.4,100428,782578272.0,6.11,-1.84,-0.56,4.62
2018-10-25,300750,28.78,32.06,32.43,28.51,133722,1042168320.0,13.11,7.26,2.17,6.16
2018-10-26,300750,31.94,28.56,31.94,27.67,176917,1361043440.0,13.32,-10.92,-3.5,8.14
2018-10-29,300750,28.75,26.42,29.0,26.33,127198,923032368.0,9.35,-7.49,-2.14,5.86
2018-10-30,300750,26.36,28.78,28.97,25.93,128876,939263216.0,11.51,8.93,2.36,5.93
2018-10-31,300750,28.94,28.5,30.13,28.33,97944,743436080.0,6.25,-0.97,-0.28,4.51
2018-11-01,300750,28.89,28.01,29.79,27.78,97240,733949872.0,7.05,-1.72,-0.49,4.48
2018-11-02,300750,29.41,30.71,30.8,29.36,137059,1059238496.0,5.14,9.64,2.7,6.31
2018-11-05,300750,30.71,31.22,32.93,30.33,130635,1045459984.0,8.47,1.66,0.51,6.01
2018-11-06,300750,31.02,32.43,32.89,29.33,121658,954114784.0,11.4,3.88,1.21,5.6
2018-11-07,300750,31.67,31.02,32.88,30.56,126587,1013339456.0,7.15,-4.35,-1.41,5.83
2018-11-08,300750,31.47,30.06,31.77,29.83,80449,630122240.0,6.25,-3.09,-0.96,3.7
2018-11-09,300750,29.89,30.31,31.03,29.7,60639,473740960.0,4.42,0.83,0.25,2.79
2018-11-12,300750,29.89,33.36,33.67,29.72,148899,1205794048.0,13.03,10.06,3.05,6.85
2018-11-13,300750,32.67,32.46,32.95,31.45,142870,1158416128.0,4.5,-2.7,-0.9,6.58
2018-11-14,300750,31.78,32.11,33.22,31.42,107907,873812064.0,5.55,-1.08,-0.35,4.97
2018-11-15,300750,31.78,32.31,32.78,31.5,75769,614559632.0,3.99,0.62,0.2,3.49
2018-11-16,300750,32.49,31.62,32.53,30.79,98094,785031536.0,5.39,-2.14,-0.69,4.52
2018-11-19,300750,31.33,31.2,32.38,31.0,72590,579343248.0,4.36,-1.33,-0.42,3.34
2018-11-20,300750,30.84,30.32,31.11,30.2,77221,603966816.0,2.92,-2.82,-0.88,3.55
2018-11-21,300750,30.17,30.81,31.42,29.61,73148,573993360.0,5.97,1.62,0.49,3.37
2018-11-22,300750,30.56,30.4,31.25,30.22,40718,318546096.0,3.34,-1.33,-0.41,1.87
2018-11-23,300750,30.4,28.21,30.42,28.17,104037,782322416.0,7.4,-7.2,-2.19,4.79
2018-11-26,300750,28.11,28.57,28.71,27.56,76100,561073984.0,4.08,1.28,0.36,3.5
2018-11-27,300750,28.6,29.11,29.81,28.09,79533,599419280.0,6.02,1.89,0.54,3.66
2018-11-28,300750,29.2,30.82,31.27,28.92,99188,772880032.0,8.07,5.87,1.71,4.57
2018-11-29,300750,31.28,30.46,32.39,30.46,97363,778202192.0,6.26,-1.17,-0.36,4.48
2018-11-30,300750,30.45,31.57,32.11,30.45,90676,724258624.0,5.45,3.64,1.11,4.17
2018-12-03,300750,32.96,32.03,33.5,31.87,126452,1034073824.0,5.16,1.46,0.46,5.82
2018-12-04,300750,31.67,32.83,33.27,31.58,95797,785692896.0,5.28,2.5,0.8,4.41
2018-12-05,300750,32.11,32.32,33.0,31.89,73916,602269936.0,3.38,-1.55,-0.51,3.4
2018-12-06,300750,32.0,31.01,32.82,31.0,113854,917634576.0,5.63,-4.05,-1.31,5.24
2018-12-07,300750,31.1,31.39,31.81,31.1,56421,450938752.0,2.29,1.23,0.38,2.6
2018-12-10,300750,31.25,30.61,31.76,29.78,76068,593846048.0,6.31,-2.48,-0.78,3.5
2018-12-11,300750,30.72,30.76,31.1,30.35,34501,270881616.0,2.45,0.49,0.15,1.59
2018-12-12,300750,31.19,32.39,32.66,31.0,94725,767328384.0,5.4,5.3,1.63,4.36
2018-12-13,300750,32.62,32.73,32.82,31.88,72444,591252240.0,2.9,1.05,0.34,3.33
2018-12-14,300750,32.63,31.19,32.93,31.17,70905,573225344.0,5.38,-4.71,-1.54,3.26
2018-12-17,300750,30.89,31.65,31.83,29.89,68645,540779216.0,6.22,1.47,0.46,3.16
2018-12-18,300750,31.0,31.31,31.88,30.82,48856,388830544.0,3.35,-1.07,-0.34,2.25
2018-12-19,300750,31.09,31.28,32.5,30.63,70927,567762544.0,5.97,-0.1,-0.03,3.26
2018-12-20,300750,31.21,30.08,31.22,29.46,97737,757316336.0,5.63,-3.84,-1.2,4.5
2018-12-21,300750,30.19,30.72,30.72,29.11,88737,681882656.0,5.35,2.13,0.64,4.08
2018-12-24,300750,30.27,30.46,31.13,29.9,59388,463915424.0,4.0,-0.85,-0.26,2.73
2018-12-25,300750,29.91,30.0,30.3,29.14,65883,504970960.0,3.81,-1.51,-0.46,3.03
2018-12-26,300750,30.0,29.28,30.39,29.07,49253,376715936.0,4.4,-2.4,-0.72,2.27
2018-12-27,300750,30.0,29.21,30.16,29.21,48815,373262656.0,3.24,-0.24,-0.07,2.25
2018-12-28,300750,29.16,28.11,29.68,28.11,56292,424092160.0,5.37,-3.77,-1.1,2.59
2019-01-02,300750,28.36,28.03,28.76,27.96,43941,326259376.0,2.85,-0.28,-0.08,2.02
2019-01-03,300750,27.4,28.13,28.52,27.4,44949,332238736.0,4.0,0.36,0.1,2.07
2019-01-04,300750,27.85,29.87,30.02,27.8,79053,602100016.0,7.89,6.19,1.74,3.64
2019-01-07,300750,29.86,30.12,30.25,29.5,59696,460577312.0,2.51,0.84,0.25,2.75
2019-01-08,300750,30.01,31.18,31.25,30.0,85750,674107584.0,4.15,3.52,1.06,3.95
2019-01-09,300750,29.89,30.43,30.56,28.88,123799,952624096.0,5.39,-2.41,-0.75,5.7
2019-01-10,300750,30.25,29.49,30.36,29.35,83943,644858368.0,3.32,-3.09,-0.94,3.86
2019-01-11,300750,29.67,28.94,29.75,28.67,61367,463701248.0,3.66,-1.87,-0.55,2.82
2019-01-14,300750,28.95,29.38,29.52,28.39,48488,366505968.0,3.9,1.52,0.44,2.23
2019-01-15,300750,29.33,30.1,30.16,28.7,58736,448317232.0,4.97,2.45,0.72,2.7
2019-01-16,300750,29.83,29.71,30.0,29.56,25739,197749843.0,1.46,-1.3,-0.39,1.18
2019-01-17,300750,29.86,29.7,30.27,29.56,37188,286721584.0,2.39,-0.03,-0.01,1.71
2019-01-18,300750,29.98,29.0,29.98,28.22,65039,488797280.0,5.93,-2.36,-0.7,2.99
2019-01-21,300750,28.8,28.91,29.13,28.37,52412,392168960.0,2.62,-0.31,-0.09,2.41
2019-01-22,300750,28.78,28.37,29.15,28.24,42589,318440032.0,3.15,-1.87,-0.54,1.96
2019-01-23,300750,28.37,29.02,29.15,28.23,48848,367089072.0,3.24,2.29,0.65,2.25
2019-01-24,300750,28.78,28.87,29.26,28.61,37984,286305024.0,2.24,-0.52,-0.15,1.75
2019-01-25,300750,29.13,30.13,30.88,28.87,91190,707431984.0,6.96,4.36,1.26,4.2
2019-01-28,300750,30.5,29.37,30.59,29.35,46289,355879568.0,4.12,-2.52,-0.76,2.13
2019-01-29,300750,29.48,29.71,30.11,28.28,52363,395374224.0,6.23,1.16,0.34,2.41
2019-01-30,300750,28.41,29.45,30.09,28.01,77078,583430176.0,7.0,-0.88,-0.26,3.55
2019-01-31,300750,29.48,29.4,30.32,29.36,44128,339614000.0,3.26,-0.17,-0.05,2.03
2019-02-01,300750,29.71,30.67,31.1,29.45,62144,483480064.0,5.61,4.32,1.27,2.86
2019-02-11,300750,31.0,32.11,32.32,30.99,83433,670709808.0,4.34,4.7,1.44,3.84
2019-02-12,300750,31.83,32.11,32.45,31.57,49891,402647824.0,2.74,0.0,0.0,2.3
2019-02-13,300750,32.0,32.5,33.54,31.76,78772,647619280.0,5.54,1.21,0.39,3.63
2019-02-14,300750,32.39,34.18,36.49,32.31,127233,1084873168.0,12.86,5.17,1.68,5.86
2019-02-15,300750,34.0,32.9,34.89,32.89,105153,880799440.0,5.85,-3.74,-1.28,4.84
2019-02-18,300750,33.31,34.03,34.27,32.98,87787,735318288.0,3.92,3.43,1.13,4.04
2019-02-19,300750,34.15,32.83,34.21,32.56,94258,782086064.0,4.85,-3.53,-1.2,4.34
2019-02-20,300750,33.11,33.32,34.06,32.72,60674,506750848.0,4.08,1.49,0.49,2.79
2019-02-21,300750,33.06,33.41,34.26,32.83,82288,690870560.0,4.29,0.27,0.09,3.79
2019-02-22,300750,33.22,33.98,34.5,32.73,89600,752183504.0,5.3,1.71,0.57,4.12
2019-02-25,300750,34.76,37.85,38.03,34.76,154113,1380347008.0,9.62,11.39,3.87,7.09
2019-02-26,300750,37.11,36.28,37.56,35.82,113242,1009210800.0,4.6,-4.15,-1.57,5.21
2019-02-27,300750,35.83,34.92,36.77,34.5,91038,795251088.0,6.26,-3.75,-1.36,4.19
2019-02-28,300750,34.9,35.83,36.66,34.9,72399,637896400.0,5.04,2.61,0.91,3.33
2019-03-01,300750,37.72,37.13,38.71,36.78,96193,873963504.0,5.39,3.63,1.3,4.43
2019-03-04,300750,37.95,38.44,39.98,37.52,140369,1306102144.0,6.63,3.53,1.31,6.46
2019-03-05,300750,38.43,38.56,38.77,37.78,86157,793012160.0,2.58,0.31,0.12,3.97
2019-03-06,300750,38.85,37.78,39.22,36.77,104329,949501264.0,6.35,-2.02,-0.78,4.8
2019-03-07,300750,37.58,35.94,37.58,35.27,137071,1210805136.0,6.11,-4.87,-1.84,6.31
2019-03-08,300750,34.89,34.32,36.17,34.18,110697,951944816.0,5.54,-4.51,-1.62,5.1
2019-03-11,300750,34.18,35.96,36.1,34.08,93547,813096544.0,5.89,4.78,1.64,4.31
2019-03-12,300750,38.0,37.71,39.25,36.67,147634,1352038768.0,7.17,4.87,1.75,6.8
2019-03-13,300750,37.66,36.05,37.66,35.84,75777,674377760.0,4.83,-4.4,-1.66,3.49
2019-03-14,300750,35.99,36.53,37.38,35.62,79826,710913728.0,4.88,1.33,0.48,3.67
2019-03-15,300750,37.12,37.02,37.89,36.54,78215,707054560.0,3.7,1.34,0.49,3.6
2019-03-18,300750,37.05,36.71,37.11,35.95,72758,646068128.0,3.13,-0.84,-0.31,3.35
2019-03-19,300750,36.64,36.33,38.16,36.0,68170,611077104.0,5.88,-1.04,-0.38,3.14
2019-03-20,300750,36.28,35.54,36.28,34.79,88141,764749344.0,4.1,-2.17,-0.79,4.06
2019-03-21,300750,35.45,35.51,36.22,34.86,81360,707343504.0,3.83,-0.08,-0.03,3.75
2019-03-22,300750,35.51,35.21,35.51,34.45,60190,518360064.0,2.99,-0.84,-0.3,2.77
2019-03-25,300750,35.98,36.56,37.43,35.46,129906,1158349088.0,5.6,3.83,1.35,5.98
2019-03-26,300750,36.01,34.5,36.27,34.28,97198,836361952.0,5.44,-5.63,-2.06,4.47
2019-03-27,300750,34.61,33.45,35.19,32.83,94921,795590928.0,6.84,-3.04,-1.05,4.37
2019-03-28,300750,33.41,33.33,33.98,32.72,58572,487897664.0,3.77,-0.36,-0.12,2.7
2019-03-29,300750,33.46,34.33,34.33,33.03,71241,598855280.0,3.9,3.0,1.0,3.28
2019-04-01,300750,34.42,35.08,35.42,34.33,92391,794157520.0,3.18,2.18,0.75,4.25
2019-04-02,300750,35.08,34.32,35.13,33.96,102413,869961312.0,3.34,-2.17,-0.76,4.71
2019-04-03,300750,34.22,34.05,34.45,33.71,71840,605819184.0,2.16,-0.79,-0.27,3.31
2019-04-04,300750,34.13,33.87,34.42,33.78,66796,564517872.0,1.88,-0.53,-0.18,3.07
2019-04-08,300750,34.17,32.83,34.28,32.17,113770,941060720.0,6.23,-3.07,-1.04,5.24
2019-04-09,300750,34.2,33.73,34.47,33.17,119423,1003599920.0,3.96,2.74,0.9,5.5
2019-04-10,300750,33.67,32.8,33.67,32.5,108408,890277776.0,3.47,-2.76,-0.93,4.99
2019-04-11,300750,32.81,31.96,33.0,31.88,89538,728469344.0,3.41,-2.56,-0.84,4.12
2019-04-12,300750,32.07,32.66,33.01,32.06,59357,486028528.0,2.97,2.19,0.7,2.73
2019-04-15,300750,33.11,32.1,33.23,32.08,59951,491053136.0,3.52,-1.71,-0.56,2.76
2019-04-16,300750,31.83,32.82,32.82,31.76,57187,464852032.0,3.3,2.24,0.72,2.63
2019-04-17,300750,33.5,34.95,35.05,33.5,205005,1752514960.0,4.72,6.49,2.13,9.44
2019-04-18,300750,34.96,34.14,35.06,34.01,70618,601487600.0,3.0,-2.32,-0.81,3.25
2019-04-19,300750,34.07,33.33,34.33,33.17,62968,524874432.0,3.4,-2.37,-0.81,2.9
2019-04-22,300750,33.34,32.24,33.56,32.13,66492,543402288.0,4.29,-3.27,-1.09,3.06
2019-04-23,300750,31.83,30.54,31.92,28.78,115259,898901904.0,9.74,-5.27,-1.7,5.31
2019-04-24,300750,30.55,31.43,31.48,30.11,51344,404380496.0,4.49,2.91,0.89,2.36
2019-04-25,300750,30.77,31.06,32.03,30.5,52973,422497296.0,4.87,-1.18,-0.37,2.44
2019-04-26,300750,31.0,31.2,31.75,30.99,34918,278261728.0,2.45,0.45,0.14,1.61
2019-04-29,300750,32.11,31.43,32.32,31.08,47883,383749264.0,3.97,0.74,0.23,2.2
2019-04-30,300750,31.45,31.42,31.88,31.08,31091,248280438.0,2.55,-0.03,-0.01,1.43
2019-05-06,300750,29.82,29.17,30.26,28.81,65431,499354096.0,4.61,-7.16,-2.25,3.01
2019-05-07,300750,29.33,29.25,30.12,29.12,37119,283552912.0,3.43,0.27,0.08,1.71
2019-05-08,300750,28.72,28.56,29.43,28.06,34996,261613986.0,4.68,-2.36,-0.69,1.61
2019-05-09,300750,28.22,27.5,28.83,27.46,48134,353504944.0,4.8,-3.71,-1.06,2.22
2019-05-10,300750,27.93,28.28,28.5,26.4,54074,396995568.0,7.64,2.84,0.78,2.49
2019-05-13,300750,27.7,26.88,27.81,26.7,46327,334093984.0,3.93,-4.95,-1.4,2.13
2019-05-14,300750,27.07,27.2,27.78,27.06,43330,313815472.0,2.68,1.19,0.32,1.99
2019-05-15,300750,27.39,28.77,28.86,27.39,66195,491578064.0,5.4,5.77,1.57,3.05
2019-05-16,300750,28.67,28.41,28.69,28.17,37372,277622384.0,1.81,-1.25,-0.36,1.72
2019-05-17,300750,28.62,27.25,28.62,27.07,36003,263549587.0,5.46,-4.08,-1.16,1.66
2019-05-20,300750,26.76,25.83,27.16,24.83,45237,315226944.0,8.55,-5.21,-1.42,2.08
2019-05-21,300750,26.12,26.08,26.66,25.93,31949,225101966.0,2.83,0.97,0.25,1.47
2019-05-22,300750,26.4,25.65,26.51,25.58,27824,194769381.0,3.57,-1.65,-0.43,1.28
2019-05-23,300750,25.33,24.6,25.58,24.5,44017,298347376.0,4.21,-4.09,-1.05,2.03
2019-05-24,300750,24.79,24.81,25.0,24.33,29311,198625492.0,2.72,0.85,0.21,1.35
2019-05-27,300750,24.88,25.56,25.8,24.71,43690,300432176.0,4.39,3.02,0.75,2.01
2019-05-28,300750,25.56,27.05,27.05,25.33,53181,372556048.0,6.73,5.83,1.49,2.45
2019-05-29,300750,26.12,26.32,26.72,26.03,32951,232757105.0,2.55,-2.7,-0.73,1.52
2019-05-30,300750,26.27,25.9,26.27,25.39,28726,199994014.0,3.34,-1.6,-0.42,1.32
2019-05-31,300750,26.17,25.69,26.26,25.65,25167,175685319.0,2.36,-0.81,-0.21,1.16
2019-06-03,300750,25.22,24.98,25.82,24.89,32528,223503068.0,3.62,-2.76,-0.71,1.5
2019-06-04,300750,25.11,24.26,25.11,24.22,31667,213131577.0,3.56,-2.88,-0.72,1.46
2019-06-05,300750,24.54,25.48,25.64,24.53,50093,343503184.0,4.58,5.03,1.22,2.31
2019-06-06,300750,25.34,24.3,25.38,24.15,37485,252839103.0,4.83,-4.63,-1.18,1.73
2019-06-10,300750,24.81,24.67,26.15,24.28,88452,608130672.0,7.7,1.52,0.37,4.07
2019-06-11,300750,22.68,25.0,25.41,22.67,241071,1598113760.0,11.11,1.34,0.33,2.01
2019-06-12,300750,24.48,25.25,25.72,24.48,153508,1051599152.0,4.96,1.0,0.25,1.28
2019-06-13,300750,25.22,26.56,27.26,24.83,215488,1517836880.0,9.62,5.19,1.31,1.8
2019-06-14,300750,26.6,27.21,28.32,26.45,204333,1485468816.0,7.04,2.45,0.65,1.71
2019-06-17,300750,27.25,27.09,28.13,26.61,120705,876179728.0,5.59,-0.44,-0.12,1.01
2019-06-18,300750,27.06,26.58,27.32,26.22,81801,582895040.0,4.06,-1.88,-0.51,0.68
2019-06-19,300750,27.66,25.82,27.8,25.51,142815,1005547312.0,8.62,-2.86,-0.76,1.19
2019-06-20,300750,25.82,25.48,26.13,25.03,128161,888389360.0,4.26,-1.32,-0.34,1.07
2019-06-21,300750,26.56,25.5,26.56,25.36,118186,821987072.0,4.71,0.08,0.02,0.99
2019-06-24,300750,25.5,25.37,25.52,24.84,66059,452626112.0,2.67,-0.51,-0.13,0.55
2019-06-25,300750,25.36,25.35,25.56,24.78,76388,524726336.0,3.07,-0.08,-0.02,0.64
2019-06-26,300750,25.13,25.99,26.31,25.05,94484,659276528.0,4.97,2.52,0.64,0.79
2019-06-27,300750,25.9,25.96,26.4,25.7,109489,766946528.0,2.69,-0.12,-0.03,0.91
2019-06-28,300750,25.39,25.38,25.68,24.89,57212,393261792.0,3.04,-2.23,-0.58,0.48
2019-07-01,300750,26.0,26.18,26.56,25.62,130772,918840416.0,3.7,3.15,0.8,1.09
2019-07-02,300750,26.16,26.58,27.32,25.98,162520,1159161872.0,5.12,1.53,0.4,1.36
2019-07-03,300750,26.28,27.0,27.67,26.16,221002,1590621264.0,5.68,1.58,0.42,1.85
2019-07-04,300750,27.11,26.58,27.27,26.31,80844,575394320.0,3.56,-1.56,-0.42,0.68
2019-07-05,300750,26.61,26.6,26.83,26.01,88937,631207232.0,3.09,0.08,0.02,0.74
2019-07-08,300750,26.3,25.37,26.3,24.83,83043,572956112.0,5.53,-4.62,-1.23,0.69
2019-07-09,300750,25.38,26.48,26.5,25.17,96027,671619520.0,5.24,4.38,1.11,0.8
2019-07-10,300750,26.61,27.25,27.93,26.56,159315,1152969648.0,5.17,2.91,0.77,1.33
2019-07-11,300750,27.95,27.35,27.96,27.06,70673,513699472.0,3.3,0.37,0.1,0.59
2019-07-12,300750,27.55,28.16,28.35,27.4,94172,694124848.0,3.47,2.96,0.81,0.79
