日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2022-10-21,301330,26.52,26.02,27.19,25.95,43143,152302837.0,4.76,-0.19,-0.05,12.97
2022-10-24,301330,25.67,25.3,26.36,24.96,29735,101847829.0,5.38,-2.77,-0.72,8.94
2022-10-25,301330,25.09,24.77,25.42,24.17,22941,75937815.0,4.94,-2.09,-0.53,6.9
2022-10-26,301330,24.73,25.53,25.94,24.73,25998,88631879.0,4.88,3.07,0.76,7.82
2022-10-27,301330,25.55,25.47,25.91,25.33,20696,70982009.0,2.27,-0.24,-0.06,6.22
2022-10-28,301330,25.59,26.51,27.59,25.52,57527,203336819.0,8.13,4.08,1.04,17.3
2022-10-31,301330,26.48,28.79,29.39,26.48,76102,283935753.0,10.98,8.6,2.28,22.89
2022-11-01,301330,28.32,28.85,28.86,27.46,53919,203496193.0,4.86,0.21,0.06,16.21
2022-11-02,301330,28.86,28.29,28.96,28.09,46481,176340285.0,3.02,-1.94,-0.56,13.98
2022-11-03,301330,28.29,29.3,29.37,27.39,57080,215853739.0,7.0,3.57,1.01,17.17
2022-11-04,301330,28.98,28.98,29.27,28.4,40045,154056865.0,2.97,-1.09,-0.32,12.04
2022-11-07,301330,28.99,29.2,30.02,28.76,48138,189468481.0,4.35,0.76,0.22,14.48
2022-11-08,301330,29.28,30.49,30.53,29.28,54577,218177117.0,4.28,4.42,1.29,16.41
2022-11-09,301330,30.06,29.52,30.73,29.42,40623,161129488.0,4.3,-3.18,-0.97,12.22
2022-11-10,301330,29.11,27.89,29.13,27.89,40894,155502641.0,4.2,-5.52,-1.63,12.3
2022-11-11,301330,28.53,27.91,28.66,27.8,30305,113936731.0,3.08,0.07,0.02,9.11
2022-11-14,301330,27.69,28.32,28.35,27.42,21939,81801966.0,3.33,1.47,0.41,6.6
2022-11-15,301330,28.21,28.74,28.86,28.02,26902,102501723.0,2.97,1.48,0.42,8.09
2022-11-16,301330,28.59,28.9,29.72,28.48,28404,110311420.0,4.31,0.56,0.16,8.54
2022-11-17,301330,28.59,29.21,29.27,28.27,23826,91485280.0,3.46,1.07,0.31,7.17
2022-11-18,301330,29.16,27.86,29.2,27.86,31456,119406710.0,4.59,-4.62,-1.35,9.46
2022-11-21,301330,27.82,28.13,28.42,27.68,14803,55382899.0,2.66,0.97,0.27,4.45
2022-11-22,301330,28.04,27.54,28.26,27.5,18501,68617282.0,2.7,-2.1,-0.59,5.56
2022-11-23,301330,27.37,26.46,27.52,25.96,25141,89044790.0,5.66,-3.92,-1.08,7.56
2022-11-24,301330,26.64,26.7,26.81,26.32,10367,36864953.0,1.85,0.91,0.24,3.12
2022-11-25,301330,26.67,26.17,26.9,26.06,11698,41150801.0,3.15,-1.99,-0.53,3.52
2022-11-28,301330,26.13,26.27,26.42,25.7,7353,25677627.0,2.75,0.38,0.1,2.21
2022-11-29,301330,26.29,26.64,26.8,26.12,11613,41059946.0,2.59,1.41,0.37,3.49
2022-11-30,301330,26.61,26.16,26.61,26.09,12369,43456344.0,1.95,-1.8,-0.48,3.72
2022-12-01,301330,26.4,26.89,26.95,26.23,17207,61387431.0,2.75,2.79,0.73,5.17
2022-12-02,301330,26.97,28.5,28.73,26.94,42739,159955449.0,6.66,5.99,1.61,12.85
2022-12-05,301330,28.23,28.45,28.59,28.02,23284,87784189.0,2.0,-0.18,-0.05,7.0
2022-12-06,301330,28.4,28.09,28.66,27.92,18411,69244211.0,2.6,-1.27,-0.36,5.54
2022-12-07,301330,27.96,27.82,28.28,27.66,14232,52923565.0,2.21,-0.96,-0.27,4.28
2022-12-08,301330,27.85,28.49,29.02,27.35,34440,130533881.0,6.0,2.41,0.67,10.36
2022-12-09,301330,28.46,27.78,28.46,27.73,21857,81416356.0,2.56,-2.49,-0.71,6.57
2022-12-12,301330,27.87,27.9,28.09,27.21,18015,66456029.0,3.17,0.43,0.12,5.42
2022-12-13,301330,27.82,27.2,27.9,27.16,12261,44918793.0,2.65,-2.51,-0.7,3.69
2022-12-14,301330,27.42,26.8,27.74,26.8,14617,53144204.0,3.46,-1.47,-0.4,4.4
2022-12-15,301330,26.61,27.06,27.65,26.6,11340,41097146.0,3.92,0.97,0.26,3.41
2022-12-16,301330,26.92,26.06,26.92,26.02,16559,58266364.0,3.33,-3.7,-1.0,4.98
2022-12-19,301330,25.91,25.39,26.14,25.37,8725,29954604.0,2.95,-2.57,-0.67,2.62
2022-12-20,301330,25.56,25.52,25.79,25.29,5340,18197615.0,1.97,0.51,0.13,1.61
2022-12-21,301330,25.51,24.91,25.68,24.76,10284,34599823.0,3.61,-2.39,-0.61,3.09
2022-12-22,301330,24.95,24.03,25.05,23.96,11676,38151882.0,4.38,-3.53,-0.88,3.51
2022-12-23,301330,24.16,24.23,24.61,23.95,8404,27308137.0,2.75,0.83,0.2,2.53
2022-12-26,301330,24.23,24.69,24.81,24.21,7589,24958400.0,2.48,1.9,0.46,2.28
2022-12-27,301330,24.82,24.66,24.82,24.37,6715,22046173.0,1.82,-0.12,-0.03,2.02
2022-12-28,301330,24.64,23.99,24.64,23.98,8271,26784627.0,2.68,-2.72,-0.67,2.49
2022-12-29,301330,23.92,23.99,24.32,23.92,7109,22950162.0,1.67,0.0,0.0,2.14
2022-12-30,301330,24.27,24.08,24.27,24.0,5748,18545026.0,1.13,0.38,0.09,1.73
2023-01-03,301330,23.96,25.06,25.11,23.92,13337,44200329.0,4.94,4.07,0.98,4.01
2023-01-04,301330,25.06,25.74,25.95,24.91,17955,61118861.0,4.15,2.71,0.68,5.4
2023-01-05,301330,25.7,25.79,25.9,25.37,13312,45610468.0,2.06,0.19,0.05,4.0
2023-01-06,301330,25.63,25.43,25.74,25.31,10287,35071393.0,1.67,-1.4,-0.36,3.09
2023-01-09,301330,25.58,25.63,25.78,25.44,6858,23458162.0,1.34,0.79,0.2,2.06
2023-01-10,301330,25.76,25.58,25.82,25.39,5594,19124756.0,1.68,-0.2,-0.05,1.68
2023-01-11,301330,25.61,25.13,25.89,25.12,9525,32466284.0,3.01,-1.76,-0.45,2.86
2023-01-12,301330,25.11,25.19,25.53,25.06,6717,22710066.0,1.87,0.24,0.06,2.02
2023-01-13,301330,25.29,25.2,25.52,25.06,5487,18505953.0,1.83,0.04,0.01,1.65
2023-01-16,301330,25.45,25.64,25.89,25.24,9977,34309778.0,2.58,1.75,0.44,3.0
2023-01-17,301330,25.59,25.74,25.96,25.56,7842,26970943.0,1.56,0.39,0.1,2.36
2023-01-18,301330,26.05,26.06,26.19,25.77,12111,42187402.0,1.63,1.24,0.32,3.64
2023-01-19,301330,26.04,26.63,26.66,25.89,15914,56196889.0,2.95,2.19,0.57,4.79
2023-01-20,301330,26.81,26.46,26.81,26.31,11950,42325570.0,1.88,-0.64,-0.17,3.59
2023-01-30,301330,26.73,27.52,27.96,26.63,26421,96430237.0,5.03,4.01,1.06,7.95
2023-01-31,301330,27.29,27.35,27.42,27.13,13605,49485442.0,1.05,-0.62,-0.17,4.09
2023-02-01,301330,27.36,28.03,28.03,27.3,21117,78220353.0,2.67,2.49,0.68,6.35
2023-02-02,301330,28.27,28.06,28.68,27.92,30598,115298674.0,2.71,0.11,0.03,9.2
2023-02-03,301330,27.93,28.66,28.69,27.82,29718,112562357.0,3.1,2.14,0.6,8.94
2023-02-06,301330,28.9,28.97,29.28,28.49,34104,131188675.0,2.76,1.08,0.31,10.26
2023-02-07,301330,28.9,31.66,33.35,28.22,100602,414090996.0,17.71,9.29,2.69,30.25
2023-02-08,301330,31.12,30.01,31.57,30.01,62108,251742719.0,4.93,-5.21,-1.65,18.68
2023-02-09,301330,30.12,32.26,32.26,29.67,67788,280505012.0,8.63,7.5,2.25,20.39
2023-02-10,301330,32.26,31.52,33.03,31.4,62406,266642635.0,5.05,-2.29,-0.74,18.77
2023-02-13,301330,31.52,31.83,32.48,31.39,43840,186113852.0,3.46,0.98,0.31,13.18
2023-02-14,301330,31.75,30.82,32.05,30.63,41595,171485936.0,4.46,-3.17,-1.01,12.51
2023-02-15,301330,30.83,31.03,31.35,30.56,32149,132564320.0,2.56,0.68,0.21,9.67
2023-02-16,301330,30.78,29.9,31.81,29.81,45575,187177739.0,6.45,-3.64,-1.13,13.71
2023-02-17,301330,30.29,30.21,31.4,29.91,44734,181685853.0,4.98,1.04,0.31,12.74
2023-02-20,301330,29.72,30.46,30.59,29.45,29585,118554169.0,3.77,0.83,0.25,8.42
2023-02-21,301330,30.44,30.17,30.8,29.88,25540,102993961.0,3.02,-0.95,-0.29,7.27
2023-02-22,301330,29.82,30.66,31.09,29.59,27356,110366625.0,4.97,1.62,0.49,7.79
2023-02-23,301330,30.21,29.79,30.52,29.52,25847,102988866.0,3.26,-2.84,-0.87,7.36
2023-02-24,301330,29.79,29.74,30.17,29.59,16623,66069757.0,1.95,-0.17,-0.05,4.73
2023-02-27,301330,29.8,29.27,29.96,29.17,18086,70964089.0,2.66,-1.58,-0.47,5.15
2023-02-28,301330,29.86,29.9,30.12,29.4,17643,69969394.0,2.46,2.15,0.63,5.02
2023-03-01,301330,29.9,31.01,31.19,29.81,40570,165925918.0,4.62,3.71,1.11,11.55
2023-03-02,301330,30.73,30.77,31.29,30.63,25635,105309484.0,2.13,-0.77,-0.24,7.3
2023-03-03,301330,30.82,30.23,30.88,29.9,24108,97317053.0,3.18,-1.75,-0.54,6.86
2023-03-06,301330,30.22,29.89,30.56,29.79,17783,71077963.0,2.55,-1.12,-0.34,5.06
2023-03-07,301330,29.98,28.59,29.98,28.55,27914,108179739.0,4.78,-4.35,-1.3,7.95
2023-03-08,301330,28.6,29.66,29.69,28.59,21280,83064422.0,3.85,3.74,1.07,6.06
2023-03-09,301330,29.85,29.94,30.02,29.29,15637,61759583.0,2.46,0.94,0.28,4.45
2023-03-10,301330,29.72,32.86,35.44,29.61,122114,538094720.0,19.47,9.75,2.92,34.77
2023-03-13,301330,32.94,35.12,35.82,32.92,138069,632750625.0,8.83,6.88,2.26,39.32
2023-03-14,301330,38.12,36.42,40.76,35.92,136730,689138197.0,13.78,3.7,1.3,38.93
2023-03-15,301330,36.68,35.06,38.21,34.66,115171,552515999.0,9.75,-3.73,-1.36,32.8
2023-03-16,301330,34.82,35.66,36.9,33.9,108030,507625609.0,8.56,1.71,0.6,30.76
2023-03-17,301330,36.73,37.06,38.17,36.42,112066,550855249.0,4.91,3.93,1.4,31.91
2023-03-20,301330,36.59,36.6,39.47,36.06,104513,518165385.0,9.2,-1.24,-0.46,29.76
2023-03-21,301330,36.21,37.09,37.89,35.67,76419,373118396.0,6.07,1.34,0.49,21.76
2023-03-22,301330,37.13,39.71,41.51,36.81,111417,575055396.0,12.67,7.06,2.62,31.73
2023-03-23,301330,38.9,38.29,39.06,36.82,94374,473982831.0,5.64,-3.58,-1.42,26.87
2023-03-24,301330,37.75,37.52,38.5,37.05,67719,337572809.0,3.79,-2.01,-0.77,19.28
2023-03-27,301330,37.58,39.27,39.29,37.36,89367,457286291.0,5.14,4.66,1.75,25.45
2023-03-28,301330,39.39,36.85,42.27,36.85,90916,477409129.0,13.8,-6.16,-2.42,25.89
2023-03-29,301330,35.84,36.62,37.75,35.84,59097,290260363.0,5.18,-0.62,-0.23,16.83
2023-03-30,301330,36.23,35.27,36.82,35.16,50381,238895171.0,4.53,-3.69,-1.35,14.35
2023-03-31,301330,35.14,36.69,36.85,34.99,36135,172421635.0,5.27,4.03,1.42,10.29
2023-04-03,301330,36.22,42.22,43.62,36.21,111691,596335907.0,20.2,15.07,5.53,31.8
2023-04-04,301330,41.43,40.86,42.32,40.13,78368,426013058.0,5.19,-3.22,-1.36,22.32
2023-04-06,301330,39.9,38.13,40.05,37.69,75819,390751868.0,5.78,-6.68,-2.73,21.59
2023-04-07,301330,38.5,38.67,38.87,37.29,61211,309508018.0,4.14,1.42,0.54,17.43
2023-04-10,301330,38.52,34.59,38.52,34.4,81103,388838160.0,10.65,-10.55,-4.08,23.09
2023-04-11,301330,34.59,34.96,35.49,34.2,42419,196226794.0,3.73,1.07,0.37,12.08
2023-04-12,301330,34.96,36.54,36.63,34.67,47911,228020160.0,5.61,4.52,1.58,13.64
2023-04-13,301330,36.21,36.16,37.22,35.98,44359,215297599.0,3.39,-1.04,-0.38,12.63
2023-04-14,301330,36.22,36.76,37.36,35.91,34707,168361469.0,4.01,1.66,0.6,9.88
2023-04-17,301330,36.23,35.15,36.58,34.75,34609,162026392.0,4.98,-4.38,-1.61,9.86
2023-04-18,301330,34.78,34.82,35.55,34.44,25739,119425037.0,3.16,-0.94,-0.33,7.33
2023-04-19,301330,34.97,34.56,35.29,34.45,31587,146027608.0,2.41,-0.75,-0.26,8.99
2023-04-20,301330,34.07,35.19,35.22,34.03,28837,133309436.0,3.44,1.82,0.63,8.21
2023-04-21,301330,35.74,32.06,35.89,31.69,57171,251667136.0,11.94,-8.89,-3.13,16.28
2023-04-24,301330,31.64,32.36,32.8,31.64,27695,119126145.0,3.62,0.94,0.3,7.89
2023-04-25,301330,32.36,31.0,32.36,30.82,26914,112148769.0,4.76,-4.2,-1.36,7.66
2023-04-26,301330,30.59,30.29,31.98,30.1,27909,114372371.0,6.06,-2.29,-0.71,7.95
2023-04-27,301330,30.19,29.44,30.81,29.2,25078,99897167.0,5.32,-2.81,-0.85,7.14
2023-04-28,301330,30.56,32.79,33.28,30.52,48448,207547396.0,9.38,11.38,3.35,13.8
2023-05-04,301330,33.29,33.51,33.89,32.82,37664,166530340.0,3.26,2.2,0.72,10.73
2023-05-05,301330,33.43,33.37,34.06,32.74,31991,141627546.0,3.94,-0.42,-0.14,9.11
2023-05-08,301330,33.37,33.81,34.49,32.81,30930,138378951.0,5.03,1.32,0.44,8.81
2023-05-09,301330,33.52,33.73,34.41,33.49,32861,147985483.0,2.72,-0.24,-0.08,9.36
2023-05-10,301330,33.44,36.23,36.24,33.29,63198,293704158.0,8.75,7.41,2.5,18.0
2023-05-11,301330,35.72,35.16,35.8,34.52,51366,239451820.0,3.53,-2.95,-1.07,14.63
2023-05-12,301330,35.12,34.52,36.51,34.51,42387,198997344.0,5.69,-1.82,-0.64,12.07
2023-05-15,301330,34.14,34.2,34.73,33.37,36448,164365517.0,3.94,-0.93,-0.32,10.38
2023-05-16,301330,34.32,32.56,34.32,32.09,35427,154176248.0,6.52,-4.8,-1.64,10.09
2023-05-17,301330,32.94,33.52,33.59,32.23,27212,120198681.0,4.18,2.95,0.96,7.75
2023-05-18,301330,33.35,35.37,35.99,33.1,48036,221474903.0,8.62,5.52,1.85,13.68
2023-05-19,301330,35.36,35.33,36.79,34.96,50780,241375139.0,5.17,-0.11,-0.04,14.46
2023-05-22,301330,35.9,38.03,39.28,34.92,107349,528881034.0,12.34,7.64,2.7,30.57
2023-05-23,301330,37.09,38.88,41.35,36.33,137750,704618992.0,13.2,2.24,0.85,39.23
2023-05-24,301330,37.95,38.09,39.96,37.5,103991,530925957.0,6.33,-2.03,-0.79,29.61
2023-05-25,301330,37.06,37.38,38.39,36.29,79765,390913427.0,5.51,-1.86,-0.71,22.71
2023-05-26,301330,37.72,36.81,37.72,35.99,52675,257574240.0,4.63,-1.52,-0.57,15.0
2023-05-29,301330,36.67,39.69,39.69,36.42,91063,462118111.0,8.88,7.82,2.88,25.93
2023-05-30,301330,38.9,38.51,38.9,37.67,65116,329830752.0,3.1,-2.97,-1.18,18.54
2023-05-31,301330,38.61,38.18,41.06,37.77,109902,437284813.0,8.54,-0.86,-0.33,24.07
2023-06-01,301330,37.09,40.85,42.44,36.77,142294,568382953.0,14.85,6.99,2.67,31.17
2023-06-02,301330,41.02,39.68,41.26,39.68,78211,318601326.0,3.87,-2.86,-1.17,17.13
2023-06-05,301330,39.36,39.47,40.56,39.01,63317,253875422.0,3.91,-0.53,-0.21,13.87
2023-06-06,301330,39.07,38.11,40.09,37.82,64897,256166474.0,5.75,-3.45,-1.36,14.22
2023-06-07,301330,37.66,39.92,40.16,37.27,71022,280242218.0,7.58,4.75,1.81,15.56
2023-06-08,301330,39.46,38.85,40.45,38.85,60921,243357251.0,4.01,-2.68,-1.07,13.34
2023-06-09,301330,38.76,38.49,39.43,38.05,50008,195592764.0,3.55,-0.93,-0.36,10.95
2023-06-12,301330,38.36,37.32,38.89,37.26,58746,225162612.0,4.23,-3.04,-1.17,12.87
2023-06-13,301330,37.37,38.41,39.06,37.37,57426,223075726.0,4.53,2.92,1.09,12.58
2023-06-14,301330,38.13,38.52,38.84,37.46,56285,217756720.0,3.59,0.29,0.11,12.33
2023-06-15,301330,38.57,37.28,39.05,37.16,65003,250228347.0,4.91,-3.22,-1.24,14.24
2023-06-16,301330,37.41,40.66,40.81,37.34,130599,523283129.0,9.31,9.07,3.38,28.61
2023-06-19,301330,40.71,41.46,42.29,40.31,103772,432828980.0,4.87,1.97,0.8,22.73
2023-06-20,301330,41.29,41.04,41.73,40.06,74126,305934767.0,4.03,-1.01,-0.42,16.24
2023-06-21,301330,41.12,38.97,41.17,38.49,67445,268530379.0,6.53,-5.04,-2.07,14.77
2023-06-26,301330,38.38,35.33,38.97,35.27,70516,261001164.0,9.49,-9.34,-3.64,15.45
2023-06-27,301330,35.12,35.28,36.21,35.12,39410,141700031.0,3.09,-0.14,-0.05,8.63
2023-06-28,301330,35.28,33.91,35.28,32.88,45815,155885651.0,6.8,-3.88,-1.37,10.04
2023-06-29,301330,34.12,34.82,35.19,33.77,34191,120023744.0,4.19,2.68,0.91,7.49
2023-06-30,301330,34.69,35.34,35.45,34.34,30217,107097596.0,3.19,1.49,0.52,6.62
2023-07-03,301330,35.22,35.29,35.54,34.36,28761,102111959.0,3.34,-0.14,-0.05,6.3
2023-07-04,301330,35.26,35.46,35.66,34.89,24146,86233325.0,2.18,0.48,0.17,5.29
2023-07-05,301330,35.46,35.04,35.75,34.97,24273,86816411.0,2.2,-1.18,-0.42,5.32
2023-07-06,301330,35.31,35.76,36.48,34.88,36538,132790427.0,4.57,2.05,0.72,8.0
2023-07-07,301330,35.76,34.68,35.76,34.12,28835,101683244.0,4.59,-3.02,-1.08,6.32
2023-07-10,301330,34.77,34.43,35.05,34.29,13685,47841666.0,2.19,-0.72,-0.25,3.0
2023-07-11,301330,34.45,34.52,34.89,34.36,13239,46357924.0,1.54,0.26,0.09,2.9
2023-07-12,301330,34.47,33.54,35.06,33.53,23138,79761034.0,4.43,-2.84,-0.98,5.07
2023-07-13,301330,33.53,34.27,34.42,33.53,19207,66310383.0,2.65,2.18,0.73,4.21
2023-07-14,301330,34.37,35.2,35.55,34.26,27661,98365078.0,3.76,2.71,0.93,6.06
2023-07-17,301330,35.26,35.52,36.11,34.76,30070,108493493.0,3.84,0.91,0.32,6.59
2023-07-18,301330,35.76,35.02,35.84,34.83,17158,61218347.0,2.84,-1.41,-0.5,3.76
2023-07-19,301330,35.48,36.8,37.04,35.13,60416,222835072.0,5.45,5.08,1.78,13.23
2023-07-20,301330,36.47,34.93,36.65,34.81,45795,165044065.0,5.0,-5.08,-1.87,10.03
2023-07-21,301330,34.61,33.68,35.09,33.68,27033,93704114.0,4.04,-3.58,-1.25,5.92
2023-07-24,301330,33.57,33.29,34.35,33.26,16921,57758589.0,3.24,-1.16,-0.39,3.71
2023-07-25,301330,33.92,34.07,34.13,33.51,17428,59877622.0,1.86,2.34,0.78,3.82
2023-07-26,301330,34.17,31.55,34.17,31.06,48710,159381036.0,9.13,-7.4,-2.52,10.67
2023-07-27,301330,31.51,30.96,31.62,30.89,19339,61185437.0,2.31,-1.87,-0.59,4.24
2023-07-28,301330,31.02,31.17,31.29,30.46,16776,52562639.0,2.68,0.68,0.21,3.67
2023-07-31,301330,31.16,31.33,31.71,30.86,18660,59432072.0,2.73,0.51,0.16,4.09
2023-08-01,301330,31.36,31.0,31.58,30.62,12443,39045726.0,3.06,-1.05,-0.33,2.73
2023-08-02,301330,31.1,31.35,31.41,30.88,13166,41578253.0,1.71,1.13,0.35,2.88
2023-08-03,301330,31.14,31.4,31.84,31.14,13525,43134064.0,2.23,0.16,0.05,2.96
2023-08-04,301330,31.98,32.37,32.4,31.54,24036,78184600.0,2.74,3.09,0.97,5.26
2023-08-07,301330,32.18,32.47,32.65,32.13,17845,58675164.0,1.61,0.31,0.1,3.91
2023-08-08,301330,32.78,32.49,33.04,32.19,19835,65526620.0,2.62,0.06,0.02,4.34
2023-08-09,301330,32.23,31.89,32.71,31.86,13206,43127122.0,2.62,-1.85,-0.6,2.89
2023-08-10,301330,32.42,32.44,32.64,31.95,14606,47923327.0,2.16,1.72,0.55,3.2
2023-08-11,301330,32.43,31.52,32.43,31.43,14555,47042809.0,3.08,-2.84,-0.92,3.19
2023-08-14,301330,31.16,32.16,32.19,31.09,13737,44177740.0,3.49,2.03,0.64,3.01
2023-08-15,301330,32.16,31.49,32.46,31.14,16244,51934338.0,4.1,-2.08,-0.67,3.56
2023-08-16,301330,31.42,30.67,31.47,30.67,14195,44553194.0,2.54,-2.6,-0.82,3.11
2023-08-17,301330,30.57,31.81,31.96,30.47,20076,64169458.0,4.86,3.72,1.14,4.4
2023-08-18,301330,31.62,30.76,31.92,30.72,18443,58386150.0,3.77,-3.3,-1.05,4.04
2023-08-21,301330,30.84,30.45,31.51,30.3,15698,49281475.0,3.93,-1.01,-0.31,3.44
2023-08-22,301330,30.61,31.61,31.74,30.43,22700,71593049.0,4.3,3.81,1.16,3.51
2023-08-23,301330,31.66,30.91,31.66,30.89,14809,46826018.0,2.44,-2.21,-0.7,2.29
2023-08-24,301330,31.06,30.75,31.5,30.22,18071,56445807.0,4.14,-0.52,-0.16,2.79
2023-08-25,301330,30.75,29.24,30.75,29.06,26584,80039006.0,5.5,-4.91,-1.51,4.11
2023-08-28,301330,31.45,29.23,31.45,28.92,23956,72503697.0,8.65,-0.03,-0.01,3.7
2023-08-29,301330,29.03,30.72,30.99,28.85,28002,86363984.0,7.32,5.1,1.49,4.33
2023-08-30,301330,31.73,33.39,33.45,31.73,67353,224464861.0,5.6,8.69,2.67,10.4
2023-08-31,301330,32.93,32.62,33.23,32.52,34265,114135125.0,2.13,-2.31,-0.77,5.29
2023-09-01,301330,32.45,32.89,32.91,32.02,28753,94804836.0,2.73,0.83,0.27,4.44
2023-09-04,301330,32.89,32.96,33.06,32.3,27947,92531437.0,2.31,0.21,0.07,4.32
2023-09-05,301330,32.75,32.91,33.41,32.59,23786,79307341.0,2.49,-0.15,-0.05,3.67
2023-09-06,301330,32.86,33.25,33.26,32.43,25580,85465206.0,2.52,1.03,0.34,3.95
2023-09-07,301330,33.16,33.16,33.93,32.94,43273,146414980.0,2.98,-0.27,-0.09,6.68
2023-09-08,301330,32.99,33.26,33.52,32.41,25435,84977360.0,3.35,0.3,0.1,3.93
2023-09-11,301330,33.39,33.65,33.77,32.79,29291,98856371.0,2.95,1.17,0.39,4.52
2023-09-12,301330,33.44,34.31,34.46,33.28,45535,156570107.0,3.51,1.96,0.66,7.03
2023-09-13,301330,34.05,32.75,34.06,32.48,42106,141013137.0,4.61,-4.55,-1.56,6.5
2023-09-14,301330,32.98,32.52,32.98,32.08,18350,60486961.0,2.75,-0.7,-0.23,2.83
2023-09-15,301330,32.56,32.24,32.76,32.05,15894,52091840.0,2.18,-0.86,-0.28,2.46
2023-09-18,301330,32.06,32.3,32.65,31.76,12209,40004524.0,2.76,0.19,0.06,1.89
2023-09-19,301330,32.46,31.32,32.46,31.32,17124,54814348.0,3.53,-3.03,-0.98,2.65
