日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2022-04-19,688150,14.67,14.56,14.78,14.44,6844,10356001.0,2.32,-0.75,-0.11,2.09
2022-04-20,688150,14.61,14.75,15.19,14.61,11982,18381631.0,3.98,1.3,0.19,3.66
2022-04-21,688150,14.66,14.45,14.95,14.45,9876,14992465.0,3.39,-2.03,-0.3,3.02
2022-04-22,688150,14.3,14.59,14.68,14.2,6751,10077831.0,3.32,0.97,0.14,2.06
2022-04-25,688150,14.47,12.48,14.47,12.05,23726,31993558.0,16.59,-14.46,-2.11,7.26
2022-04-26,688150,12.47,11.62,12.47,11.52,14117,17629603.0,7.61,-6.89,-0.86,4.32
2022-04-27,688150,11.64,11.96,12.06,11.08,11498,13871568.0,8.43,2.93,0.34,3.52
2022-04-28,688150,11.86,12.35,12.54,11.71,15900,20210638.0,6.94,3.26,0.39,4.86
2022-04-29,688150,12.35,13.27,13.67,12.34,17143,23368109.0,10.77,7.45,0.92,5.24
2022-05-05,688150,13.02,13.72,14.04,13.0,15723,22323952.0,7.84,3.39,0.45,4.81
2022-05-06,688150,13.65,13.69,13.89,13.29,9124,12963056.0,4.37,-0.22,-0.03,2.79
2022-05-09,688150,13.69,13.77,13.99,13.58,5967,8511928.0,2.99,0.58,0.08,1.83
2022-05-10,688150,13.5,13.94,14.05,13.49,8226,11829488.0,4.07,1.23,0.17,2.52
2022-05-11,688150,13.81,13.77,14.32,13.77,11366,16584890.0,3.95,-1.22,-0.17,3.48
2022-05-12,688150,13.64,14.05,14.15,13.6,7536,10904082.0,3.99,2.03,0.28,2.3
2022-05-13,688150,14.14,14.07,14.22,13.87,5505,8022119.0,2.49,0.14,0.02,1.68
2022-05-16,688150,14.01,14.01,14.33,13.99,5520,8061461.0,2.42,-0.43,-0.06,1.69
2022-05-17,688150,13.88,13.89,14.08,13.76,5546,7975606.0,2.28,-0.86,-0.12,1.7
2022-05-18,688150,14.07,14.04,14.23,13.96,5595,8165633.0,1.94,1.08,0.15,1.71
2022-05-19,688150,13.89,13.95,14.12,13.73,4363,6305530.0,2.78,-0.64,-0.09,1.33
2022-05-20,688150,14.06,14.06,14.25,13.97,6886,10045857.0,2.01,0.79,0.11,2.11
2022-05-23,688150,14.09,14.44,14.53,14.02,13188,19521977.0,3.63,2.7,0.38,4.03
2022-05-24,688150,14.44,13.5,14.67,13.5,11408,16474040.0,8.1,-6.51,-0.94,3.49
2022-05-25,688150,13.79,13.6,13.86,13.48,4449,6271817.0,2.81,0.74,0.1,1.36
2022-05-26,688150,13.6,13.54,13.72,13.18,4576,6396233.0,3.97,-0.44,-0.06,1.4
2022-05-27,688150,13.84,14.76,15.95,13.69,29558,45287867.0,16.69,9.01,1.22,9.04
2022-05-30,688150,15.09,17.81,17.81,14.99,60811,104477381.0,19.11,20.66,3.05,18.6
2022-05-31,688150,17.81,21.47,21.47,17.81,63365,125891705.0,20.55,20.55,3.66,19.38
2022-06-01,688150,25.87,25.87,25.87,24.99,175855,463717760.0,4.1,20.49,4.4,53.79
2022-06-02,688150,27.62,31.15,31.15,27.59,193938,570550464.0,13.76,20.41,5.28,59.32
2022-06-06,688150,34.58,35.39,37.48,33.99,205641,742302480.0,11.2,13.61,4.24,62.9
2022-06-07,688150,35.5,35.85,36.04,33.05,141598,495336800.0,8.45,1.3,0.46,43.31
2022-06-08,688150,33.29,28.58,33.69,28.58,195577,602088800.0,14.25,-20.28,-7.27,59.82
2022-06-09,688150,27.67,28.39,29.09,26.63,128243,364643824.0,8.61,-0.66,-0.19,39.22
2022-06-10,688150,28.24,27.49,28.45,26.29,114701,316951040.0,7.61,-3.17,-0.9,35.08
2022-06-13,688150,26.59,26.19,27.03,25.61,90628,240965539.0,5.17,-4.73,-1.3,27.72
2022-06-14,688150,26.09,26.41,26.91,25.0,80179,212346391.0,7.29,0.84,0.22,24.52
2022-06-15,688150,25.64,26.13,26.69,24.61,95657,249785655.0,7.88,-1.06,-0.28,29.26
2022-06-16,688150,26.19,26.71,28.06,25.45,118722,321123728.0,9.99,2.22,0.58,36.31
2022-06-17,688150,26.39,26.85,27.64,25.68,86271,233608694.0,7.34,0.52,0.14,26.39
2022-06-20,688150,26.8,27.29,28.25,25.77,84936,233040985.0,9.24,1.64,0.44,25.98
2022-06-21,688150,27.58,25.43,29.03,25.43,91841,253408892.0,13.19,-6.82,-1.86,28.09
2022-06-22,688150,24.69,22.14,25.09,21.93,113842,265409870.0,12.43,-12.94,-3.29,34.82
2022-06-23,688150,22.1,22.46,22.78,21.87,56916,129405910.0,4.11,1.45,0.32,17.41
2022-06-24,688150,22.63,22.19,22.92,22.19,49277,112670854.0,3.25,-1.2,-0.27,15.07
2022-06-27,688150,22.18,22.09,22.54,21.69,43399,97946929.0,3.83,-0.45,-0.1,13.27
2022-06-28,688150,22.41,22.85,22.94,21.58,69317,158439049.0,6.16,3.44,0.76,21.2
2022-06-29,688150,22.25,21.42,22.68,21.42,49316,110731614.0,5.51,-6.26,-1.43,15.08
2022-06-30,688150,21.65,21.83,22.11,21.28,33313,73854094.0,3.87,1.91,0.41,10.17
2022-07-01,688150,22.18,21.71,22.94,21.59,50558,114839998.0,6.18,-0.55,-0.12,15.44
2022-07-04,688150,21.42,21.2,21.58,20.1,45389,95933160.0,6.82,-2.35,-0.51,13.86
2022-07-05,688150,21.19,21.84,21.88,20.09,50292,107287267.0,8.44,3.02,0.64,15.36
2022-07-06,688150,21.59,22.6,23.57,21.45,95570,219715884.0,9.71,3.48,0.76,29.19
2022-07-07,688150,22.52,21.02,22.6,20.95,55938,121807350.0,7.3,-6.99,-1.58,17.08
2022-07-08,688150,20.96,21.14,22.04,20.9,37420,81240172.0,5.42,0.57,0.12,11.43
2022-07-11,688150,20.8,21.44,21.49,20.56,28386,60759191.0,4.4,1.42,0.3,8.67
2022-07-12,688150,21.28,21.55,22.29,20.91,37503,82390782.0,6.44,0.51,0.11,11.45
2022-07-13,688150,21.99,21.45,22.69,21.45,48028,107953351.0,5.75,-0.46,-0.1,14.67
2022-07-14,688150,20.85,23.04,23.04,20.65,77188,174369925.0,11.14,7.41,1.59,23.57
2022-07-15,688150,22.99,21.59,23.04,21.59,57209,129463338.0,6.29,-6.29,-1.45,17.47
2022-07-18,688150,21.31,21.81,22.17,21.31,29283,64941457.0,3.98,1.02,0.22,8.94
2022-07-19,688150,21.79,21.7,22.39,21.39,32367,71911926.0,4.59,-0.5,-0.11,9.88
2022-07-20,688150,21.65,22.04,22.53,21.65,37158,83827412.0,4.06,1.57,0.34,11.35
2022-07-21,688150,22.45,24.9,26.53,22.35,160766,402024809.0,18.97,12.98,2.86,49.1
2022-07-22,688150,24.53,23.48,24.72,22.92,94078,226480326.0,7.23,-5.7,-1.42,28.73
2022-07-25,688150,23.29,22.64,23.69,22.39,45506,105521905.0,5.54,-3.58,-0.84,13.9
2022-07-26,688150,22.32,22.07,22.72,21.39,39186,87359479.0,5.87,-2.52,-0.57,11.97
2022-07-27,688150,21.87,22.66,22.74,21.69,38714,88172322.0,4.76,2.67,0.59,11.82
2022-07-28,688150,23.01,22.71,23.21,22.59,39972,92876927.0,2.74,0.22,0.05,12.21
2022-07-29,688150,23.28,23.53,24.57,23.11,69110,166690169.0,6.43,3.61,0.82,21.11
2022-08-01,688150,22.89,23.71,23.89,22.79,41277,98135907.0,4.67,0.76,0.18,12.61
2022-08-02,688150,23.39,22.21,23.39,21.91,47518,108593493.0,6.24,-6.33,-1.5,14.51
2022-08-03,688150,22.37,22.63,23.7,22.31,48414,113832025.0,6.26,1.89,0.42,14.78
2022-08-04,688150,23.08,22.98,23.38,22.29,34727,80490970.0,4.82,1.55,0.35,10.61
2022-08-05,688150,22.63,24.01,24.26,22.63,57219,137510184.0,7.09,4.48,1.03,17.47
2022-08-08,688150,23.99,24.21,24.39,23.14,48284,116536340.0,5.21,0.83,0.2,14.75
2022-08-09,688150,24.24,25.29,25.83,24.24,80943,206611207.0,6.57,4.46,1.08,24.72
2022-08-10,688150,25.25,25.29,25.85,24.59,58119,148933086.0,4.98,0.0,0.0,17.75
2022-08-11,688150,25.34,25.59,26.35,24.73,57175,147913438.0,6.41,1.19,0.3,17.46
2022-08-12,688150,25.43,23.88,25.59,23.8,53686,133349755.0,6.99,-6.68,-1.71,16.39
2022-08-15,688150,24.07,24.17,24.55,23.29,31850,77706323.0,5.28,1.21,0.29,9.73
2022-08-16,688150,24.09,24.36,24.95,23.82,32147,79915065.0,4.68,0.79,0.19,9.82
2022-08-17,688150,24.51,24.05,24.57,23.63,28557,69589431.0,3.86,-1.27,-0.31,8.72
2022-08-18,688150,24.09,26.08,26.85,23.77,100479,262556662.0,12.81,8.44,2.03,30.68
2022-08-19,688150,27.39,27.41,30.18,26.6,117140,335898816.0,13.73,5.1,1.33,35.77
2022-08-22,688150,27.44,28.44,29.24,26.32,81235,230718982.0,10.65,3.76,1.03,24.81
2022-08-23,688150,27.47,26.94,28.15,26.79,65493,181636433.0,4.78,-5.27,-1.5,20.0
2022-08-24,688150,27.22,25.28,27.29,24.79,57884,149696717.0,9.28,-6.16,-1.66,17.68
2022-08-25,688150,24.94,22.3,25.26,22.15,75585,177212971.0,12.3,-11.79,-2.98,23.08
2022-08-26,688150,22.76,21.14,22.76,21.12,46223,102480816.0,7.35,-5.2,-1.16,14.12
2022-08-29,688150,21.37,21.14,22.16,20.59,32134,70002038.0,7.43,0.0,0.0,9.81
2022-08-30,688150,21.38,20.98,21.57,20.82,22422,48210007.0,3.55,-0.76,-0.16,6.85
2022-08-31,688150,20.92,19.69,21.09,19.69,34832,71733930.0,6.67,-6.15,-1.29,10.64
2022-09-01,688150,19.73,19.59,20.55,19.59,19856,40386399.0,4.88,-0.51,-0.1,6.06
2022-09-02,688150,19.92,20.08,20.56,19.73,26871,55149392.0,4.24,2.5,0.49,8.21
2022-09-05,688150,19.99,19.52,20.13,19.36,24238,48514291.0,3.83,-2.79,-0.56,7.4
2022-09-06,688150,19.49,19.68,19.68,18.89,20510,40630336.0,4.05,0.82,0.16,6.26
2022-09-07,688150,19.56,19.94,20.32,19.47,28423,57865384.0,4.32,1.32,0.26,8.68
2022-09-08,688150,19.91,19.72,20.14,19.68,17040,34527020.0,2.31,-1.1,-0.22,5.2
2022-09-09,688150,19.67,19.44,19.71,19.17,16835,33262291.0,2.74,-1.42,-0.28,5.14
2022-09-13,688150,19.47,19.42,19.98,19.38,14362,28733996.0,3.09,-0.1,-0.02,4.39
2022-09-14,688150,19.09,19.66,19.73,19.0,19026,37692704.0,3.76,1.24,0.24,5.81
2022-09-15,688150,19.59,18.48,19.61,18.11,33360,63558425.0,7.63,-6.0,-1.18,10.19
2022-09-16,688150,18.6,18.29,18.94,18.15,25485,48441898.0,4.27,-1.03,-0.19,7.78
2022-09-19,688150,17.92,17.78,18.72,17.7,21732,40298662.0,5.58,-2.79,-0.51,6.31
2022-09-20,688150,17.89,18.02,18.26,17.81,17423,32065738.0,2.53,1.35,0.24,5.06
2022-09-21,688150,18.09,18.02,18.29,17.62,12710,23451528.0,3.72,0.0,0.0,3.69
2022-09-22,688150,17.82,18.49,18.77,17.82,19699,37106475.0,5.27,2.61,0.47,5.72
2022-09-23,688150,18.61,17.65,18.61,17.49,19298,35311062.0,6.06,-4.54,-0.84,5.6
2022-09-26,688150,17.59,17.69,17.94,16.99,14895,26940668.0,5.38,0.23,0.04,4.32
2022-09-27,688150,18.01,18.13,18.22,17.67,15073,27617042.0,3.11,2.49,0.44,4.37
2022-09-28,688150,17.94,17.31,18.05,17.31,12025,21710644.0,4.08,-4.52,-0.82,3.49
2022-09-29,688150,17.58,17.2,17.64,17.07,12148,21511421.0,3.29,-0.64,-0.11,3.53
2022-09-30,688150,17.2,16.53,17.34,16.49,10230,17615180.0,4.94,-3.9,-0.67,2.97
2022-10-10,688150,16.58,15.9,16.58,15.69,14719,24066013.0,5.38,-3.81,-0.63,4.27
2022-10-11,688150,15.9,15.84,15.98,15.51,7639,12325361.0,2.96,-0.38,-0.06,2.22
2022-10-12,688150,15.88,17.02,17.09,15.45,19932,33509075.0,10.35,7.45,1.18,5.78
2022-10-13,688150,16.98,16.99,17.38,16.69,12827,22515526.0,4.05,-0.18,-0.03,3.72
2022-10-14,688150,17.12,17.52,17.64,17.07,14966,26646907.0,3.35,3.12,0.53,4.34
2022-10-17,688150,17.84,20.14,20.51,17.65,54257,106638973.0,16.32,14.95,2.62,15.75
2022-10-18,688150,19.61,19.44,19.79,18.94,36935,72822283.0,4.22,-3.48,-0.7,10.72
2022-10-19,688150,19.59,19.0,19.59,18.87,20932,40749696.0,3.7,-2.26,-0.44,6.07
2022-10-20,688150,19.14,19.12,19.49,18.5,23615,46046233.0,5.21,0.63,0.12,6.85
2022-10-21,688150,19.71,19.66,20.22,18.64,30205,60407809.0,8.26,2.82,0.54,8.77
2022-10-24,688150,20.13,19.82,20.59,19.56,33778,68805537.0,5.24,0.81,0.16,9.8
2022-10-25,688150,18.8,19.13,19.81,18.8,26155,51527344.0,5.1,-3.48,-0.69,7.59
2022-10-26,688150,19.19,19.59,19.82,18.89,21664,43107679.0,4.86,2.4,0.46,6.29
2022-10-27,688150,20.09,19.55,20.27,19.3,30064,60553639.0,4.95,-0.2,-0.04,8.73
2022-10-28,688150,19.37,18.7,19.89,18.62,24728,48638090.0,6.5,-4.35,-0.85,7.18
2022-10-31,688150,18.59,19.32,19.67,18.49,19469,38404881.0,6.31,3.32,0.62,5.65
2022-11-01,688150,19.59,19.91,19.99,18.79,29030,57954213.0,6.21,3.05,0.59,8.43
2022-11-02,688150,20.36,20.74,21.55,20.29,47110,100047146.0,6.33,4.17,0.83,13.67
2022-11-03,688150,20.51,21.12,21.16,20.32,31471,66699185.0,4.05,1.83,0.38,9.13
2022-11-04,688150,21.57,21.37,22.07,21.13,40486,88840098.0,4.45,1.18,0.25,11.75
2022-11-07,688150,21.5,21.02,21.77,20.99,22852,49607219.0,3.65,-1.64,-0.35,6.63
2022-11-08,688150,20.87,21.64,22.02,20.81,28049,61418277.0,5.76,2.95,0.62,8.14
2022-11-09,688150,21.54,21.84,22.63,21.04,31451,70527165.0,7.35,0.92,0.2,9.13
2022-11-10,688150,21.6,20.93,22.14,20.84,25895,56280765.0,5.95,-4.17,-0.91,7.52
2022-11-11,688150,21.52,20.6,21.94,20.6,21935,46807292.0,6.4,-1.58,-0.33,6.37
2022-11-14,688150,20.39,20.61,21.14,20.25,16731,35101190.0,4.32,0.05,0.01,4.86
2022-11-15,688150,20.57,21.24,21.42,20.38,23635,50740365.0,5.05,3.06,0.63,6.86
2022-11-16,688150,21.38,21.97,22.81,21.17,38914,87961327.0,7.72,3.44,0.73,11.29
2022-11-17,688150,22.19,22.31,22.79,21.49,30093,68194546.0,5.92,1.55,0.34,8.73
2022-11-18,688150,22.3,21.89,23.19,21.81,26115,59845103.0,6.19,-1.88,-0.42,7.58
2022-11-21,688150,21.56,21.92,22.37,21.21,21239,47106144.0,5.3,0.14,0.03,6.16
2022-11-22,688150,22.08,22.79,23.22,21.49,40043,92144222.0,7.89,3.97,0.87,11.62
2022-11-23,688150,23.02,22.64,23.02,21.3,36461,82168137.0,7.55,-0.66,-0.15,10.58
2022-11-24,688150,22.44,21.87,22.67,21.83,18069,40900745.0,3.71,-3.4,-0.77,5.24
2022-11-25,688150,22.08,20.59,22.08,20.29,35314,75368711.0,8.18,-5.85,-1.28,10.25
2022-11-28,688150,20.79,21.2,21.86,20.64,27997,60561663.0,5.93,2.96,0.61,8.13
2022-11-29,688150,21.2,21.11,21.77,20.7,23734,51145006.0,5.05,-0.42,-0.09,6.89
2022-11-30,688150,21.09,20.84,21.24,20.7,14359,30600532.0,2.56,-1.28,-0.27,4.17
2022-12-01,688150,21.39,21.0,21.55,20.84,13963,30200133.0,3.41,0.77,0.16,4.05
2022-12-02,688150,21.01,21.08,21.37,20.89,9882,21272535.0,2.29,0.38,0.08,2.87
2022-12-05,688150,21.09,21.59,21.67,20.93,18135,39612675.0,3.51,2.42,0.51,5.26
2022-12-06,688150,21.59,21.48,21.98,21.08,19317,42346103.0,4.17,-0.51,-0.11,5.61
2022-12-07,688150,21.59,21.38,21.59,21.16,9866,21462285.0,2.0,-0.47,-0.1,2.86
2022-12-08,688150,21.49,20.65,21.49,20.64,12375,26432339.0,3.98,-3.41,-0.73,3.59
2022-12-09,688150,20.77,21.25,21.69,20.5,16852,36641226.0,5.76,2.91,0.6,4.89
2022-12-12,688150,21.1,21.03,21.52,20.76,11129,23910808.0,3.58,-1.04,-0.22,3.23
2022-12-13,688150,20.85,20.65,21.22,20.4,11923,25190065.0,3.9,-1.81,-0.38,3.46
2022-12-14,688150,20.81,20.55,21.19,20.4,7629,16124396.0,3.83,-0.48,-0.1,2.21
2022-12-15,688150,20.47,20.49,20.99,20.39,7528,15859213.0,2.92,-0.29,-0.06,2.19
2022-12-16,688150,20.51,19.66,20.51,19.39,15459,31235945.0,5.47,-4.05,-0.83,4.49
2022-12-19,688150,19.57,19.48,19.83,19.1,8754,17290515.0,3.71,-0.92,-0.18,2.54
2022-12-20,688150,19.4,19.98,20.47,19.09,10864,22106913.0,7.08,2.57,0.5,3.15
2022-12-21,688150,20.11,19.17,20.29,18.99,9302,18399484.0,6.51,-4.05,-0.81,2.7
2022-12-22,688150,19.18,18.21,19.52,18.21,9717,18558580.0,6.83,-5.01,-0.96,2.82
2022-12-23,688150,17.91,18.35,18.72,17.91,6086,11483736.0,4.45,0.77,0.14,1.77
2022-12-26,688150,18.71,19.98,20.25,18.39,17439,35079362.0,10.14,8.88,1.63,5.06
2022-12-27,688150,20.07,20.04,20.38,19.5,9806,19905053.0,4.4,0.3,0.06,2.85
2022-12-28,688150,20.54,19.64,20.54,19.57,8296,16799509.0,4.84,-2.0,-0.4,2.41
2022-12-29,688150,19.64,19.2,19.79,19.2,6452,12839192.0,3.0,-2.24,-0.44,1.87
2022-12-30,688150,19.4,18.94,19.4,18.88,5806,11304463.0,2.71,-1.35,-0.26,1.69
2023-01-03,688150,19.09,19.53,19.84,18.93,8593,17069297.0,4.8,3.12,0.59,2.47
2023-01-04,688150,19.41,19.49,19.89,19.02,8562,16936670.0,4.45,-0.2,-0.04,2.46
2023-01-05,688150,19.21,20.17,20.87,19.21,22286,46381883.0,8.52,3.49,0.68,6.41
2023-01-06,688150,20.09,21.07,21.48,19.59,29411,62437615.0,9.37,4.46,0.9,8.45
2023-01-09,688150,20.82,22.6,22.65,20.79,37951,85514764.0,8.83,7.26,1.53,10.91
2023-01-10,688150,22.44,23.19,23.59,22.39,33126,78469156.0,5.31,2.61,0.59,9.52
2023-01-11,688150,23.06,22.36,23.79,22.36,22430,52410021.0,6.17,-3.58,-0.83,6.45
2023-01-12,688150,22.62,22.19,22.77,22.05,14293,32523512.0,3.22,-0.76,-0.17,4.11
2023-01-13,688150,22.39,22.04,22.47,21.85,10118,22815837.0,2.79,-0.68,-0.15,2.91
2023-01-16,688150,22.3,22.31,23.28,21.83,14397,33134886.0,6.58,1.23,0.27,4.14
2023-01-17,688150,22.82,22.32,23.0,22.27,10891,25006066.0,3.27,0.04,0.01,3.13
2023-01-18,688150,22.11,22.68,22.97,22.11,8942,20585460.0,3.85,1.61,0.36,2.57
2023-01-19,688150,22.32,23.31,23.65,22.32,17406,41225706.0,5.86,2.78,0.63,5.0
2023-01-20,688150,23.49,23.08,23.95,23.05,14465,34509572.0,3.86,-0.99,-0.23,4.16
2023-01-30,688150,23.09,23.44,24.09,23.09,16124,38799340.0,4.33,1.56,0.36,4.63
2023-01-31,688150,23.28,23.05,23.52,22.99,10089,23811707.0,2.26,-1.66,-0.39,2.9
2023-02-01,688150,23.26,22.94,23.37,22.87,8248,19347940.0,2.17,-0.48,-0.11,2.37
2023-02-02,688150,23.14,24.03,25.11,22.76,36891,90529123.0,10.24,4.75,1.09,10.6
2023-02-03,688150,24.05,24.74,25.81,23.62,31207,78250359.0,9.11,2.95,0.71,8.97
2023-02-06,688150,24.63,23.34,24.72,23.16,24997,60198118.0,6.31,-5.66,-1.4,7.18
2023-02-07,688150,23.52,24.54,25.06,23.35,24622,60826701.0,7.33,5.14,1.2,7.08
2023-02-08,688150,24.14,24.21,24.76,24.0,17054,42259418.0,3.1,-1.34,-0.33,4.9
2023-02-09,688150,24.1,26.34,26.69,23.97,36553,95161809.0,11.24,8.8,2.13,10.51
2023-02-10,688150,26.49,26.36,26.79,25.39,24656,65374228.0,5.32,0.08,0.02,7.09
2023-02-13,688150,26.36,26.55,27.39,25.5,26381,70677462.0,7.17,0.72,0.19,7.58
2023-02-14,688150,26.89,25.75,26.89,25.55,17913,47149078.0,5.05,-3.01,-0.8,5.15
2023-02-15,688150,26.37,26.15,27.72,25.34,39631,107411815.0,9.24,1.55,0.4,11.39
2023-02-16,688150,26.35,25.32,26.94,25.22,33831,89626159.0,6.58,-3.17,-0.83,9.72
2023-02-17,688150,25.37,24.09,25.73,24.09,19945,49847109.0,6.48,-4.86,-1.23,5.73
2023-02-20,688150,24.45,23.89,24.45,23.49,13025,31596590.0,3.99,-0.83,-0.2,3.74
2023-02-21,688150,24.21,23.44,24.21,23.11,19377,46373364.0,4.6,-1.88,-0.45,5.57
2023-02-22,688150,23.22,23.04,23.71,22.91,17242,40737028.0,3.41,-1.71,-0.4,4.96
2023-02-23,688150,22.9,22.99,23.29,22.76,8407,19622746.0,2.3,-0.22,-0.05,2.42
2023-02-24,688150,22.84,22.7,23.13,22.64,6989,16220128.0,2.13,-1.26,-0.29,2.01
2023-02-27,688150,22.7,22.38,23.01,22.38,9840,22685595.0,2.78,-1.41,-0.32,2.83
2023-02-28,688150,22.37,22.23,22.57,21.92,13211,29902943.0,2.9,-0.67,-0.15,3.8
2023-03-01,688150,22.37,22.82,22.87,22.09,15902,36646825.0,3.51,2.65,0.59,4.57
2023-03-02,688150,22.83,22.39,23.11,22.29,11972,27672824.0,3.59,-1.88,-0.43,3.44
2023-03-03,688150,22.41,22.34,22.69,22.05,13999,31717257.0,2.86,-0.22,-0.05,4.02
2023-03-06,688150,22.58,22.25,22.58,21.61,17743,39739442.0,4.34,-0.4,-0.09,5.1
2023-03-07,688150,22.47,22.22,22.96,21.93,22543,50992162.0,4.63,-0.13,-0.03,6.48
2023-03-08,688150,21.94,22.18,22.26,21.82,9466,21179458.0,1.98,-0.18,-0.04,2.72
2023-03-09,688150,21.82,23.99,24.4,21.82,37686,89567790.0,11.63,8.16,1.81,10.83
2023-03-10,688150,23.42,24.55,25.39,23.42,37683,94318882.0,8.21,2.33,0.56,10.83
2023-03-13,688150,24.51,24.04,24.74,23.73,18865,46243773.0,4.11,-2.08,-0.51,5.42
2023-03-14,688150,24.04,23.53,24.23,23.21,19342,46377527.0,4.24,-2.12,-0.51,5.56
2023-03-15,688150,23.53,23.51,24.29,23.1,15778,37853769.0,5.06,-0.08,-0.02,4.54
2023-03-16,688150,23.47,23.5,24.09,23.3,14061,33854219.0,3.36,-0.04,-0.01,4.04
2023-03-17,688150,23.22,22.98,23.81,22.77,15692,37111336.0,4.43,-2.21,-0.52,4.51
2023-03-20,688150,23.19,25.47,26.19,22.6,55641,141795915.0,15.62,10.84,2.49,3.77
2023-03-21,688150,25.79,25.24,25.91,25.12,27846,72108559.0,3.1,-0.9,-0.23,1.89
2023-03-22,688150,24.76,28.56,28.97,24.19,79883,219014711.0,18.94,13.15,3.32,5.42
2023-03-23,688150,27.67,28.59,29.24,27.41,35799,103380632.0,6.41,0.11,0.03,2.43
2023-03-24,688150,27.75,28.84,30.07,27.75,47291,139466251.0,8.11,0.87,0.25,3.21
2023-03-27,688150,28.72,27.82,29.57,26.79,52285,147312690.0,9.64,-3.54,-1.02,3.55
2023-03-28,688150,27.69,26.31,27.69,26.19,31839,86272336.0,5.39,-5.43,-1.51,2.16
2023-03-29,688150,26.58,26.59,27.48,26.22,18876,51218880.0,4.79,1.06,0.28,1.28
2023-03-30,688150,26.49,26.87,27.09,26.29,10902,29570757.0,3.01,1.05,0.28,0.74
2023-03-31,688150,27.04,26.73,27.09,26.16,12978,35020344.0,3.46,-0.52,-0.14,0.88
2023-04-03,688150,26.59,26.87,27.09,26.35,16831,45626631.0,2.77,0.52,0.14,1.14
2023-04-04,688150,26.87,26.97,27.47,26.62,17734,48675004.0,3.16,0.37,0.1,1.2
2023-04-06,688150,26.97,25.91,27.37,25.25,36337,96572607.0,7.86,-3.93,-1.06,2.46
2023-04-07,688150,26.19,26.72,26.73,25.93,16563,44431747.0,3.09,3.13,0.81,1.12
2023-04-10,688150,26.67,26.24,27.39,26.1,26014,70356707.0,4.83,-1.8,-0.48,1.76
2023-04-11,688150,26.69,27.59,28.54,26.56,48923,136437980.0,7.55,5.14,1.35,3.32
2023-04-12,688150,27.29,26.58,27.49,26.22,40673,110270939.0,4.6,-3.66,-1.01,2.76
2023-04-13,688150,26.89,24.9,26.99,24.85,41013,106571452.0,8.05,-6.32,-1.68,2.78
2023-04-14,688150,24.98,25.42,26.27,24.91,30485,79293880.0,5.46,2.09,0.52,2.07
2023-04-17,688150,25.81,25.01,25.93,24.79,26859,68741732.0,4.48,-1.61,-0.41,1.82
2023-04-18,688150,25.04,24.09,25.04,23.7,29602,72674878.0,5.36,-3.68,-0.92,2.01
2023-04-19,688150,24.44,24.12,24.56,23.89,15019,37039233.0,2.78,0.12,0.03,1.02
2023-04-20,688150,24.19,23.59,24.2,23.39,15216,36577041.0,3.36,-2.2,-0.53,1.03
2023-04-21,688150,23.83,22.52,24.07,22.4,23321,54273111.0,7.08,-4.54,-1.07,1.58
