日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2018-12-24,300760,72.98,76.82,78.22,72.98,36565,376860480.0,7.19,5.46,3.98,3.01
2018-12-25,300760,75.92,79.51,80.51,75.52,44047,460649008.0,6.5,3.5,2.69,3.62
2018-12-26,300760,79.51,80.82,83.08,78.81,35334,380978848.0,5.37,1.65,1.31,2.91
2018-12-27,300760,82.22,81.03,82.87,80.34,41313,447720976.0,3.13,0.26,0.21,3.4
2018-12-28,300760,81.02,82.74,83.15,79.82,32531,353231248.0,4.11,2.11,1.71,2.68
2019-01-02,300760,79.97,77.3,80.32,73.07,58988,612101680.0,8.76,-6.57,-5.44,4.85
2019-01-03,300760,76.82,74.84,78.52,73.48,38459,392152448.0,6.52,-3.18,-2.46,3.16
2019-01-04,300760,74.1,75.1,76.37,73.0,42769,432343824.0,4.5,0.35,0.26,3.52
2019-01-07,300760,74.58,75.25,77.5,74.21,43458,442705536.0,4.38,0.2,0.15,3.57
2019-01-08,300760,74.63,73.02,75.51,71.3,52135,518413312.0,5.59,-2.96,-2.23,4.29
2019-01-09,300760,73.41,76.5,78.81,73.07,58185,600284560.0,7.86,4.77,3.48,4.78
2019-01-10,300760,77.82,76.84,78.7,75.8,41362,430582352.0,3.79,0.44,0.34,3.4
2019-01-11,300760,76.42,78.43,78.52,75.92,20723,215125708.0,3.38,2.07,1.59,1.7
2019-01-14,300760,78.32,77.62,78.32,76.2,19504,202096291.0,2.7,-1.03,-0.81,1.6
2019-01-15,300760,77.4,78.5,80.02,77.01,21138,222559524.0,3.88,1.13,0.88,1.74
2019-01-16,300760,78.18,79.21,79.91,77.33,20310,214576900.0,3.29,0.9,0.71,1.67
2019-01-17,300760,79.01,79.27,79.97,78.43,16582,175687211.0,1.94,0.08,0.06,1.36
2019-01-18,300760,78.91,83.02,83.22,78.91,32791,353652560.0,5.44,4.73,3.75,2.7
2019-01-21,300760,84.32,84.63,88.37,83.88,42080,473422400.0,5.41,1.94,1.61,3.46
2019-01-22,300760,85.12,82.01,85.9,81.03,23585,258272023.0,5.75,-3.1,-2.62,1.94
2019-01-23,300760,82.0,83.79,84.0,81.72,14603,159833986.0,2.78,2.17,1.78,1.2
2019-01-24,300760,83.12,81.52,83.72,80.3,24242,261741042.0,4.08,-2.71,-2.27,1.99
2019-01-25,300760,81.52,80.45,82.95,80.37,30737,331847424.0,3.16,-1.31,-1.07,2.53
2019-01-28,300760,80.91,79.83,81.7,79.62,16113,172208622.0,2.59,-0.77,-0.62,1.33
2019-01-29,300760,79.99,77.5,79.99,76.03,32950,343467344.0,4.96,-2.92,-2.33,2.71
2019-01-30,300760,77.32,79.65,80.47,76.57,25879,274067776.0,5.03,2.77,2.15,2.13
2019-01-31,300760,80.96,80.25,82.3,78.47,31387,336064256.0,4.81,0.75,0.6,2.58
2019-02-01,300760,80.83,84.48,84.72,80.37,30681,337281904.0,5.42,5.27,4.23,2.52
2019-02-11,300760,84.61,85.52,86.29,83.23,35986,401635984.0,3.62,1.23,1.04,2.96
2019-02-12,300760,85.32,87.34,88.4,85.02,33888,384101904.0,3.95,2.13,1.82,2.79
2019-02-13,300760,86.4,87.1,87.52,85.27,34926,393327296.0,2.58,-0.27,-0.24,2.87
2019-02-14,300760,86.9,89.26,90.43,86.35,38574,444822880.0,4.68,2.48,2.16,3.17
2019-02-15,300760,88.73,86.67,89.17,86.22,25782,292397504.0,3.3,-2.9,-2.59,2.12
2019-02-18,300760,86.7,88.58,89.27,86.7,35044,401328528.0,2.97,2.2,1.91,2.88
2019-02-19,300760,89.1,89.38,93.82,89.0,42902,504174592.0,5.44,0.9,0.8,3.53
2019-02-20,300760,89.13,86.52,89.47,85.05,37983,429583584.0,4.95,-3.2,-2.86,3.12
2019-02-21,300760,86.51,85.72,87.26,84.84,32223,363293200.0,2.8,-0.92,-0.8,2.65
2019-02-22,300760,85.52,87.69,88.12,85.02,30613,345817456.0,3.62,2.3,1.97,2.52
2019-02-25,300760,88.55,96.37,96.42,88.55,60222,713606864.0,8.97,9.9,8.68,4.95
2019-02-26,300760,96.01,92.72,96.02,92.17,49748,599056144.0,4.0,-3.79,-3.65,4.09
2019-02-27,300760,91.92,89.25,92.82,88.56,42379,496852064.0,4.59,-3.74,-3.47,3.49
2019-02-28,300760,90.77,100.82,100.82,90.2,81554,1013908896.0,11.9,12.96,11.57,6.71
2019-03-01,300760,102.52,101.91,104.52,98.33,58116,744630832.0,6.14,1.08,1.09,4.78
2019-03-04,300760,103.23,106.07,112.32,103.23,71485,959811120.0,8.92,4.08,4.16,5.88
2019-03-05,300760,103.32,106.12,107.14,102.72,48341,632315952.0,4.17,0.05,0.05,3.98
2019-03-06,300760,106.22,104.37,107.54,101.97,53905,701031776.0,5.25,-1.65,-1.75,4.43
2019-03-07,300760,102.7,100.82,102.74,98.9,64377,816444240.0,3.68,-3.4,-3.55,5.29
2019-03-08,300760,97.52,99.33,102.84,96.52,50197,637809680.0,6.27,-1.48,-1.49,4.13
2019-03-11,300760,98.86,104.19,106.02,97.52,50883,651927248.0,8.56,4.89,4.86,4.18
2019-03-12,300760,104.51,101.76,106.52,99.01,57868,746622768.0,7.21,-2.33,-2.43,4.76
2019-03-13,300760,102.03,100.8,104.97,100.02,44560,573675616.0,4.86,-0.94,-0.96,3.66
2019-03-14,300760,100.78,103.97,105.52,100.52,39539,512825904.0,4.96,3.14,3.17,3.25
2019-03-15,300760,104.72,108.82,112.4,104.72,53915,735289536.0,7.39,4.66,4.85,4.43
2019-03-18,300760,110.02,105.52,110.04,100.52,74860,975342720.0,8.75,-3.03,-3.3,6.16
2019-03-19,300760,105.85,104.72,108.42,104.13,37104,491845616.0,4.07,-0.76,-0.8,3.05
2019-03-20,300760,103.53,105.65,107.02,103.52,27728,364646496.0,3.34,0.89,0.93,2.28
2019-03-21,300760,105.42,103.73,105.52,103.29,34743,453797872.0,2.11,-1.82,-1.92,2.86
2019-03-22,300760,104.4,103.92,104.82,102.42,21599,280896576.0,2.31,0.18,0.19,1.78
2019-03-25,300760,101.31,100.97,101.97,100.23,36544,466307568.0,1.67,-2.84,-2.95,3.01
2019-03-26,300760,101.74,101.5,103.48,100.31,30827,395582464.0,3.14,0.52,0.53,2.54
2019-03-27,300760,102.02,102.13,104.32,100.8,21719,280982944.0,3.47,0.62,0.63,1.79
2019-03-28,300760,101.4,104.36,105.72,100.62,26029,338184832.0,4.99,2.18,2.23,2.14
2019-03-29,300760,104.36,107.82,108.02,104.36,34503,460082928.0,3.51,3.32,3.46,2.84
2019-04-01,300760,109.32,109.0,112.54,107.42,48053,653652144.0,4.75,1.09,1.18,3.95
2019-04-02,300760,109.31,107.05,109.52,106.53,31288,419415744.0,2.74,-1.79,-1.95,2.57
2019-04-03,300760,106.82,106.07,106.82,103.95,33322,438170720.0,2.68,-0.92,-0.98,2.74
2019-04-04,300760,105.22,105.22,107.49,104.12,24190,318741584.0,3.18,-0.8,-0.85,1.99
2019-04-08,300760,106.17,102.49,106.21,101.82,36887,477600096.0,4.17,-2.59,-2.73,3.03
2019-04-09,300760,101.6,103.67,104.02,101.6,20490,265792187.0,2.36,1.15,1.18,1.69
2019-04-10,300760,104.41,104.01,105.98,102.03,37053,484072832.0,3.81,0.33,0.34,3.05
2019-04-11,300760,104.02,102.5,104.39,101.54,25163,324049744.0,2.74,-1.45,-1.51,2.07
2019-04-12,300760,102.5,102.83,104.03,101.82,16839,218318440.0,2.16,0.32,0.33,1.38
2019-04-15,300760,103.35,99.11,103.99,98.9,34407,439582752.0,4.95,-3.62,-3.72,2.83
2019-04-16,300760,99.2,99.62,100.33,97.02,23554,295721856.0,3.34,0.51,0.51,1.94
2019-04-17,300760,99.92,101.29,102.34,99.92,17233,220132289.0,2.43,1.68,1.67,1.42
2019-04-18,300760,101.12,100.52,101.52,100.42,9127,116056547.0,1.09,-0.76,-0.77,0.75
2019-04-19,300760,100.04,101.43,101.91,98.07,18130,228843105.0,3.82,0.91,0.91,1.49
2019-04-22,300760,101.38,101.52,102.62,99.82,13616,174101171.0,2.76,0.09,0.09,1.12
2019-04-23,300760,101.65,104.57,105.96,101.32,34180,448583840.0,4.57,3.0,3.05,2.81
2019-04-24,300760,105.22,105.41,106.1,103.52,18584,243664190.0,2.47,0.8,0.84,1.53
2019-04-25,300760,105.41,107.6,111.51,104.92,42651,576470560.0,6.25,2.08,2.19,3.51
2019-04-26,300760,107.02,109.33,111.4,106.22,30941,418974480.0,4.81,1.61,1.73,2.54
2019-04-29,300760,109.34,114.47,118.53,109.34,46734,663194144.0,8.41,4.7,5.14,3.84
2019-04-30,300760,114.02,114.36,117.52,112.62,25037,352603392.0,4.28,-0.1,-0.11,2.06
2019-05-06,300760,108.02,107.02,109.51,104.52,46189,619309552.0,4.36,-6.42,-7.34,3.8
2019-05-07,300760,108.47,109.77,114.12,108.47,36072,498189296.0,5.28,2.57,2.75,2.97
2019-05-08,300760,106.02,112.92,115.58,105.52,36155,505006928.0,9.16,2.87,3.15,2.97
2019-05-09,300760,112.41,109.63,114.01,109.38,26248,361503872.0,4.1,-2.91,-3.29,2.16
2019-05-10,300760,112.32,118.02,119.04,110.52,37382,532779488.0,7.77,7.65,8.39,3.07
2019-05-13,300760,116.22,121.15,123.52,116.1,27984,411529600.0,6.29,2.65,3.13,2.3
2019-05-14,300760,118.83,117.28,120.83,116.16,30697,443767504.0,3.85,-3.19,-3.87,2.52
2019-05-15,300760,117.12,116.72,117.72,113.66,30081,427899680.0,3.46,-0.48,-0.56,2.47
2019-05-16,300760,116.5,115.22,116.5,112.82,25721,362526320.0,3.15,-1.29,-1.5,2.12
2019-05-17,300760,114.52,112.7,118.01,111.32,23291,329072208.0,5.81,-2.19,-2.52,1.92
2019-05-20,300760,113.51,110.62,113.51,107.72,23125,317960256.0,5.14,-1.85,-2.08,1.9
2019-05-21,300760,111.62,116.3,116.84,110.55,25257,354914016.0,5.69,5.13,5.68,2.08
2019-05-22,300760,115.53,115.04,117.12,114.03,11727,166351105.0,2.66,-1.08,-1.26,0.96
2019-05-23,300760,115.02,113.32,115.02,113.0,9644,135137679.0,1.76,-1.5,-1.72,0.79
2019-05-24,300760,113.57,113.21,115.17,111.8,13237,184820152.0,2.97,-0.1,-0.11,1.09
2019-05-27,300760,113.55,117.14,117.48,112.52,14527,207041267.0,4.38,3.47,3.93,1.19
2019-05-28,300760,117.02,121.23,121.23,115.85,27972,404805184.0,4.59,3.49,4.09,2.3
2019-05-29,300760,119.53,120.03,120.52,117.79,10888,157701360.0,2.25,-0.99,-1.2,0.9
2019-05-30,300760,118.62,120.22,121.72,117.08,16753,243270978.0,3.87,0.16,0.19,1.38
2019-05-31,300760,121.02,122.02,124.49,120.08,18696,277463072.0,3.67,1.5,1.8,1.54
2019-06-03,300760,122.5,126.32,126.4,122.02,26664,401503536.0,3.59,3.52,4.3,2.19
2019-06-04,300760,126.84,122.02,127.82,121.3,27312,408022832.0,5.16,-3.4,-4.3,2.25
2019-06-05,300760,123.54,128.12,131.18,123.02,34289,524613840.0,6.69,5.0,6.1,2.82
2019-06-06,300760,126.52,123.52,126.55,122.12,30860,463327168.0,3.46,-3.59,-4.6,2.54
2019-06-10,300760,123.52,126.2,127.85,123.52,13324,201730734.0,3.51,2.17,2.68,1.1
2019-06-11,300760,126.2,129.57,129.62,125.62,19964,306452656.0,3.17,2.67,3.37,1.64
2019-06-12,300760,128.52,131.52,132.02,127.37,16525,256792333.0,3.59,1.5,1.95,1.36
2019-06-13,300760,131.02,128.48,131.56,127.72,19033,294056800.0,2.92,-2.31,-3.04,1.57
2019-06-14,300760,128.5,126.52,129.29,125.87,17836,272262080.0,2.66,-1.53,-1.96,1.47
2019-06-17,300760,126.66,125.12,128.58,123.52,19353,292383792.0,4.0,-1.11,-1.4,1.59
2019-06-18,300760,125.92,127.82,128.18,124.03,16388,249440237.0,3.32,2.16,2.7,1.35
2019-06-19,300760,130.53,128.78,131.32,128.14,16007,248203933.0,2.49,0.75,0.96,1.32
2019-06-20,300760,129.27,132.27,133.12,128.32,24784,388975008.0,3.73,2.71,3.49,2.04
2019-06-21,300760,134.68,132.03,135.52,130.91,37981,601202656.0,3.49,-0.18,-0.24,3.12
2019-06-24,300760,132.47,132.85,133.06,129.7,23455,367048896.0,2.54,0.62,0.82,1.93
2019-06-25,300760,131.66,129.21,132.42,128.83,18208,282654464.0,2.7,-2.74,-3.64,1.5
2019-06-26,300760,128.58,132.77,132.77,128.34,18306,286672160.0,3.43,2.76,3.56,1.51
2019-06-27,300760,133.5,136.92,138.12,132.23,21193,342878480.0,4.44,3.13,4.15,1.74
2019-06-28,300760,136.97,137.72,139.02,135.7,11749,192180173.0,2.42,0.58,0.8,0.97
2019-07-01,300760,139.03,143.07,143.12,139.03,18133,303302560.0,2.97,3.88,5.35,1.49
2019-07-02,300760,144.45,148.52,150.1,143.08,34915,604655312.0,4.91,3.81,5.45,2.87
2019-07-03,300760,147.42,140.32,148.51,137.52,41047,688543840.0,7.4,-5.52,-8.2,3.38
2019-07-04,300760,140.11,137.11,141.27,134.53,29072,472910768.0,4.8,-2.29,-3.21,2.39
2019-07-05,300760,137.02,138.52,139.8,136.12,23562,385424144.0,2.68,1.03,1.41,1.94
2019-07-08,300760,137.53,137.52,138.88,135.12,20355,330330816.0,2.71,-0.72,-1.0,1.67
2019-07-09,300760,138.39,136.72,138.47,135.32,10565,171181190.0,2.29,-0.58,-0.8,0.87
2019-07-10,300760,137.43,139.78,139.92,136.06,18169,297624944.0,2.82,2.24,3.06,1.49
2019-07-11,300760,141.03,137.41,142.52,136.7,20704,341445728.0,4.16,-1.7,-2.37,1.7
2019-07-12,300760,136.77,133.52,139.18,132.51,26071,419967808.0,4.85,-2.83,-3.89,2.14
2019-07-15,300760,134.51,133.59,134.99,129.4,25717,404171184.0,4.19,0.05,0.07,2.11
2019-07-16,300760,133.59,128.95,134.46,127.11,37660,583490944.0,5.5,-3.47,-4.64,3.1
2019-07-17,300760,128.18,132.52,133.17,128.18,24305,382063824.0,3.87,2.77,3.57,2.0
2019-07-18,300760,132.63,131.73,134.42,130.82,15010,237537209.0,2.72,-0.6,-0.79,1.23
2019-07-19,300760,132.29,131.12,134.12,130.92,12928,204334310.0,2.43,-0.46,-0.61,1.06
2019-07-22,300760,131.67,131.36,133.53,127.89,13783,216106215.0,4.3,0.18,0.24,1.13
2019-07-23,300760,131.87,129.69,132.36,129.12,11293,176107206.0,2.47,-1.27,-1.67,0.93
2019-07-24,300760,130.97,133.52,134.67,129.22,16990,268709136.0,4.2,2.95,3.83,1.4
2019-07-25,300760,133.05,137.62,137.72,131.57,26064,418111056.0,4.61,3.07,4.1,2.14
2019-07-26,300760,136.52,138.92,140.73,135.96,20394,335689120.0,3.47,0.94,1.3,1.68
2019-07-29,300760,140.02,135.52,140.39,134.82,21927,355604848.0,4.01,-2.45,-3.4,1.8
2019-07-30,300760,134.62,136.9,138.61,134.58,12991,211504149.0,2.97,1.02,1.38,1.07
2019-07-31,300760,135.67,133.42,137.11,132.82,14128,226322693.0,3.13,-2.54,-3.48,1.16
2019-08-01,300760,132.64,132.3,135.38,130.76,18462,291510288.0,3.46,-0.84,-1.12,1.52
2019-08-02,300760,129.51,133.12,133.85,128.82,14317,224809392.0,3.8,0.62,0.82,1.18
2019-08-05,300760,131.91,127.88,132.5,123.51,36541,558253456.0,6.75,-3.94,-5.24,3.01
2019-08-06,300760,124.52,127.33,129.38,123.73,21934,334303824.0,4.42,-0.43,-0.55,1.8
2019-08-07,300760,128.18,130.39,131.75,127.55,17973,279164496.0,3.3,2.4,3.06,1.48
2019-08-08,300760,131.82,134.67,136.17,129.52,20286,323279360.0,5.1,3.28,4.28,1.67
2019-08-09,300760,135.51,134.89,138.91,133.81,27474,445242896.0,3.79,0.16,0.22,2.26
2019-08-12,300760,134.82,135.55,137.39,134.52,12643,203734933.0,2.13,0.49,0.66,1.04
2019-08-13,300760,135.55,137.53,138.7,135.0,16747,272347488.0,2.73,1.46,1.98,1.38
2019-08-14,300760,139.52,139.6,141.0,137.55,18449,304687872.0,2.51,1.51,2.07,1.52
2019-08-15,300760,137.96,139.62,140.72,137.52,10363,171027711.0,2.29,0.01,0.02,0.85
2019-08-16,300760,140.72,141.03,143.47,139.62,14596,244311365.0,2.76,1.01,1.41,1.2
2019-08-19,300760,144.86,143.82,146.29,142.17,23625,399607008.0,2.92,1.98,2.79,1.94
2019-08-20,300760,145.9,145.04,146.42,143.52,13490,229827208.0,2.02,0.85,1.22,1.11
2019-08-21,300760,145.04,143.01,145.5,141.24,23116,387858928.0,2.94,-1.4,-2.03,1.9
2019-08-22,300760,142.98,144.64,144.87,142.12,13823,234156986.0,1.92,1.14,1.63,1.14
2019-08-23,300760,144.1,149.92,150.22,143.02,22188,385225456.0,4.98,3.65,5.28,1.82
2019-08-26,300760,148.02,149.51,153.02,147.32,22623,398110912.0,3.8,-0.27,-0.41,1.86
2019-08-27,300760,150.52,157.12,157.98,150.52,28767,521407712.0,4.99,5.09,7.61,2.37
2019-08-28,300760,157.03,156.43,159.44,153.01,19499,352265056.0,4.09,-0.44,-0.69,1.6
2019-08-29,300760,155.52,153.6,155.91,149.9,26623,475059680.0,3.84,-1.81,-2.83,2.19
2019-08-30,300760,154.52,160.87,165.98,152.54,31853,589542592.0,8.75,4.73,7.27,2.62
2019-09-02,300760,160.51,164.36,166.52,159.57,17424,330539520.0,4.32,2.17,3.49,1.43
2019-09-03,300760,164.36,158.98,164.36,156.75,30592,564362368.0,4.63,-3.27,-5.38,2.52
2019-09-04,300760,158.0,157.38,159.29,154.42,19533,355794352.0,3.06,-1.01,-1.6,1.61
2019-09-05,300760,158.12,156.85,160.51,154.85,26246,480374272.0,3.6,-0.34,-0.53,2.16
2019-09-06,300760,156.82,157.92,158.35,154.52,18283,333658016.0,2.44,0.68,1.07,1.5
2019-09-09,300760,158.62,156.8,159.51,155.6,18178,331634032.0,2.48,-0.71,-1.12,1.49
2019-09-10,300760,157.41,154.42,157.5,152.78,21968,394855504.0,3.01,-1.52,-2.38,1.81
2019-09-11,300760,155.79,154.72,157.69,152.52,14089,253452536.0,3.35,0.19,0.3,1.16
2019-09-12,300760,154.73,154.78,155.32,152.67,11427,205374759.0,1.71,0.04,0.06,0.94
2019-09-16,300760,155.52,156.42,157.18,152.82,15731,283945152.0,2.82,1.06,1.64,1.29
2019-09-17,300760,156.02,156.49,160.02,155.1,16942,310276928.0,3.15,0.04,0.07,1.39
2019-09-18,300760,157.39,159.18,159.37,155.75,19301,354346720.0,2.31,1.72,2.69,1.59
2019-09-19,300760,160.42,158.59,161.07,156.68,13049,239622023.0,2.76,-0.37,-0.59,1.07
2019-09-20,300760,158.05,161.68,162.91,157.69,24122,450433520.0,3.29,1.95,3.09,1.98
2019-09-23,300760,161.43,157.88,161.43,156.08,15694,288278000.0,3.31,-2.35,-3.8,1.29
2019-09-24,300760,156.58,161.5,163.37,156.52,19745,367656976.0,4.34,2.29,3.62,1.62
2019-09-25,300760,160.67,164.35,165.62,160.15,19286,365969040.0,3.39,1.76,2.85,1.59
2019-09-26,300760,165.68,164.4,171.12,163.55,23888,461155472.0,4.61,0.03,0.05,1.96
2019-09-27,300760,163.48,164.36,167.4,160.86,17857,337990592.0,3.98,-0.02,-0.04,1.47
2019-09-30,300760,163.52,158.98,163.52,156.52,20512,381423200.0,4.26,-3.27,-5.38,1.69
2019-10-08,300760,156.52,158.01,165.0,155.52,22732,423408176.0,5.96,-0.61,-0.97,1.87
2019-10-09,300760,156.78,149.82,161.82,147.0,40185,708995632.0,9.38,-5.18,-8.19,3.3
2019-10-10,300760,152.42,159.55,161.04,151.52,35464,646378032.0,6.35,6.49,9.73,2.92
2019-10-11,300760,159.98,156.88,162.32,156.0,21752,398342864.0,3.96,-1.67,-2.67,1.79
2019-10-14,300760,157.52,154.53,161.02,153.56,35723,646708256.0,4.76,-1.5,-2.35,2.94
2019-10-15,300760,154.51,154.37,159.02,152.1,28734,520510112.0,4.48,-0.1,-0.16,2.36
2019-10-16,300760,144.52,146.65,155.52,144.52,212950,3694238064.0,7.13,-5.0,-7.72,4.27
2019-10-17,300760,150.1,153.8,155.27,148.37,178448,3166150208.0,4.71,4.88,7.15,3.58
2019-10-18,300760,154.86,151.42,157.51,151.34,73394,1312318432.0,4.01,-1.55,-2.38,1.47
2019-10-21,300760,151.81,149.7,152.84,146.91,65500,1149029824.0,3.92,-1.14,-1.72,1.31
2019-10-22,300760,150.85,150.53,151.92,148.62,58327,1025043424.0,2.2,0.55,0.83,1.17
2019-10-23,300760,150.72,149.39,150.94,148.52,29320,514386704.0,1.61,-0.76,-1.14,0.59
2019-10-24,300760,149.52,146.43,150.0,144.42,44643,767388384.0,3.74,-1.98,-2.96,0.89
2019-10-25,300760,146.62,150.81,151.52,145.62,55751,976188192.0,4.03,2.99,4.38,1.12
2019-10-28,300760,150.52,150.72,151.51,146.53,59386,1043254848.0,3.3,-0.06,-0.09,1.19
2019-10-29,300760,151.28,153.1,154.51,150.23,85885,1535212480.0,2.84,1.58,2.38,1.72
2019-10-30,300760,155.42,153.68,156.22,152.52,80879,1460671392.0,2.42,0.38,0.58,1.62
2019-10-31,300760,155.51,152.52,155.67,151.05,62094,1118680224.0,3.01,-0.75,-1.16,1.24
2019-11-01,300760,153.5,154.32,154.75,152.72,67134,1206795824.0,1.33,1.18,1.8,1.35
2019-11-04,300760,155.74,162.62,165.02,154.83,126309,2349860128.0,6.6,5.38,8.3,2.53
2019-11-05,300760,163.8,167.47,168.21,162.1,70577,1345741536.0,3.76,2.98,4.85,1.41
2019-11-06,300760,167.33,163.83,167.4,163.19,49241,936313296.0,2.51,-2.17,-3.64,0.99
2019-11-07,300760,164.52,169.52,169.83,163.83,52599,1020753584.0,3.66,3.47,5.69,1.05
2019-11-08,300760,171.07,168.98,171.12,167.54,37905,738919184.0,2.11,-0.32,-0.54,0.76
2019-11-11,300760,168.98,163.82,170.12,163.4,40645,778932096.0,3.98,-3.05,-5.16,0.81
2019-11-12,300760,164.53,165.79,168.22,163.63,39366,754434064.0,2.8,1.2,1.97,0.79
2019-11-13,300760,165.8,172.12,174.77,165.07,57991,1135973392.0,5.85,3.82,6.33,1.16
2019-11-14,300760,172.15,172.52,174.2,170.62,40906,810272432.0,2.08,0.23,0.4,0.82
2019-11-15,300760,172.54,168.52,174.52,167.63,46743,913642848.0,3.99,-2.32,-4.0,0.94
2019-11-18,300760,167.51,168.83,169.47,165.52,26508,512295744.0,2.34,0.18,0.31,0.53
