日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2020-05-29,002970,47.94,48.41,49.3,46.89,29000,146944764.0,4.98,0.04,0.02,6.71
2020-06-01,002970,48.71,50.87,51.51,48.71,39840,209560443.0,5.78,5.08,2.46,9.22
2020-06-02,002970,51.69,50.97,52.29,49.96,28458,152343390.0,4.58,0.2,0.1,6.59
2020-06-03,002970,51.24,51.59,53.71,49.81,43133,232340081.0,7.65,1.22,0.62,9.98
2020-06-04,002970,51.91,56.98,56.98,51.18,90218,522627792.0,11.24,10.45,5.39,20.88
2020-06-05,002970,56.89,59.19,60.54,56.31,92901,567039552.0,7.42,3.88,2.21,21.5
2020-06-08,002970,57.74,56.96,59.21,56.84,58702,353351520.0,4.0,-3.77,-2.23,13.59
2020-06-09,002970,57.3,57.41,58.09,56.32,33480,199316284.0,3.11,0.79,0.45,7.75
2020-06-10,002970,57.81,58.98,60.21,56.51,40903,247573987.0,6.44,2.73,1.57,9.47
2020-06-11,002970,58.55,58.05,59.51,57.83,37885,230634780.0,2.85,-1.58,-0.93,8.77
2020-06-12,002970,55.72,57.21,58.17,54.57,28738,169280649.0,6.2,-1.45,-0.84,6.65
2020-06-15,002970,59.55,56.98,60.51,56.89,39259,238652732.0,6.33,-0.4,-0.23,9.09
2020-06-16,002970,57.72,62.91,62.91,57.57,63170,403745072.0,9.37,10.41,5.93,14.62
2020-06-17,002970,63.71,63.05,64.11,61.43,61401,399967968.0,4.26,0.22,0.14,14.21
2020-06-18,002970,62.88,60.62,62.88,59.78,41406,261547613.0,4.92,-3.85,-2.43,9.58
2020-06-19,002970,60.75,60.95,62.21,60.22,28079,177936037.0,3.28,0.54,0.33,6.5
2020-06-22,002970,61.51,61.97,62.96,60.01,35746,227435163.0,4.84,1.67,1.02,8.27
2020-06-23,002970,61.34,61.57,62.34,60.72,25347,161357665.0,2.61,-0.65,-0.4,5.87
2020-06-24,002970,61.72,63.16,64.2,61.37,36613,237524352.0,4.6,2.58,1.59,8.48
2020-06-29,002970,63.7,64.59,67.27,63.7,43570,293164400.0,5.65,2.26,1.43,10.09
2020-06-30,002970,66.51,66.04,67.7,65.01,47811,328921616.0,4.16,2.24,1.45,11.07
2020-07-01,002970,65.94,64.87,66.54,64.01,40018,269349168.0,3.83,-1.77,-1.17,9.26
2020-07-02,002970,64.71,64.83,65.51,64.37,29587,198338638.0,1.76,-0.06,-0.04,6.85
2020-07-03,002970,64.82,62.47,64.83,61.7,39346,256554454.0,4.83,-3.64,-2.36,9.11
2020-07-06,002970,63.21,65.12,66.21,62.22,43458,289874752.0,6.39,4.24,2.65,10.06
2020-07-07,002970,65.71,67.98,68.85,64.41,50717,352129792.0,6.82,4.39,2.86,11.74
2020-07-08,002970,67.81,71.27,73.48,67.37,47653,349125984.0,8.99,4.84,3.29,11.03
2020-07-09,002970,71.38,72.26,73.06,69.61,52587,387263632.0,4.84,1.39,0.99,12.17
2020-07-10,002970,73.39,71.61,73.48,70.59,34099,252504395.0,4.0,-0.9,-0.65,7.89
2020-07-13,002970,71.71,73.69,74.2,71.71,33678,254663301.0,3.48,2.9,2.08,7.8
2020-07-14,002970,74.62,69.51,74.65,68.92,43686,319051088.0,7.78,-5.67,-4.18,10.11
2020-07-15,002970,69.71,66.63,70.31,66.52,33090,231128968.0,5.45,-4.14,-2.88,7.66
2020-07-16,002970,66.91,60.32,67.22,59.82,31004,205268282.0,11.11,-9.47,-6.31,7.18
2020-07-17,002970,61.71,62.74,64.25,60.6,30652,198321740.0,6.05,4.01,2.42,7.1
2020-07-20,002970,64.41,65.51,65.99,61.02,32179,212534419.0,7.92,4.42,2.77,7.45
2020-07-21,002970,64.51,66.64,66.89,64.51,21038,143959303.0,3.63,1.72,1.13,4.87
2020-07-22,002970,65.91,65.91,67.31,65.56,22653,155184834.0,2.63,-1.1,-0.73,5.24
2020-07-23,002970,65.23,64.54,66.11,62.9,22668,151280041.0,4.87,-2.08,-1.37,5.25
2020-07-24,002970,64.51,60.57,64.51,59.51,25219,161613744.0,7.75,-6.15,-3.97,5.84
2020-07-27,002970,60.57,58.97,61.2,57.51,21406,131630393.0,6.09,-2.64,-1.6,4.96
2020-07-28,002970,59.31,59.6,60.48,58.73,12302,76053168.0,2.97,1.07,0.63,2.85
2020-07-29,002970,59.59,61.83,61.89,58.51,15753,99287964.0,5.67,3.74,2.23,3.65
2020-07-30,002970,61.86,60.02,62.24,59.71,13773,86941060.0,4.09,-2.93,-1.81,3.19
2020-07-31,002970,60.02,61.74,62.19,59.72,17532,111486753.0,4.12,2.87,1.72,4.06
2020-08-03,002970,61.99,63.01,63.1,61.51,16937,109816228.0,2.58,2.06,1.27,3.92
2020-08-04,002970,63.01,60.93,63.16,60.68,18663,119367196.0,3.94,-3.3,-2.08,4.32
2020-08-05,002970,61.71,61.84,62.03,60.77,13123,83751749.0,2.07,1.49,0.91,3.04
2020-08-06,002970,61.23,60.98,61.7,59.21,17462,109448511.0,4.03,-1.39,-0.86,4.04
2020-08-07,002970,60.99,59.12,61.4,57.47,19575,120336497.0,6.44,-3.05,-1.86,4.53
2020-08-10,002970,58.48,58.82,59.89,57.83,12684,77384787.0,3.48,-0.51,-0.3,2.94
2020-08-11,002970,58.48,58.06,59.82,58.01,10583,64807776.0,3.08,-1.29,-0.76,2.45
2020-08-12,002970,57.97,55.48,57.97,54.23,19720,113919257.0,6.44,-4.44,-2.58,4.56
2020-08-13,002970,55.44,55.91,57.51,55.44,11175,65541067.0,3.73,0.78,0.43,2.59
2020-08-14,002970,55.71,56.81,56.81,55.22,9419,55002038.0,2.84,1.61,0.9,2.18
2020-08-17,002970,56.84,58.2,58.3,56.84,14707,88303836.0,2.57,2.45,1.39,3.4
2020-08-18,002970,58.11,58.02,58.69,57.37,13723,82548766.0,2.27,-0.31,-0.18,3.18
2020-08-19,002970,57.88,56.36,58.51,56.09,14223,84612562.0,4.17,-2.86,-1.66,3.29
2020-08-20,002970,55.36,55.82,57.08,55.01,9935,57908263.0,3.67,-0.96,-0.54,2.3
2020-08-21,002970,56.05,56.61,57.67,56.02,11707,69240770.0,2.96,1.42,0.79,2.71
2020-08-24,002970,56.62,57.12,57.67,54.6,12940,75598278.0,5.42,0.9,0.51,3.0
2020-08-25,002970,57.19,60.16,60.71,57.19,31238,193666471.0,6.16,5.32,3.04,7.23
2020-08-26,002970,60.36,56.41,60.51,56.14,25008,150584703.0,7.26,-6.23,-3.75,5.79
2020-08-27,002970,56.42,56.65,57.07,55.21,10800,63219439.0,3.3,0.43,0.24,2.5
2020-08-28,002970,56.59,56.75,57.03,55.5,12695,74180480.0,2.7,0.18,0.1,2.94
2020-08-31,002970,57.31,58.64,60.26,57.31,25407,155958273.0,5.2,3.33,1.89,5.88
2020-09-01,002970,58.74,60.49,61.06,58.71,24774,155396953.0,4.01,3.15,1.85,5.73
2020-09-02,002970,60.49,60.66,61.06,59.54,17964,112514333.0,2.51,0.28,0.17,4.16
2020-09-03,002970,60.2,59.78,60.7,58.99,13528,83681189.0,2.82,-1.45,-0.88,3.13
2020-09-04,002970,58.81,58.79,60.03,58.41,13376,81858859.0,2.71,-1.66,-0.99,3.1
2020-09-07,002970,59.54,58.48,60.71,58.26,16072,99455052.0,4.17,-0.53,-0.31,3.72
2020-09-08,002970,58.48,57.11,58.69,55.91,15639,92562767.0,4.75,-2.34,-1.37,3.62
2020-09-09,002970,56.3,53.29,56.3,52.92,20827,117872351.0,5.92,-6.69,-3.82,4.82
2020-09-10,002970,55.88,51.91,55.98,51.6,11940,66228433.0,8.22,-2.59,-1.38,2.76
2020-09-11,002970,51.31,52.53,52.68,51.31,7551,41069449.0,2.64,1.19,0.62,1.75
2020-09-14,002970,52.91,52.53,53.94,51.97,10091,55589999.0,3.75,0.0,0.0,2.34
2020-09-15,002970,52.21,52.56,52.9,51.49,7593,41328959.0,2.68,0.06,0.03,1.76
2020-09-16,002970,52.42,51.76,52.9,51.72,5826,31680066.0,2.25,-1.52,-0.8,1.35
2020-09-17,002970,51.86,53.28,53.65,51.41,10846,59665878.0,4.33,2.94,1.52,2.51
2020-09-18,002970,53.12,53.39,54.51,53.12,10116,56759634.0,2.61,0.21,0.11,2.34
2020-09-21,002970,53.78,52.78,54.36,52.69,9107,50683281.0,3.13,-1.14,-0.61,2.11
2020-09-22,002970,52.71,51.93,52.81,51.72,7460,40697095.0,2.07,-1.61,-0.85,1.73
2020-09-23,002970,51.85,52.11,52.61,51.4,8096,43896693.0,2.33,0.35,0.18,1.87
2020-09-24,002970,51.56,49.86,51.99,49.71,12798,67537122.0,4.38,-4.32,-2.25,2.96
2020-09-25,002970,49.93,49.9,50.44,49.51,7784,40650288.0,1.87,0.08,0.04,1.8
2020-09-28,002970,49.65,47.51,49.97,47.51,11942,60687484.0,4.93,-4.79,-2.39,2.76
2020-09-29,002970,47.61,49.24,49.6,47.54,13206,67440689.0,4.34,3.64,1.73,3.06
2020-09-30,002970,48.71,49.46,50.2,48.71,7471,38665417.0,3.03,0.45,0.22,1.73
2020-10-09,002970,50.39,51.08,51.21,50.03,8484,45090693.0,2.39,3.28,1.62,1.96
2020-10-12,002970,51.54,52.76,52.91,51.54,10985,59947732.0,2.68,3.29,1.68,2.54
2020-10-13,002970,52.77,53.29,53.57,52.21,10206,56531761.0,2.58,1.0,0.53,2.36
2020-10-14,002970,53.01,52.44,53.59,52.36,8759,48301393.0,2.31,-1.6,-0.85,2.03
2020-10-15,002970,52.71,52.3,53.09,52.16,6190,33923263.0,1.77,-0.27,-0.14,1.43
2020-10-16,002970,52.56,51.27,52.56,51.01,8831,47514033.0,2.96,-1.97,-1.03,2.04
2020-10-19,002970,51.29,50.93,51.96,50.61,5822,31137469.0,2.63,-0.66,-0.34,1.35
2020-10-20,002970,50.57,51.98,51.98,50.48,5503,29563483.0,2.95,2.06,1.05,1.27
2020-10-21,002970,52.21,52.49,53.39,51.72,10756,58969536.0,3.21,0.98,0.51,2.49
2020-10-22,002970,51.06,49.83,51.58,48.75,17452,91212067.0,5.39,-5.07,-2.66,4.04
2020-10-23,002970,51.13,55.04,55.04,51.04,43427,247473667.0,8.03,10.46,5.21,10.05
2020-10-26,002970,55.27,57.42,58.31,54.63,59606,351476000.0,6.69,4.32,2.38,13.8
2020-10-27,002970,56.97,56.79,57.39,54.78,34284,200483992.0,4.55,-1.1,-0.63,7.94
2020-10-28,002970,55.74,56.78,57.07,55.67,22498,132376153.0,2.47,-0.02,-0.01,5.21
2020-10-29,002970,55.71,55.71,56.26,54.06,28708,164532313.0,3.87,-1.88,-1.07,6.65
2020-10-30,002970,55.21,55.77,57.21,54.77,26081,152219547.0,4.38,0.11,0.06,6.04
2020-11-02,002970,55.84,58.33,58.33,55.01,31556,186676814.0,5.95,4.59,2.56,7.3
2020-11-03,002970,59.03,57.42,59.79,56.56,26541,159353686.0,5.54,-1.56,-0.91,6.14
2020-11-04,002970,57.71,63.39,63.39,57.19,55689,352255344.0,10.8,10.4,5.97,12.89
2020-11-05,002970,65.61,66.7,69.88,65.61,80228,559571552.0,6.74,5.22,3.31,18.57
2020-11-06,002970,67.73,64.82,68.71,64.37,44847,304798144.0,6.51,-2.82,-1.88,10.38
2020-11-09,002970,65.94,66.57,67.39,64.78,34309,234979971.0,4.03,2.7,1.75,7.94
2020-11-10,002970,65.81,67.31,69.09,64.54,35445,246692213.0,6.83,1.11,0.74,8.2
2020-11-11,002970,66.71,67.73,68.88,65.21,28075,195218515.0,5.45,0.62,0.42,6.5
2020-11-12,002970,68.91,65.3,69.44,64.82,35738,247571875.0,6.82,-3.59,-2.43,8.27
2020-11-13,002970,64.85,67.41,68.56,64.38,38225,264151720.0,6.4,3.23,2.11,8.85
2020-11-16,002970,67.26,71.12,72.15,66.01,52307,376134896.0,9.11,5.5,3.71,12.11
2020-11-17,002970,70.41,70.67,71.76,67.61,41579,298728752.0,5.84,-0.63,-0.45,9.62
2020-11-18,002970,70.58,68.01,71.39,67.71,26791,191595631.0,5.21,-3.76,-2.66,6.2
2020-11-19,002970,67.75,65.52,67.76,64.83,28072,191497722.0,4.31,-3.66,-2.49,6.5
2020-11-20,002970,65.51,65.7,66.53,63.59,24007,161236756.0,4.49,0.27,0.18,5.56
2020-11-23,002970,65.17,64.01,66.59,64.01,25045,168247144.0,3.93,-2.57,-1.69,5.8
2020-11-24,002970,64.42,61.81,64.88,61.03,33676,219124701.0,6.01,-3.44,-2.2,7.8
2020-11-25,002970,61.88,60.56,62.35,59.81,29333,185121287.0,4.11,-2.02,-1.25,6.79
2020-11-26,002970,60.82,59.69,61.29,59.36,16545,103318703.0,3.19,-1.44,-0.87,3.83
2020-11-27,002970,59.69,57.21,60.05,56.1,34453,206192288.0,6.62,-4.15,-2.48,7.98
2020-11-30,002970,57.21,55.28,57.29,55.06,27882,162080929.0,3.9,-3.37,-1.93,6.45
2020-12-01,002970,55.38,56.07,56.59,55.13,20809,121210750.0,2.64,1.43,0.79,4.82
2020-12-02,002970,56.07,55.69,56.07,53.82,20404,117231253.0,4.01,-0.68,-0.38,4.72
2020-12-03,002970,55.71,54.79,56.06,54.71,15692,90068427.0,2.42,-1.62,-0.9,3.63
2020-12-04,002970,54.54,55.77,56.05,54.03,17782,102740652.0,3.69,1.79,0.98,4.12
2020-12-07,002970,55.8,55.17,56.92,55.11,19665,114379059.0,3.25,-1.08,-0.6,4.55
2020-12-08,002970,55.21,54.37,55.66,54.16,16581,94543794.0,2.72,-1.45,-0.8,3.84
2020-12-09,002970,54.2,51.74,54.21,51.74,26946,148158672.0,4.54,-4.84,-2.63,6.24
2020-12-10,002970,51.6,51.92,52.7,51.15,14308,77380699.0,3.0,0.35,0.18,3.31
2020-12-11,002970,51.89,51.51,51.89,49.71,14811,79164310.0,4.2,-0.79,-0.41,3.43
2020-12-14,002970,51.04,51.51,52.35,50.85,14108,76027124.0,2.91,0.0,0.0,3.27
2020-12-15,002970,51.71,52.02,52.59,51.33,15321,83118121.0,2.45,0.99,0.51,3.55
2020-12-16,002970,52.92,53.16,55.45,52.92,32581,184072121.0,4.86,2.19,1.14,7.54
2020-12-17,002970,52.67,55.29,56.41,52.18,30146,171702459.0,7.96,4.01,2.13,3.27
2020-12-18,002970,55.52,54.51,55.9,54.37,17921,102613090.0,2.77,-1.41,-0.78,1.95
2020-12-21,002970,54.14,54.1,54.56,53.26,16269,91295629.0,2.38,-0.75,-0.41,1.77
2020-12-22,002970,54.1,53.31,54.58,53.11,13373,74831792.0,2.72,-1.46,-0.79,1.45
2020-12-23,002970,53.32,50.6,53.62,50.32,32348,172697467.0,6.19,-5.08,-2.71,3.51
2020-12-24,002970,50.06,49.52,51.03,48.93,16592,86849434.0,4.15,-2.13,-1.08,1.8
2020-12-25,002970,48.71,49.46,50.09,47.22,19865,101120154.0,5.8,-0.12,-0.06,2.16
2020-12-28,002970,49.41,46.82,49.41,46.81,20638,103213763.0,5.26,-5.34,-2.64,2.24
2020-12-29,002970,46.82,48.29,48.89,46.71,14891,74644279.0,4.66,3.14,1.47,1.62
2020-12-30,002970,48.41,47.76,48.41,47.51,10846,54421122.0,1.86,-1.1,-0.53,1.18
2020-12-31,002970,47.82,50.72,52.7,47.71,26871,141947318.0,10.45,6.2,2.96,3.1
2021-01-04,002970,50.72,51.22,51.74,50.53,17403,93178124.0,2.39,0.99,0.5,2.01
2021-01-05,002970,51.21,53.78,54.27,51.16,25155,139798082.0,6.07,5.0,2.56,2.9
2021-01-06,002970,53.36,53.0,55.31,52.55,28717,162177448.0,5.13,-1.45,-0.78,3.31
2021-01-07,002970,53.01,54.01,55.23,52.71,23060,130169481.0,4.75,1.91,1.01,2.66
2021-01-08,002970,54.59,55.77,56.36,53.71,22078,127757611.0,4.91,3.26,1.76,2.55
2021-01-11,002970,55.76,57.65,58.4,55.51,30656,183549805.0,5.18,3.37,1.88,3.54
2021-01-12,002970,58.26,60.04,60.08,57.81,31481,194084713.0,3.94,4.15,2.39,3.63
2021-01-13,002970,60.08,63.1,63.71,60.08,37715,243587985.0,6.05,5.1,3.06,4.35
2021-01-14,002970,63.1,57.44,63.1,56.71,44477,273028128.0,10.13,-8.97,-5.66,5.13
2021-01-15,002970,57.91,55.82,58.2,55.39,24722,144730747.0,4.89,-2.82,-1.62,2.85
2021-01-18,002970,56.21,57.64,60.38,56.1,23553,142290748.0,7.67,3.26,1.82,2.72
2021-01-19,002970,57.68,56.41,59.28,55.51,25171,150175157.0,6.54,-2.13,-1.23,2.9
2021-01-20,002970,56.41,57.38,57.48,55.48,17376,102167975.0,3.55,1.72,0.97,2.0
