日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-12-29,301310,33.85,33.74,34.14,33.64,12458,60812185.0,1.48,-0.3,-0.1,5.34
2024-01-02,301310,33.64,34.94,35.99,33.4,28706,143840540.0,7.68,3.56,1.2,12.3
2024-01-03,301310,34.75,34.29,35.69,33.91,24280,121672830.0,5.09,-1.86,-0.65,10.4
2024-01-04,301310,33.99,33.76,34.1,33.64,11710,57136667.0,1.34,-1.55,-0.53,5.02
2024-01-05,301310,33.76,33.24,34.42,33.17,12567,61022911.0,3.7,-1.54,-0.52,5.38
2024-01-08,301310,33.25,32.06,33.28,32.06,10020,47025716.0,3.67,-3.55,-1.18,4.29
2024-01-09,301310,32.14,32.06,33.04,31.86,9768,45758676.0,3.68,0.0,0.0,4.18
2024-01-10,301310,32.06,31.62,32.35,31.14,9922,45492259.0,3.77,-1.37,-0.44,4.25
2024-01-11,301310,31.55,32.17,32.29,31.29,11760,54202314.0,3.16,1.74,0.55,5.04
2024-01-12,301310,32.11,32.04,32.89,31.94,11072,51719032.0,2.95,-0.4,-0.13,4.74
2024-01-15,301310,31.85,31.35,31.86,31.29,10003,45531509.0,1.78,-2.15,-0.69,4.28
2024-01-16,301310,31.33,31.21,31.66,30.84,9782,44071731.0,2.62,-0.45,-0.14,4.19
2024-01-17,301310,31.01,29.97,31.21,29.97,8864,39148196.0,3.97,-3.97,-1.24,3.8
2024-01-18,301310,29.79,29.51,30.31,28.64,11030,46793800.0,5.57,-1.53,-0.46,4.72
2024-01-19,301310,29.56,28.37,29.73,28.36,10293,43097467.0,4.64,-3.86,-1.14,4.41
2024-01-22,301310,28.37,26.69,28.62,26.61,13484,53653061.0,7.08,-5.92,-1.68,5.78
2024-01-23,301310,26.49,26.7,27.16,25.97,9287,35992566.0,4.46,0.04,0.01,3.98
2024-01-24,301310,26.73,26.72,27.15,25.66,9872,37958082.0,5.58,0.07,0.02,4.23
2024-01-25,301310,26.69,27.51,27.56,26.44,10125,39803362.0,4.19,2.96,0.79,4.34
2024-01-26,301310,27.36,26.96,27.65,26.86,8327,32935525.0,2.87,-2.0,-0.55,3.57
2024-01-29,301310,27.25,26.41,27.7,26.14,9180,35794177.0,5.79,-2.04,-0.55,3.93
2024-01-30,301310,26.24,25.44,26.4,25.31,8027,30180058.0,4.13,-3.67,-0.97,3.44
2024-01-31,301310,25.36,23.75,25.52,23.69,12552,44679423.0,7.19,-6.64,-1.69,5.38
2024-02-01,301310,23.75,23.36,24.06,23.14,9575,32992328.0,3.87,-1.64,-0.39,4.1
2024-02-02,301310,23.42,22.38,23.81,21.59,12841,42878236.0,9.5,-4.2,-0.98,5.5
2024-02-05,301310,21.88,19.36,22.34,19.01,15879,47519043.0,14.88,-13.49,-3.02,6.8
2024-02-06,301310,19.26,20.7,21.3,18.69,16339,47955239.0,13.48,6.92,1.34,7.0
2024-02-07,301310,20.64,20.01,21.46,19.72,14552,44063734.0,8.41,-3.33,-0.69,6.23
2024-02-08,301310,20.05,22.8,23.54,20.02,17393,55356457.0,17.59,13.94,2.79,7.45
2024-02-19,301310,22.94,23.21,24.06,22.92,13709,46814904.0,5.0,1.8,0.41,5.87
2024-02-20,301310,23.19,23.42,23.49,22.51,10808,36547753.0,4.22,0.9,0.21,4.63
2024-02-21,301310,22.99,23.57,24.63,22.99,15259,53398965.0,7.0,0.64,0.15,6.54
2024-02-22,301310,23.21,24.36,24.36,23.21,12762,44617168.0,4.88,3.35,0.79,5.47
2024-02-23,301310,24.38,25.69,26.56,24.14,24536,90877998.0,9.93,5.46,1.33,10.51
2024-02-26,301310,25.69,26.58,27.41,25.65,29005,111970043.0,6.85,3.46,0.89,12.42
2024-02-27,301310,29.11,27.82,30.35,27.59,40666,168089106.0,10.38,4.67,1.24,17.42
2024-02-28,301310,27.81,24.81,28.54,24.49,33853,132630995.0,14.56,-10.82,-3.01,14.5
2024-02-29,301310,24.3,26.04,26.06,24.23,22321,82954655.0,7.38,4.96,1.23,9.56
2024-03-01,301310,25.98,27.19,28.51,25.66,25889,101480719.0,10.94,4.42,1.15,11.09
2024-03-04,301310,26.86,26.96,28.14,26.76,21841,86086124.0,5.08,-0.85,-0.23,9.35
2024-03-05,301310,26.14,26.01,26.53,25.66,16693,63375284.0,3.23,-3.52,-0.95,7.15
2024-03-06,301310,25.68,26.56,26.99,25.68,12784,49080554.0,5.04,2.11,0.55,5.48
2024-03-07,301310,26.58,26.02,27.19,26.0,16356,63202632.0,4.48,-2.03,-0.54,7.01
2024-03-08,301310,25.9,26.07,26.48,25.51,9776,36926118.0,3.73,0.19,0.05,4.19
2024-03-11,301310,25.96,27.21,27.23,25.96,18611,72513700.0,4.87,4.37,1.14,7.97
2024-03-12,301310,27.12,27.53,27.56,26.76,18444,72643648.0,2.94,1.18,0.32,7.9
2024-03-13,301310,27.53,27.51,27.9,27.21,16356,65439646.0,2.51,-0.07,-0.02,7.01
2024-03-14,301310,27.37,27.04,27.79,26.47,13540,53393912.0,4.8,-1.71,-0.47,5.8
2024-03-15,301310,26.85,27.26,27.32,26.71,11985,47094622.0,2.26,0.81,0.22,5.13
2024-03-18,301310,27.47,27.84,27.91,27.43,12761,51256848.0,1.76,2.13,0.58,5.47
2024-03-19,301310,27.61,27.91,28.46,27.61,15295,62218945.0,3.05,0.25,0.07,6.55
2024-03-20,301310,27.91,28.19,28.31,27.78,13190,53651780.0,1.9,1.0,0.28,5.65
2024-03-21,301310,28.23,27.64,28.27,27.26,17861,71633094.0,3.58,-1.95,-0.55,7.65
2024-03-22,301310,27.64,27.01,27.7,26.69,14046,55205986.0,3.65,-2.28,-0.63,6.02
2024-03-25,301310,26.85,25.7,27.16,25.61,11887,45531666.0,5.74,-4.85,-1.31,5.09
2024-03-26,301310,25.43,26.26,26.56,25.43,10898,41302137.0,4.4,2.18,0.56,4.67
2024-03-27,301310,26.05,25.01,26.12,24.96,10212,37911265.0,4.42,-4.76,-1.25,4.37
2024-03-28,301310,25.04,25.7,26.06,24.79,9574,35580183.0,5.08,2.76,0.69,4.1
2024-03-29,301310,25.77,26.18,26.48,25.77,7415,28121439.0,2.76,1.87,0.48,3.18
2024-04-01,301310,26.19,26.99,27.13,26.19,10245,39885933.0,3.59,3.09,0.81,4.39
2024-04-02,301310,26.85,26.92,27.37,26.64,10159,39776673.0,2.7,-0.26,-0.07,4.35
2024-04-03,301310,26.64,26.31,26.91,25.76,9932,37871011.0,4.27,-2.27,-0.61,4.25
2024-04-08,301310,26.16,25.16,26.18,25.07,9315,34596833.0,4.22,-4.37,-1.15,3.99
2024-04-09,301310,25.16,25.59,25.69,24.93,6195,22967352.0,3.02,1.71,0.43,2.65
2024-04-10,301310,25.64,24.63,25.64,24.48,9797,35647637.0,4.53,-3.75,-0.96,4.2
2024-04-11,301310,24.56,24.59,25.11,24.21,6600,23808886.0,3.65,-0.16,-0.04,2.83
2024-04-12,301310,24.6,24.29,25.06,24.16,9023,32201428.0,3.66,-1.22,-0.3,3.86
2024-04-15,301310,24.4,23.01,24.68,22.69,10935,37427342.0,8.19,-5.27,-1.28,4.68
2024-04-16,301310,22.96,21.25,22.96,21.06,12397,39295301.0,8.26,-7.65,-1.76,5.31
2024-04-17,301310,21.49,22.57,22.62,21.49,11251,36711278.0,5.32,6.21,1.32,4.82
2024-04-18,301310,22.55,22.63,23.0,22.04,12522,41531320.0,4.25,0.27,0.06,5.36
2024-04-19,301310,22.51,22.46,22.81,22.14,7735,25283157.0,2.96,-0.75,-0.17,3.31
2024-04-22,301310,22.46,22.29,22.64,21.65,7457,24298245.0,4.41,-0.76,-0.17,3.19
2024-04-23,301310,22.63,22.97,23.04,22.47,10438,34837346.0,2.56,3.05,0.68,4.47
2024-04-24,301310,23.11,23.92,24.41,23.0,16041,55653311.0,6.14,4.14,0.95,6.87
2024-04-25,301310,23.82,23.37,23.92,23.14,15389,52940436.0,3.26,-2.3,-0.55,6.59
2024-04-26,301310,23.28,23.92,23.95,23.22,17736,61207828.0,3.12,2.35,0.55,7.6
2024-04-29,301310,23.92,24.16,24.42,23.71,18823,66207852.0,2.97,1.0,0.24,8.06
2024-04-30,301310,24.26,23.86,24.4,23.67,11329,39493670.0,3.02,-1.24,-0.3,4.85
2024-05-06,301310,24.16,24.31,24.46,24.03,11548,40914165.0,1.8,1.89,0.45,4.95
2024-05-07,301310,24.31,24.55,24.79,24.14,11122,39578701.0,2.67,0.99,0.24,4.76
2024-05-08,301310,24.39,23.91,24.57,23.91,9707,34190439.0,2.69,-2.61,-0.64,4.16
2024-05-09,301310,24.04,24.26,24.48,23.89,8451,29983210.0,2.47,1.46,0.35,3.62
2024-05-10,301310,24.33,23.99,24.46,23.81,9587,33689289.0,2.68,-1.11,-0.27,4.11
2024-05-13,301310,23.83,23.36,23.83,23.31,9117,31267267.0,2.17,-2.63,-0.63,3.91
2024-05-14,301310,23.55,23.46,23.81,23.46,7708,26581104.0,1.5,0.43,0.1,3.3
2024-05-15,301310,23.46,23.14,23.74,23.09,7183,24528685.0,2.77,-1.36,-0.32,3.08
2024-05-16,301310,23.14,23.2,23.44,23.14,7066,24023135.0,1.3,0.26,0.06,3.03
2024-05-17,301310,23.14,23.56,23.62,23.14,6859,23462223.0,2.07,1.55,0.36,2.94
2024-05-20,301310,23.53,23.59,23.92,23.26,6366,21898885.0,2.8,0.13,0.03,2.73
2024-05-21,301310,23.61,23.32,23.62,23.27,7063,24130461.0,1.48,-1.14,-0.27,3.03
2024-05-22,301310,23.25,24.62,24.62,23.18,17149,60162028.0,6.17,5.57,1.3,7.35
2024-05-23,301310,24.81,24.45,25.61,24.34,26296,95543197.0,5.16,-0.69,-0.17,11.26
2024-05-24,301310,24.21,24.46,25.35,24.08,21513,77350660.0,5.19,0.04,0.01,9.21
2024-05-27,301310,24.3,24.79,25.09,23.91,17768,63335935.0,4.82,1.35,0.33,7.61
2024-05-28,301310,24.45,24.36,24.98,24.1,14941,53389940.0,3.55,-1.73,-0.43,6.4
2024-05-29,301310,24.14,25.99,26.41,24.14,37151,138122356.0,9.32,6.69,1.63,15.91
2024-05-30,301310,25.57,25.03,25.74,24.73,24199,88610309.0,3.89,-3.69,-0.96,10.36
2024-05-31,301310,25.03,25.07,25.62,24.86,19389,71363869.0,3.04,0.16,0.04,8.3
2024-06-03,301310,24.78,25.85,26.26,24.71,25979,96592357.0,6.18,3.11,0.78,8.44
2024-06-04,301310,25.51,25.77,25.84,25.07,20440,75499139.0,2.98,-0.31,-0.08,6.64
2024-06-05,301310,25.64,24.42,25.64,24.37,17833,64684028.0,4.93,-5.24,-1.35,5.79
2024-06-06,301310,24.75,23.3,25.09,23.28,15559,55307342.0,7.41,-4.59,-1.12,5.05
2024-06-07,301310,23.42,23.61,23.97,23.22,12266,42185648.0,3.22,1.33,0.31,3.98
2024-06-11,301310,23.37,24.09,24.13,22.64,11374,38770094.0,6.31,2.03,0.48,3.69
2024-06-12,301310,23.85,24.45,24.63,23.76,8572,30440057.0,3.61,1.49,0.36,2.78
2024-06-13,301310,24.45,25.04,25.59,24.29,19261,70376631.0,5.32,2.41,0.59,6.26
2024-06-14,301310,24.85,25.21,25.79,24.57,23713,61282318.0,4.87,0.68,0.17,5.5
2024-06-17,301310,24.91,25.51,26.21,24.86,29301,77137141.0,5.36,1.19,0.3,6.8
2024-06-18,301310,25.34,25.35,25.73,25.06,22567,58563899.0,2.63,-0.63,-0.16,5.24
2024-06-19,301310,25.36,24.66,25.38,24.43,20432,51871858.0,3.75,-2.72,-0.69,4.74
2024-06-20,301310,24.46,23.72,24.63,23.65,17162,42437231.0,3.97,-3.81,-0.94,3.98
2024-06-21,301310,23.63,22.77,23.63,22.35,20650,48605035.0,5.4,-4.01,-0.95,4.79
2024-06-24,301310,22.35,22.2,23.22,21.86,14534,33574375.0,5.97,-2.5,-0.57,3.37
2024-06-25,301310,22.21,22.46,22.61,21.85,12075,27667966.0,3.42,1.17,0.26,2.8
2024-06-26,301310,22.33,23.65,23.7,21.95,18547,43815902.0,7.79,5.3,1.19,4.3
2024-06-27,301310,23.36,23.12,23.7,23.11,12468,29941257.0,2.49,-2.24,-0.53,2.89
2024-06-28,301310,23.3,23.45,23.83,23.08,14473,35108202.0,3.24,1.43,0.33,3.36
2024-07-01,301310,23.35,23.18,23.73,22.46,14890,35128316.0,5.42,-1.15,-0.27,3.45
2024-07-02,301310,23.05,22.93,23.42,22.84,9295,22076287.0,2.5,-1.08,-0.25,2.16
2024-07-03,301310,22.95,22.45,23.12,22.4,7553,17581206.0,3.14,-2.09,-0.48,1.75
2024-07-04,301310,22.51,21.6,22.86,21.56,10694,24305884.0,5.79,-3.79,-0.85,2.48
2024-07-05,301310,21.55,21.39,21.6,21.08,10596,23273854.0,2.41,-0.97,-0.21,2.46
2024-07-08,301310,21.28,20.55,21.29,20.35,11184,23942291.0,4.39,-3.93,-0.84,2.59
