日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-08-18,301020,35.93,37.32,40.04,35.72,143345,552684016.0,11.46,-0.98,-0.37,41.29
2021-08-19,301020,36.14,34.19,37.18,33.82,120167,428527072.0,9.0,-8.39,-3.13,34.62
2021-08-20,301020,33.57,32.84,34.42,32.55,68318,234128940.0,5.47,-3.95,-1.35,19.68
2021-08-23,301020,33.01,34.2,34.9,32.94,71578,250708579.0,5.97,4.14,1.36,20.62
2021-08-24,301020,34.84,36.25,37.52,34.22,101254,372560384.0,9.65,5.99,2.05,29.17
2021-08-25,301020,35.99,37.13,38.12,35.0,104924,395864512.0,8.61,2.43,0.88,30.23
2021-08-26,301020,36.93,35.19,36.94,35.14,67390,248754813.0,4.85,-5.22,-1.94,19.41
2021-08-27,301020,35.44,34.08,36.49,33.92,71541,256355114.0,7.3,-3.15,-1.11,20.61
2021-08-30,301020,33.71,34.15,34.84,33.36,58523,204942497.0,4.34,0.21,0.07,16.86
2021-08-31,301020,34.04,29.93,34.04,29.9,92791,297004576.0,12.12,-12.36,-4.22,26.73
2021-09-01,301020,29.77,29.82,30.48,28.84,54842,167180766.0,5.48,-0.37,-0.11,15.8
2021-09-02,301020,29.92,30.47,30.8,29.18,47936,148994707.0,5.43,2.18,0.65,13.81
2021-09-03,301020,30.19,30.95,31.8,30.19,48618,155829421.0,5.28,1.58,0.48,14.01
2021-09-06,301020,30.76,31.46,31.64,29.34,51424,162165788.0,7.43,1.65,0.51,14.81
2021-09-07,301020,30.84,31.1,31.9,30.55,42468,137167258.0,4.29,-1.14,-0.36,12.23
2021-09-08,301020,31.12,30.31,31.44,30.2,46084,146342760.0,3.99,-2.54,-0.79,13.28
2021-09-09,301020,30.58,30.56,31.49,30.21,43712,138823208.0,4.22,0.82,0.25,12.59
2021-09-10,301020,30.17,29.21,30.36,29.04,45417,138009466.0,4.32,-4.42,-1.35,13.08
2021-09-13,301020,28.7,29.05,29.34,28.7,24443,73200796.0,2.19,-0.55,-0.16,7.04
2021-09-14,301020,29.05,28.54,29.39,28.26,29206,87110202.0,3.89,-1.76,-0.51,8.41
2021-09-15,301020,28.57,29.31,29.32,27.8,32326,95982773.0,5.33,2.7,0.77,9.31
2021-09-16,301020,29.43,27.74,29.43,27.72,33512,98565463.0,5.83,-5.36,-1.57,9.65
2021-09-17,301020,27.85,27.4,27.85,26.77,25584,72059861.0,3.89,-1.23,-0.34,7.37
2021-09-22,301020,26.84,27.91,28.34,26.74,25341,72295746.0,5.84,1.86,0.51,7.3
2021-09-23,301020,28.11,28.8,30.38,28.11,44258,134033175.0,8.13,3.19,0.89,12.75
2021-09-24,301020,28.07,29.99,30.45,27.53,54341,163490584.0,10.14,4.13,1.19,15.65
2021-09-27,301020,29.94,29.94,31.02,29.24,41066,127762056.0,5.94,-0.17,-0.05,11.83
2021-09-28,301020,29.34,30.59,30.74,29.33,37249,115966646.0,4.71,2.17,0.65,10.73
2021-09-29,301020,30.52,31.22,31.78,29.75,56093,179415746.0,6.64,2.06,0.63,16.16
2021-09-30,301020,31.23,31.04,31.63,30.59,32688,104688489.0,3.33,-0.58,-0.18,9.42
2021-10-08,301020,31.45,29.13,31.48,29.04,35610,110607226.0,7.86,-6.15,-1.91,10.26
2021-10-11,301020,28.83,28.57,29.24,27.62,28893,84743230.0,5.56,-1.92,-0.56,8.32
2021-10-12,301020,28.54,27.82,28.94,27.48,22395,65171146.0,5.11,-2.63,-0.75,6.45
2021-10-13,301020,27.65,29.13,29.42,27.65,26036,77313213.0,6.36,4.71,1.31,7.5
2021-10-14,301020,29.05,30.39,30.39,28.44,33315,101879539.0,6.69,4.33,1.26,9.6
2021-10-15,301020,30.07,30.3,30.72,29.85,24848,77636181.0,2.86,-0.3,-0.09,7.16
2021-10-18,301020,30.29,29.97,30.99,29.7,27455,85880437.0,4.26,-1.09,-0.33,7.91
2021-10-19,301020,29.78,31.24,31.3,29.52,45030,142910818.0,5.94,4.24,1.27,12.97
2021-10-20,301020,30.77,30.45,31.37,30.44,37117,117676542.0,2.98,-2.53,-0.79,10.69
2021-10-21,301020,30.31,29.63,30.61,29.54,24967,77184710.0,3.51,-2.69,-0.82,7.19
2021-10-22,301020,29.52,28.66,29.63,28.64,21884,65379650.0,3.34,-3.27,-0.97,6.3
2021-10-25,301020,28.79,30.23,30.24,28.49,28271,86399426.0,6.11,5.48,1.57,8.14
2021-10-26,301020,30.04,30.57,31.24,29.94,31516,98789104.0,4.3,1.12,0.34,9.08
2021-10-27,301020,29.04,27.44,29.65,27.23,53424,154820380.0,7.92,-10.24,-3.13,15.39
2021-10-28,301020,27.24,25.79,27.24,25.3,35383,95668048.0,7.07,-6.01,-1.65,10.19
2021-10-29,301020,25.79,26.21,26.42,25.54,18587,50249262.0,3.41,1.63,0.42,5.35
2021-11-01,301020,26.08,26.9,27.13,25.94,21210,58480859.0,4.54,2.63,0.69,6.11
2021-11-02,301020,26.79,26.03,27.1,25.84,20207,55450647.0,4.68,-3.23,-0.87,5.82
2021-11-03,301020,26.34,26.41,26.77,26.05,14737,40305868.0,2.77,1.46,0.38,4.25
2021-11-04,301020,26.19,27.32,27.47,26.19,25296,70789501.0,4.85,3.45,0.91,7.29
2021-11-05,301020,27.3,27.19,27.7,26.69,23274,65771150.0,3.7,-0.48,-0.13,6.7
2021-11-08,301020,28.12,27.49,28.79,27.36,25451,73359836.0,5.26,1.1,0.3,7.33
2021-11-09,301020,27.26,28.07,28.4,27.26,26337,76202028.0,4.15,2.11,0.58,7.59
2021-11-10,301020,27.92,28.4,28.52,27.73,20688,60146711.0,2.81,1.18,0.33,5.96
2021-11-11,301020,28.43,29.41,29.72,28.43,38046,115226182.0,4.54,3.56,1.01,10.96
2021-11-12,301020,29.08,29.89,30.3,28.77,40054,122003656.0,5.2,1.63,0.48,11.54
2021-11-15,301020,30.38,31.08,31.29,29.9,49406,156348760.0,4.65,3.98,1.19,14.23
2021-11-16,301020,31.09,29.63,31.3,29.62,41080,127936962.0,5.41,-4.67,-1.45,11.83
2021-11-17,301020,29.62,31.02,32.35,29.56,49861,159662633.0,9.42,4.69,1.39,14.36
2021-11-18,301020,32.17,31.23,34.32,31.04,88340,295919856.0,10.57,0.68,0.21,25.45
2021-11-19,301020,30.49,34.42,35.23,30.49,120208,413152080.0,15.18,10.21,3.19,34.63
2021-11-22,301020,34.03,34.59,36.48,33.64,116154,415787040.0,8.25,0.49,0.17,33.46
2021-11-23,301020,34.02,36.54,36.54,33.34,107731,388239664.0,9.25,5.64,1.95,31.03
2021-11-24,301020,35.91,35.56,36.3,35.02,83404,304492272.0,3.5,-2.68,-0.98,24.03
2021-11-25,301020,35.55,33.12,35.55,33.02,74705,259283504.0,7.11,-6.86,-2.44,21.52
2021-11-26,301020,32.76,33.2,34.62,32.76,53447,185114127.0,5.62,0.24,0.08,15.4
2021-11-29,301020,32.44,34.07,34.72,32.44,54801,190807593.0,6.87,2.62,0.87,15.79
2021-11-30,301020,34.77,34.49,36.01,33.84,70759,253535455.0,6.37,1.23,0.42,20.38
2021-12-01,301020,34.22,36.94,37.52,34.22,116582,433768672.0,9.57,7.1,2.45,33.58
2021-12-02,301020,36.74,35.49,37.32,35.22,77635,287520512.0,5.68,-3.93,-1.45,22.36
2021-12-03,301020,34.94,33.59,35.82,33.2,65414,229029427.0,7.38,-5.35,-1.9,18.84
2021-12-06,301020,33.05,32.18,33.83,31.94,55541,186373251.0,5.63,-4.2,-1.41,16.0
2021-12-07,301020,32.69,32.64,33.69,31.7,58091,195694170.0,6.18,1.43,0.46,16.73
2021-12-08,301020,32.84,35.04,36.89,32.05,95894,343555088.0,14.83,7.35,2.4,27.62
2021-12-09,301020,35.09,33.62,35.18,32.95,71381,247813295.0,6.36,-4.05,-1.42,20.56
2021-12-10,301020,33.28,32.32,33.28,32.17,48622,163309751.0,3.3,-3.87,-1.3,14.01
2021-12-13,301020,32.07,32.56,32.7,31.24,46675,154132162.0,4.52,0.74,0.24,13.45
2021-12-14,301020,32.53,33.19,33.38,31.8,49108,165205050.0,4.85,1.93,0.63,14.15
2021-12-15,301020,33.06,33.02,33.72,32.64,40125,136922718.0,3.25,-0.51,-0.17,11.56
2021-12-16,301020,32.84,35.28,36.62,32.57,96415,342294064.0,12.27,6.84,2.26,27.78
2021-12-17,301020,35.04,33.06,35.2,32.94,67080,234963858.0,6.41,-6.29,-2.22,19.32
2021-12-20,301020,32.95,33.15,34.72,32.73,56615,196365235.0,6.02,0.27,0.09,16.31
2021-12-21,301020,32.79,31.75,32.79,31.41,46876,153688888.0,4.16,-4.22,-1.4,13.5
2021-12-22,301020,32.04,32.04,32.44,31.07,37605,123326940.0,4.31,0.91,0.29,10.83
2021-12-23,301020,31.56,32.62,32.99,31.55,37280,124284603.0,4.49,1.81,0.58,10.74
2021-12-24,301020,32.27,29.66,32.99,29.56,48728,157676557.0,10.52,-9.07,-2.96,14.04
2021-12-27,301020,29.69,30.43,31.44,29.03,33928,106694511.0,8.13,2.6,0.77,9.77
2021-12-28,301020,31.44,29.84,31.44,29.6,26168,81026709.0,6.05,-1.94,-0.59,7.54
2021-12-29,301020,29.99,30.69,31.41,29.55,31208,97780535.0,6.23,2.85,0.85,8.99
2021-12-30,301020,30.46,30.39,31.04,30.11,25798,81149642.0,3.03,-0.98,-0.3,7.43
2021-12-31,301020,30.53,29.99,31.02,29.85,21890,68361640.0,3.85,-1.32,-0.4,6.31
2022-01-04,301020,29.55,29.61,30.05,29.34,20970,64243525.0,2.37,-1.27,-0.38,6.04
2022-01-05,301020,29.69,28.71,29.69,27.71,41991,124125810.0,6.69,-3.04,-0.9,12.1
2022-01-06,301020,28.11,29.01,29.52,28.04,32372,96548059.0,5.15,1.04,0.3,8.84
2022-01-07,301020,29.11,28.5,29.48,28.34,21215,63406575.0,3.93,-1.76,-0.51,5.8
2022-01-10,301020,28.28,28.73,29.14,28.28,16044,47601199.0,3.02,0.81,0.23,4.38
2022-01-11,301020,28.55,29.24,29.41,28.55,19023,57104032.0,2.99,1.78,0.51,5.2
2022-01-12,301020,29.58,29.72,30.11,29.28,24181,74259216.0,2.84,1.64,0.48,6.61
2022-01-13,301020,29.46,28.69,29.72,28.66,17803,53411247.0,3.57,-3.47,-1.03,4.86
2022-01-14,301020,28.7,28.92,29.34,28.44,18182,54433248.0,3.14,0.8,0.23,4.97
2022-01-17,301020,28.69,29.49,29.68,28.59,15729,47567471.0,3.77,1.97,0.57,4.3
2022-01-18,301020,29.49,28.56,29.49,28.44,17185,51096012.0,3.56,-3.15,-0.93,4.7
2022-01-19,301020,28.59,28.53,29.14,28.17,15928,47051907.0,3.4,-0.11,-0.03,4.35
2022-01-20,301020,28.33,26.94,28.45,26.94,22755,64519754.0,5.29,-5.57,-1.59,6.22
2022-01-21,301020,26.9,27.09,27.36,26.45,11629,32407494.0,3.38,0.56,0.15,3.18
2022-01-24,301020,27.09,27.01,27.54,26.6,9641,26928368.0,3.47,-0.3,-0.08,2.63
2022-01-25,301020,27.01,25.83,27.07,25.82,12744,34709461.0,4.63,-4.37,-1.18,3.48
2022-01-26,301020,26.19,26.66,27.05,26.05,15401,42536132.0,3.87,3.21,0.83,4.21
2022-01-27,301020,26.55,26.04,26.6,25.42,13364,36184060.0,4.43,-2.33,-0.62,3.65
2022-01-28,301020,26.24,26.27,26.7,25.88,12351,33739716.0,3.15,0.88,0.23,3.37
2022-02-07,301020,26.66,27.59,27.62,26.66,23781,66918635.0,3.65,5.02,1.32,6.5
2022-02-08,301020,27.53,27.58,27.6,26.96,13788,38962876.0,2.32,-0.04,-0.01,3.77
2022-02-09,301020,27.33,27.59,27.8,27.23,12047,34284622.0,2.07,0.04,0.01,3.29
2022-02-10,301020,27.64,27.13,27.64,26.97,10678,30035648.0,2.43,-1.67,-0.46,2.92
2022-02-11,301020,26.96,26.3,27.17,26.2,11236,30854560.0,3.58,-3.06,-0.83,3.07
2022-02-14,301020,26.17,26.46,26.86,25.95,7627,20999193.0,3.46,0.61,0.16,2.08
2022-02-15,301020,26.72,27.04,27.12,26.12,10091,28062159.0,3.78,2.19,0.58,2.76
2022-02-16,301020,26.98,27.35,27.46,26.87,12696,35749107.0,2.18,1.15,0.31,3.47
2022-02-17,301020,27.3,27.31,27.62,27.13,11886,33659196.0,1.79,-0.15,-0.04,3.25
2022-02-18,301020,27.19,27.06,27.4,26.64,8706,24246024.0,2.78,-0.92,-0.25,2.38
2022-02-21,301020,26.9,27.14,27.21,26.79,9432,26373671.0,1.55,0.3,0.08,2.58
2022-02-22,301020,27.21,26.8,27.44,26.42,14401,40193195.0,3.76,-1.25,-0.34,3.93
2022-02-23,301020,26.79,27.57,27.62,26.79,18049,51163364.0,3.1,2.87,0.77,4.93
2022-02-24,301020,27.44,28.03,28.51,27.09,34393,99296539.0,5.15,1.67,0.46,9.4
2022-02-25,301020,28.49,27.94,28.53,27.57,18761,54108430.0,3.42,-0.32,-0.09,5.13
2022-02-28,301020,27.72,27.3,27.94,27.09,11571,32723517.0,3.04,-2.29,-0.64,3.16
2022-03-01,301020,27.47,27.74,28.22,27.38,12055,34526645.0,3.08,1.61,0.44,3.29
2022-03-02,301020,28.14,28.33,28.5,27.76,22832,66523750.0,2.67,2.13,0.59,6.24
2022-03-03,301020,28.09,28.25,28.54,27.84,18690,54481332.0,2.47,-0.28,-0.08,5.11
2022-03-04,301020,27.89,27.31,28.14,27.31,15771,45099653.0,2.94,-3.33,-0.94,4.31
2022-03-07,301020,27.2,26.9,27.55,26.63,12166,34030674.0,3.37,-1.5,-0.41,3.32
2022-03-08,301020,27.23,25.77,27.23,25.54,13055,35481338.0,6.28,-4.2,-1.13,3.57
2022-03-09,301020,25.79,25.08,26.21,23.86,13190,34221995.0,9.12,-2.68,-0.69,3.6
2022-03-10,301020,25.49,25.2,25.91,25.13,10343,27386284.0,3.11,0.48,0.12,2.83
2022-03-11,301020,24.97,24.88,25.08,24.03,11663,29673488.0,4.17,-1.27,-0.32,3.19
2022-03-14,301020,24.43,24.04,24.72,24.03,7526,19092002.0,2.77,-3.38,-0.84,2.06
2022-03-15,301020,23.89,22.74,24.02,22.55,12936,31434145.0,6.11,-5.41,-1.3,3.53
2022-03-16,301020,23.02,23.34,23.45,22.24,12748,30485592.0,5.32,2.64,0.6,3.48
2022-03-17,301020,23.57,24.66,25.64,23.4,20060,51314964.0,9.6,5.66,1.32,5.48
2022-03-18,301020,24.61,24.84,25.29,24.4,12879,33280470.0,3.61,0.73,0.18,3.52
2022-03-21,301020,24.72,25.45,25.63,24.6,13459,35151229.0,4.15,2.46,0.61,3.68
2022-03-22,301020,25.45,25.89,26.39,25.1,16413,43856759.0,5.07,1.73,0.44,4.48
2022-03-23,301020,28.29,27.32,31.14,26.96,57194,168885484.0,16.15,5.52,1.43,15.63
2022-03-24,301020,26.34,26.24,27.98,26.19,36519,101447260.0,6.55,-3.95,-1.08,9.98
2022-03-25,301020,26.04,25.22,26.22,25.22,21806,58099030.0,3.81,-3.89,-1.02,5.96
2022-03-28,301020,25.31,24.9,25.47,24.57,11975,31137091.0,3.57,-1.27,-0.32,3.27
2022-03-29,301020,24.9,24.35,25.14,24.16,11682,29882483.0,3.94,-2.21,-0.55,3.19
2022-03-30,301020,24.89,24.8,24.89,24.3,8324,21266375.0,2.42,1.85,0.45,2.27
2022-03-31,301020,23.94,23.42,24.01,23.38,17569,43341935.0,2.54,-5.56,-1.38,4.8
2022-04-01,301020,23.6,23.07,23.63,23.04,12463,30125985.0,2.52,-1.49,-0.35,3.41
2022-04-06,301020,23.03,24.04,24.34,22.74,13477,33266832.0,6.94,4.2,0.97,3.68
2022-04-07,301020,23.88,23.24,24.02,23.21,11635,28465302.0,3.37,-3.33,-0.8,3.18
2022-04-08,301020,23.29,23.74,23.95,23.2,11193,27495308.0,3.23,2.15,0.5,3.06
2022-04-11,301020,23.45,22.21,23.46,22.08,13240,31129604.0,5.81,-6.44,-1.53,3.62
2022-04-12,301020,22.19,22.47,22.54,21.62,7686,17751718.0,4.14,1.17,0.26,2.1
2022-04-13,301020,22.22,21.34,22.3,21.3,9169,20799766.0,4.45,-5.03,-1.13,2.51
2022-04-14,301020,21.37,21.21,21.79,21.04,7743,17237335.0,3.51,-0.61,-0.13,2.12
2022-04-15,301020,21.18,20.28,21.18,19.84,15582,33041776.0,6.32,-4.38,-0.93,4.26
2022-04-18,301020,20.27,21.18,21.29,19.66,14500,31519532.0,8.04,4.44,0.9,3.96
2022-04-19,301020,20.85,20.98,21.68,20.85,9092,20227048.0,3.92,-0.94,-0.2,2.48
2022-04-20,301020,21.13,20.57,21.3,20.4,7481,16306121.0,4.29,-1.95,-0.41,2.04
2022-04-21,301020,20.17,19.45,20.54,19.24,10160,21091990.0,6.32,-5.44,-1.12,2.78
2022-04-22,301020,19.42,19.02,19.63,18.99,6612,13305206.0,3.29,-2.21,-0.43,1.81
2022-04-25,301020,18.94,16.85,18.94,16.82,13676,25539546.0,11.15,-11.41,-2.17,3.74
2022-04-26,301020,16.99,16.32,17.37,16.04,11303,20069642.0,7.89,-3.15,-0.53,3.09
2022-04-27,301020,16.06,16.92,17.0,15.56,12253,21118276.0,8.82,3.68,0.6,3.35
2022-04-28,301020,17.19,16.22,17.19,16.12,9529,16576889.0,6.32,-4.14,-0.7,2.6
2022-04-29,301020,16.41,17.37,17.41,16.31,10962,19732753.0,6.78,7.09,1.15,3.0
2022-05-05,301020,17.37,17.78,18.05,17.23,8304,15546399.0,4.72,2.36,0.41,2.27
2022-05-06,301020,17.33,17.59,17.82,17.15,5558,10309014.0,3.77,-1.07,-0.19,1.52
2022-05-09,301020,17.56,17.97,18.04,17.45,5670,10690374.0,3.35,2.16,0.38,1.55
2022-05-10,301020,17.64,18.32,18.5,17.52,7481,14357639.0,5.45,1.95,0.35,2.04
2022-05-11,301020,18.42,18.7,19.11,18.15,11023,21768056.0,5.24,2.07,0.38,3.01
2022-05-12,301020,18.64,18.6,18.87,18.2,6908,13471634.0,3.58,-0.53,-0.1,1.89
2022-05-13,301020,18.74,19.16,19.17,18.52,9998,19827716.0,3.49,3.01,0.56,2.73
2022-05-16,301020,20.04,18.98,20.62,18.62,20423,41732813.0,10.44,-0.94,-0.18,5.58
2022-05-17,301020,18.91,19.14,19.34,18.49,11512,22895821.0,4.48,0.84,0.16,3.15
2022-05-18,301020,19.13,19.18,19.54,18.89,8742,17674618.0,3.4,0.21,0.04,2.39
2022-05-19,301020,18.84,19.41,19.68,18.84,10706,21622068.0,4.38,1.2,0.23,2.93
2022-05-20,301020,19.41,19.39,19.58,19.16,7590,15417638.0,2.16,-0.1,-0.02,2.07
2022-05-23,301020,19.44,19.81,19.95,19.34,9428,19437292.0,3.15,2.17,0.42,2.58
2022-05-24,301020,19.72,18.99,20.59,18.94,21672,45231960.0,8.33,-4.14,-0.82,5.92
2022-05-25,301020,18.99,18.98,19.07,18.52,11154,22068128.0,2.9,-0.05,-0.01,3.05
2022-05-26,301020,18.98,19.0,19.22,18.37,7662,15136643.0,4.48,0.11,0.02,2.09
2022-05-27,301020,19.15,20.14,20.47,18.63,20925,43195152.0,9.68,6.0,1.14,5.72
2022-05-30,301020,20.82,21.89,21.89,19.4,36698,79059733.0,12.36,8.69,1.75,10.03
2022-05-31,301020,20.64,21.19,21.6,20.59,30914,68037291.0,4.61,-3.2,-0.7,8.45
2022-06-01,301020,21.02,20.93,21.68,20.77,21177,46831671.0,4.29,-1.23,-0.26,5.79
2022-06-02,301020,20.75,20.96,21.28,20.39,18893,41327437.0,4.25,0.14,0.03,5.16
2022-06-06,301020,20.92,21.07,21.24,20.86,18630,40957945.0,1.81,0.52,0.11,5.09
2022-06-07,301020,21.07,20.61,21.07,20.34,13369,28814714.0,3.46,-2.18,-0.46,3.65
2022-06-08,301020,20.61,20.37,20.77,19.8,12229,25911650.0,4.71,-1.16,-0.24,3.34
2022-06-09,301020,20.37,19.93,21.34,19.73,15539,33342588.0,7.9,-2.16,-0.44,4.25
2022-06-10,301020,19.6,20.6,20.74,19.6,15924,34040992.0,5.72,3.36,0.67,4.35
2022-06-13,301020,20.69,21.99,22.44,20.34,37352,84758904.0,10.19,6.75,1.39,10.21
2022-06-14,301020,21.42,23.42,23.76,20.79,59343,138547209.0,13.51,6.5,1.43,16.21
2022-06-15,301020,23.6,22.2,23.89,22.2,42291,98793082.0,7.22,-5.21,-1.22,11.55
2022-06-16,301020,21.96,21.84,22.4,21.71,19828,45002829.0,3.11,-1.62,-0.36,5.42
2022-06-17,301020,21.73,22.49,22.74,21.51,24283,55910896.0,5.63,2.98,0.65,6.63
2022-06-20,301020,22.38,22.51,22.92,22.1,18973,44011470.0,3.65,0.09,0.02,5.18
2022-06-21,301020,22.43,22.11,22.65,21.83,17276,39448744.0,3.64,-1.78,-0.4,4.72
2022-06-22,301020,22.07,22.43,22.6,21.86,14666,33678892.0,3.35,1.45,0.32,4.01
2022-06-23,301020,23.31,24.11,24.82,22.51,54548,133323931.0,10.3,7.49,1.68,14.9
2022-06-24,301020,23.31,23.39,23.68,22.92,39483,94474057.0,3.15,-2.99,-0.72,10.79
2022-06-27,301020,23.25,23.26,23.34,22.91,22061,52444688.0,1.84,-0.56,-0.13,6.03
2022-06-28,301020,23.06,23.18,23.61,22.67,21299,50946707.0,4.04,-0.34,-0.08,5.82
2022-06-29,301020,23.04,21.92,23.27,21.92,21214,49144625.0,5.82,-5.44,-1.26,5.8
2022-06-30,301020,21.69,21.81,22.25,21.69,12293,27815414.0,2.55,-0.5,-0.11,3.36
2022-07-01,301020,21.64,21.27,21.79,21.04,12714,28062946.0,3.44,-2.48,-0.54,3.47
2022-07-04,301020,21.36,21.32,21.47,20.95,7543,16570396.0,2.44,0.24,0.05,2.06
2022-07-05,301020,21.3,20.8,21.6,20.53,10976,23686383.0,5.02,-2.44,-0.52,3.0
2022-07-06,301020,20.77,20.87,21.18,20.55,7344,15890399.0,3.03,0.34,0.07,1.01
2022-07-07,301020,21.12,21.25,21.41,20.69,9697,21169346.0,3.45,1.82,0.38,1.33
2022-07-08,301020,21.43,21.13,21.76,21.1,7885,17426189.0,3.11,-0.56,-0.12,1.08
2022-07-11,301020,21.01,20.41,21.33,20.26,7726,16441474.0,5.06,-3.41,-0.72,1.06
2022-07-12,301020,20.36,19.43,20.51,19.37,10459,21381297.0,5.59,-4.8,-0.98,1.43
2022-07-13,301020,19.44,20.12,20.16,19.33,9457,19458925.0,4.27,3.55,0.69,1.3
2022-07-14,301020,20.13,21.43,21.92,19.82,22917,50243962.0,10.44,6.51,1.31,3.14
2022-07-15,301020,21.88,21.12,21.97,21.03,11203,24656434.0,4.39,-1.45,-0.31,1.54
2022-07-18,301020,21.04,21.33,21.66,21.01,9347,20603487.0,3.08,0.99,0.21,1.28
2022-07-19,301020,21.55,21.92,21.94,21.31,12227,27344473.0,2.95,2.77,0.59,1.68
2022-07-20,301020,22.81,21.82,22.81,21.6,13131,29724880.0,5.52,-0.46,-0.1,1.8
2022-07-21,301020,21.63,21.74,22.16,21.63,10742,24298747.0,2.43,-0.37,-0.08,1.47
2022-07-22,301020,21.81,21.71,22.1,21.39,7623,17093115.0,3.27,-0.14,-0.03,1.05
2022-07-25,301020,21.59,21.79,22.21,21.12,11613,25934034.0,5.02,0.37,0.08,1.59
2022-07-26,301020,21.83,21.36,21.83,20.95,8196,17996444.0,4.04,-1.97,-0.43,1.12
2022-07-27,301020,21.33,22.0,22.16,21.21,13235,29863533.0,4.45,3.0,0.64,1.81
2022-07-28,301020,22.19,22.63,22.81,21.92,19027,44129129.0,4.05,2.86,0.63,2.61
2022-07-29,301020,22.66,22.29,22.86,22.11,10687,24734658.0,3.31,-1.5,-0.34,1.47
2022-08-01,301020,22.04,22.87,23.11,22.04,17031,39846825.0,4.8,2.6,0.58,2.34
2022-08-02,301020,22.61,21.5,22.61,21.12,16515,37102072.0,6.52,-5.99,-1.37,2.26
2022-08-03,301020,21.5,21.53,22.58,21.32,16249,36931234.0,5.86,0.14,0.03,2.23
2022-08-04,301020,21.54,21.82,22.01,21.33,8845,19825688.0,3.16,1.35,0.29,1.21
2022-08-05,301020,21.57,21.73,22.02,21.34,10725,23935339.0,3.12,-0.41,-0.09,1.47
2022-08-08,301020,21.78,22.7,22.72,21.41,16661,38389981.0,6.03,4.46,0.97,2.28
2022-08-09,301020,22.84,22.45,22.94,22.33,8513,19760354.0,2.69,-1.1,-0.25,1.17
