日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-04-01,688050,92.8,93.75,94.41,92.48,4957,84324249.0,2.08,1.02,0.95,2.21
2021-04-02,688050,93.75,95.64,96.36,93.09,6237,107725386.0,3.49,2.02,1.89,2.78
2021-04-06,688050,97.75,94.01,97.75,93.31,5018,85913774.0,4.64,-1.7,-1.63,2.23
2021-04-07,688050,93.59,93.6,94.64,92.25,4937,83358420.0,2.54,-0.44,-0.41,2.2
2021-04-08,688050,93.59,93.84,94.64,92.47,3813,64979216.0,2.32,0.26,0.24,1.7
2021-04-09,688050,94.7,95.71,100.14,94.7,11269,198033929.0,5.8,1.99,1.87,5.02
2021-04-12,688050,95.69,96.53,99.24,94.96,9600,170009790.0,4.47,0.86,0.82,4.27
2021-04-13,688050,96.38,101.66,103.4,96.09,11444,209444936.0,7.57,5.31,5.13,5.09
2021-04-14,688050,101.66,101.21,102.35,99.14,8124,148456190.0,3.16,-0.44,-0.45,3.62
2021-04-15,688050,101.26,102.31,103.04,99.14,7754,142383726.0,3.85,1.09,1.1,3.45
2021-04-16,688050,101.37,105.12,105.42,99.85,8484,158603370.0,5.44,2.75,2.81,3.78
2021-04-19,688050,104.7,107.87,107.93,104.15,9036,174953402.0,3.6,2.62,2.75,4.02
2021-04-20,688050,110.84,104.15,112.87,102.91,20703,405899824.0,9.23,-3.45,-3.72,9.21
2021-04-21,688050,103.39,111.65,111.93,102.04,14759,288254080.0,9.5,7.2,7.5,6.57
2021-04-22,688050,111.65,117.28,119.03,109.28,15280,315956592.0,8.73,5.04,5.63,6.8
2021-04-23,688050,115.82,113.91,117.66,113.6,12392,259771518.0,3.46,-2.87,-3.37,5.52
2021-04-26,688050,113.88,116.38,120.06,113.09,14822,314514848.0,6.12,2.17,2.47,6.6
2021-04-27,688050,115.88,120.83,121.13,115.27,10961,234746898.0,5.04,3.82,4.45,4.88
2021-04-28,688050,119.44,121.94,123.49,118.51,9108,199071832.0,4.12,0.92,1.11,4.05
2021-04-29,688050,121.34,120.38,122.49,118.37,7712,167962700.0,3.38,-1.28,-1.56,3.43
2021-04-30,688050,120.0,123.6,124.57,118.6,8057,176669950.0,4.96,2.67,3.22,3.59
2021-05-06,688050,123.05,118.32,123.29,115.88,8079,173808488.0,6.0,-4.27,-5.28,3.6
2021-05-07,688050,118.17,109.71,119.38,109.71,13174,269975552.0,8.17,-7.28,-8.61,5.86
2021-05-10,688050,109.71,119.27,121.87,109.43,13109,279509248.0,11.34,8.71,9.56,5.83
2021-05-11,688050,119.27,135.83,137.43,119.15,17171,399746688.0,15.33,13.88,16.56,7.64
2021-05-12,688050,132.22,147.38,149.1,132.02,16346,416822320.0,12.57,8.5,11.55,7.27
2021-05-13,688050,149.17,153.89,159.11,148.06,18052,500646992.0,7.5,4.42,6.51,8.03
2021-05-14,688050,151.96,153.34,155.29,148.74,9592,264689511.0,4.26,-0.36,-0.55,4.27
2021-05-17,688050,153.07,160.03,163.63,153.07,11585,332281856.0,6.89,4.36,6.69,5.16
2021-05-18,688050,159.73,158.46,163.02,156.97,6738,193577717.0,3.78,-0.98,-1.57,3.0
2021-05-19,688050,157.65,161.39,163.62,156.12,9576,277891712.0,4.73,1.85,2.93,4.26
2021-05-20,688050,158.44,157.24,160.29,155.29,8667,246938949.0,3.1,-2.57,-4.15,3.86
2021-05-21,688050,157.24,158.29,165.79,155.5,8924,257159301.0,6.54,0.67,1.05,3.97
2021-05-24,688050,159.57,164.18,166.95,156.4,9189,269424096.0,6.66,3.72,5.89,4.09
2021-05-25,688050,163.34,172.56,175.85,162.58,11891,363426784.0,8.08,5.1,8.38,5.29
2021-05-26,688050,172.73,162.51,173.85,162.04,9137,274639344.0,6.84,-5.82,-10.05,4.07
2021-05-27,688050,162.66,167.37,170.52,161.0,8481,254465601.0,5.86,2.99,4.86,3.77
2021-05-28,688050,171.57,160.43,171.57,158.79,11942,354048544.0,7.64,-4.15,-6.94,5.32
2021-05-31,688050,161.38,187.69,190.97,161.38,14540,467722032.0,18.44,16.99,27.26,6.47
2021-06-01,688050,189.34,187.3,189.35,180.39,9654,322860352.0,4.77,-0.21,-0.39,4.3
2021-06-02,688050,186.76,168.13,187.69,164.71,15519,487205936.0,12.27,-10.23,-19.17,6.91
2021-06-03,688050,167.68,162.11,169.45,159.34,8178,241909448.0,6.01,-3.58,-6.02,3.64
2021-06-04,688050,161.0,167.15,173.23,159.89,8223,250306668.0,8.23,3.11,5.04,3.66
2021-06-07,688050,165.63,168.04,173.85,162.67,8990,273481824.0,6.69,0.53,0.89,4.0
2021-06-08,688050,166.01,170.51,177.89,166.01,8458,264764636.0,7.07,1.47,2.47,3.76
2021-06-09,688050,169.71,169.78,175.27,166.57,7318,224847935.0,5.1,-0.43,-0.73,3.26
2021-06-10,688050,168.79,169.34,173.78,165.48,6346,193374013.0,4.89,-0.26,-0.44,2.82
2021-06-11,688050,167.68,162.61,171.06,157.11,9868,290659344.0,8.24,-3.97,-6.73,4.39
2021-06-15,688050,161.13,171.07,173.86,161.13,8755,264360377.0,7.83,5.2,8.46,3.9
2021-06-16,688050,169.35,162.42,171.56,159.34,6433,189692975.0,7.14,-5.06,-8.65,2.86
2021-06-17,688050,160.75,165.73,166.56,160.75,4582,136358921.0,3.58,2.04,3.31,2.04
2021-06-18,688050,166.9,174.21,177.6,166.9,8406,265330397.0,6.46,5.12,8.48,3.74
2021-06-21,688050,174.75,183.63,188.8,171.07,7155,236042730.0,10.18,5.41,9.42,3.18
2021-06-22,688050,183.88,186.0,187.13,177.68,6140,203202883.0,5.15,1.29,2.37,2.73
2021-06-23,688050,184.13,179.96,187.79,179.9,4221,138882929.0,4.24,-3.25,-6.04,1.88
2021-06-24,688050,180.23,176.57,185.35,174.9,6180,199934402.0,5.81,-1.88,-3.39,2.75
2021-06-25,688050,175.62,193.26,197.81,175.62,10614,363563504.0,12.57,9.45,16.69,4.72
2021-06-28,688050,198.25,214.35,215.7,193.82,12450,466742640.0,11.32,10.91,21.09,5.54
2021-06-29,688050,214.37,215.51,220.96,206.46,12245,473449888.0,6.76,0.54,1.16,5.45
2021-06-30,688050,218.54,209.24,220.95,208.32,6541,250473252.0,5.86,-2.91,-6.27,2.75
2021-07-01,688050,209.24,206.03,218.31,206.03,5869,224277904.0,5.87,-1.53,-3.21,2.47
2021-07-02,688050,206.03,198.24,210.2,195.32,10030,365377744.0,7.22,-3.78,-7.79,4.21
2021-07-05,688050,198.73,212.15,218.5,198.73,8756,335634112.0,9.97,7.02,13.91,3.68
2021-07-06,688050,215.92,177.74,217.09,171.84,24547,825108944.0,21.33,-16.22,-34.41,10.31
2021-07-07,688050,178.06,192.47,196.03,177.13,12310,419299104.0,10.63,8.29,14.73,5.17
2021-07-08,688050,191.96,170.4,194.07,167.67,19410,611690944.0,13.72,-11.47,-22.07,8.16
2021-07-09,688050,168.74,165.62,170.38,160.78,12458,371725536.0,5.63,-2.81,-4.78,5.24
2021-07-12,688050,168.22,166.06,171.19,158.4,10971,330699408.0,7.72,0.27,0.44,4.61
2021-07-13,688050,166.95,169.9,178.9,164.9,12541,388268752.0,8.43,2.31,3.84,5.27
2021-07-14,688050,166.01,176.01,181.57,166.01,9658,305651616.0,9.16,3.6,6.11,4.06
2021-07-15,688050,174.92,179.41,182.67,172.68,8822,284203760.0,5.68,1.93,3.4,3.71
2021-07-16,688050,178.24,172.55,178.82,171.58,8451,266226406.0,4.04,-3.82,-6.86,3.55
2021-07-19,688050,168.79,175.56,178.21,168.23,4812,152476154.0,5.78,1.74,3.01,2.02
2021-07-20,688050,175.36,176.68,178.75,173.88,5162,164696717.0,2.77,0.64,1.12,2.17
2021-07-21,688050,175.57,178.77,182.57,175.01,4659,151511302.0,4.28,1.18,2.09,1.96
2021-07-22,688050,178.55,165.74,178.55,161.51,13867,417783984.0,9.53,-7.29,-13.03,5.83
2021-07-23,688050,164.9,159.89,165.17,155.11,11970,340592896.0,6.07,-3.53,-5.85,5.03
2021-07-26,688050,154.89,149.37,156.74,140.44,16033,429517424.0,10.19,-6.58,-10.52,6.74
2021-07-27,688050,150.35,147.1,153.78,144.61,8335,224543973.0,6.14,-1.52,-2.27,3.5
2021-07-28,688050,145.44,147.8,152.6,141.44,8617,229112873.0,7.59,0.48,0.7,3.62
2021-07-29,688050,150.16,155.0,157.89,147.11,19473,533046192.0,7.29,4.87,7.2,2.85
2021-07-30,688050,151.55,151.61,154.89,145.94,11713,318825904.0,5.77,-2.19,-3.39,1.71
2021-08-02,688050,149.34,150.29,152.93,141.68,8851,237279671.0,7.42,-0.87,-1.32,1.29
2021-08-03,688050,150.29,151.82,154.89,148.89,9581,263733776.0,3.99,1.02,1.53,1.4
2021-08-04,688050,150.55,151.85,153.49,147.2,10529,286240848.0,4.14,0.02,0.03,1.54
2021-08-05,688050,148.95,164.45,167.6,147.6,17531,502341824.0,13.17,8.3,12.6,2.56
2021-08-06,688050,162.12,155.08,163.32,153.78,11403,322277280.0,5.8,-5.7,-9.37,1.67
2021-08-09,688050,154.28,158.96,163.23,151.62,8810,254335399.0,7.49,2.5,3.88,1.29
2021-08-10,688050,157.88,159.5,163.91,157.69,9264,268918832.0,3.91,0.34,0.54,1.35
2021-08-11,688050,159.67,152.49,163.07,152.11,9422,263189290.0,6.87,-4.39,-7.01,1.38
2021-08-12,688050,151.55,146.65,156.56,145.44,12443,335616848.0,7.29,-3.83,-5.84,1.82
2021-08-13,688050,148.22,142.54,149.66,140.47,13267,345036368.0,6.27,-2.8,-4.11,1.94
2021-08-16,688050,143.66,141.43,147.66,139.2,11268,290559408.0,5.94,-0.78,-1.11,1.65
2021-08-17,688050,141.01,138.72,145.64,135.44,9245,233747728.0,7.21,-1.92,-2.71,1.35
2021-08-18,688050,151.0,157.71,164.34,149.51,32537,927260480.0,10.69,13.69,18.99,4.75
2021-08-19,688050,158.63,157.09,163.78,156.0,22616,652592768.0,4.93,-0.39,-0.62,3.31
2021-08-20,688050,158.86,149.79,159.67,147.99,18269,504891712.0,7.44,-4.65,-7.3,2.67
2021-08-23,688050,149.33,152.11,154.82,144.62,10082,275163664.0,6.81,1.55,2.32,1.47
2021-08-24,688050,151.0,154.89,157.67,147.66,12066,337012528.0,6.58,1.83,2.78,1.76
2021-08-25,688050,154.04,157.0,162.12,152.12,12357,352828096.0,6.46,1.36,2.11,1.81
2021-08-26,688050,157.88,150.16,157.88,150.05,8388,231308983.0,4.99,-4.36,-6.84,1.23
2021-08-27,688050,149.33,147.25,156.37,146.85,8456,230948628.0,6.34,-1.94,-2.91,1.24
2021-08-30,688050,145.88,146.6,148.77,141.18,14518,378182400.0,5.15,-0.44,-0.65,2.12
