日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2010-05-25,002390,3.71,3.6,3.75,3.58,9737,39781003.36,4.51,-4.51,-0.17,5.61
2010-05-26,002390,3.59,3.48,3.68,3.47,9759,38893236.11,5.83,-3.33,-0.12,5.62
2010-05-27,002390,3.47,3.59,3.65,3.4,10273,40534784.08,7.18,3.16,0.11,5.92
2010-05-28,002390,3.66,3.77,3.83,3.62,16192,67138256.26,5.85,5.01,0.18,9.33
2010-05-31,002390,3.74,3.62,3.82,3.61,14937,62254045.15,5.57,-3.98,-0.15,8.6
2010-06-01,002390,3.55,3.43,3.58,3.37,11768,45533075.4,5.8,-5.25,-0.19,6.78
2010-06-02,002390,3.42,3.51,3.53,3.4,8237,32129469.12,3.79,2.33,0.08,4.74
2010-06-03,002390,3.56,3.47,3.57,3.47,6816,26857615.78,2.85,-1.14,-0.04,3.93
2010-06-04,002390,3.47,3.49,3.5,3.38,5568,21497923.06,3.46,0.58,0.02,3.21
2010-06-07,002390,3.38,3.53,3.54,3.37,8037,31362511.08,4.87,1.15,0.04,4.63
2010-06-08,002390,3.51,3.62,3.7,3.51,11508,46557391.81,5.38,2.55,0.09,6.63
2010-06-09,002390,3.65,3.67,3.7,3.61,9965,40661199.96,2.49,1.38,0.05,5.74
2010-06-10,002390,3.66,3.77,3.82,3.66,9521,39780998.82,4.36,2.72,0.1,5.48
2010-06-11,002390,3.76,3.7,3.83,3.66,10008,41523414.32,4.51,-1.86,-0.07,5.77
2010-06-17,002390,3.73,3.53,3.76,3.51,11852,48372760.04,6.76,-4.59,-0.17,6.83
2010-06-18,002390,3.43,3.3,3.48,3.28,11972,45262238.07,5.67,-6.52,-0.23,6.9
2010-06-21,002390,3.24,3.28,3.34,3.16,10215,37706791.19,5.45,-0.61,-0.02,5.88
2010-06-22,002390,3.29,3.29,3.35,3.26,5695,21241635.75,2.74,0.3,0.01,3.28
2010-06-23,002390,3.28,3.29,3.33,3.23,5746,21197511.42,3.04,0.0,0.0,3.31
2010-06-24,002390,3.28,3.4,3.44,3.28,8731,33203175.57,4.86,3.34,0.11,5.03
2010-06-28,002390,3.35,3.23,3.35,3.21,5810,21418137.98,4.12,-5.0,-0.17,3.35
2010-06-29,002390,3.22,2.91,3.25,2.89,10523,36220719.61,11.15,-9.91,-0.32,6.06
2010-06-30,002390,2.88,2.93,2.96,2.81,4995,16459569.76,5.15,0.69,0.02,2.88
2010-07-01,002390,2.93,2.87,2.97,2.86,4362,14520466.31,3.75,-2.05,-0.06,2.51
2010-07-02,002390,2.84,2.77,2.88,2.71,5002,16002480.1,5.92,-3.48,-0.1,2.88
2010-07-05,002390,2.64,2.75,2.78,2.64,3974,12565541.89,5.05,-0.72,-0.02,2.29
2010-07-06,002390,2.74,2.85,2.86,2.67,5923,19247860.13,6.91,3.64,0.1,3.41
2010-07-07,002390,2.86,2.82,2.88,2.82,5528,17980187.76,2.11,-1.05,-0.03,3.18
2010-07-08,002390,2.83,2.88,2.88,2.82,4711,15417680.95,2.13,2.13,0.06,2.71
2010-07-09,002390,2.86,2.94,2.96,2.84,7619,25431189.79,4.17,2.08,0.06,4.39
2010-07-12,002390,2.95,2.95,3.01,2.92,5293,17886981.07,3.06,0.34,0.01,3.05
2010-07-13,002390,2.93,2.83,2.95,2.79,4622,15137893.64,5.42,-4.07,-0.12,2.66
2010-07-14,002390,2.86,2.84,2.88,2.82,4105,13426275.37,2.12,0.35,0.01,2.36
2010-07-15,002390,2.83,2.78,2.91,2.78,4219,13772115.78,4.58,-2.11,-0.06,2.43
2010-07-16,002390,2.65,2.75,2.77,2.64,23760,73498795.17,4.68,-1.08,-0.03,10.95
2010-07-19,002390,2.68,2.8,2.81,2.65,19226,60062212.21,5.82,1.82,0.05,8.86
2010-07-20,002390,2.78,2.94,2.94,2.78,25326,83440987.3,5.71,5.0,0.14,11.67
2010-07-21,002390,2.98,2.99,3.06,2.93,24573,83605643.78,4.42,1.7,0.05,11.32
2010-07-22,002390,2.97,3.02,3.03,2.94,13426,45880829.24,3.01,1.0,0.03,6.19
2010-07-23,002390,3.04,3.01,3.04,2.96,10080,34431293.69,2.65,-0.33,-0.01,4.65
2010-07-26,002390,3.0,3.04,3.06,2.96,14448,49454130.0,3.32,1.0,0.03,6.66
2010-07-27,002390,3.04,2.97,3.04,2.96,10712,36505105.34,2.63,-2.3,-0.07,4.94
2010-07-29,002390,3.04,3.11,3.13,3.03,27696,96815772.02,3.37,4.71,0.14,12.76
2010-07-30,002390,3.08,3.09,3.12,3.05,11568,40492247.23,2.25,-0.64,-0.02,5.33
2010-08-02,002390,3.09,3.2,3.22,3.08,14448,51490876.24,4.53,3.56,0.11,6.66
2010-08-03,002390,3.18,3.39,3.5,3.16,37233,138765265.61,10.63,5.94,0.19,17.16
2010-08-04,002390,3.38,3.48,3.53,3.33,35114,134940393.77,5.9,2.65,0.09,16.18
2010-08-05,002390,3.45,3.42,3.46,3.36,23766,90912470.96,2.87,-1.72,-0.06,10.95
2010-08-06,002390,3.32,3.34,3.35,3.2,33757,124557038.58,4.39,-2.34,-0.08,15.56
2010-08-09,002390,3.31,3.37,3.4,3.29,18573,70246245.06,3.29,0.9,0.03,8.56
2010-08-10,002390,3.37,3.25,3.41,3.23,18605,69832292.95,5.34,-3.56,-0.12,8.57
2010-08-11,002390,3.23,3.24,3.28,3.19,10985,40130895.81,2.77,-0.31,-0.01,5.06
2010-08-12,002390,3.2,3.26,3.3,3.19,9753,35737023.35,3.4,0.62,0.02,4.49
2010-08-13,002390,3.25,3.36,3.37,3.23,14144,52604546.15,4.29,3.07,0.1,6.52
2010-08-16,002390,3.36,3.46,3.49,3.36,23836,92302260.87,3.87,2.98,0.1,10.98
2010-08-17,002390,3.45,3.41,3.48,3.38,16803,64471854.64,2.89,-1.45,-0.05,7.74
2010-08-18,002390,3.43,3.47,3.56,3.42,18364,71768282.37,4.11,1.76,0.06,8.46
2010-08-19,002390,3.47,3.46,3.5,3.44,11653,45278926.89,1.73,-0.29,-0.01,5.37
2010-08-20,002390,3.45,3.29,3.45,3.28,14231,53369801.02,4.91,-4.91,-0.17,6.56
2010-08-23,002390,3.28,3.25,3.32,3.24,8073,29860532.61,2.43,-1.22,-0.04,3.72
2010-08-24,002390,3.25,3.3,3.34,3.25,6876,25609197.23,2.77,1.54,0.05,3.17
2010-08-25,002390,3.28,3.2,3.33,3.19,6816,25179876.71,4.24,-3.03,-0.1,3.14
2010-08-26,002390,3.21,3.27,3.29,3.21,9146,33615688.95,2.5,2.19,0.07,4.21
2010-08-27,002390,3.29,3.41,3.41,3.28,16159,61212136.54,3.98,4.28,0.14,7.45
2010-08-30,002390,3.43,3.56,3.58,3.43,23244,91832322.19,4.4,4.4,0.15,10.71
2010-08-31,002390,3.53,3.53,3.56,3.48,13897,54686769.19,2.25,-0.84,-0.03,6.4
2010-09-01,002390,3.54,3.42,3.55,3.36,16792,64895476.94,5.38,-3.12,-0.11,7.74
2010-09-02,002390,3.46,3.54,3.58,3.4,19110,74819633.27,5.26,3.51,0.12,8.81
2010-09-03,002390,3.54,3.65,3.68,3.5,20390,82156823.03,5.08,3.11,0.11,9.4
2010-09-06,002390,3.68,3.55,3.68,3.53,14154,56630823.9,4.11,-2.74,-0.1,6.52
2010-09-07,002390,3.54,3.58,3.58,3.47,10181,40002598.33,3.1,0.85,0.03,4.69
2010-09-08,002390,3.55,3.58,3.61,3.52,9014,36011410.89,2.51,0.0,0.0,4.15
2010-09-09,002390,3.59,3.59,3.75,3.55,16719,68166867.57,5.59,0.28,0.01,7.7
2010-09-10,002390,3.55,3.73,3.78,3.55,18150,74313426.07,6.41,3.9,0.14,8.36
2010-09-13,002390,3.7,3.8,3.87,3.68,15119,63255305.02,5.09,1.88,0.07,6.97
2010-09-14,002390,3.85,3.77,3.85,3.74,8178,34390030.96,2.89,-0.79,-0.03,3.77
2010-09-15,002390,3.77,3.58,3.78,3.57,12638,51894152.08,5.57,-5.04,-0.19,5.82
2010-09-16,002390,3.61,3.46,3.65,3.38,12994,50718489.11,7.54,-3.35,-0.12,5.99
2010-09-17,002390,3.47,3.47,3.52,3.44,7462,29070712.22,2.31,0.29,0.01,3.44
2010-09-20,002390,3.46,3.48,3.52,3.45,8055,31505641.85,2.02,0.29,0.01,3.71
2010-09-21,002390,3.48,3.34,3.51,3.28,7085,26925618.92,6.61,-4.02,-0.14,3.27
2010-09-27,002390,3.47,3.62,3.65,3.39,10598,42006253.34,7.78,8.38,0.28,4.88
2010-09-28,002390,3.62,3.66,3.74,3.6,14861,61057725.2,3.87,1.1,0.04,6.85
2010-09-29,002390,3.65,3.58,3.66,3.54,10910,43688738.8,3.28,-2.19,-0.08,5.03
2010-09-30,002390,3.58,3.56,3.62,3.52,7050,28105816.64,2.79,-0.56,-0.02,3.25
2010-10-08,002390,3.58,3.59,3.66,3.53,8138,32742588.38,3.65,0.84,0.03,3.75
2010-10-11,002390,3.63,3.48,3.64,3.44,13139,51636598.16,5.57,-3.06,-0.11,6.05
2010-10-12,002390,3.48,3.43,3.48,3.38,8258,31761070.21,2.87,-1.44,-0.05,3.81
2010-10-13,002390,3.43,3.45,3.46,3.39,5909,22656681.79,2.04,0.58,0.02,2.72
2010-10-14,002390,3.45,3.34,3.48,3.32,10975,41616692.12,4.64,-3.19,-0.11,5.06
2010-10-15,002390,3.33,3.23,3.34,3.22,15887,58662372.02,3.59,-3.29,-0.11,7.32
2010-10-18,002390,3.22,3.21,3.22,3.03,8956,31647723.3,5.88,-0.62,-0.02,4.13
2010-10-19,002390,3.2,3.34,3.34,3.18,7492,27846196.64,4.98,4.05,0.13,3.45
2010-10-20,002390,3.27,3.33,3.43,3.25,8616,32593183.48,5.39,-0.3,-0.01,3.97
2010-10-21,002390,3.28,3.27,3.32,3.21,11336,41777360.96,3.3,-1.8,-0.06,5.22
2010-10-22,002390,3.27,3.33,3.34,3.27,8355,31131746.77,2.14,1.83,0.06,3.85
2010-10-25,002390,3.33,3.39,3.4,3.27,9881,37260367.15,3.9,1.8,0.06,4.55
2010-10-26,002390,3.38,3.38,3.4,3.3,10925,41218726.99,2.95,-0.29,-0.01,5.03
2010-10-27,002390,3.39,3.35,3.49,3.32,11332,43518698.04,5.03,-0.89,-0.03,5.22
2010-10-28,002390,3.33,3.32,3.38,3.3,5793,21703578.79,2.39,-0.9,-0.03,2.67
2010-10-29,002390,3.32,3.34,3.35,3.27,7186,26812201.58,2.41,0.6,0.02,3.31
2010-11-01,002390,3.33,3.44,3.45,3.32,12045,46098973.42,3.89,2.99,0.1,5.55
2010-11-02,002390,3.44,3.38,3.46,3.37,9831,37611160.37,2.62,-1.74,-0.06,4.53
2010-11-03,002390,3.38,3.3,3.38,3.29,7350,27482194.4,2.66,-2.37,-0.08,3.39
2010-11-04,002390,3.3,3.34,3.36,3.28,6412,23956719.81,2.42,1.21,0.04,2.95
2010-11-05,002390,3.36,3.44,3.47,3.33,12736,48663578.24,4.19,2.99,0.1,5.87
2010-11-08,002390,3.44,3.56,3.56,3.41,18668,73416409.06,4.36,3.49,0.12,8.6
2010-11-09,002390,3.6,3.96,3.96,3.6,44548,189615704.82,10.11,11.24,0.4,20.53
2010-11-10,002390,3.96,3.96,4.13,3.9,31193,137844916.73,5.81,0.0,0.0,14.37
2010-11-11,002390,3.96,3.85,4.04,3.84,23506,102796335.12,5.05,-2.78,-0.11,10.83
2010-11-12,002390,3.83,3.59,3.94,3.56,23243,96870393.9,9.87,-6.75,-0.26,10.71
2010-11-15,002390,3.62,3.99,3.99,3.6,22395,95939270.96,10.86,11.14,0.4,10.32
2010-11-16,002390,4.08,4.14,4.43,4.08,52848,247032815.22,8.77,3.76,0.15,24.35
2010-11-17,002390,4.12,4.25,4.47,4.07,29834,139733960.18,9.66,2.66,0.11,13.75
2010-11-18,002390,4.2,4.24,4.28,3.99,18109,82424594.04,6.82,-0.24,-0.01,8.35
2010-11-19,002390,4.25,4.41,4.43,4.13,20016,95066498.93,7.08,4.01,0.17,9.22
2010-11-22,002390,4.4,4.38,4.56,4.29,21949,105877057.15,6.12,-0.68,-0.03,10.11
2010-11-23,002390,4.33,4.32,4.34,4.18,13655,63832366.17,3.65,-1.37,-0.06,6.29
2010-11-24,002390,4.28,4.54,4.58,4.23,15731,75948569.11,8.1,5.09,0.22,7.25
2010-11-25,002390,4.51,4.42,4.58,4.37,14152,69236621.75,4.63,-2.64,-0.12,6.52
2010-11-26,002390,4.38,4.35,4.53,4.32,10747,51926601.44,4.75,-1.58,-0.07,4.95
2010-11-29,002390,4.37,4.4,4.48,4.36,9693,46788458.86,2.76,1.15,0.05,4.47
2010-11-30,002390,4.41,4.09,4.41,3.96,17228,78098801.72,10.23,-7.05,-0.31,7.94
2010-12-01,002390,4.04,3.96,4.07,3.94,7610,33527312.59,3.18,-3.18,-0.13,3.51
2010-12-02,002390,4.01,4.03,4.11,3.96,6771,30324225.85,3.79,1.77,0.07,3.12
2010-12-03,002390,4.03,4.07,4.09,3.97,4256,18912151.75,2.98,0.99,0.04,1.96
2010-12-06,002390,4.04,3.91,4.07,3.82,5912,25784383.95,6.14,-3.93,-0.16,2.72
2010-12-07,002390,3.87,4.01,4.03,3.85,5446,23913922.57,4.6,2.56,0.1,2.51
2010-12-08,002390,4.0,3.98,4.03,3.94,3894,17093700.69,2.24,-0.75,-0.03,1.79
2010-12-09,002390,3.95,4.06,4.08,3.95,7155,31794622.51,3.27,2.01,0.08,3.3
2010-12-10,002390,4.06,4.07,4.11,4.01,7039,31542657.55,2.46,0.25,0.01,3.24
2010-12-13,002390,4.03,4.28,4.3,4.03,11332,52502753.63,6.63,5.16,0.21,5.22
2010-12-14,002390,4.24,4.25,4.31,4.22,4889,22804668.28,2.1,-0.7,-0.03,2.25
2010-12-15,002390,4.26,4.2,4.28,4.19,4357,20232936.43,2.12,-1.18,-0.05,2.01
2010-12-16,002390,4.2,4.19,4.29,4.18,4885,22645293.77,2.62,-0.24,-0.01,2.25
2010-12-17,002390,4.18,4.14,4.18,4.07,4057,18451732.83,2.63,-1.19,-0.05,1.87
2010-12-20,002390,4.14,3.99,4.19,3.88,7270,32124158.39,7.49,-3.62,-0.15,3.35
2010-12-21,002390,3.99,4.03,4.03,3.93,4182,18378689.42,2.51,1.0,0.04,1.93
2010-12-22,002390,4.03,4.01,4.03,3.94,3315,14615078.94,2.23,-0.5,-0.02,1.53
2010-12-23,002390,3.99,3.97,4.05,3.96,3248,14357873.96,2.24,-1.0,-0.04,1.5
2010-12-24,002390,3.97,3.85,3.97,3.81,4149,17738368.14,4.03,-3.02,-0.12,1.91
2010-12-27,002390,3.81,3.7,3.9,3.69,3108,13147647.61,5.45,-3.9,-0.15,1.43
2010-12-28,002390,3.7,3.63,3.75,3.61,3842,15684458.65,3.78,-1.89,-0.07,1.77
2010-12-29,002390,3.63,3.71,3.74,3.63,2370,9744217.54,3.03,2.2,0.08,1.09
2010-12-30,002390,3.71,3.69,3.74,3.62,2220,9085426.32,3.23,-0.54,-0.02,1.02
2010-12-31,002390,3.74,3.82,3.82,3.71,2553,10677043.63,2.98,3.52,0.13,1.18
2011-01-04,002390,3.84,3.81,3.86,3.78,2888,12210044.78,2.09,-0.26,-0.01,1.33
2011-01-05,002390,3.78,3.94,4.0,3.78,6508,28335988.27,5.77,3.41,0.13,3.0
2011-01-06,002390,3.94,3.95,4.0,3.89,3418,14896578.59,2.79,0.25,0.01,1.58
2011-01-07,002390,3.91,3.89,4.04,3.88,3741,16351720.68,4.05,-1.52,-0.06,1.72
2011-01-10,002390,3.86,3.72,3.93,3.68,3125,13124208.06,6.43,-4.37,-0.17,1.44
2011-01-11,002390,3.66,3.67,3.67,3.6,1817,7375014.54,1.88,-1.34,-0.05,0.84
2011-01-12,002390,3.68,3.67,3.7,3.61,2331,9463074.26,2.45,0.0,0.0,1.07
2011-01-13,002390,3.76,3.68,3.76,3.67,1433,5890205.5,2.45,0.27,0.01,0.66
2011-01-14,002390,3.61,3.58,3.68,3.57,2006,8049067.91,2.99,-2.72,-0.1,0.92
2011-01-17,002390,3.49,3.31,3.56,3.29,3014,11554652.35,7.54,-7.54,-0.27,1.39
2011-01-18,002390,3.31,3.28,3.36,3.28,1940,7235883.05,2.42,-0.91,-0.03,0.89
2011-01-19,002390,3.29,3.41,3.43,3.29,2289,8610509.59,4.27,3.96,0.13,1.05
2011-01-20,002390,3.38,3.33,3.41,3.31,3583,13556290.39,2.93,-2.35,-0.08,1.65
2011-01-21,002390,3.33,3.38,3.4,3.3,1619,6100298.4,3.0,1.5,0.05,0.75
2011-01-24,002390,3.36,3.16,3.45,3.14,2512,9174618.13,9.17,-6.51,-0.22,1.16
2011-01-25,002390,3.15,3.11,3.2,3.06,2064,7268697.8,4.43,-1.58,-0.05,0.95
2011-01-26,002390,3.14,3.21,3.21,3.11,948,3398632.97,3.22,3.22,0.1,0.44
2011-01-27,002390,3.17,3.24,3.28,3.17,3300,11965589.61,3.43,0.93,0.03,1.52
2011-01-28,002390,3.22,3.24,3.25,3.19,1725,6271085.71,1.85,0.0,0.0,0.8
2011-01-31,002390,3.23,3.28,3.28,3.21,1536,5632357.4,2.16,1.23,0.04,0.71
2011-02-01,002390,3.28,3.29,3.3,3.25,1357,5007670.06,1.52,0.3,0.01,0.63
2011-02-09,002390,3.28,3.54,3.66,3.18,5733,22502908.72,14.59,7.6,0.25,2.64
2011-02-10,002390,3.53,3.63,3.66,3.38,3963,15906925.45,7.91,2.54,0.09,1.83
2011-02-11,002390,4.03,3.73,4.03,3.7,3592,15097522.31,9.09,2.75,0.1,1.66
2011-02-14,002390,3.71,3.73,3.78,3.6,3040,12526750.6,4.83,0.0,0.0,1.4
2011-02-15,002390,3.71,3.74,3.82,3.71,4054,16970026.16,2.95,0.27,0.01,1.87
2011-02-16,002390,3.74,3.78,3.81,3.74,3149,13167501.61,1.87,1.07,0.04,1.45
2011-02-17,002390,3.78,3.76,3.9,3.7,3995,16801525.27,5.29,-0.53,-0.02,1.84
2011-02-18,002390,3.76,3.69,3.78,3.67,2330,9640830.66,2.93,-1.86,-0.07,1.07
2011-02-21,002390,3.67,3.76,3.81,3.67,2469,10308255.91,3.79,1.9,0.07,1.14
2011-02-22,002390,3.79,3.92,3.97,3.78,10564,45487688.67,5.05,4.26,0.16,4.87
2011-02-23,002390,3.92,4.01,4.03,3.88,8828,38711785.4,3.83,2.3,0.09,4.07
2011-02-24,002390,3.93,4.05,4.23,3.93,10525,47636000.11,7.48,1.0,0.04,4.85
2011-02-25,002390,4.01,3.99,4.11,3.94,5417,23882844.25,4.2,-1.48,-0.06,2.5
2011-02-28,002390,3.92,3.8,3.92,3.68,11407,47737472.05,6.02,-4.76,-0.19,5.26
2011-03-01,002390,3.75,3.8,3.84,3.75,4637,19524772.24,2.37,0.0,0.0,2.14
2011-03-02,002390,3.88,3.91,4.13,3.83,17758,77874144.22,7.89,2.89,0.11,8.18
2011-03-03,002390,3.86,3.78,3.97,3.76,7806,33257088.13,5.37,-3.32,-0.13,3.6
2011-03-04,002390,3.73,3.74,3.76,3.64,7060,28986652.14,3.17,-1.06,-0.04,3.25
2011-03-07,002390,3.78,3.76,3.83,3.74,4227,17759939.1,2.41,0.53,0.02,1.95
2011-03-08,002390,3.73,3.8,3.82,3.66,4895,20305378.42,4.26,1.06,0.04,2.26
2011-03-09,002390,3.81,3.95,3.96,3.79,6443,27643456.34,4.47,3.95,0.15,2.97
2011-03-10,002390,3.94,3.94,4.01,3.88,5028,21991082.32,3.29,-0.25,-0.01,2.32
2011-03-11,002390,3.91,4.01,4.09,3.89,9793,43492403.6,5.08,1.78,0.07,4.51
2011-03-14,002390,4.03,4.13,4.21,4.03,8774,39975528.4,4.49,2.99,0.12,4.04
2011-03-15,002390,4.13,3.98,4.17,3.89,7139,31653053.56,6.78,-3.63,-0.15,3.29
2011-03-16,002390,4.04,3.97,4.05,3.93,3512,15435179.08,3.02,-0.25,-0.01,1.62
2011-03-17,002390,3.99,3.95,4.07,3.89,4083,18027576.04,4.53,-0.5,-0.02,1.88
2011-03-18,002390,3.95,4.0,4.03,3.91,3315,14527590.61,3.04,1.27,0.05,1.53
2011-03-21,002390,4.03,4.0,4.1,3.99,3828,17060742.16,2.75,0.0,0.0,1.76
2011-03-22,002390,4.0,3.84,4.0,3.78,5591,23999840.72,5.5,-4.0,-0.16,2.58
2011-03-24,002390,3.88,3.84,3.9,3.83,2793,11974722.06,1.82,0.0,0.0,1.29
2011-03-25,002390,3.87,3.87,3.9,3.8,3848,16349544.7,2.6,0.78,0.03,1.77
2011-03-28,002390,3.88,3.73,3.88,3.71,6344,26534695.13,4.39,-3.62,-0.14,2.92
2011-03-29,002390,3.73,3.7,3.73,3.66,2659,10927147.45,1.88,-0.8,-0.03,1.23
2011-03-30,002390,3.68,3.68,3.74,3.68,1940,7992819.87,1.62,-0.54,-0.02,0.89
2011-03-31,002390,3.72,3.75,3.77,3.72,1568,6521969.37,1.36,1.9,0.07,0.72
2011-04-01,002390,3.7,3.77,3.78,3.7,1514,6311158.22,2.13,0.53,0.02,0.7
2011-04-06,002390,3.75,3.61,3.78,3.56,3725,15194902.4,5.84,-4.24,-0.16,1.72
2011-04-07,002390,3.58,3.61,3.65,3.56,1544,6223936.82,2.49,0.0,0.0,0.71
2011-04-08,002390,3.61,3.73,3.76,3.6,1893,7793523.4,4.43,3.32,0.12,0.87
2011-04-11,002390,3.73,3.61,3.73,3.59,3069,12442671.1,3.75,-3.22,-0.12,1.41
2011-04-12,002390,3.61,3.5,3.62,3.46,4651,18242036.78,4.43,-3.05,-0.11,2.14
2011-04-13,002390,3.47,3.53,3.55,3.47,1432,5630410.33,2.29,0.86,0.03,0.66
2011-04-14,002390,3.53,3.55,3.58,3.52,1564,6214495.1,1.7,0.57,0.02,0.72
2011-04-15,002390,3.63,3.48,3.63,3.48,2097,8243635.25,4.23,-1.97,-0.07,0.97
2011-04-18,002390,3.48,3.58,3.62,3.44,2469,9839920.83,5.17,2.87,0.1,0.53
2011-04-19,002390,3.58,3.59,3.64,3.51,1499,5966413.78,3.63,0.28,0.01,0.32
2011-04-20,002390,3.63,3.66,3.68,3.59,2455,9946442.55,2.51,1.95,0.07,0.53
2011-04-21,002390,3.63,3.58,3.74,3.53,4535,18416809.04,5.74,-2.19,-0.08,0.97
2011-04-22,002390,3.55,3.38,3.55,3.38,8849,34399555.55,4.75,-5.59,-0.2,1.9
2011-04-25,002390,3.38,3.18,3.44,3.08,16747,60478621.42,10.65,-5.92,-0.2,3.59
2011-04-26,002390,3.09,3.07,3.11,3.05,6755,23609336.97,1.89,-3.46,-0.11,1.45
2011-04-27,002390,3.08,3.12,3.15,3.08,2928,10332088.68,2.28,1.63,0.05,0.63
2011-04-28,002390,3.14,3.34,3.43,3.12,9480,35198017.09,9.94,7.05,0.22,2.03
2011-04-29,002390,3.34,3.3,3.38,3.21,4606,17069809.3,5.09,-1.2,-0.04,0.99
2011-05-03,002390,3.35,3.38,3.38,3.3,3430,12933347.38,2.42,2.42,0.08,0.74
2011-05-04,002390,3.44,3.46,3.56,3.39,8253,32261917.63,5.03,2.37,0.08,1.77
2011-05-05,002390,3.5,3.28,3.5,3.21,7647,14141225.06,8.38,-5.2,-0.18,0.82
2011-05-06,002390,3.28,3.14,3.28,3.11,8867,15668120.26,5.18,-4.27,-0.14,0.95
2011-05-09,002390,3.13,3.19,3.27,3.08,6093,10943307.45,6.05,1.59,0.05,0.65
2011-05-10,002390,3.19,3.25,3.25,3.16,4974,8918109.8,2.82,1.88,0.06,0.53
2011-05-11,002390,3.17,3.28,3.33,3.17,5388,9892355.67,4.92,0.92,0.03,0.58
2011-05-12,002390,3.24,3.36,3.44,3.24,11026,20856525.83,6.1,2.44,0.08,1.18
2011-05-13,002390,3.35,3.31,3.37,3.24,5764,10618215.08,3.87,-1.49,-0.05,0.62
2011-05-16,002390,3.31,3.24,3.34,3.21,3548,6472342.58,3.93,-2.11,-0.07,0.38
2011-05-17,002390,3.25,3.23,3.28,3.18,4720,8521084.14,3.09,-0.31,-0.01,0.51
2011-05-18,002390,3.27,3.24,3.27,3.2,2565,4643599.41,2.17,0.31,0.01,0.28
2011-05-19,002390,3.24,3.22,3.29,3.19,5283,9574933.05,3.09,-0.62,-0.02,0.57
2011-05-20,002390,3.2,3.16,3.26,3.15,6251,11153767.69,3.42,-1.86,-0.06,0.67
2011-05-23,002390,3.16,2.91,3.16,2.9,6373,10842115.08,8.23,-7.91,-0.25,0.68
2011-05-24,002390,2.91,2.92,2.94,2.79,4655,7573972.87,5.15,0.34,0.01,0.5
2011-05-25,002390,2.92,2.85,2.95,2.85,3159,5162401.4,3.42,-2.4,-0.07,0.34
2011-05-26,002390,2.87,2.8,2.91,2.8,3034,4928770.69,3.86,-1.75,-0.05,0.33
2011-05-27,002390,2.81,2.61,2.81,2.6,5467,8360693.32,7.5,-6.79,-0.19,0.59
