日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2022-06-30,301110,29.24,29.75,29.76,29.04,13124,56297413.0,2.46,1.85,0.54,8.54
2022-07-01,301110,29.54,29.57,29.83,29.18,8187,35109894.0,2.18,-0.61,-0.18,5.33
2022-07-04,301110,29.59,29.62,29.67,29.44,5913,25445472.0,0.78,0.17,0.05,3.85
2022-07-05,301110,29.51,29.24,30.04,29.01,8270,35461482.0,3.48,-1.28,-0.38,5.38
2022-07-06,301110,29.05,28.4,29.16,28.3,7939,33140110.0,2.94,-2.87,-0.84,5.16
2022-07-07,301110,28.43,28.3,28.59,28.29,4651,19264384.0,1.06,-0.35,-0.1,3.03
2022-07-08,301110,28.21,28.31,28.6,28.21,4061,16809260.0,1.38,0.04,0.01,2.64
2022-07-11,301110,28.26,27.62,28.3,27.39,5274,21314119.0,3.21,-2.44,-0.69,3.43
2022-07-12,301110,27.63,26.86,27.64,26.85,4542,18046150.0,2.86,-2.75,-0.76,2.95
2022-07-13,301110,26.78,27.12,27.14,26.78,3582,14141489.0,1.34,0.97,0.26,2.33
2022-07-14,301110,27.04,27.64,28.09,27.04,6899,27914478.0,3.87,1.92,0.52,4.49
2022-07-15,301110,27.7,27.63,28.03,27.18,4499,18110288.0,3.08,-0.04,-0.01,2.93
2022-07-18,301110,27.65,27.98,28.0,27.39,3677,14954416.0,2.21,1.27,0.35,2.39
2022-07-19,301110,27.93,28.25,28.41,27.72,4576,18815990.0,2.47,0.96,0.27,2.98
2022-07-20,301110,28.25,28.4,28.55,28.15,3850,15899695.0,1.42,0.53,0.15,2.5
2022-07-21,301110,28.46,28.82,29.75,28.05,10299,43220053.0,5.99,1.48,0.42,6.7
2022-07-22,301110,28.54,28.03,28.79,27.82,7020,28956164.0,3.37,-2.74,-0.79,4.57
2022-07-25,301110,28.06,28.03,28.53,27.9,3764,15491365.0,2.25,0.0,0.0,2.45
2022-07-26,301110,27.78,28.39,28.57,27.38,4846,19751592.0,4.25,1.28,0.36,3.15
2022-07-27,301110,28.39,29.19,29.32,28.14,11328,47698115.0,4.16,2.82,0.8,7.37
2022-07-28,301110,29.22,28.99,29.62,28.91,9249,39433303.0,2.43,-0.69,-0.2,6.02
2022-07-29,301110,28.84,28.38,29.24,28.26,9401,39211183.0,3.38,-2.1,-0.61,6.12
2022-08-01,301110,28.27,28.41,28.56,27.89,4010,16553019.0,2.36,0.11,0.03,2.61
2022-08-02,301110,28.41,26.21,28.41,25.45,13826,53688491.0,10.42,-7.74,-2.2,8.99
2022-08-03,301110,25.96,26.17,26.71,25.96,6881,26616695.0,2.86,-0.15,-0.04,4.48
2022-08-04,301110,26.1,26.54,26.6,26.1,4004,15489076.0,1.91,1.41,0.37,2.6
2022-08-05,301110,26.65,26.87,26.92,26.44,4519,17681827.0,1.81,1.24,0.33,2.94
2022-08-08,301110,26.79,27.05,27.14,26.69,3851,15162109.0,1.67,0.67,0.18,2.51
2022-08-09,301110,26.94,27.18,27.33,26.68,4496,17741128.0,2.4,0.48,0.13,2.92
2022-08-10,301110,27.16,27.38,27.47,26.96,4386,17479271.0,1.88,0.74,0.2,2.85
2022-08-11,301110,27.32,27.6,27.74,27.32,4228,17035891.0,1.53,0.8,0.22,2.75
2022-08-12,301110,27.89,27.43,27.89,27.37,3794,15247397.0,1.88,-0.62,-0.17,2.47
2022-08-15,301110,27.43,27.14,27.43,26.96,3552,14088443.0,1.71,-1.06,-0.29,2.31
2022-08-16,301110,27.52,27.32,27.62,27.14,2860,11416991.0,1.77,0.66,0.18,1.86
2022-08-17,301110,27.5,27.42,27.52,27.03,2697,10738904.0,1.79,0.37,0.1,1.75
2022-08-18,301110,27.34,27.37,27.52,26.97,3495,13924676.0,2.01,-0.18,-0.05,2.27
2022-08-19,301110,27.53,27.19,28.23,27.19,8491,34383460.0,3.8,-0.66,-0.18,5.52
2022-08-22,301110,27.04,26.97,27.62,26.82,4567,18027689.0,2.94,-0.81,-0.22,2.97
2022-08-23,301110,26.82,26.77,27.08,26.67,3204,12572577.0,1.52,-0.74,-0.2,2.08
2022-08-24,301110,26.99,26.03,26.99,25.89,5933,22782290.0,4.11,-2.76,-0.74,3.86
2022-08-25,301110,26.03,26.54,26.67,25.53,5940,22683707.0,4.38,1.96,0.51,3.86
2022-08-26,301110,26.52,25.93,26.52,25.88,3374,12928290.0,2.41,-2.3,-0.61,2.19
2022-08-29,301110,25.42,25.41,25.51,25.05,4978,18470100.0,1.77,-2.01,-0.52,3.24
2022-08-30,301110,25.25,26.42,26.81,25.25,8786,33672698.0,6.14,3.97,1.01,5.72
2022-08-31,301110,25.96,27.37,27.39,25.68,17765,69614097.0,6.47,3.6,0.95,11.56
2022-09-01,301110,26.92,26.33,27.31,26.19,10092,39398376.0,4.09,-3.8,-1.04,6.56
2022-09-02,301110,26.09,26.3,26.67,26.09,7292,28114684.0,2.2,-0.11,-0.03,4.74
2022-09-05,301110,26.29,25.82,26.49,25.67,5645,21433718.0,3.12,-1.83,-0.48,3.67
2022-09-06,301110,25.79,25.87,26.01,25.61,3507,13261211.0,1.55,0.19,0.05,2.28
2022-09-07,301110,25.77,25.78,25.92,25.62,3147,11869497.0,1.16,-0.35,-0.09,2.06
2022-09-08,301110,25.6,25.46,25.93,25.35,4581,17206593.0,2.25,-1.24,-0.32,3.0
2022-09-09,301110,25.46,25.48,25.58,25.29,2865,10686930.0,1.14,0.08,0.02,1.88
2022-09-13,301110,25.26,25.88,26.21,25.01,10971,41217732.0,4.71,1.57,0.4,6.83
2022-09-14,301110,25.24,25.68,25.78,25.1,6424,23962505.0,2.63,-0.77,-0.2,4.0
2022-09-15,301110,25.81,26.11,26.77,25.67,13343,51135847.0,4.28,1.67,0.43,8.31
2022-09-16,301110,25.87,25.31,26.1,25.24,8014,30005742.0,3.29,-3.06,-0.8,4.99
2022-09-19,301110,25.03,24.09,25.5,23.96,7660,27308718.0,6.08,-4.82,-1.22,4.77
2022-09-20,301110,24.13,24.66,24.8,24.13,6344,22857676.0,2.78,2.37,0.57,3.95
2022-09-21,301110,24.79,25.52,25.83,24.39,7797,28956958.0,5.84,3.49,0.86,4.86
2022-09-22,301110,25.16,24.96,26.12,24.9,5871,21870784.0,4.78,-2.19,-0.56,3.66
2022-09-23,301110,24.97,26.03,26.59,24.65,13654,51421795.0,7.77,4.29,1.07,8.5
2022-09-26,301110,25.57,24.62,25.93,24.55,9445,34768610.0,5.3,-5.42,-1.41,5.88
2022-09-27,301110,24.52,25.66,25.78,24.3,7476,27681938.0,6.01,4.22,1.04,4.66
2022-09-28,301110,25.39,25.53,26.36,25.28,10034,37939270.0,4.21,-0.51,-0.13,6.25
2022-09-29,301110,25.53,24.96,26.13,24.86,7456,27671326.0,4.97,-2.23,-0.57,4.64
2022-09-30,301110,25.17,23.46,25.17,23.09,12044,42309225.0,8.33,-6.01,-1.5,7.5
2022-10-10,301110,23.77,22.76,23.77,22.53,5622,19057728.0,5.29,-2.98,-0.7,3.5
2022-10-11,301110,22.75,22.85,22.87,22.3,3213,10724433.0,2.5,0.4,0.09,2.0
2022-10-12,301110,22.88,23.21,23.23,22.33,5363,17957896.0,3.94,1.58,0.36,3.34
2022-10-13,301110,23.06,23.51,23.78,22.98,5860,20227430.0,3.45,1.29,0.3,3.65
2022-10-14,301110,23.54,24.63,25.06,23.54,10680,38422986.0,6.47,4.76,1.12,6.65
2022-10-17,301110,24.62,25.18,25.3,24.62,6223,22839456.0,2.76,2.23,0.55,3.88
2022-10-18,301110,25.25,25.52,26.37,24.97,11797,44627817.0,5.56,1.35,0.34,7.35
2022-10-19,301110,25.45,25.96,27.02,25.41,18167,69881973.0,6.31,1.72,0.44,11.31
2022-10-20,301110,25.83,25.89,27.9,25.83,16868,65252965.0,7.97,-0.27,-0.07,10.5
2022-10-21,301110,24.89,25.08,25.8,24.89,10697,39677921.0,3.51,-3.13,-0.81,6.66
2022-10-24,301110,25.38,24.77,26.19,24.77,10095,37726112.0,5.66,-1.24,-0.31,6.29
2022-10-25,301110,24.99,23.96,25.29,23.77,7228,25797641.0,6.14,-3.27,-0.81,4.5
2022-10-26,301110,24.15,25.32,25.67,24.1,10864,40009044.0,6.55,5.68,1.36,6.77
2022-10-27,301110,26.11,26.11,26.98,25.33,15774,60380946.0,6.52,3.12,0.79,9.82
2022-10-28,301110,25.59,25.16,26.53,24.81,16071,60485971.0,6.59,-3.64,-0.95,10.01
2022-10-31,301110,25.81,25.6,25.93,24.2,12757,47445593.0,6.88,1.75,0.44,7.94
2022-11-01,301110,25.41,26.51,26.66,25.35,16461,62869619.0,5.12,3.55,0.91,10.25
2022-11-02,301110,26.35,26.26,26.75,26.14,12311,47418361.0,2.3,-0.94,-0.25,7.67
2022-11-03,301110,26.23,27.4,28.05,25.96,27879,110844854.0,7.96,4.34,1.14,17.36
2022-11-04,301110,27.54,27.2,27.75,26.83,19670,77896278.0,3.36,-0.73,-0.2,12.25
2022-11-07,301110,27.1,27.2,27.52,26.53,13621,53657015.0,3.64,0.0,0.0,8.48
2022-11-08,301110,26.94,26.79,27.01,26.53,8597,33639357.0,1.76,-1.51,-0.41,5.35
2022-11-09,301110,26.67,26.49,26.87,26.34,6828,26503312.0,1.98,-1.12,-0.3,4.25
2022-11-10,301110,26.31,26.55,26.94,26.24,11122,43225572.0,2.64,0.23,0.06,6.93
2022-11-11,301110,26.64,25.82,26.96,25.81,15500,59741894.0,4.33,-2.75,-0.73,9.65
2022-11-14,301110,25.73,25.6,25.85,25.44,6506,24384032.0,1.59,-0.85,-0.22,4.05
2022-11-15,301110,25.38,25.81,25.81,25.38,6031,22675151.0,1.68,0.82,0.21,3.76
2022-11-16,301110,25.71,26.01,26.26,25.71,7223,27503141.0,2.13,0.77,0.2,4.5
2022-11-17,301110,25.88,25.88,25.92,25.43,6526,24537230.0,1.88,-0.5,-0.13,4.06
2022-11-18,301110,26.03,26.46,27.52,26.03,15695,61228299.0,5.76,2.24,0.58,9.77
2022-11-21,301110,26.02,25.66,26.24,25.45,10179,38259305.0,2.99,-3.02,-0.8,6.34
2022-11-22,301110,25.53,24.95,25.71,24.7,8853,32674850.0,3.94,-2.77,-0.71,5.51
2022-11-23,301110,24.83,24.46,25.01,24.24,4865,17495503.0,3.09,-1.96,-0.49,3.03
2022-11-24,301110,24.6,24.62,24.81,24.55,2629,9514380.0,1.06,0.65,0.16,1.64
2022-11-25,301110,25.18,25.01,25.85,24.9,6803,25243505.0,3.86,1.58,0.39,4.24
2022-11-28,301110,24.52,24.49,24.78,23.98,5733,20455292.0,3.2,-2.08,-0.52,3.57
2022-11-29,301110,24.92,24.99,25.1,24.29,5032,18381477.0,3.31,2.04,0.5,3.13
2022-11-30,301110,24.97,24.72,25.23,24.52,3221,11767550.0,2.84,-1.08,-0.27,2.01
2022-12-01,301110,24.74,25.03,25.19,24.72,3726,13691533.0,1.9,1.25,0.31,2.32
2022-12-02,301110,25.03,25.25,25.58,24.83,6340,23531889.0,3.0,0.88,0.22,3.95
2022-12-05,301110,25.23,25.31,25.45,25.06,4365,16119848.0,1.54,0.24,0.06,2.72
2022-12-06,301110,25.23,25.13,25.5,24.99,4212,15577891.0,2.02,-0.71,-0.18,2.62
2022-12-07,301110,25.14,25.58,25.84,25.05,7729,28941916.0,3.14,1.79,0.45,4.81
2022-12-08,301110,25.43,28.1,29.25,25.43,47177,190875478.0,14.93,9.85,2.52,29.38
2022-12-09,301110,27.72,26.87,28.56,26.64,33660,133411174.0,6.83,-4.38,-1.23,20.96
2022-12-12,301110,26.32,26.56,27.09,26.24,14633,56734543.0,3.16,-1.15,-0.31,9.11
2022-12-13,301110,26.32,26.87,27.17,26.23,16996,66553621.0,3.54,1.17,0.31,10.58
2022-12-14,301110,26.59,26.74,27.02,25.84,12898,50215190.0,4.39,-0.48,-0.13,8.03
2022-12-15,301110,26.49,26.89,27.14,26.33,10245,40108520.0,3.03,0.56,0.15,6.38
2022-12-16,301110,26.67,26.17,27.15,26.07,10069,39025151.0,4.02,-2.68,-0.72,6.27
2022-12-19,301110,27.02,26.0,27.36,25.81,13094,50856602.0,5.92,-0.65,-0.17,8.15
2022-12-20,301110,25.96,25.76,26.45,25.24,10114,37937125.0,4.65,-0.92,-0.24,6.3
2022-12-21,301110,25.45,25.24,25.93,24.95,7844,29170207.0,3.8,-2.02,-0.52,4.88
2022-12-22,301110,25.31,25.07,25.84,25.03,8517,31780780.0,3.21,-0.67,-0.17,5.3
2022-12-23,301110,24.94,25.09,25.42,24.38,7344,26931160.0,4.15,0.08,0.02,4.57
2022-12-26,301110,25.09,25.46,25.71,24.88,5279,19623539.0,3.31,1.47,0.37,3.29
2022-12-27,301110,25.38,25.77,26.31,25.1,6947,25975973.0,4.75,1.22,0.31,4.33
2022-12-28,301110,25.63,24.95,25.66,24.53,7613,28102652.0,4.38,-3.18,-0.82,4.74
2022-12-29,301110,24.95,24.57,25.15,24.52,4523,16431558.0,2.53,-1.52,-0.38,2.82
2022-12-30,301110,24.81,25.86,25.87,24.7,11656,43551715.0,4.76,5.25,1.29,7.26
2023-01-03,301110,25.86,26.11,26.23,25.51,9006,34106447.0,2.78,0.97,0.25,5.56
2023-01-04,301110,25.89,26.59,26.89,25.86,11411,43969019.0,3.94,1.84,0.48,7.04
2023-01-05,301110,26.4,26.37,27.04,26.12,10969,42619048.0,3.46,-0.83,-0.22,6.77
2023-01-06,301110,26.32,25.81,26.35,25.8,8208,31254947.0,2.09,-2.12,-0.56,5.07
2023-01-09,301110,25.88,25.94,26.06,25.67,4116,15605277.0,1.51,0.5,0.13,2.54
2023-01-10,301110,25.93,25.47,25.93,25.43,4207,15785307.0,1.93,-1.81,-0.47,2.6
2023-01-11,301110,25.59,25.21,25.77,25.21,4915,18320916.0,2.2,-1.02,-0.26,3.03
2023-01-12,301110,25.6,25.07,25.6,25.07,3628,13408154.0,2.1,-0.56,-0.14,2.24
2023-01-13,301110,25.08,25.18,25.51,24.98,4325,15974830.0,2.11,0.44,0.11,2.67
2023-01-16,301110,25.47,25.63,25.66,25.28,4109,15382159.0,1.51,1.79,0.45,2.54
2023-01-17,301110,25.48,25.53,25.7,25.32,3640,13612223.0,1.48,-0.39,-0.1,2.25
2023-01-18,301110,25.53,25.71,25.71,25.39,3512,13182115.0,1.25,0.71,0.18,2.17
2023-01-19,301110,25.71,26.21,26.28,25.56,6999,26618194.0,2.8,1.94,0.5,4.32
2023-01-20,301110,26.11,26.41,26.53,25.95,7407,28446355.0,2.21,0.76,0.2,4.57
2023-01-30,301110,26.64,26.72,26.98,26.36,9405,36764805.0,2.35,1.17,0.31,5.81
2023-01-31,301110,26.7,26.55,26.75,26.44,4231,16418396.0,1.16,-0.64,-0.17,2.61
2023-02-01,301110,26.54,28.08,28.53,26.54,23895,96620326.0,7.5,5.76,1.53,14.75
2023-02-02,301110,28.8,28.41,30.31,28.23,44963,192385806.0,7.41,1.18,0.33,27.75
2023-02-03,301110,27.77,28.46,29.03,27.73,30354,125856362.0,4.58,0.18,0.05,18.74
2023-02-06,301110,28.04,28.72,29.02,27.5,23247,95924256.0,5.34,0.91,0.26,14.35
2023-02-07,301110,29.32,31.12,31.68,28.92,59219,261116299.0,9.61,8.36,2.4,36.55
2023-02-08,301110,30.32,28.83,30.54,28.68,37549,160653717.0,5.98,-7.36,-2.29,23.18
2023-02-09,301110,28.82,28.97,29.11,28.27,22217,93066771.0,2.91,0.49,0.14,13.71
2023-02-10,301110,28.83,29.57,30.11,28.77,23822,102264162.0,4.63,2.07,0.6,14.7
2023-02-13,301110,29.39,29.06,29.76,28.82,15913,67390378.0,3.18,-1.72,-0.51,9.82
2023-02-14,301110,28.94,28.5,29.09,28.25,14041,58347350.0,2.89,-1.93,-0.56,8.67
2023-02-15,301110,28.46,28.76,28.99,28.45,11505,48241019.0,1.89,0.91,0.26,7.1
2023-02-16,301110,28.75,28.25,29.38,27.8,18635,78498003.0,5.49,-1.77,-0.51,11.5
2023-02-17,301110,28.17,27.71,28.65,27.69,12046,49248693.0,3.4,-1.91,-0.54,7.44
2023-02-20,301110,27.81,28.5,28.58,27.79,9164,37737888.0,2.85,2.85,0.79,5.66
2023-02-21,301110,28.33,28.11,28.61,27.9,8363,34462452.0,2.49,-1.37,-0.39,5.16
2023-02-22,301110,27.98,27.87,28.21,27.71,8034,32670586.0,1.78,-0.85,-0.24,4.96
2023-02-23,301110,27.95,27.77,28.02,27.53,6634,26904742.0,1.76,-0.36,-0.1,4.09
2023-02-24,301110,27.96,28.03,28.16,27.59,6162,25092496.0,2.05,0.94,0.26,3.8
2023-02-27,301110,28.17,27.33,28.17,27.33,6994,28162537.0,3.0,-2.5,-0.7,4.32
2023-02-28,301110,27.45,27.58,27.67,27.29,3708,14889245.0,1.39,0.91,0.25,2.29
2023-03-01,301110,27.6,28.2,28.2,27.54,6794,27743756.0,2.39,2.25,0.62,4.19
2023-03-02,301110,28.4,28.15,28.4,27.93,5539,22705843.0,1.67,-0.18,-0.05,3.42
2023-03-03,301110,28.15,27.75,28.43,27.65,5948,24264655.0,2.77,-1.42,-0.4,3.67
2023-03-06,301110,27.6,27.65,27.89,27.51,3999,16144911.0,1.37,-0.36,-0.1,2.47
2023-03-07,301110,27.67,26.94,27.72,26.94,7295,29019241.0,2.82,-2.57,-0.71,4.5
2023-03-08,301110,26.95,27.45,27.62,26.77,4308,17174532.0,3.16,1.89,0.51,2.66
2023-03-09,301110,27.32,27.81,27.98,27.14,5443,21936219.0,3.06,1.31,0.36,3.36
2023-03-10,301110,27.43,27.62,27.77,27.39,5195,20934075.0,1.37,-0.68,-0.19,3.21
2023-03-13,301110,27.17,27.99,27.99,27.13,7047,28403424.0,3.11,1.34,0.37,4.35
2023-03-14,301110,27.96,29.12,29.86,27.96,33362,141286435.0,6.79,4.04,1.13,20.59
2023-03-15,301110,28.77,28.7,29.08,28.47,12729,53368595.0,2.09,-1.44,-0.42,7.86
2023-03-16,301110,28.49,32.6,34.53,28.11,55273,254759512.0,22.37,13.59,3.9,34.12
2023-03-17,301110,33.8,39.37,39.37,33.8,61591,328442701.0,17.09,20.77,6.77,38.12
2023-03-20,301110,38.84,41.19,43.76,37.13,101756,580015064.0,16.84,4.62,1.82,62.98
2023-03-21,301110,39.56,48.88,49.69,39.21,101022,637020923.0,25.44,18.67,7.69,43.34
2023-03-22,301110,45.29,46.71,48.0,44.7,79613,531719065.0,6.75,-4.44,-2.17,34.15
2023-03-23,301110,45.02,47.8,47.94,42.44,75640,492500794.0,11.77,2.33,1.09,32.45
2023-03-24,301110,46.08,48.1,51.65,45.65,75402,526739975.0,12.55,0.63,0.3,32.35
2023-03-27,301110,46.72,49.79,51.73,44.61,75511,511475921.0,14.8,3.51,1.69,32.39
2023-03-28,301110,46.72,42.61,46.72,42.48,60237,381780195.0,8.52,-14.42,-7.18,25.84
2023-03-29,301110,42.64,41.03,43.0,39.95,54430,323135762.0,7.16,-3.71,-1.58,23.35
2023-03-30,301110,40.99,41.23,41.52,40.21,33496,197484797.0,3.19,0.49,0.2,14.37
2023-03-31,301110,41.23,40.93,42.0,40.31,35326,209248034.0,4.1,-0.73,-0.3,15.15
2023-04-03,301110,41.01,43.42,44.22,40.48,56316,341311138.0,9.14,6.08,2.49,24.16
2023-04-04,301110,42.21,40.76,44.48,40.49,49530,304032089.0,9.19,-6.13,-2.66,21.25
2023-04-06,301110,39.99,39.47,41.34,39.2,37470,216407129.0,5.25,-3.16,-1.29,16.07
2023-04-07,301110,39.42,40.72,41.06,37.92,35540,202652156.0,7.96,3.17,1.25,15.25
2023-04-10,301110,39.79,36.64,41.57,36.59,46451,257654661.0,12.23,-10.02,-4.08,19.93
2023-04-11,301110,36.54,37.43,38.31,36.45,30348,163573427.0,5.08,2.16,0.79,13.02
2023-04-12,301110,37.43,38.29,38.52,37.09,31662,173245697.0,3.82,2.3,0.86,13.58
2023-04-13,301110,38.42,41.14,43.06,38.41,69707,413593777.0,12.14,7.44,2.85,29.9
2023-04-14,301110,39.61,37.75,39.63,36.15,56254,307138562.0,8.46,-8.24,-3.39,24.13
