日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2022-07-21,688120,121.44,126.74,130.47,121.44,16256,461498127.0,7.38,3.62,4.43,6.59
2022-07-22,688120,129.63,124.98,130.95,123.39,13116,369203757.0,5.96,-1.39,-1.76,5.32
2022-07-25,688120,124.66,125.8,127.63,122.86,7551,210467542.0,3.82,0.66,0.82,3.06
2022-07-26,688120,126.21,124.95,127.76,121.35,7645,209640509.0,5.1,-0.68,-0.85,3.1
2022-07-27,688120,125.08,124.58,126.28,122.46,5759,159733658.0,3.06,-0.3,-0.37,2.33
2022-07-28,688120,125.66,128.42,129.99,125.35,9603,274214787.0,3.72,3.08,3.84,3.89
2022-07-29,688120,128.43,125.12,128.43,123.33,7356,205714762.0,3.97,-2.57,-3.3,2.98
2022-08-01,688120,125.51,129.18,131.7,118.81,11091,315147747.0,10.3,3.24,4.06,4.5
2022-08-02,688120,129.1,129.36,134.58,126.33,12081,351731991.0,6.39,0.14,0.18,4.9
2022-08-03,688120,130.06,139.08,148.1,130.06,19681,608429564.0,13.95,7.51,9.72,7.98
2022-08-04,688120,139.12,140.67,143.96,136.39,9722,303213803.0,5.44,1.14,1.59,3.94
2022-08-05,688120,141.16,151.2,154.64,139.56,17897,592486449.0,10.72,7.49,10.53,7.25
2022-08-08,688120,148.6,145.31,151.07,140.44,16890,540660771.0,7.03,-3.9,-5.89,6.85
2022-08-09,688120,142.96,142.15,143.39,137.07,13694,427245514.0,4.35,-2.17,-3.16,5.55
2022-08-10,688120,142.46,150.18,152.16,139.09,18434,609348476.0,9.19,5.65,8.03,7.47
2022-08-11,688120,150.56,146.75,152.15,146.39,11941,395004833.0,3.84,-2.28,-3.43,4.84
2022-08-12,688120,145.66,143.28,149.0,143.26,9706,314514033.0,3.91,-2.36,-3.47,3.93
2022-08-15,688120,142.15,143.23,145.38,138.19,15327,482182804.0,5.02,-0.03,-0.05,6.21
2022-08-16,688120,145.85,151.71,156.66,145.63,18858,638400197.0,7.7,5.92,8.48,7.64
2022-08-17,688120,151.49,152.05,155.31,149.85,7164,242759601.0,3.6,0.22,0.34,2.9
2022-08-18,688120,152.92,152.47,155.31,150.37,8301,282425143.0,3.25,0.28,0.42,3.36
2022-08-19,688120,152.61,147.66,158.01,147.66,12046,406969103.0,6.79,-3.15,-4.81,4.88
2022-08-22,688120,146.57,146.52,151.26,145.4,7443,244525411.0,3.97,-0.77,-1.14,3.02
2022-08-23,688120,147.93,149.98,151.71,145.38,7693,255833065.0,4.32,2.36,3.46,3.12
2022-08-24,688120,151.16,145.85,153.33,144.59,11663,383854487.0,5.83,-2.75,-4.13,4.73
2022-08-25,688120,145.97,145.08,147.02,140.03,8970,287169854.0,4.79,-0.53,-0.77,3.64
2022-08-26,688120,146.34,146.21,152.6,145.1,8641,286052571.0,5.17,0.78,1.13,3.5
2022-08-29,688120,140.93,155.69,158.24,140.44,11361,389398768.0,12.17,6.48,9.48,4.6
2022-08-30,688120,154.41,154.46,155.45,151.67,6335,216515988.0,2.43,-0.79,-1.23,2.57
2022-08-31,688120,154.32,146.75,155.01,143.6,10019,332173541.0,7.39,-4.99,-7.71,4.06
2022-09-01,688120,147.11,146.3,149.2,144.73,4697,153865718.0,3.05,-0.31,-0.45,1.9
2022-09-02,688120,148.06,146.75,150.35,142.74,5242,171868819.0,5.2,0.31,0.45,2.12
2022-09-05,688120,145.15,147.13,149.9,141.79,7327,239306117.0,5.53,0.26,0.38,2.97
2022-09-06,688120,148.01,152.16,153.9,145.84,5515,185249070.0,5.48,3.42,5.03,2.24
2022-09-07,688120,152.16,168.11,170.59,152.16,16805,617237663.0,12.11,10.48,15.95,6.81
2022-09-08,688120,166.58,168.59,170.32,165.52,5512,206425740.0,2.86,0.29,0.48,2.23
2022-09-09,688120,168.38,164.99,171.68,162.52,5688,209661781.0,5.43,-2.14,-3.6,2.31
2022-09-13,688120,165.53,160.89,167.03,159.91,6460,233569949.0,4.32,-2.49,-4.1,2.62
2022-09-14,688120,158.23,169.28,170.47,158.05,8068,299102845.0,7.72,5.21,8.39,3.27
2022-09-15,688120,168.45,158.92,169.05,156.51,9972,355871161.0,7.41,-6.12,-10.36,4.04
2022-09-16,688120,158.92,159.37,165.45,158.12,7716,278275755.0,4.61,0.28,0.45,3.13
2022-09-19,688120,160.31,156.02,162.98,154.56,5133,180539337.0,5.28,-2.1,-3.35,2.08
2022-09-20,688120,155.98,155.98,158.47,148.98,6596,226433472.0,6.08,-0.03,-0.04,2.67
2022-09-21,688120,155.02,151.8,156.89,149.01,7166,243050063.0,5.05,-2.68,-4.18,2.9
2022-09-22,688120,150.64,153.24,154.77,148.95,4103,139079694.0,3.83,0.95,1.44,1.66
2022-09-23,688120,152.38,147.21,154.74,142.25,13508,439877985.0,8.15,-3.94,-6.03,5.47
2022-09-26,688120,146.24,149.7,154.54,146.08,6516,218710270.0,5.75,1.69,2.49,2.64
2022-09-27,688120,150.76,156.99,159.34,148.95,7224,250134852.0,6.94,4.87,7.29,2.93
2022-09-28,688120,156.69,155.45,157.99,153.09,3968,137655623.0,3.12,-0.98,-1.54,1.61
2022-09-29,688120,155.8,157.97,158.15,152.62,3105,108347199.0,3.56,1.62,2.52,1.26
2022-09-30,688120,158.74,149.07,158.83,148.77,6556,221265138.0,6.37,-5.63,-8.9,2.66
2022-10-10,688120,145.33,122.86,145.4,119.14,24630,694729459.0,17.62,-17.58,-26.21,9.98
2022-10-11,688120,121.52,107.82,121.52,105.75,25504,636477909.0,12.84,-12.24,-15.04,10.34
2022-10-12,688120,108.45,107.26,108.45,99.54,29930,695230132.0,8.26,-0.52,-0.56,12.13
2022-10-13,688120,105.3,105.73,109.71,103.95,25739,611914331.0,5.37,-1.43,-1.53,10.43
2022-10-14,688120,108.54,108.7,110.7,103.95,17141,412124888.0,6.38,2.81,2.97,6.95
2022-10-17,688120,107.54,117.42,118.34,106.65,23433,591868982.0,10.75,8.02,8.72,9.5
2022-10-18,688120,116.56,114.75,116.79,112.14,10657,271807536.0,3.96,-2.27,-2.67,4.32
2022-10-19,688120,114.77,115.66,117.41,112.96,14596,375445553.0,3.88,0.79,0.91,5.92
2022-10-20,688120,116.42,122.31,129.18,115.65,35743,982964734.0,11.7,5.75,6.65,14.49
2022-10-21,688120,120.12,119.26,122.25,111.77,22864,591812753.0,8.57,-2.49,-3.05,9.27
2022-10-24,688120,117.62,120.23,122.87,117.03,17179,462019669.0,4.9,0.81,0.97,6.96
2022-10-25,688120,120.66,117.01,122.59,115.71,14357,379573810.0,5.72,-2.68,-3.22,5.82
2022-10-26,688120,116.8,120.82,122.26,115.81,14106,377896314.0,5.51,3.26,3.81,5.72
2022-10-27,688120,120.1,119.17,122.87,117.46,14947,399216586.0,4.48,-1.37,-1.65,6.06
2022-10-28,688120,118.14,119.48,125.38,116.68,16342,444846052.0,7.3,0.26,0.31,6.62
2022-10-31,688120,118.17,121.93,123.17,118.17,13594,367790936.0,4.18,2.05,2.45,5.51
2022-11-01,688120,121.92,123.45,124.04,119.49,11521,313204119.0,3.73,1.25,1.52,4.67
2022-11-02,688120,123.71,126.2,127.32,121.9,15856,440039044.0,4.39,2.23,2.75,6.43
2022-11-03,688120,124.27,128.45,129.94,123.77,12598,358806949.0,4.89,1.78,2.25,5.11
2022-11-04,688120,127.97,126.34,129.31,124.59,16900,474573774.0,3.67,-1.64,-2.11,6.85
2022-11-07,688120,127.37,123.45,129.17,123.3,11517,321997367.0,4.65,-2.29,-2.89,4.67
2022-11-08,688120,122.17,122.87,124.65,119.72,7986,217503821.0,3.99,-0.47,-0.58,3.24
2022-11-09,688120,122.87,117.91,123.31,117.91,9144,245167886.0,4.39,-4.04,-4.96,3.71
2022-11-10,688120,117.29,109.11,120.39,106.29,24087,596864915.0,11.96,-7.46,-8.8,9.76
2022-11-11,688120,113.41,110.61,115.88,110.48,16733,424195998.0,4.95,1.37,1.5,6.78
2022-11-14,688120,110.7,110.3,112.05,107.61,9079,222521330.0,4.01,-0.28,-0.31,3.68
2022-11-15,688120,111.7,115.21,120.16,109.35,21989,566993730.0,9.8,4.45,4.91,8.91
2022-11-16,688120,114.76,115.66,116.55,113.41,10752,276082194.0,2.73,0.39,0.45,4.36
2022-11-17,688120,113.77,117.53,118.36,112.28,13919,358023938.0,5.26,1.62,1.87,5.64
2022-11-18,688120,117.01,112.87,118.26,112.66,9880,252842890.0,4.76,-3.96,-4.66,4.0
2022-11-21,688120,113.32,112.84,114.98,111.76,6316,159383532.0,2.85,-0.03,-0.03,2.56
2022-11-22,688120,112.59,106.14,112.73,105.59,16331,395690518.0,6.33,-5.94,-6.7,6.62
2022-11-23,688120,106.2,104.27,106.72,102.05,13711,317645251.0,4.4,-1.76,-1.87,5.56
2022-11-24,688120,104.97,105.3,107.99,104.07,9247,218228778.0,3.76,0.99,1.03,3.75
2022-11-25,688120,105.07,101.63,107.55,100.61,11395,262059655.0,6.59,-3.49,-3.67,4.62
2022-11-28,688120,98.63,101.61,102.25,97.64,7226,162678610.0,4.54,-0.02,-0.02,2.93
2022-11-29,688120,101.92,100.2,102.14,97.73,10501,233614450.0,4.34,-1.39,-1.41,4.26
2022-11-30,688120,100.29,100.34,101.23,97.64,8144,180841035.0,3.58,0.14,0.14,3.3
2022-12-01,688120,102.05,102.46,104.17,101.29,10955,251035450.0,2.87,2.11,2.12,4.44
2022-12-02,688120,102.26,104.64,105.21,101.67,8441,195981758.0,3.46,2.13,2.18,3.42
2022-12-05,688120,105.3,105.72,107.52,102.17,11237,261086769.0,5.11,1.03,1.08,4.55
2022-12-06,688120,105.52,111.22,112.75,105.14,18129,446034201.0,7.2,5.2,5.5,7.35
2022-12-07,688120,109.95,109.63,112.01,108.0,10114,246766506.0,3.61,-1.43,-1.59,4.1
2022-12-08,688120,109.35,105.74,109.61,105.3,12103,288545309.0,3.93,-3.55,-3.89,4.68
2022-12-09,688120,105.88,110.15,113.3,105.77,17258,425799631.0,7.12,4.17,4.41,6.67
2022-12-12,688120,110.62,114.18,115.97,109.8,13811,347831639.0,5.6,3.66,4.03,5.34
2022-12-13,688120,112.05,110.48,114.08,109.35,10434,257796659.0,4.14,-3.24,-3.7,4.03
2022-12-14,688120,116.11,108.9,118.8,108.64,22827,574487623.0,9.2,-1.43,-1.58,8.82
2022-12-15,688120,108.86,111.52,112.48,106.83,14635,361244073.0,5.19,2.41,2.62,5.66
2022-12-16,688120,109.8,108.0,112.05,107.32,10147,245726857.0,4.24,-3.16,-3.52,3.92
2022-12-19,688120,107.31,102.61,108.13,102.24,11237,261451348.0,5.45,-4.99,-5.39,4.34
2022-12-20,688120,102.54,103.88,104.93,102.15,7434,172165172.0,2.71,1.24,1.27,2.87
2022-12-21,688120,104.17,102.51,104.17,101.4,6233,142131212.0,2.67,-1.32,-1.37,2.41
2022-12-22,688120,102.17,100.97,104.21,100.79,5795,132493723.0,3.34,-1.5,-1.54,2.24
2022-12-23,688120,100.11,99.96,101.15,97.96,7211,159380602.0,3.16,-1.0,-1.01,2.79
2022-12-26,688120,100.26,103.75,104.39,99.08,7131,163187381.0,5.31,3.79,3.79,2.76
2022-12-27,688120,103.41,105.18,105.75,101.25,9734,224863950.0,4.34,1.38,1.43,3.76
2022-12-28,688120,103.99,102.14,104.1,101.55,5492,125817933.0,2.42,-2.89,-3.04,2.12
2022-12-29,688120,102.11,102.42,104.81,101.07,4897,112238672.0,3.66,0.27,0.28,1.89
2022-12-30,688120,103.13,100.59,105.18,100.11,7144,162806365.0,4.95,-1.79,-1.83,2.76
2023-01-03,688120,100.74,104.48,105.47,98.54,8753,200723123.0,6.89,3.87,3.89,3.4
2023-01-04,688120,105.29,102.01,109.31,101.07,8938,207388297.0,7.89,-2.36,-2.47,3.47
2023-01-05,688120,101.24,102.84,104.39,101.24,7224,165496409.0,3.09,0.81,0.83,2.8
2023-01-06,688120,102.54,103.27,105.75,101.38,5998,138850725.0,4.25,0.42,0.43,2.33
2023-01-09,688120,103.3,103.93,107.1,102.64,7667,179120440.0,4.32,0.64,0.66,2.98
2023-01-10,688120,104.56,105.39,107.28,103.47,8862,208785401.0,3.67,1.4,1.46,3.44
2023-01-11,688120,109.8,105.52,111.35,105.42,14143,342452010.0,5.63,0.12,0.13,5.49
2023-01-12,688120,104.62,102.05,105.85,101.54,9551,218960106.0,4.08,-3.29,-3.47,3.71
2023-01-13,688120,102.39,102.55,103.22,101.33,4221,96341965.0,1.85,0.49,0.5,1.64
2023-01-16,688120,101.72,108.95,111.65,101.7,17460,418761982.0,9.7,6.24,6.4,6.78
2023-01-17,688120,108.4,111.22,113.38,107.85,8958,222806796.0,5.08,2.08,2.27,3.48
2023-01-18,688120,111.38,108.49,112.05,107.95,7473,181807976.0,3.69,-2.45,-2.73,2.9
2023-01-19,688120,109.58,112.05,113.01,107.9,9183,227799862.0,4.71,3.28,3.56,3.57
2023-01-20,688120,111.85,108.81,112.3,107.85,14715,358741617.0,3.97,-2.89,-3.24,5.71
2023-01-30,688120,109.64,107.35,111.04,106.62,11671,280218817.0,4.06,-1.34,-1.46,4.53
2023-01-31,688120,107.35,102.12,107.35,101.47,19103,441003419.0,5.48,-4.87,-5.23,7.42
2023-02-01,688120,102.72,104.84,104.84,102.2,10740,248962818.0,2.59,2.66,2.72,4.17
2023-02-02,688120,105.52,110.12,112.5,105.52,24594,600365779.0,6.66,5.04,5.28,9.55
2023-02-03,688120,109.72,110.37,111.14,108.54,12357,302811137.0,2.36,0.23,0.25,4.8
2023-02-06,688120,110.48,110.08,111.79,108.67,9437,232113178.0,2.83,-0.26,-0.29,3.66
2023-02-07,688120,110.46,109.08,110.52,107.16,10942,265185743.0,3.05,-0.91,-1.0,4.25
2023-02-08,688120,109.08,107.5,111.15,107.27,8869,215587733.0,3.56,-1.45,-1.58,3.44
2023-02-09,688120,107.19,111.43,111.46,106.05,13283,325810596.0,5.03,3.66,3.93,5.16
2023-02-10,688120,111.15,110.98,112.95,110.17,9663,240428479.0,2.49,-0.4,-0.45,3.75
2023-02-13,688120,110.99,114.31,115.03,109.58,18573,468462318.0,4.91,3.0,3.33,7.21
2023-02-14,688120,114.31,112.46,116.54,112.23,11693,296706950.0,3.77,-1.62,-1.85,4.54
2023-02-15,688120,112.33,120.07,120.16,111.72,22201,576204318.0,7.5,6.77,7.61,8.62
2023-02-16,688120,119.26,116.29,120.07,114.6,19328,506316982.0,4.56,-3.15,-3.78,7.5
2023-02-17,688120,115.88,109.55,115.88,108.9,13965,349427173.0,6.0,-5.8,-6.74,5.42
2023-02-20,688120,109.55,111.4,111.69,107.6,7941,194038600.0,3.73,1.69,1.85,3.08
2023-02-21,688120,111.47,110.06,112.4,108.14,8658,212043539.0,3.82,-1.2,-1.34,3.36
2023-02-22,688120,108.82,109.89,112.14,108.45,7149,175824862.0,3.35,-0.15,-0.17,2.78
2023-02-23,688120,109.17,109.98,111.13,109.0,4349,106552533.0,1.94,0.08,0.09,1.69
2023-02-24,688120,110.65,108.03,110.89,107.55,8349,202868994.0,3.04,-1.77,-1.95,3.24
2023-02-27,688120,107.12,105.86,107.63,105.57,6876,162988692.0,1.91,-2.01,-2.17,2.67
2023-02-28,688120,107.55,110.01,110.2,106.88,10480,254982171.0,3.14,3.92,4.15,4.07
2023-03-01,688120,110.42,110.66,110.7,108.81,5760,141232359.0,1.72,0.59,0.65,2.24
2023-03-02,688120,112.05,116.2,116.79,112.05,19131,493165807.0,4.28,5.01,5.54,7.43
2023-03-03,688120,119.26,124.8,126.92,119.26,25324,701495783.0,6.59,7.4,8.6,9.83
2023-03-06,688120,122.91,131.69,142.19,121.88,31271,912277605.0,16.27,5.52,6.89,12.14
2023-03-07,688120,131.22,128.28,132.33,127.18,13371,384803362.0,3.91,-2.59,-3.41,5.19
2023-03-08,688120,127.38,129.92,133.41,127.24,14633,424102845.0,4.81,1.28,1.64,5.68
2023-03-09,688120,128.83,134.57,136.84,128.83,18370,550458607.0,6.17,3.58,4.65,7.13
2023-03-10,688120,132.79,132.77,139.53,130.08,22185,664425631.0,7.02,-1.34,-1.8,8.61
2023-03-13,688120,130.13,131.79,134.57,128.32,11962,348273705.0,4.71,-0.74,-0.98,4.64
2023-03-14,688120,131.06,141.59,142.69,129.18,21640,656689344.0,10.25,7.44,9.8,8.4
2023-03-15,688120,140.89,135.49,141.79,135.03,23554,722336277.0,4.77,-4.31,-6.1,9.15
2023-03-16,688120,134.52,134.67,137.68,131.47,10198,305008779.0,4.58,-0.61,-0.82,3.96
2023-03-17,688120,135.49,137.78,141.19,133.18,13932,428082168.0,5.95,2.31,3.11,5.41
2023-03-20,688120,136.84,131.34,139.54,130.57,17334,521653065.0,6.51,-4.67,-6.44,6.73
2023-03-21,688120,130.98,130.71,133.45,128.81,12282,357727324.0,3.53,-0.48,-0.63,4.77
2023-03-22,688120,129.17,131.15,133.68,128.65,9038,264468611.0,3.85,0.34,0.44,3.51
2023-03-23,688120,130.52,134.07,134.58,129.63,10300,305160751.0,3.77,2.23,2.92,4.0
2023-03-24,688120,131.88,128.04,134.13,123.32,19701,558177544.0,8.06,-4.5,-6.03,7.65
2023-03-27,688120,127.82,129.05,131.41,123.32,18249,513809953.0,6.32,0.79,1.01,7.09
2023-03-28,688120,128.28,126.56,129.03,125.23,9148,259572282.0,2.94,-1.93,-2.49,3.55
2023-03-29,688120,125.8,136.16,141.77,125.71,22857,690052563.0,12.69,7.59,9.6,8.87
2023-03-30,688120,136.84,134.58,137.75,131.83,14915,449012071.0,4.35,-1.16,-1.58,5.79
2023-03-31,688120,134.58,142.15,144.78,132.39,15824,491354417.0,9.21,5.62,7.57,6.14
2023-04-03,688120,145.85,150.08,152.16,144.49,16960,559806064.0,5.4,5.58,7.93,6.59
2023-04-04,688120,149.0,150.96,158.78,145.85,16529,562354362.0,8.62,0.59,0.88,6.42
2023-04-06,688120,149.42,161.17,165.11,147.29,16021,564425726.0,11.8,6.76,10.21,6.22
2023-04-07,688120,159.37,166.08,167.86,157.95,9462,343589121.0,6.15,3.05,4.91,3.67
2023-04-10,688120,164.32,152.71,165.22,151.26,18882,655184882.0,8.41,-8.05,-13.37,7.33
2023-04-11,688120,152.7,147.1,155.99,144.95,20117,665081158.0,7.23,-3.67,-5.61,7.81
2023-04-12,688120,147.2,146.39,148.91,144.34,12183,398457889.0,3.11,-0.48,-0.71,4.73
2023-04-13,688120,145.42,144.5,150.11,143.15,11112,361589537.0,4.75,-1.29,-1.89,4.31
2023-04-14,688120,148.33,164.32,165.46,148.33,26632,932074080.0,11.85,13.72,19.82,10.34
2023-04-17,688120,162.43,165.29,172.88,162.43,18759,695547133.0,6.36,0.59,0.97,7.28
2023-04-18,688120,166.43,164.75,166.43,159.82,12429,451277892.0,4.0,-0.33,-0.54,4.83
2023-04-19,688120,163.58,170.15,174.24,163.42,17178,649616803.0,6.57,3.28,5.4,6.67
2023-04-20,688120,167.48,178.73,184.15,166.58,18864,746685998.0,10.33,5.04,8.58,7.32
2023-04-21,688120,178.74,172.16,179.65,169.18,13094,506479920.0,5.86,-3.68,-6.57,5.08
2023-04-24,688120,171.27,178.25,178.96,168.38,12475,485554408.0,6.15,3.54,6.09,4.84
2023-04-25,688120,185.06,178.74,187.69,173.4,22670,909980585.0,8.02,0.27,0.49,8.8
2023-04-26,688120,171.93,166.27,176.49,161.62,18471,692694024.0,8.32,-6.98,-12.47,7.17
2023-04-27,688120,165.22,165.58,177.99,164.5,13081,493851694.0,8.11,-0.41,-0.69,5.08
2023-04-28,688120,166.45,171.98,173.29,164.32,11389,430093019.0,5.42,3.87,6.4,4.42
2023-05-04,688120,171.53,164.18,171.76,160.72,10413,381128672.0,6.42,-4.54,-7.8,4.04
2023-05-05,688120,162.52,160.63,168.48,159.15,9272,337074944.0,5.68,-2.16,-3.55,3.6
2023-05-08,688120,157.34,158.42,165.13,153.56,8985,317897028.0,7.2,-1.38,-2.21,3.49
2023-05-09,688120,157.19,155.0,160.43,153.82,9312,325061015.0,4.17,-2.16,-3.42,3.62
2023-05-10,688120,155.27,152.15,155.76,149.49,8224,277795995.0,4.05,-1.84,-2.85,3.19
2023-05-11,688120,155.37,152.62,159.37,150.35,8231,281975236.0,5.93,0.31,0.47,3.2
2023-05-12,688120,153.51,149.32,160.61,149.0,9275,317545328.0,7.61,-2.16,-3.3,3.6
2023-05-15,688120,148.15,155.54,156.3,145.88,8698,296529881.0,6.98,4.17,6.22,3.38
2023-05-16,688120,155.58,160.34,163.95,151.84,9339,331955873.0,7.79,3.09,4.8,3.63
2023-05-17,688120,160.14,165.67,172.88,158.92,11898,440770514.0,8.71,3.32,5.33,4.62
2023-05-18,688120,163.87,163.97,171.53,163.06,8533,316645641.0,5.11,-1.03,-1.7,3.31
2023-05-19,688120,165.34,161.63,166.98,158.09,7091,256053246.0,5.42,-1.43,-2.34,2.75
2023-05-22,688120,170.63,164.78,174.63,162.12,10771,401436134.0,7.74,1.95,3.15,4.18
2023-05-23,688120,162.43,158.17,163.74,155.76,8613,305761643.0,4.84,-4.01,-6.61,3.34
2023-05-24,688120,157.11,167.05,174.24,156.32,11073,409694085.0,11.33,5.61,8.88,4.3
2023-05-25,688120,165.25,172.88,174.15,163.44,11409,429411623.0,6.41,3.49,5.83,4.43
2023-05-26,688120,172.88,173.79,178.09,171.14,8493,329681086.0,4.02,0.53,0.91,3.3
2023-05-29,688120,173.78,179.73,181.56,170.14,10992,434767767.0,6.57,3.42,5.94,4.27
2023-05-30,688120,177.66,175.85,180.54,175.16,8199,322879404.0,2.99,-2.16,-3.88,3.18
2023-05-31,688120,175.24,163.15,177.02,162.79,19685,735841751.0,8.09,-7.22,-12.7,7.64
2023-06-01,688120,160.72,155.83,160.72,153.96,18358,640979395.0,4.14,-4.49,-7.32,7.13
2023-06-02,688120,155.08,157.4,161.16,151.62,13146,458504683.0,6.12,1.01,1.57,5.1
2023-06-05,688120,161.62,162.88,168.23,160.56,16897,618423265.0,4.87,3.48,5.48,6.56
2023-06-06,688120,161.28,161.62,165.04,156.0,8806,316136678.0,5.55,-0.77,-1.26,3.42
2023-06-07,688120,161.61,157.56,163.42,155.4,9626,338012621.0,4.96,-2.51,-4.06,3.74
2023-06-08,688120,157.11,143.92,157.11,143.41,36017,1183256931.0,8.7,-8.66,-13.64,4.75
2023-06-09,688120,143.91,144.72,148.54,139.9,27980,898583268.0,6.0,0.56,0.8,3.69
2023-06-12,688120,144.03,146.88,150.35,143.15,19386,638841895.0,4.98,1.49,2.16,2.56
2023-06-13,688120,148.05,150.89,151.24,145.35,22171,736550670.0,4.01,2.73,4.01,2.92
2023-06-14,688120,148.55,148.16,158.92,148.11,29334,996003558.0,7.16,-1.81,-2.73,3.87
2023-06-15,688120,149.63,149.97,152.33,146.9,18561,618761080.0,3.66,1.22,1.81,2.45
2023-06-16,688120,152.61,156.03,157.16,149.31,33092,1139137454.0,5.23,4.04,6.06,4.36
2023-06-19,688120,157.14,157.87,159.37,151.25,23875,836877765.0,5.2,1.18,1.84,3.15
2023-06-20,688120,157.56,156.8,160.71,156.22,12310,432930127.0,2.84,-0.68,-1.07,1.62
2023-06-21,688120,157.52,150.36,157.52,149.26,17318,585783925.0,5.27,-4.11,-6.44,2.28
2023-06-26,688120,151.44,149.03,153.88,145.85,14208,473647885.0,5.34,-0.88,-1.33,1.87
2023-06-27,688120,147.68,152.31,153.23,146.38,16049,361389452.0,4.6,2.2,3.28,1.42
2023-06-28,688120,152.71,162.33,168.15,152.31,35667,856180335.0,10.4,6.58,10.02,3.16
2023-06-29,688120,162.11,161.2,165.44,158.75,21431,516946989.0,4.12,-0.7,-1.13,1.9
2023-06-30,688120,160.16,168.85,173.84,159.08,36529,917626959.0,9.16,4.75,7.65,3.21
2023-07-03,688120,168.82,167.79,176.45,166.14,26324,669847426.0,6.11,-0.63,-1.06,2.31
2023-07-04,688120,166.45,166.42,169.76,163.72,13604,337131490.0,3.6,-0.82,-1.37,1.19
2023-07-05,688120,164.9,159.42,167.99,157.22,31581,757622517.0,6.47,-4.21,-7.0,2.77
2023-07-06,688120,158.02,155.68,158.68,152.76,20314,471306106.0,3.71,-2.35,-3.74,1.78
2023-07-07,688120,154.71,157.8,159.82,153.14,14494,339456426.0,4.29,1.36,2.12,1.27
2023-07-10,688120,157.8,154.79,158.28,152.05,12900,297819679.0,3.95,-1.91,-3.01,1.13
2023-07-11,688120,154.05,152.59,155.57,151.5,13707,313151514.0,2.63,-1.42,-2.2,1.2
