日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-07-02,832000,6.08,6.09,6.09,6.05,303,195843.0,0.66,0.16,0.01,0.1
2021-07-05,832000,6.09,6.0,6.09,5.98,2056,1315177.0,1.81,-1.48,-0.09,0.69
2021-07-06,832000,5.94,5.92,5.97,5.82,2021,1266013.0,2.5,-1.33,-0.08,0.68
2021-07-07,832000,5.78,5.84,5.91,5.78,815,508191.0,2.2,-1.35,-0.08,0.27
2021-07-08,832000,5.84,5.79,5.84,5.74,880,542403.0,1.71,-0.86,-0.05,0.29
2021-07-09,832000,5.76,5.9,5.99,5.76,1071,668856.0,3.97,1.9,0.11,0.36
2021-07-12,832000,5.9,5.89,5.97,5.88,977,616091.0,1.53,-0.17,-0.01,0.33
2021-07-13,832000,5.85,5.9,5.95,5.84,1121,705735.0,1.87,0.17,0.01,0.38
2021-07-14,832000,5.9,5.94,6.0,5.87,2146,1355562.0,2.2,0.68,0.04,0.72
2021-07-15,832000,5.96,5.92,5.96,5.89,1857,1169467.0,1.18,-0.34,-0.02,0.62
2021-07-16,832000,5.95,6.0,6.01,5.91,2128,1349495.0,1.69,1.35,0.08,0.71
2021-07-19,832000,5.99,5.94,6.18,5.94,3921,2550486.0,4.0,-1.0,-0.06,1.31
2021-07-20,832000,5.96,5.94,6.01,5.82,743,467558.0,3.2,0.0,0.0,0.25
2021-07-21,832000,5.9,5.89,5.94,5.84,737,462764.0,1.68,-0.84,-0.05,0.25
2021-07-22,832000,5.87,5.86,5.93,5.74,1181,734420.0,3.23,-0.51,-0.03,0.4
2021-07-23,832000,5.83,5.85,5.86,5.82,322,200368.0,0.68,-0.17,-0.01,0.09
2021-07-26,832000,5.89,5.82,5.89,5.73,616,379434.0,2.74,-0.51,-0.03,0.18
2021-07-27,832000,5.83,5.77,5.83,5.72,224,138561.0,1.89,-0.86,-0.05,0.07
2021-07-28,832000,5.78,5.67,5.78,5.62,376,228489.0,2.77,-1.73,-0.1,0.11
2021-07-29,832000,5.66,5.66,5.77,5.65,340,206020.0,2.12,-0.18,-0.01,0.1
2021-07-30,832000,5.63,5.69,5.72,5.52,718,430580.0,3.53,0.53,0.03,0.21
2021-08-02,832000,5.58,5.67,5.67,5.58,549,327821.0,1.58,-0.35,-0.02,0.16
2021-08-03,832000,5.55,5.56,5.6,5.55,199,118632.0,0.88,-1.94,-0.11,0.06
2021-08-04,832000,5.53,5.57,5.63,5.53,57,34036.0,1.8,0.18,0.01,0.02
2021-08-05,832000,5.53,5.59,5.59,5.53,225,133708.0,1.08,0.36,0.02,0.07
2021-08-06,832000,5.52,5.61,5.61,5.5,220,130557.0,1.97,0.36,0.02,0.06
2021-08-09,832000,5.6,5.55,5.6,5.48,178,105222.0,2.14,-1.07,-0.06,0.05
2021-08-10,832000,5.58,5.44,5.6,5.44,1849,1085143.0,2.88,-1.98,-0.11,0.54
2021-08-11,832000,5.45,5.45,5.5,5.44,333,194412.0,1.1,0.18,0.01,0.1
2021-08-12,832000,5.49,5.53,5.64,5.46,4702,2769447.0,3.3,1.47,0.08,1.38
2021-08-13,832000,5.51,5.48,5.54,5.4,3451,2009797.0,2.53,-0.9,-0.05,1.01
2021-08-16,832000,5.48,5.53,5.55,5.48,1004,592067.0,1.28,0.91,0.05,0.3
2021-08-17,832000,5.48,5.48,5.53,5.46,66,38528.0,1.27,-0.9,-0.05,0.02
2021-08-18,832000,5.46,5.5,5.53,5.46,175,102651.0,1.28,0.36,0.02,0.05
2021-08-19,832000,5.67,5.62,5.67,5.52,2138,1280124.0,2.73,2.18,0.12,0.63
2021-08-20,832000,5.72,5.68,5.72,5.59,864,521004.0,2.31,1.07,0.06,0.25
2021-08-23,832000,5.71,5.7,5.73,5.65,1264,768783.0,1.41,0.35,0.02,0.37
2021-08-24,832000,5.71,5.65,5.71,5.64,1477,892750.0,1.23,-0.88,-0.05,0.43
2021-08-25,832000,5.6,5.47,5.62,5.41,3356,1971995.0,3.72,-3.19,-0.18,0.99
2021-08-26,832000,5.45,5.42,5.47,5.35,1816,1050734.0,2.19,-0.91,-0.05,0.53
2021-08-27,832000,5.43,5.48,5.48,5.38,357,207724.0,1.85,1.11,0.06,0.1
2021-08-30,832000,5.4,5.41,5.47,5.4,276,159966.0,1.28,-1.28,-0.07,0.08
2021-08-31,832000,5.41,5.51,5.52,5.37,435,252718.0,2.77,1.85,0.1,0.13
2021-09-01,832000,5.55,5.66,5.68,5.5,1308,787781.0,3.27,2.72,0.15,0.38
2021-09-02,832000,5.66,5.8,5.81,5.62,2265,1378043.0,3.36,2.47,0.14,0.67
2021-09-03,832000,6.38,6.99,7.17,6.32,19154,13519578.0,14.66,20.52,1.19,5.63
2021-09-06,832000,7.12,8.42,9.2,7.12,22888,20409212.0,29.76,20.46,1.43,6.72
2021-09-07,832000,8.78,8.26,9.18,7.85,9774,8764512.0,15.8,-1.9,-0.16,2.87
2021-09-08,832000,8.13,8.49,8.62,8.13,5283,4655283.0,5.93,2.78,0.23,1.55
2021-09-09,832000,8.7,9.51,9.62,8.52,13632,13076599.0,12.96,12.01,1.02,4.01
2021-09-10,832000,10.02,9.74,10.28,8.92,15600,15677557.0,14.3,2.42,0.23,4.58
2021-09-13,832000,9.92,9.44,9.92,8.8,9521,9196573.0,11.5,-3.08,-0.3,2.8
2021-09-14,832000,9.42,9.12,9.85,9.08,4784,4670761.0,8.16,-3.39,-0.32,1.41
2021-09-15,832000,9.03,8.3,9.12,8.14,6630,5921099.0,10.75,-8.99,-0.82,1.95
2021-09-16,832000,8.42,8.21,8.51,8.03,3314,2860681.0,5.78,-1.08,-0.09,0.97
2021-09-17,832000,8.32,8.68,8.69,8.23,3527,3131329.0,5.6,5.72,0.47,1.04
2021-09-22,832000,10.42,9.98,10.61,9.33,10763,11029533.0,14.75,14.98,1.3,3.16
2021-09-23,832000,9.98,9.58,9.98,9.47,5018,5038632.0,5.11,-4.01,-0.4,1.47
2021-09-24,832000,9.6,9.59,9.67,9.37,3236,3201545.0,3.13,0.1,0.01,0.95
2021-09-27,832000,9.6,9.16,9.63,9.07,3584,3472614.0,5.84,-4.48,-0.43,1.05
2021-09-28,832000,9.16,9.16,9.39,9.15,2045,1963200.0,2.62,0.0,0.0,0.6
2021-09-29,832000,9.12,9.16,9.19,8.92,1774,1687260.0,2.95,0.0,0.0,0.52
2021-09-30,832000,9.02,9.62,9.76,9.02,3668,3635392.0,8.08,5.02,0.46,1.08
2021-10-08,832000,9.52,9.43,9.78,9.31,1782,1762263.0,4.89,-1.98,-0.19,0.52
2021-10-11,832000,9.43,9.25,9.47,9.25,1242,1208047.0,2.33,-1.91,-0.18,0.37
2021-10-12,832000,9.13,9.13,9.46,9.01,1287,1229986.0,4.86,-1.3,-0.12,0.38
2021-10-13,832000,9.12,9.33,9.37,9.12,1708,1656719.0,2.74,2.19,0.2,0.5
2021-10-14,832000,9.41,9.32,9.41,9.25,1022,990891.0,1.71,-0.11,-0.01,0.3
2021-10-15,832000,9.38,9.36,9.4,9.27,743,722036.0,1.39,0.43,0.04,0.22
2021-10-18,832000,9.39,9.09,9.39,8.92,1451,1394176.0,5.02,-2.88,-0.27,0.43
2021-10-19,832000,9.08,9.13,9.23,9.05,1266,1204834.0,1.98,0.44,0.04,0.37
2021-10-20,832000,9.13,9.1,9.22,9.1,561,533860.0,1.31,-0.33,-0.03,0.17
2021-10-21,832000,9.1,8.92,9.17,8.84,2105,1966658.0,3.63,-1.98,-0.18,0.62
2021-10-22,832000,9.16,9.0,9.16,8.89,723,675166.0,3.03,0.9,0.08,0.21
2021-10-25,832000,9.2,8.91,9.2,8.68,1739,1601656.0,5.78,-1.0,-0.09,0.51
2021-10-26,832000,8.69,8.23,8.98,8.22,2604,2312181.0,8.53,-7.63,-0.68,0.77
2021-10-27,832000,8.38,7.82,8.57,7.8,2062,1720010.0,9.36,-4.98,-0.41,0.61
2021-10-28,832000,7.83,7.39,7.84,7.22,3456,2670938.0,7.93,-5.5,-0.43,1.02
2021-10-29,832000,7.62,7.77,7.77,7.57,2154,1733602.0,2.71,5.14,0.38,0.63
2021-11-01,832000,8.42,8.83,8.83,8.4,3906,3539926.0,5.53,13.64,1.06,1.15
2021-11-02,832000,9.2,8.9,9.2,8.78,1861,1719084.0,4.76,0.79,0.07,0.55
2021-11-03,832000,9.07,9.3,9.48,8.93,2977,2845601.0,6.18,4.49,0.4,0.88
2021-11-04,832000,9.37,9.88,9.9,9.3,7141,7163080.0,6.45,6.24,0.58,2.1
2021-11-05,832000,9.88,9.77,10.04,9.6,4909,4954836.0,4.45,-1.11,-0.11,1.45
2021-11-08,832000,10.07,10.41,10.42,9.82,6876,7262674.0,6.14,6.55,0.64,2.02
2021-11-09,832000,10.5,10.37,10.61,10.14,4669,4998903.0,4.51,-0.38,-0.04,1.38
2021-11-10,832000,10.37,10.35,10.37,10.03,4386,4637479.0,3.28,-0.19,-0.02,1.29
2021-11-11,832000,10.62,10.51,10.83,10.26,10542,11420532.0,5.51,1.55,0.16,3.1
2021-11-12,832000,10.46,10.52,10.79,10.46,8733,9610438.0,3.14,0.1,0.01,2.57
2021-11-15,832000,11.12,11.44,13.52,10.73,64167,77735428.0,26.52,8.75,0.92,18.9
2021-11-16,832000,11.22,10.02,11.22,9.85,24409,25822212.0,11.98,-12.41,-1.42,7.19
2021-11-17,832000,9.99,9.86,10.22,9.52,15508,15762787.0,6.99,-1.6,-0.16,4.57
2021-11-18,832000,9.67,9.52,9.92,9.43,17605,17493838.0,4.97,-3.45,-0.34,5.18
2021-11-19,832000,9.52,9.49,9.57,9.33,7792,7629268.0,2.52,-0.32,-0.03,2.29
2021-11-22,832000,9.5,9.46,9.62,9.37,10168,10044903.0,2.63,-0.32,-0.03,2.99
2021-11-23,832000,9.5,9.63,9.76,9.32,15438,15452103.0,4.65,1.8,0.17,4.55
2021-11-24,832000,9.69,9.35,9.69,9.33,9753,9579211.0,3.74,-2.91,-0.28,2.87
2021-11-25,832000,9.42,9.02,9.44,9.0,9100,8676505.0,4.71,-3.53,-0.33,2.68
2021-11-26,832000,8.85,8.77,9.02,8.76,7119,6581384.0,2.88,-2.77,-0.25,2.1
2021-11-29,832000,8.69,8.37,8.76,8.36,8040,7154941.0,4.56,-4.56,-0.4,2.37
2021-11-30,832000,8.37,8.16,8.41,8.14,6343,5501422.0,3.23,-2.51,-0.21,1.87
2021-12-01,832000,8.16,8.31,8.45,8.13,5340,4628974.0,3.92,1.84,0.15,1.57
2021-12-02,832000,8.16,8.3,8.41,8.16,4460,3883585.0,3.01,-0.12,-0.01,1.31
2021-12-03,832000,8.6,8.23,8.6,8.21,3543,3072474.0,4.7,-0.84,-0.07,1.04
2021-12-06,832000,8.22,7.87,8.22,7.82,5264,4401131.0,4.86,-4.37,-0.36,1.55
2021-12-07,832000,8.05,7.68,8.05,7.62,5109,4120786.0,5.46,-2.41,-0.19,1.5
2021-12-08,832000,7.99,7.82,7.99,7.63,2416,1977979.0,4.69,1.82,0.14,0.71
2021-12-09,832000,7.77,7.79,7.87,7.74,2447,2002585.0,1.66,-0.38,-0.03,0.72
2021-12-10,832000,7.79,7.82,7.96,7.72,1732,1415167.0,3.08,0.39,0.03,0.51
2021-12-13,832000,7.91,7.89,7.91,7.73,2859,2354625.0,2.3,0.9,0.07,0.84
2021-12-14,832000,8.02,8.72,8.74,7.88,17842,15802861.0,10.9,10.52,0.83,5.25
2021-12-15,832000,8.74,8.4,8.8,8.35,9008,8021659.0,5.16,-3.67,-0.32,2.65
2021-12-16,832000,8.4,8.23,8.49,8.16,7043,6118719.0,3.93,-2.02,-0.17,2.07
2021-12-17,832000,8.23,8.34,8.34,8.1,6650,5722180.0,2.92,1.34,0.11,1.96
2021-12-20,832000,8.34,8.81,8.81,8.18,15752,14174943.0,7.55,5.64,0.47,4.64
2021-12-21,832000,8.7,8.65,8.94,8.5,7621,6906201.0,4.99,-1.82,-0.16,2.24
2021-12-22,832000,8.72,8.51,8.72,8.35,7241,6422115.0,4.28,-1.62,-0.14,2.13
2021-12-23,832000,8.51,8.3,8.52,8.19,6530,5671734.0,3.88,-2.47,-0.21,1.92
2021-12-24,832000,8.38,8.0,8.44,7.98,4705,3996146.0,5.54,-3.61,-0.3,1.39
2021-12-27,832000,8.09,8.11,8.13,7.84,2894,2431853.0,3.63,1.38,0.11,0.85
2021-12-28,832000,8.09,8.42,8.5,7.98,4285,3685089.0,6.41,3.82,0.31,1.26
2021-12-29,832000,8.44,8.41,8.48,8.3,4436,3876200.0,2.14,-0.12,-0.01,1.31
2021-12-30,832000,8.4,8.74,8.79,8.32,11017,9968074.0,5.59,3.92,0.33,3.24
