日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-04-07,301230,30.18,33.41,34.14,30.13,28573,174561323.0,13.27,10.56,3.19,17.39
2023-04-10,301230,33.68,32.81,35.71,32.68,23974,153142155.0,9.07,-1.8,-0.6,14.59
2023-04-11,301230,32.79,31.58,33.53,31.24,17589,105768664.0,6.98,-3.75,-1.23,10.71
2023-04-12,301230,31.47,30.96,31.97,30.65,11950,69752661.0,4.18,-1.96,-0.62,7.27
2023-04-13,301230,30.97,34.4,34.4,30.18,33854,208697819.0,13.63,11.11,3.44,20.61
2023-04-14,301230,35.52,34.38,39.07,34.17,50295,341810274.0,14.24,-0.06,-0.02,30.62
2023-04-17,301230,33.95,32.48,34.2,32.47,26243,162840182.0,5.03,-5.53,-1.9,15.97
2023-04-18,301230,32.3,32.3,33.37,31.82,20087,122754557.0,4.77,-0.55,-0.18,12.23
2023-04-19,301230,32.57,32.02,32.93,31.68,14605,87624445.0,3.87,-0.87,-0.28,8.89
2023-04-20,301230,31.91,32.56,34.16,31.23,21884,133716997.0,9.15,1.69,0.54,13.32
2023-04-21,301230,32.39,31.99,33.95,31.5,21123,128472392.0,7.52,-1.75,-0.57,12.86
2023-04-24,301230,31.69,28.98,32.04,28.72,24665,136924534.0,10.38,-9.41,-3.01,15.01
2023-04-25,301230,29.26,28.72,29.3,27.99,13943,74815739.0,4.52,-0.9,-0.26,8.49
2023-04-26,301230,28.71,28.94,30.34,28.63,15199,84022930.0,5.95,0.77,0.22,9.25
2023-04-27,301230,28.51,30.36,31.41,28.51,19635,111359306.0,10.02,4.91,1.42,11.95
2023-04-28,301230,29.86,31.38,31.51,29.8,17598,101249222.0,5.63,3.36,1.02,10.71
2023-05-04,301230,31.85,31.62,33.0,31.11,14003,83552841.0,6.02,0.76,0.24,8.52
2023-05-05,301230,33.09,33.75,35.55,32.19,37678,238143511.0,10.63,6.74,2.13,22.94
2023-05-08,301230,32.76,32.74,33.11,30.89,29883,178805750.0,6.58,-2.99,-1.01,18.19
2023-05-09,301230,32.13,29.99,32.4,29.94,22971,133526476.0,7.51,-8.4,-2.75,13.98
2023-05-10,301230,29.99,30.28,30.72,29.16,15445,86395457.0,5.2,0.97,0.29,9.4
2023-05-11,301230,29.83,31.48,32.57,29.51,28306,167058299.0,10.11,3.96,1.2,16.34
2023-05-12,301230,31.45,30.48,31.86,30.38,16120,93329344.0,4.7,-3.18,-1.0,9.3
2023-05-15,301230,30.48,30.98,31.09,29.9,13455,77199515.0,3.9,1.64,0.5,7.77
2023-05-16,301230,30.9,31.24,31.65,30.57,17050,99591314.0,3.49,0.84,0.26,9.84
2023-05-17,301230,31.17,30.76,31.22,30.37,13883,80048705.0,2.72,-1.54,-0.48,8.01
2023-05-18,301230,31.25,30.86,31.25,30.48,10236,59129275.0,2.5,0.33,0.1,5.91
2023-05-19,301230,30.72,30.44,31.29,30.21,11332,65185383.0,3.5,-1.36,-0.42,6.54
2023-05-22,301230,30.39,30.75,31.25,30.37,11260,65019820.0,2.89,1.02,0.31,6.5
2023-05-23,301230,30.75,32.19,32.45,30.74,24455,146037242.0,5.56,4.68,1.44,14.12
2023-05-24,301230,31.64,30.53,31.69,30.06,21519,123198985.0,5.06,-5.16,-1.66,12.42
2023-05-25,301230,30.37,29.76,30.47,29.55,12485,70092219.0,3.01,-2.52,-0.77,7.21
2023-05-26,301230,29.76,29.57,30.06,29.39,9347,52033395.0,2.25,-0.64,-0.19,5.4
2023-05-29,301230,29.61,28.99,29.99,28.73,12457,68246516.0,4.26,-1.96,-0.58,7.19
2023-05-30,301230,29.04,28.45,29.58,28.0,15555,83947440.0,5.45,-1.86,-0.54,8.98
2023-05-31,301230,28.53,29.21,30.19,28.53,27942,154674503.0,5.83,2.67,0.76,16.13
2023-06-01,301230,28.81,30.38,31.34,28.81,34403,195276587.0,8.66,4.01,1.17,19.86
2023-06-02,301230,30.43,30.7,31.69,29.77,26888,154811641.0,6.32,1.05,0.32,15.52
2023-06-05,301230,30.43,30.21,30.67,29.77,14953,84202431.0,2.93,-1.6,-0.49,8.63
2023-06-06,301230,30.05,29.42,30.64,29.36,11624,65445425.0,4.24,-2.62,-0.79,6.71
2023-06-07,301230,29.29,30.34,30.55,29.28,15878,89821955.0,4.32,3.13,0.92,9.17
2023-06-08,301230,30.31,28.93,30.31,28.87,14321,79042078.0,4.75,-4.65,-1.41,8.27
2023-06-09,301230,29.0,30.97,31.8,28.84,32272,186451312.0,10.23,7.05,2.04,18.63
2023-06-12,301230,30.76,30.21,30.96,29.94,17952,101786542.0,3.29,-2.45,-0.76,10.36
2023-06-13,301230,30.32,30.56,31.03,30.13,14573,83443715.0,2.98,1.16,0.35,8.41
2023-06-14,301230,31.03,31.35,31.58,30.56,22867,133554443.0,3.34,2.59,0.79,13.2
2023-06-15,301230,31.35,31.86,32.45,30.93,25762,154094033.0,4.85,1.63,0.51,14.87
2023-06-16,301230,31.86,31.63,31.89,30.96,17245,101374250.0,2.92,-0.72,-0.23,9.95
2023-06-19,301230,31.63,32.66,32.97,31.47,21222,128629528.0,4.74,3.26,1.03,12.25
2023-06-20,301230,32.57,31.97,34.28,31.8,29015,179060539.0,7.59,-2.11,-0.69,16.75
2023-06-21,301230,31.47,31.79,33.03,30.87,26934,114769843.0,6.76,-0.56,-0.18,11.1
2023-06-26,301230,31.01,32.95,33.94,30.98,27316,118958795.0,9.31,3.65,1.16,11.26
2023-06-27,301230,32.76,33.03,34.41,32.63,25457,113488282.0,5.4,0.24,0.08,10.5
2023-06-28,301230,32.95,32.79,33.19,32.11,13183,56937652.0,3.27,-0.73,-0.24,5.44
2023-06-29,301230,32.48,34.13,34.35,32.12,19668,87255658.0,6.8,4.09,1.34,8.11
2023-06-30,301230,33.78,33.87,35.34,33.63,14073,63849530.0,5.01,-0.76,-0.26,5.8
2023-07-03,301230,33.95,34.81,34.88,32.95,19380,87103141.0,5.7,2.78,0.94,7.99
2023-07-04,301230,34.46,35.46,36.23,34.2,17844,83416888.0,5.83,1.87,0.65,7.36
2023-07-05,301230,35.63,34.94,35.8,33.95,11156,51457112.0,5.22,-1.47,-0.52,4.6
2023-07-06,301230,34.83,34.14,34.86,33.88,7506,34061743.0,2.8,-2.29,-0.8,3.09
2023-07-07,301230,33.97,33.43,34.95,33.33,9385,42414173.0,4.75,-2.08,-0.71,3.87
2023-07-10,301230,33.43,33.35,33.93,33.23,4896,21727842.0,2.09,-0.24,-0.08,2.02
2023-07-11,301230,33.26,33.6,33.81,32.72,8983,39584019.0,3.27,0.75,0.25,3.7
2023-07-12,301230,33.64,32.95,34.11,32.79,8218,36408293.0,3.93,-1.93,-0.65,3.39
2023-07-13,301230,35.49,39.69,39.69,35.49,80820,410841248.0,12.75,20.46,6.74,33.32
2023-07-14,301230,38.21,40.91,43.59,37.81,81536,434072740.0,14.56,3.07,1.22,33.62
2023-07-17,301230,40.91,41.84,42.35,40.29,50579,276347702.0,5.04,2.27,0.93,20.85
2023-07-18,301230,42.89,39.34,43.38,39.12,51292,274774362.0,10.18,-5.98,-2.5,21.15
2023-07-19,301230,38.58,37.71,39.38,37.16,40719,203972539.0,5.64,-4.14,-1.63,16.79
2023-07-20,301230,38.19,36.57,39.35,36.54,30116,150069187.0,7.45,-3.02,-1.14,12.42
2023-07-21,301230,36.32,37.11,38.79,36.06,29747,147545382.0,7.47,1.48,0.54,12.26
2023-07-24,301230,36.43,37.25,38.88,36.43,27316,136268348.0,6.6,0.38,0.14,11.26
2023-07-25,301230,37.48,35.55,37.72,35.47,33025,158375163.0,6.04,-4.56,-1.7,13.62
2023-07-26,301230,35.5,36.06,36.73,35.18,22579,107934204.0,4.36,1.43,0.51,9.31
2023-07-27,301230,36.73,35.13,36.73,35.01,17822,83899069.0,4.77,-2.58,-0.93,7.35
2023-07-28,301230,34.88,34.98,35.29,34.49,12678,58467173.0,2.28,-0.43,-0.15,5.23
2023-07-31,301230,34.98,34.35,35.72,33.95,18935,87363190.0,5.06,-1.8,-0.63,7.81
2023-08-01,301230,34.3,34.12,35.13,33.91,16664,76306665.0,3.55,-0.67,-0.23,6.87
2023-08-02,301230,33.96,33.3,34.07,32.98,13113,57973655.0,3.19,-2.4,-0.82,5.41
2023-08-03,301230,33.46,34.71,35.07,33.45,24431,111758271.0,4.86,4.23,1.41,10.07
2023-08-04,301230,34.11,33.86,34.55,33.59,17787,80097193.0,2.77,-2.45,-0.85,7.33
2023-08-07,301230,33.61,33.3,33.61,32.76,11158,48824787.0,2.51,-1.65,-0.56,4.6
2023-08-08,301230,33.17,34.37,34.37,32.8,20257,90853464.0,4.71,3.21,1.07,8.35
2023-08-09,301230,35.18,36.88,37.71,34.37,55592,266594170.0,9.72,7.3,2.51,22.92
2023-08-10,301230,35.78,35.49,36.37,34.75,37729,177415657.0,4.39,-3.77,-1.39,15.56
2023-08-11,301230,34.98,38.6,39.17,34.98,62995,313530991.0,11.81,8.76,3.11,25.97
2023-08-14,301230,37.81,37.6,38.5,36.61,44767,220713384.0,4.9,-2.59,-1.0,18.46
2023-08-15,301230,36.97,37.07,37.4,35.32,38101,183688615.0,5.53,-1.41,-0.53,15.71
2023-08-16,301230,36.49,37.57,38.56,36.49,40995,205235459.0,5.58,1.35,0.5,16.9
2023-08-17,301230,36.88,36.13,37.57,35.53,30489,146296116.0,5.43,-3.83,-1.44,12.57
2023-08-18,301230,36.09,34.79,36.63,34.71,21440,100249057.0,5.31,-3.71,-1.34,8.84
2023-08-21,301230,34.98,34.92,35.55,34.34,12802,59195377.0,3.48,0.37,0.13,5.28
2023-08-22,301230,35.0,34.46,35.21,33.57,15634,71082344.0,4.7,-1.32,-0.46,6.45
2023-08-23,301230,34.34,33.36,34.81,33.12,14869,66713740.0,4.9,-3.19,-1.1,6.13
2023-08-24,301230,33.42,34.58,35.12,32.84,17595,79603695.0,6.83,3.66,1.22,7.25
2023-08-25,301230,34.3,33.8,35.03,33.49,17368,78543526.0,4.45,-2.26,-0.78,7.16
2023-08-28,301230,36.34,31.55,36.41,31.26,33229,147059501.0,15.24,-6.66,-2.25,13.7
2023-08-29,301230,31.31,32.63,33.57,31.31,26626,115643178.0,7.16,3.42,1.08,10.98
2023-08-30,301230,32.42,33.44,33.86,32.42,14450,63665068.0,4.41,2.48,0.81,5.96
2023-08-31,301230,33.0,33.73,33.95,32.6,12158,53762004.0,4.04,0.87,0.29,5.01
2023-09-01,301230,33.57,32.59,33.8,32.51,11965,52256026.0,3.82,-3.38,-1.14,4.93
2023-09-04,301230,32.96,32.74,33.03,32.49,9093,39460578.0,1.66,0.46,0.15,3.75
2023-09-05,301230,32.73,32.44,33.0,32.22,8419,36299647.0,2.38,-0.92,-0.3,3.47
2023-09-06,301230,32.45,32.18,32.51,31.81,6999,29794386.0,2.16,-0.8,-0.26,2.89
2023-09-07,301230,32.02,31.31,32.12,31.25,8222,34453485.0,2.7,-2.7,-0.87,3.39
2023-09-08,301230,31.24,31.34,31.78,31.15,6866,28614643.0,2.01,0.1,0.03,2.83
2023-09-11,301230,31.4,32.05,32.55,31.07,13483,57308394.0,4.72,2.27,0.71,5.56
2023-09-12,301230,32.1,31.85,32.33,31.73,8055,34202228.0,1.87,-0.62,-0.2,3.32
2023-09-13,301230,31.65,31.23,31.95,30.88,7791,32332124.0,3.36,-1.95,-0.62,3.21
2023-09-14,301230,31.28,31.06,31.45,30.74,8237,33967076.0,2.27,-0.54,-0.17,3.4
2023-09-15,301230,31.3,32.32,32.79,30.72,18312,78243774.0,6.66,4.06,1.26,7.55
2023-09-18,301230,32.4,32.96,33.33,32.18,13615,59428538.0,3.56,1.98,0.64,5.61
2023-09-19,301230,32.62,32.56,33.61,32.42,10935,47816788.0,3.61,-1.21,-0.4,4.51
2023-09-20,301230,32.41,32.59,33.52,32.25,8920,38828246.0,3.9,0.09,0.03,3.68
2023-09-21,301230,32.42,31.69,32.58,31.58,7109,30169731.0,3.07,-2.76,-0.9,2.93
2023-09-22,301230,31.67,34.11,34.24,31.67,27513,121166980.0,8.11,7.64,2.42,11.34
2023-09-25,301230,33.49,33.9,34.18,32.86,20745,92360652.0,3.87,-0.62,-0.21,8.55
2023-09-26,301230,33.74,32.87,33.74,32.74,12241,53881554.0,2.95,-3.04,-1.03,5.05
2023-09-27,301230,33.03,34.61,35.11,33.03,30301,138336804.0,6.33,5.29,1.74,12.49
2023-09-28,301230,34.64,35.36,35.88,34.02,30354,140301708.0,5.37,2.17,0.75,12.51
2023-10-09,301230,34.73,34.41,34.79,33.73,20812,94259545.0,3.0,-2.69,-0.95,8.58
2023-10-10,301230,33.96,33.2,34.26,33.06,13740,60905264.0,3.49,-3.52,-1.21,5.66
2023-10-11,301230,33.36,34.81,35.89,33.14,27845,128537918.0,8.28,4.85,1.61,11.48
2023-10-12,301230,35.13,34.2,35.6,33.59,22112,100975298.0,5.77,-1.75,-0.61,9.12
2023-10-13,301230,33.95,34.41,34.88,33.83,16980,77439400.0,3.07,0.61,0.21,7.0
2023-10-16,301230,34.15,33.65,34.85,33.32,14864,67024070.0,4.45,-2.21,-0.76,6.13
2023-10-17,301230,33.38,32.75,33.4,32.18,16445,71226962.0,3.63,-2.67,-0.9,6.78
2023-10-18,301230,32.49,31.69,32.63,31.57,10099,42673136.0,3.24,-3.24,-1.06,4.16
2023-10-19,301230,31.45,30.94,31.58,30.87,8680,35879876.0,2.24,-2.37,-0.75,3.58
2023-10-20,301230,30.94,29.5,30.94,29.45,10749,42962282.0,4.82,-4.65,-1.44,4.43
2023-10-23,301230,29.71,28.61,29.71,28.4,8554,32721634.0,4.44,-3.02,-0.89,3.53
2023-10-24,301230,28.61,29.17,29.5,28.44,8271,31962305.0,3.7,1.96,0.56,3.41
2023-10-25,301230,29.4,29.49,29.69,28.92,10653,41464731.0,2.64,1.1,0.32,4.39
2023-10-26,301230,28.55,27.74,28.55,26.94,14707,54049753.0,5.46,-5.93,-1.75,6.06
2023-10-27,301230,27.63,29.04,29.25,27.09,14328,53981123.0,7.79,4.69,1.3,5.91
2023-10-30,301230,28.75,29.83,30.09,28.75,13637,53815368.0,4.61,2.72,0.79,5.62
2023-10-31,301230,29.61,30.26,31.71,29.24,23657,96295104.0,8.28,1.44,0.43,9.75
2023-11-01,301230,30.11,29.96,30.34,29.46,13013,51643003.0,2.91,-0.99,-0.3,2.19
2023-11-02,301230,29.9,29.31,30.25,29.24,12305,48393557.0,3.37,-2.17,-0.65,2.07
2023-11-03,301230,29.26,29.27,29.67,28.96,10532,41044086.0,2.42,-0.14,-0.04,1.77
2023-11-06,301230,29.71,30.75,31.38,29.62,23368,95118252.0,6.01,5.06,1.48,3.94
2023-11-07,301230,30.65,30.0,30.87,29.69,19347,77586609.0,3.84,-2.44,-0.75,3.26
2023-11-08,301230,29.9,30.3,30.74,29.72,16993,68477131.0,3.4,1.0,0.3,2.86
2023-11-09,301230,30.02,29.93,30.87,29.76,13051,52233387.0,3.66,-1.22,-0.37,2.2
2023-11-10,301230,29.93,29.79,30.09,29.1,7409,29301729.0,3.31,-0.47,-0.14,1.25
2023-11-13,301230,29.7,29.69,30.02,29.46,8077,31805400.0,1.88,-0.34,-0.1,1.36
2023-11-14,301230,29.71,29.98,30.09,29.51,7818,30922181.0,1.95,0.98,0.29,1.32
2023-11-15,301230,30.59,30.0,31.18,29.73,12757,51240193.0,4.84,0.07,0.02,2.15
2023-11-16,301230,29.84,29.4,30.09,29.37,8573,33743357.0,2.4,-2.0,-0.6,1.44
2023-11-17,301230,29.49,29.65,29.73,29.17,6654,26079255.0,1.9,0.85,0.25,1.12
2023-11-20,301230,29.77,30.24,30.34,29.62,14442,57666411.0,2.43,1.99,0.59,2.43
2023-11-21,301230,30.73,30.35,31.42,29.88,16367,66563843.0,5.09,0.36,0.11,2.76
2023-11-22,301230,30.35,29.66,30.35,29.63,9960,39525811.0,2.37,-2.27,-0.69,1.68
2023-11-23,301230,29.58,30.04,30.27,29.58,10509,41946789.0,2.33,1.28,0.38,1.77
2023-11-24,301230,30.52,29.69,30.52,29.22,10083,39791291.0,4.33,-1.17,-0.35,1.7
2023-11-27,301230,29.7,29.01,29.83,28.98,9400,36599690.0,2.86,-2.29,-0.68,1.58
2023-11-28,301230,29.05,29.83,30.17,28.48,15270,60198948.0,5.83,2.83,0.82,2.57
2023-11-29,301230,29.83,29.15,29.89,29.13,7574,29630824.0,2.55,-2.28,-0.68,1.28
2023-11-30,301230,29.15,28.86,29.27,28.5,9801,37526332.0,2.64,-0.99,-0.29,1.65
2023-12-01,301230,28.88,29.09,29.25,28.79,6909,26674978.0,1.59,0.8,0.23,1.16
