日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-03-23,688420,43.55,42.59,43.84,41.81,14781,64042515.0,4.62,-3.01,-1.32,7.0
2023-03-24,688420,42.11,42.41,42.8,41.87,6386,27408711.0,2.18,-0.42,-0.18,3.02
2023-03-27,688420,42.42,42.41,42.84,41.91,7902,33950518.0,2.19,0.0,0.0,3.74
2023-03-28,688420,42.6,41.02,42.61,40.81,8346,35143309.0,4.24,-3.28,-1.39,3.95
2023-03-29,688420,41.15,41.15,41.61,40.53,4807,20045380.0,2.63,0.32,0.13,2.28
2023-03-30,688420,41.5,40.68,41.64,40.5,7743,32106531.0,2.77,-1.14,-0.47,3.67
2023-03-31,688420,40.71,40.24,41.01,40.03,7490,30794569.0,2.41,-1.08,-0.44,3.55
2023-04-03,688420,40.46,40.25,40.73,39.98,7483,30615930.0,1.86,0.02,0.01,3.54
2023-04-04,688420,40.51,39.88,41.1,39.41,12050,49051818.0,4.2,-0.92,-0.37,5.71
2023-04-06,688420,40.35,41.57,42.5,40.21,18427,77880586.0,5.74,4.24,1.69,8.73
2023-04-07,688420,41.64,42.04,42.73,41.16,13447,57287058.0,3.78,1.13,0.47,6.37
2023-04-10,688420,47.58,44.8,50.58,44.56,72728,361086189.0,14.32,6.57,2.76,34.45
2023-04-11,688420,45.86,53.89,53.89,45.36,75336,384101682.0,19.04,20.29,9.09,35.68
2023-04-12,688420,54.91,51.32,54.91,51.24,49294,261356288.0,6.81,-4.77,-2.57,23.35
2023-04-13,688420,51.19,51.02,52.22,50.08,25531,132430186.0,4.17,-0.58,-0.3,12.09
2023-04-14,688420,50.96,49.55,51.59,48.71,22444,113025634.0,5.64,-2.88,-1.47,10.63
2023-04-17,688420,49.56,48.06,49.89,47.93,15147,74485542.0,3.96,-3.01,-1.49,7.17
2023-04-18,688420,48.25,48.05,48.54,47.21,12306,59689689.0,2.77,-0.02,-0.01,5.83
2023-04-19,688420,48.36,48.77,50.49,47.97,29774,148106869.0,5.24,1.5,0.72,14.1
2023-04-20,688420,48.71,48.2,49.07,47.35,13516,65995243.0,3.53,-1.17,-0.57,6.4
2023-04-21,688420,47.61,46.53,48.56,45.83,16641,79274968.0,5.66,-3.46,-1.67,7.88
2023-04-24,688420,46.16,48.19,49.36,45.37,23299,112251596.0,8.58,3.57,1.66,11.04
2023-04-25,688420,47.68,42.66,48.85,41.07,35401,158077107.0,16.14,-11.48,-5.53,16.77
2023-04-26,688420,42.66,41.37,43.35,41.16,15479,65987697.0,5.13,-3.02,-1.29,7.33
2023-04-27,688420,41.27,41.62,42.66,40.86,12771,54358309.0,4.35,0.6,0.25,6.05
2023-04-28,688420,41.45,42.58,43.33,41.45,12200,52737179.0,4.52,2.31,0.96,5.78
2023-05-04,688420,42.34,41.68,42.86,41.28,9846,41659432.0,3.71,-2.11,-0.9,4.66
2023-05-05,688420,41.42,40.46,41.6,40.09,7251,29819880.0,3.62,-2.93,-1.22,3.43
2023-05-08,688420,40.38,40.87,41.04,40.37,3831,15841266.0,1.66,1.01,0.41,1.81
2023-05-09,688420,40.64,39.98,41.26,39.83,6310,25826217.0,3.5,-2.18,-0.89,2.99
2023-05-10,688420,40.06,40.24,40.66,39.86,3854,15703057.0,2.0,0.65,0.26,1.83
2023-05-11,688420,40.17,40.28,40.79,40.17,3929,16113473.0,1.54,0.1,0.04,1.86
2023-05-12,688420,40.23,39.61,40.79,39.56,4380,17747865.0,3.05,-1.66,-0.67,2.07
2023-05-15,688420,39.48,39.36,39.49,38.46,4507,17872802.0,2.6,-0.63,-0.25,2.13
2023-05-16,688420,39.36,39.48,39.94,39.17,4147,16654909.0,1.96,0.3,0.12,1.96
2023-05-17,688420,39.48,40.35,40.94,39.26,5916,24205996.0,4.26,2.2,0.87,2.8
2023-05-18,688420,40.29,40.87,41.3,40.24,5836,24114474.0,2.63,1.29,0.52,2.76
2023-05-19,688420,40.87,40.99,41.69,40.77,4837,20141855.0,2.25,0.29,0.12,2.29
2023-05-22,688420,40.94,40.66,40.94,40.29,3987,16430120.0,1.59,-0.81,-0.33,1.89
2023-05-23,688420,40.81,40.88,41.36,40.33,3200,13167908.0,2.53,0.54,0.22,1.52
2023-05-24,688420,40.76,41.5,41.81,40.33,5063,21041941.0,3.62,1.52,0.62,2.4
2023-05-25,688420,41.57,41.46,42.29,41.0,5031,21062517.0,3.11,-0.1,-0.04,2.38
2023-05-26,688420,41.56,41.0,41.66,40.71,3439,14246854.0,2.29,-1.11,-0.46,1.63
2023-05-29,688420,41.3,39.96,41.3,39.5,8995,36291956.0,4.39,-2.54,-1.04,4.26
2023-05-30,688420,40.11,40.56,40.62,39.91,3908,15885633.0,1.78,1.5,0.6,1.85
2023-05-31,688420,40.71,40.43,41.56,40.29,3928,16044959.0,3.13,-0.32,-0.13,1.86
2023-06-01,688420,40.63,40.91,41.59,40.13,4739,19466074.0,3.61,1.19,0.48,2.24
2023-06-02,688420,40.91,41.97,42.04,40.73,6652,27877597.0,3.2,2.59,1.06,3.15
2023-06-05,688420,41.98,44.6,45.06,41.98,23260,103688331.0,7.34,6.27,2.63,11.02
2023-06-06,688420,44.74,42.41,44.76,42.31,15971,70281213.0,5.49,-4.91,-2.19,7.57
2023-06-07,688420,42.4,41.99,42.54,41.77,3547,15019932.0,1.82,-0.99,-0.42,1.68
2023-06-08,688420,41.92,40.99,42.18,40.87,5636,23462958.0,3.12,-2.38,-1.0,2.67
2023-06-09,688420,40.71,40.16,40.97,39.03,11813,47455857.0,4.73,-2.02,-0.83,5.36
2023-06-12,688420,39.73,39.91,40.11,39.31,4518,18036272.0,1.99,-0.62,-0.25,2.05
2023-06-13,688420,39.72,39.6,40.18,39.32,5681,22662397.0,2.15,-0.78,-0.31,2.58
2023-06-14,688420,39.59,39.21,39.81,38.81,5764,22750166.0,2.53,-0.98,-0.39,2.61
2023-06-15,688420,39.46,39.42,40.0,38.91,5114,20383185.0,2.78,0.54,0.21,2.32
2023-06-16,688420,39.51,39.64,39.7,39.22,4300,17113442.0,1.22,0.56,0.22,1.95
2023-06-19,688420,39.71,39.19,39.83,39.01,5960,23567093.0,2.07,-1.14,-0.45,2.7
2023-06-20,688420,39.19,40.18,40.34,39.1,6852,27520897.0,3.16,2.53,0.99,3.11
2023-06-21,688420,40.37,38.93,40.37,38.93,7266,28733347.0,3.58,-3.11,-1.25,3.3
2023-06-26,688420,38.57,37.11,38.83,36.59,11258,42386164.0,5.75,-4.68,-1.82,5.11
2023-06-27,688420,37.53,37.72,38.45,37.2,6806,25973821.0,3.37,1.64,0.61,3.09
2023-06-28,688420,37.75,37.96,37.96,36.61,4176,15690238.0,3.58,0.64,0.24,1.89
2023-06-29,688420,37.88,38.11,38.21,37.24,4599,17584372.0,2.56,0.4,0.15,2.09
2023-06-30,688420,37.98,38.44,38.7,37.71,4363,16865052.0,2.6,0.87,0.33,2.04
2023-07-03,688420,38.44,38.93,39.8,38.44,6606,26027686.0,3.54,1.27,0.49,3.08
2023-07-04,688420,38.93,38.94,39.22,38.68,3307,12986247.0,1.39,0.03,0.01,1.54
2023-07-05,688420,38.88,38.11,39.13,38.01,5311,20595001.0,2.88,-2.13,-0.83,2.48
2023-07-06,688420,38.1,37.6,38.1,37.44,2942,11187664.0,1.73,-1.34,-0.51,1.37
2023-07-07,688420,37.53,37.27,37.74,37.27,3321,12534428.0,1.25,-0.88,-0.33,1.55
2023-07-10,688420,37.2,37.18,37.69,36.94,3085,11557641.0,2.01,-0.24,-0.09,1.44
2023-07-11,688420,37.35,37.58,37.63,37.1,2772,10448202.0,1.43,1.08,0.4,1.29
2023-07-12,688420,37.63,36.91,37.9,36.91,3647,13722314.0,2.63,-1.78,-0.67,1.7
2023-07-13,688420,36.84,37.55,37.86,36.84,5801,21917804.0,2.76,1.73,0.64,2.71
2023-07-14,688420,37.84,37.29,37.86,36.71,4546,17076241.0,3.06,-0.69,-0.26,2.12
2023-07-17,688420,37.2,36.61,37.21,36.46,7280,26884732.0,2.01,-1.82,-0.68,3.4
2023-07-18,688420,36.52,34.91,36.6,34.91,10698,38419677.0,4.62,-4.64,-1.7,4.99
2023-07-19,688420,34.86,34.71,35.19,34.51,6145,21517425.0,1.95,-0.57,-0.2,2.87
2023-07-20,688420,34.62,34.36,34.96,34.31,3765,13127011.0,1.87,-1.01,-0.35,1.76
2023-07-21,688420,34.2,34.41,34.51,34.04,3026,10452531.0,1.37,0.15,0.05,1.41
2023-07-24,688420,34.59,33.86,34.59,33.77,3611,12419162.0,2.38,-1.6,-0.55,1.69
2023-07-25,688420,34.51,34.35,34.53,33.91,6314,21754444.0,1.83,1.45,0.49,2.95
2023-07-26,688420,34.27,33.81,34.35,33.81,6602,22632118.0,1.57,-1.57,-0.54,3.08
2023-07-27,688420,33.89,32.22,33.93,32.11,15223,50225634.0,5.38,-4.7,-1.59,7.11
2023-07-28,688420,32.22,31.75,32.3,31.39,10948,34981608.0,2.82,-1.46,-0.47,5.11
2023-07-31,688420,31.75,32.16,32.19,31.73,4818,15583165.0,1.45,1.29,0.41,2.25
2023-08-01,688420,32.14,31.93,32.28,31.84,4042,13075365.0,1.37,-0.72,-0.23,1.89
2023-08-02,688420,31.71,32.23,32.39,31.71,6837,22192686.0,2.13,0.94,0.3,3.19
2023-08-03,688420,32.12,32.18,32.27,31.72,3801,12282010.0,1.71,-0.16,-0.05,1.77
2023-08-04,688420,32.18,31.91,32.3,31.77,5413,17447525.0,1.65,-0.84,-0.27,2.53
2023-08-07,688420,31.91,31.31,31.91,30.9,7544,23735327.0,3.17,-1.88,-0.6,3.52
2023-08-08,688420,31.46,31.28,31.66,31.09,4011,12695759.0,1.82,-0.1,-0.03,1.87
2023-08-09,688420,31.41,31.37,31.48,30.88,6846,21529203.0,1.92,0.29,0.09,3.2
2023-08-10,688420,31.19,31.69,31.95,31.17,6058,19323122.0,2.49,1.02,0.32,2.83
2023-08-11,688420,31.59,31.35,32.17,31.28,5825,18612597.0,2.81,-1.07,-0.34,2.72
2023-08-14,688420,31.27,31.45,31.55,30.73,4785,15012265.0,2.62,0.32,0.1,2.23
2023-08-15,688420,31.36,30.61,31.56,30.41,7286,22602304.0,3.66,-2.67,-0.84,3.4
2023-08-16,688420,30.56,29.97,30.98,29.95,4516,13858965.0,3.36,-2.09,-0.64,2.11
2023-08-17,688420,30.44,30.69,30.72,29.59,5724,17510896.0,3.77,2.4,0.72,2.67
2023-08-18,688420,30.72,31.09,31.99,30.71,10846,34405346.0,4.17,1.3,0.4,5.06
2023-08-21,688420,31.04,31.11,32.01,30.99,6507,20679065.0,3.28,0.06,0.02,3.04
2023-08-22,688420,31.07,30.89,31.71,29.86,6195,19228501.0,5.95,-0.71,-0.22,2.89
2023-08-23,688420,30.88,30.31,31.19,30.3,3672,11415234.0,2.88,-1.88,-0.58,1.71
2023-08-24,688420,29.71,29.43,29.87,27.73,12839,37343439.0,7.06,-2.9,-0.88,5.99
2023-08-25,688420,28.98,28.63,29.73,28.49,5775,17020169.0,4.21,-2.72,-0.8,2.7
2023-08-28,688420,30.52,28.35,31.19,28.29,7900,23661127.0,10.13,-0.98,-0.28,3.69
2023-08-29,688420,28.39,30.67,30.89,28.24,11413,34749812.0,9.35,8.18,2.32,5.33
2023-08-30,688420,31.04,31.39,31.97,30.51,11699,37055743.0,4.76,2.35,0.72,5.46
2023-08-31,688420,31.71,32.0,32.19,31.32,10979,35321418.0,2.77,1.94,0.61,5.13
2023-09-01,688420,32.19,31.73,32.19,31.53,5844,18691584.0,2.06,-0.84,-0.27,2.73
2023-09-04,688420,31.81,31.99,32.01,31.26,8352,26586765.0,2.36,0.82,0.26,3.9
2023-09-05,688420,31.98,31.63,32.18,31.54,5580,17951755.0,2.0,-1.13,-0.36,2.6
2023-09-06,688420,31.75,31.99,32.03,31.5,5607,18028372.0,1.68,1.14,0.36,2.62
2023-09-07,688420,31.96,31.31,32.43,31.26,5800,18612633.0,3.66,-2.13,-0.68,2.71
2023-09-08,688420,31.24,31.53,31.69,30.86,3971,12627279.0,2.65,0.7,0.22,1.85
2023-09-11,688420,31.7,31.75,31.91,31.31,4938,15784552.0,1.9,0.7,0.22,2.31
2023-09-12,688420,31.54,31.18,31.69,31.06,4049,12781397.0,1.98,-1.8,-0.57,1.89
2023-09-13,688420,31.21,30.9,31.21,30.46,4712,14639877.0,2.41,-0.9,-0.28,2.2
2023-09-14,688420,30.87,30.36,31.11,30.32,3634,11252480.0,2.56,-1.75,-0.54,1.7
2023-09-15,688420,30.46,30.32,30.89,29.75,4105,12620776.0,3.75,-0.13,-0.04,1.92
2023-09-18,688420,30.5,30.85,31.21,29.93,3540,11009113.0,4.22,1.75,0.53,1.65
2023-09-19,688420,30.93,30.19,30.93,30.05,2901,8883688.0,2.85,-2.14,-0.66,1.35
2023-09-20,688420,30.03,30.0,30.51,30.0,3281,10010567.0,1.69,-0.63,-0.19,1.53
2023-09-21,688420,30.39,29.42,30.39,29.41,4744,14275238.0,3.27,-1.93,-0.58,2.21
2023-09-22,688420,29.41,31.14,31.19,29.38,7821,24042133.0,6.15,5.85,1.72,3.65
2023-09-25,688420,31.23,30.31,31.23,30.09,5652,17392894.0,3.66,-2.67,-0.83,2.64
2023-09-26,688420,30.46,30.09,30.46,29.94,2585,7866579.0,1.72,-0.73,-0.22,1.21
2023-09-27,688420,30.22,30.49,30.91,29.94,4193,12924204.0,3.22,1.33,0.4,1.96
2023-09-28,688420,31.1,30.35,31.1,30.21,4963,15244509.0,2.92,-0.46,-0.14,2.32
2023-10-09,688420,30.32,29.06,30.63,28.71,8041,23845089.0,6.33,-4.25,-1.29,3.75
2023-10-10,688420,29.53,28.67,29.53,28.51,7599,22129372.0,3.51,-1.34,-0.39,3.55
2023-10-11,688420,28.7,29.12,29.72,28.51,7096,20930433.0,4.22,1.57,0.45,3.31
2023-10-12,688420,29.19,29.08,29.41,28.68,6113,17857361.0,2.51,-0.14,-0.04,2.85
2023-10-13,688420,28.92,28.22,29.06,28.11,7026,20134294.0,3.27,-2.96,-0.86,3.28
2023-10-16,688420,28.21,27.26,28.37,27.06,7548,20893255.0,4.64,-3.4,-0.96,3.52
2023-10-17,688420,27.44,27.28,27.44,26.96,4051,11131832.0,1.76,0.07,0.02,1.89
2023-10-18,688420,27.12,26.77,27.28,26.71,7086,19297809.0,2.09,-1.87,-0.51,3.31
2023-10-19,688420,26.78,27.22,27.83,26.61,9015,24961223.0,4.56,1.68,0.45,4.21
2023-10-20,688420,27.12,26.93,27.45,26.75,4000,10927430.0,2.57,-1.07,-0.29,1.87
2023-10-23,688420,26.91,26.06,26.91,25.96,4953,13150234.0,3.53,-3.23,-0.87,2.31
2023-10-24,688420,26.19,26.77,26.96,25.97,5087,13670548.0,3.8,2.72,0.71,2.37
2023-10-25,688420,26.87,27.23,27.43,26.85,3665,10072854.0,2.17,1.72,0.46,1.71
2023-10-26,688420,26.21,25.21,26.21,24.54,16634,42000495.0,6.13,-7.42,-2.02,7.76
2023-10-27,688420,25.11,26.05,26.15,24.81,11292,29025001.0,5.32,3.33,0.84,5.27
2023-10-30,688420,26.04,26.69,26.99,25.8,8264,22174834.0,4.57,2.46,0.64,3.86
2023-10-31,688420,26.62,26.15,26.81,26.05,5126,13599148.0,2.85,-2.02,-0.54,2.39
2023-11-01,688420,26.25,26.28,26.49,26.1,3561,9466141.0,1.49,0.5,0.13,1.66
2023-11-02,688420,26.42,25.72,26.59,25.7,4014,10590325.0,3.39,-2.13,-0.56,1.87
2023-11-03,688420,26.15,26.62,26.89,25.74,6395,17170867.0,4.47,3.5,0.9,2.99
2023-11-06,688420,26.62,27.32,27.34,26.6,6245,17132295.0,2.78,2.63,0.7,2.92
2023-11-07,688420,27.23,27.55,27.72,27.06,6137,16961030.0,2.42,0.84,0.23,2.86
2023-11-08,688420,27.57,27.41,27.71,27.25,5430,15083054.0,1.67,-0.51,-0.14,2.53
2023-11-09,688420,27.3,27.31,27.78,27.26,5571,15473522.0,1.9,-0.36,-0.1,2.6
2023-11-10,688420,27.28,27.12,27.4,26.89,3183,8743552.0,1.87,-0.7,-0.19,1.49
2023-11-13,688420,27.36,27.34,27.6,27.2,3963,10960399.0,1.47,0.81,0.22,1.85
2023-11-14,688420,27.31,27.59,27.76,27.28,5559,15429136.0,1.76,0.91,0.25,2.59
2023-11-15,688420,27.7,27.76,27.9,27.48,7616,21336586.0,1.52,0.62,0.17,3.56
2023-11-16,688420,27.68,27.29,27.91,27.23,6806,18926251.0,2.45,-1.69,-0.47,3.18
2023-11-17,688420,27.29,27.42,27.47,27.13,3684,10187680.0,1.25,0.48,0.13,1.72
2023-11-20,688420,27.51,27.87,28.0,27.31,7166,20068031.0,2.52,1.64,0.45,3.35
2023-11-21,688420,27.82,27.49,28.07,27.43,5935,16590265.0,2.3,-1.36,-0.38,2.77
2023-11-22,688420,27.27,27.16,27.62,27.1,4159,11466202.0,1.89,-1.2,-0.33,1.94
2023-11-23,688420,27.12,27.42,27.51,26.99,4650,12819086.0,1.91,0.96,0.26,2.17
2023-11-24,688420,27.4,27.02,27.42,26.81,5617,15339347.0,2.22,-1.46,-0.4,2.62
2023-11-27,688420,27.02,26.99,27.28,26.9,3444,9406504.0,1.41,-0.11,-0.03,1.61
2023-11-28,688420,26.98,27.5,27.58,26.88,5350,14802381.0,2.59,1.89,0.51,2.5
2023-11-29,688420,27.49,26.93,27.65,26.88,4535,12498844.0,2.8,-2.07,-0.57,2.12
2023-11-30,688420,26.93,26.63,27.14,26.33,4441,11928191.0,3.01,-1.11,-0.3,2.07
2023-12-01,688420,26.69,26.69,26.86,26.21,3313,8884795.0,2.44,0.23,0.06,1.55
2023-12-04,688420,26.66,26.1,26.74,26.05,5235,13954486.0,2.59,-2.21,-0.59,2.44
2023-12-05,688420,26.1,25.78,26.28,25.67,3801,9945702.0,2.34,-1.23,-0.32,1.77
2023-12-06,688420,26.18,25.91,26.49,25.79,4845,12806146.0,2.72,0.5,0.13,2.26
2023-12-07,688420,26.25,25.76,26.25,25.54,3984,10376139.0,2.74,-0.58,-0.15,1.86
2023-12-08,688420,25.9,25.23,26.07,25.18,4700,12118788.0,3.45,-2.06,-0.53,2.19
2023-12-11,688420,25.47,26.37,26.55,25.1,9847,25908648.0,5.75,4.52,1.14,3.25
2023-12-12,688420,26.37,26.05,26.42,25.98,5213,13777367.0,1.67,-1.21,-0.32,1.72
2023-12-13,688420,26.04,25.88,26.26,25.65,6260,16434737.0,2.34,-0.65,-0.17,2.07
2023-12-14,688420,25.77,25.55,26.2,25.54,4160,10844128.0,2.55,-1.28,-0.33,1.37
2023-12-15,688420,25.57,25.51,25.91,25.32,4113,10666132.0,2.31,-0.16,-0.04,1.36
2023-12-18,688420,25.51,25.08,25.58,24.98,3920,9997738.0,2.35,-1.69,-0.43,1.29
2023-12-19,688420,25.08,25.1,25.37,24.71,3431,8710491.0,2.63,0.08,0.02,1.13
2023-12-20,688420,25.11,24.95,25.62,24.89,3848,9840856.0,2.91,-0.6,-0.15,1.27
2023-12-21,688420,24.73,25.18,25.33,24.4,4615,11593352.0,3.73,0.92,0.23,1.52
2023-12-22,688420,25.21,24.62,25.38,24.52,4560,11457723.0,3.42,-2.22,-0.56,1.5
2023-12-25,688420,24.62,24.27,24.89,24.11,5302,13083830.0,3.17,-1.42,-0.35,1.75
2023-12-26,688420,24.3,23.94,24.31,23.76,3445,8351422.0,2.27,-1.36,-0.33,1.11
2023-12-27,688420,23.97,24.02,24.18,23.76,3078,7468544.0,1.75,0.33,0.08,0.99
2023-12-28,688420,24.2,25.08,25.23,23.99,10974,27565324.0,5.16,4.41,1.06,3.54
2023-12-29,688420,25.23,25.55,25.68,25.02,5645,14466940.0,2.63,1.87,0.47,1.82
2024-01-02,688420,25.62,26.06,26.25,25.46,9607,25283053.0,3.09,2.0,0.51,3.16
2024-01-03,688420,25.76,25.64,25.98,25.47,5390,13970561.0,1.96,-1.61,-0.42,1.77
2024-01-04,688420,25.68,25.8,25.85,25.53,3298,8564318.0,1.25,0.62,0.16,1.09
2024-01-05,688420,25.91,25.35,26.01,25.27,3768,9748948.0,2.87,-1.74,-0.45,1.24
2024-01-08,688420,25.28,24.78,25.51,24.78,4586,11632332.0,2.88,-2.25,-0.57,1.51
2024-01-09,688420,24.78,25.41,25.89,24.78,6487,16688227.0,4.48,2.54,0.63,2.14
2024-01-10,688420,24.87,25.01,25.62,24.79,3562,9085038.0,3.27,-1.57,-0.4,1.17
2024-01-11,688420,25.01,25.12,25.38,24.89,3740,9505940.0,1.96,0.44,0.11,1.23
